Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,LostBallTurnovers,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls Drawn,Blocked3s,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Season,year,SeasonType
48:00,88.0,88.0,19.0,36.0,11.0,176.0,15.0,22.0,3.0,5.0,3.0,6.0,10.0,24.0,10.0,24.0,2.0,,4.0,13.0,,5.0,35.0,70.0,5.0,15.0,14.0,99.0,3.0,9.0,1.0,7.0,5.0,13.0,,5.0,8.0,18.0,36.0,34.0,12.0,3.0,4.0,12.0,4.0,5.0,18.0,4.0,22.0,3.0,9.0,6.0,3.0,48.0,3.0,10.0,6.0,18.0,8.0,32.0,13.0,45.0,1.0,9.0,4.0,5.0,6.0,1.0,3.0,6.0,,12.0,2.0,2.0,14.0,25.0,3.0,21.0,,3.0,18.0,4.0,8.0,3.0,5.0,4.0,1.0,5.0,3.0,,92.0,18.0,19.0,2.0,2.0,0.5142857142857142,0.5454545454545454,0.8,0.3333333333333333,,0.35714285714285715,0.5,0.3333333333333333,0.38461538461538464,0.5,0.2727272727272727,0.2777777777777778,0.5380434782608695,0.2916666666666667,0.4090909090909091,0.17647058823529413,0.07142857142857142,0.09090909090909091,0.08333333333333333,0.041666666666666664,0.5,0.8,0.6206896551724138,0.30303030303030304,0.6,0.3333333333333333,0.6153846153846154,0.30952380952380953,0.3333333333333333,0.5,0.07692307692307693,0.375,,0.36363636363636365,0.75,0.8333333333333334,0.5,1.0,0.02631578947368421,88.0,0.6,15.590909090909092,17.136363636363637,14.329545454545455,16.522727272727273,0.25882352941176473,0.6818181818181818,0.75,0.6,0.2823529411764706,0.4166666666666667,0.45454545454545453,0.6,0.2823529411764706,0.4166666666666667,0.43478260869565216,0.3,0.023529411764705882,0.15294117647058825,0.3076923076923077,0.3076923076923077,0.75,0.45454545454545453,0.6,0.3333333333333333,0.5,,0.2777777777777778,,0.43529411764705883,0.3333333333333333,0.4463226190476191,0.47688888888888886,0.43305,0.0898876404494382,0.10810810810810811,0.0707070707070707,0.18181818181818182,9.77,27.793333333333333,0.2159090909090909,2012-10-30,0021200003,LAL,1.0,,2.0,2.0,1.0,3.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.18181818181818182,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,100.0,99.0,48.0,43.0,12.0,199.0,10.0,24.0,1.0,5.0,4.0,11.0,6.0,20.0,5.0,19.0,4.0,3.0,9.0,18.0,3.0,9.0,21.0,63.0,11.0,22.0,19.0,94.0,2.0,7.0,4.0,8.0,5.0,26.0,4.0,12.0,10.0,32.0,22.0,20.0,27.0,6.0,2.0,18.0,9.0,8.0,11.0,9.0,20.0,7.0,6.0,2.0,3.0,49.0,,12.0,3.0,25.0,5.0,33.0,12.0,45.0,2.0,8.0,4.0,4.0,10.0,1.0,4.0,6.0,,16.0,3.0,10.0,16.0,32.0,4.0,25.0,2.0,2.0,26.0,2.0,8.0,5.0,5.0,2.0,3.0,5.0,3.0,2.0,86.0,32.0,48.0,4.0,5.0,0.5238095238095238,0.55,0.8181818181818182,0.5,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.19230769230769232,0.4411764705882353,0.2857142857142857,0.2894736842105263,0.4791666666666667,0.4444444444444444,0.35555555555555557,0.25882352941176473,0.12698412698412698,0.16666666666666666,0.2,,0.625,0.8333333333333334,0.5813953488372093,0.2857142857142857,0.42857142857142855,,0.56,0.22641509433962265,0.21428571428571427,0.2857142857142857,0.35714285714285715,,,0.5833333333333334,0.46153846153846156,0.6666666666666666,0.4,0.5,0.044444444444444446,99.5,0.6,14.74,14.202020202020202,14.27,13.252525252525253,0.2823529411764706,0.4166666666666667,0.5,0.6,0.23529411764705882,0.3,0.375,0.3333333333333333,0.2235294117647059,0.2631578947368421,0.2631578947368421,0.6,0.047058823529411764,0.21176470588235294,0.5,0.5,0.7777777777777778,0.7142857142857143,0.2,0.2894736842105263,0.36363636363636365,0.07894736842105263,0.23684210526315788,0.3333333333333333,0.5411764705882353,0.5,0.4806035294117647,0.4962,0.48821315789473685,0.08791208791208792,0.11594202898550725,0.0851063829787234,0.3404255319148936,8.9,24.60909090909091,0.48,2012-10-31,0021200009,UTA,2.0,1.0,,,2.0,6.0,3.0,0.5,0.5,1.0,,,0.3333333333333333,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,98.0,98.0,19.0,18.0,9.0,196.0,21.0,29.0,3.0,4.0,1.0,1.0,7.0,17.0,5.0,9.0,6.0,3.0,13.0,19.0,3.0,4.0,33.0,55.0,16.0,25.0,12.0,126.0,4.0,5.0,,14.0,2.0,6.0,5.0,7.0,6.0,25.0,34.0,32.0,42.0,6.0,6.0,18.0,13.0,2.0,17.0,14.0,31.0,11.0,11.0,4.0,2.0,76.0,2.0,7.0,13.0,22.0,2.0,37.0,9.0,46.0,1.0,6.0,5.0,1.0,13.0,2.0,8.0,9.0,,22.0,2.0,2.0,13.0,23.0,2.0,14.0,,,15.0,5.0,8.0,2.0,7.0,5.0,2.0,7.0,4.0,,112.0,25.0,19.0,,2.0,0.5151515151515151,0.5666666666666667,0.875,0.64,0.7142857142857143,0.6666666666666666,0.6,0.8,0.3333333333333333,0.7125,1.0,0.7307692307692307,0.7411764705882353,1.0,0.78125,0.3125,0.03636363636363636,0.06896551724137931,,,0.5909090909090909,1.0,0.5789473684210527,0.3181818181818182,0.9285714285714286,0.25,0.6730769230769231,0.3,0.375,0.3,0.25,0.2,0.3333333333333333,0.4166666666666667,0.6428571428571429,0.6666666666666666,0.9285714285714286,,0.03571428571428571,98.0,0.5714285714285714,13.46938775510204,15.918367346938776,13.091836734693878,14.795918367346939,0.3625,0.7241379310344828,0.7777777777777778,0.5238095238095238,0.2125,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.1125,0.5555555555555556,0.5555555555555556,0.4,0.075,0.2375,0.6842105263157895,0.6842105263157895,0.8461538461538461,0.5714285714285714,0.75,0.07692307692307693,1.0,0.23076923076923078,0.3076923076923077,0.75,0.675,0.7222222222222222,0.5369702531645569,0.5667583333333334,0.4739653846153846,0.0963855421686747,0.13793103448275862,0.1111111111111111,0.1984126984126984,6.589090909090909,27.291999999999998,0.19387755102040816,2012-11-03,0021200034,CHA,3.0,2.0,2.0,2.0,3.0,5.0,,0.5,0.5,1.0,,0.2857142857142857,0.6666666666666666,2.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,89.0,89.0,13.0,10.0,3.0,178.0,13.0,17.0,,,1.0,1.0,17.0,27.0,8.0,14.0,4.0,3.0,8.0,16.0,2.0,4.0,38.0,58.0,10.0,20.0,8.0,114.0,,2.0,,3.0,3.0,5.0,3.0,7.0,3.0,18.0,38.0,38.0,30.0,,,15.0,8.0,3.0,19.0,10.0,29.0,8.0,6.0,8.0,5.0,68.0,,2.0,11.0,22.0,3.0,36.0,3.0,39.0,,12.0,6.0,6.0,5.0,,4.0,4.0,1.0,9.0,,,9.0,15.0,,13.0,1.0,,13.0,1.0,6.0,1.0,4.0,2.0,2.0,5.0,1.0,2.0,111.0,18.0,13.0,,1.0,0.5,0.5,1.0,0.5,0.42857142857142855,0.5263157894736842,0.6551724137931034,,0.6,0.6794871794871795,0.5,0.625,0.6785714285714286,0.5,0.6428571428571429,0.2564102564102564,0.05172413793103448,0.11764705882352941,0.037037037037037035,,0.5555555555555556,1.0,0.55,0.10526315789473684,0.6470588235294118,,0.5789473684210527,0.07142857142857142,0.25,,0.2,,,0.6153846153846154,0.42857142857142855,0.6153846153846154,0.6666666666666666,0.5,,89.0,0.2,14.292134831460674,18.06741573033708,13.887640449438202,17.03370786516854,0.21794871794871795,0.7647058823529411,0.8666666666666667,0.46153846153846156,0.34615384615384615,0.6296296296296297,0.6538461538461539,0.47058823529411764,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.625,0.05128205128205128,0.20512820512820512,0.5,0.5,1.0,,,0.08333333333333333,1.0,0.25,0.3333333333333333,0.5,0.47435897435897434,0.5333333333333333,0.4932730263157895,0.43615,0.47955000000000003,0.07228915662650602,0.09523809523809523,0.02631578947368421,0.15789473684210525,8.694827586206896,26.589999999999996,0.14606741573033707,2012-11-05,0021200046,POR,2.0,1.0,1.0,1.0,2.0,1.0,,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,1.0,0.3333333333333333,2012-13,2013,Regular Season
48:00,92.0,93.0,65.0,28.0,14.0,185.0,16.0,28.0,4.0,8.0,8.0,15.0,8.0,18.0,7.0,17.0,4.0,4.0,6.0,17.0,3.0,12.0,31.0,63.0,8.0,21.0,23.0,109.0,5.0,10.0,5.0,21.0,18.0,37.0,5.0,16.0,16.0,67.0,30.0,32.0,18.0,6.0,6.0,17.0,6.0,1.0,15.0,6.0,21.0,5.0,8.0,2.0,5.0,48.0,1.0,16.0,9.0,22.0,1.0,32.0,18.0,50.0,2.0,4.0,2.0,2.0,7.0,,6.0,5.0,1.0,12.0,1.0,11.0,14.0,23.0,,28.0,4.0,,35.0,2.0,12.0,5.0,6.0,1.0,5.0,6.0,4.0,,88.0,67.0,65.0,2.0,4.0,0.4838709677419355,0.5357142857142857,0.75,0.38095238095238093,0.3125,0.38095238095238093,0.49206349206349204,0.5,0.4864864864864865,0.5119047619047619,0.5714285714285714,0.4811320754716981,0.5454545454545454,0.6176470588235294,0.5234375,0.25,0.015873015873015872,0.03571428571428571,,,0.5833333333333334,0.5,0.7857142857142857,0.5,0.6428571428571429,0.07692307692307693,0.7380952380952381,0.37777777777777777,0.5833333333333334,0.4,0.5,0.09090909090909091,,0.8,0.7142857142857143,0.8888888888888888,0.6666666666666666,0.6,0.045454545454545456,92.5,0.6666666666666666,14.782608695652174,16.344086021505376,13.728260869565217,15.494623655913978,0.3333333333333333,0.5714285714285714,0.5925925925925926,0.5,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.25,0.20238095238095238,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.047619047619047616,0.20238095238095238,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5714285714285714,0.5,0.2830188679245283,0.5333333333333333,0.07547169811320754,0.22641509433962265,0.25,0.5833333333333334,0.35294117647058826,0.5364291666666666,0.5672538461538461,0.5243971698113208,0.1276595744680851,0.1643835616438356,0.1926605504587156,0.6146788990825688,7.842857142857143,24.79047619047619,0.7065217391304348,2012-11-07,0021200061,TOR,2.0,2.0,4.0,4.0,1.0,1.0,3.0,0.5,0.5,0.5,,0.2857142857142857,0.5,2.0,2.0,,,,1.0,1.0,3.0,0.5,0.5,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,2012-13,2013,Regular Season
48:00,96.0,96.0,28.0,40.0,13.0,192.0,12.0,18.0,1.0,2.0,5.0,7.0,10.0,24.0,3.0,11.0,9.0,4.0,7.0,19.0,1.0,4.0,25.0,53.0,8.0,28.0,20.0,94.0,3.0,9.0,4.0,13.0,9.0,18.0,2.0,8.0,5.0,29.0,20.0,30.0,21.0,3.0,,19.0,7.0,4.0,10.0,7.0,17.0,6.0,5.0,3.0,2.0,41.0,5.0,9.0,13.0,24.0,4.0,41.0,14.0,55.0,,4.0,1.0,3.0,12.0,2.0,9.0,8.0,2.0,20.0,1.0,5.0,15.0,28.0,,21.0,,2.0,23.0,3.0,11.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,81.0,29.0,28.0,6.0,,0.4,0.4,0.875,0.2857142857142857,0.25,0.2857142857142857,0.4716981132075472,0.3333333333333333,0.5,0.4567901234567901,0.4090909090909091,0.46153846153846156,0.5111111111111111,0.5,0.5,0.345679012345679,0.07547169811320754,0.2222222222222222,,,0.6,0.6666666666666666,0.6857142857142857,0.3333333333333333,0.9285714285714286,0.25,0.7551020408163265,0.2978723404255319,0.8,0.14285714285714285,0.375,0.3333333333333333,0.125,0.4117647058823529,1.0,0.9090909090909091,0.9,1.0,,96.0,0.3333333333333333,14.395833333333334,15.604166666666666,13.322916666666666,15.010416666666666,0.2222222222222222,0.6666666666666666,0.8571428571428571,0.4166666666666667,0.2962962962962963,0.4166666666666667,0.4166666666666667,0.3,0.13580246913580246,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.1111111111111111,0.2345679012345679,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.18181818181818182,0.5,0.2692307692307692,0.7142857142857143,0.15384615384615385,0.15384615384615385,0.25,0.5679012345679012,0.3684210526315789,0.5157598765432099,0.43293125,0.50525,0.12359550561797752,0.18032786885245902,0.13829787234042554,0.30851063829787234,8.177358490566037,24.59642857142857,0.2916666666666667,2012-11-09,0021200071,NYK,1.0,1.0,1.0,2.0,1.0,3.0,3.0,0.1111111111111111,0.1111111111111111,1.0,,0.09090909090909091,0.25,1.0,1.0,,,2.0,,,2.0,0.5,1.0,1.0,,1.0,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
53:00,101.0,100.0,29.0,22.0,9.0,201.0,9.0,20.0,,2.0,4.0,7.0,3.0,13.0,11.0,27.0,7.0,5.0,5.0,12.0,2.0,7.0,23.0,60.0,9.0,19.0,24.0,97.0,1.0,6.0,4.0,6.0,5.0,14.0,4.0,12.0,8.0,30.0,26.0,20.0,24.0,3.0,,12.0,5.0,6.0,13.0,8.0,21.0,4.0,4.0,1.0,8.0,50.0,2.0,9.0,13.0,21.0,4.0,38.0,11.0,49.0,1.0,9.0,7.0,2.0,12.0,3.0,6.0,7.0,2.0,19.0,2.0,4.0,14.0,24.0,1.0,24.0,1.0,1.0,30.0,,11.0,4.0,7.0,6.0,1.0,7.0,4.0,,91.0,30.0,29.0,2.0,4.0,0.5652173913043478,0.5652173913043478,0.8888888888888888,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.38333333333333336,0.16666666666666666,0.35714285714285715,0.4620253164556962,0.16666666666666666,0.4230769230769231,0.5159574468085106,0.3333333333333333,0.4838709677419355,0.24050632911392406,0.1,0.25,0.07692307692307693,,0.631578947368421,0.5714285714285714,0.5526315789473685,0.2571428571428571,0.8125,0.2,0.6296296296296297,0.24444444444444444,0.2727272727272727,0.2,0.2857142857142857,0.2857142857142857,,0.5714285714285714,0.4444444444444444,0.6,0.8333333333333334,0.75,0.02564102564102564,91.01886792452831,0.5714285714285714,15.029702970297029,16.62,14.336633663366337,14.69,0.25316455696202533,0.45,0.6,0.4444444444444444,0.16455696202531644,0.23076923076923078,0.25,0.3333333333333333,0.34177215189873417,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.08860759493670886,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,,0.2692307692307692,0.5714285714285714,0.19230769230769232,0.2692307692307692,0.2857142857142857,0.4936708860759494,0.4166666666666667,0.49259050632911394,0.49815000000000004,0.4912269230769231,0.12222222222222222,0.15492957746478872,0.061855670103092786,0.30927835051546393,10.248333333333333,25.49473684210526,0.2871287128712871,2012-11-10,0021200083,CHA,4.0,2.0,,,4.0,6.0,2.0,0.5714285714285714,0.5714285714285714,1.0,,,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,89.0,90.0,16.0,30.0,8.0,179.0,9.0,18.0,2.0,4.0,2.0,4.0,8.0,22.0,8.0,24.0,5.0,2.0,2.0,11.0,,2.0,25.0,64.0,4.0,16.0,20.0,82.0,2.0,7.0,,4.0,4.0,8.0,,4.0,9.0,17.0,24.0,26.0,12.0,,2.0,11.0,2.0,7.0,12.0,4.0,16.0,2.0,5.0,1.0,6.0,36.0,3.0,7.0,8.0,20.0,1.0,29.0,10.0,39.0,1.0,7.0,4.0,3.0,8.0,,4.0,2.0,,10.0,1.0,1.0,10.0,20.0,,22.0,1.0,1.0,25.0,3.0,12.0,1.0,2.0,1.0,1.0,2.0,2.0,,78.0,17.0,16.0,3.0,1.0,0.48,0.5,1.0,0.25,,0.25,0.390625,0.2857142857142857,0.5,0.3875,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.47058823529411764,0.2,0.109375,0.16666666666666666,0.09090909090909091,0.08333333333333333,0.8,0.5,0.8333333333333334,0.18421052631578946,0.8,0.25,0.8235294117647058,0.2,0.3333333333333333,0.15384615384615385,0.125,0.3333333333333333,,0.5,0.9,1.0,0.8571428571428571,0.6666666666666666,0.022727272727272728,89.5,1.0,15.415730337078651,16.755555555555556,14.393258426966293,16.22222222222222,0.225,0.5,0.6,0.5555555555555556,0.275,0.36363636363636365,0.4,0.125,0.3,0.3333333333333333,0.36363636363636365,0.75,0.0625,0.1375,0.18181818181818182,0.18181818181818182,1.0,0.4444444444444444,0.5,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,,0.425,0.18181818181818182,0.501785625,0.5527428571428572,0.5503416666666666,0.1348314606741573,0.1643835616438356,0.04878048780487805,0.2073170731707317,9.7890625,23.78125,0.1797752808988764,2012-11-12,0021200100,MIN,2.0,,1.0,2.0,2.0,4.0,,0.4,0.4,1.0,,0.1111111111111111,,,,,,,,2.0,2.0,,,,,1.0,,0.1111111111111111,,,,,,,,,1.0,,2.0,,,,,,,,,,,2012-13,2013,Regular Season
48:00,89.0,88.0,26.0,14.0,13.0,177.0,15.0,23.0,5.0,8.0,5.0,7.0,11.0,20.0,10.0,24.0,2.0,,3.0,9.0,,4.0,36.0,67.0,3.0,11.0,26.0,107.0,5.0,10.0,2.0,12.0,12.0,20.0,,4.0,9.0,33.0,36.0,36.0,6.0,3.0,6.0,9.0,3.0,4.0,18.0,2.0,20.0,2.0,9.0,2.0,7.0,42.0,2.0,11.0,8.0,19.0,1.0,28.0,15.0,43.0,,6.0,4.0,2.0,8.0,1.0,3.0,5.0,,13.0,3.0,2.0,6.0,15.0,1.0,24.0,,2.0,33.0,4.0,13.0,3.0,4.0,2.0,2.0,4.0,2.0,,95.0,31.0,25.0,,1.0,0.5,0.5454545454545454,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.5373134328358209,0.5,0.6,0.5192307692307693,0.45454545454545453,0.5,0.5824175824175825,0.5,0.5689655172413793,0.14102564102564102,0.05970149253731343,0.17391304347826086,,,0.6153846153846154,1.0,0.6785714285714286,0.36666666666666664,0.6666666666666666,0.2857142857142857,0.675,0.35135135135135137,0.25,0.6666666666666666,0.23076923076923078,0.4,,0.75,0.6363636363636364,0.6666666666666666,0.875,0.25,,88.5,0.5,16.348314606741575,16.193181818181817,15.179775280898877,15.340909090909092,0.2948717948717949,0.6521739130434783,0.7894736842105263,0.6,0.2564102564102564,0.55,0.55,0.18181818181818182,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.7,0.02564102564102564,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.625,0.2916666666666667,0.7142857142857143,,0.16666666666666666,,0.4358974358974359,0.3333333333333333,0.5025798701298702,0.56804,0.5287478260869565,0.1590909090909091,0.17105263157894737,0.11214953271028037,0.308411214953271,9.17910447761194,25.936363636363637,0.29213483146067415,2012-11-14,0021200115,WAS,,,1.0,1.0,,5.0,1.0,,,,,0.09090909090909091,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,1.0,,0.08333333333333333,,,,,,,,,,,,2.0,0.4,2012-13,2013,Regular Season
48:00,95.0,93.0,20.0,35.0,9.0,188.0,9.0,18.0,2.0,7.0,1.0,3.0,9.0,20.0,10.0,30.0,1.0,,2.0,12.0,,4.0,28.0,68.0,2.0,13.0,21.0,83.0,3.0,9.0,,6.0,4.0,13.0,,4.0,6.0,14.0,28.0,28.0,6.0,,6.0,12.0,2.0,5.0,14.0,2.0,16.0,2.0,5.0,2.0,7.0,34.0,1.0,8.0,6.0,29.0,5.0,40.0,9.0,49.0,1.0,3.0,2.0,1.0,11.0,,6.0,1.0,,12.0,,1.0,15.0,23.0,,15.0,1.0,,25.0,3.0,12.0,2.0,5.0,2.0,2.0,5.0,5.0,,77.0,14.0,20.0,2.0,2.0,0.5,0.56,1.0,0.15384615384615385,,0.15384615384615385,0.4117647058823529,0.3333333333333333,0.3076923076923077,0.38271604938271603,0.3333333333333333,0.23529411764705882,0.45108695652173914,0.3333333333333333,0.3333333333333333,0.16049382716049382,0.07352941176470588,0.16666666666666666,0.05,0.03333333333333333,0.9166666666666666,0.625,0.8529411764705882,0.21052631578947367,0.6666666666666666,0.1,0.813953488372093,0.1875,0.1111111111111111,0.2727272727272727,0.2222222222222222,,1.0,0.8181818181818182,0.8,0.9230769230769231,0.5714285714285714,1.0,0.023255813953488372,94.0,1.0,14.147368421052631,16.516129032258064,14.0,15.817204301075268,0.2222222222222222,0.5,0.6,0.5555555555555556,0.24691358024691357,0.45,0.47368421052631576,0.2222222222222222,0.37037037037037035,0.3333333333333333,0.3448275862068966,0.7,0.012345679012345678,0.14814814814814814,0.16666666666666666,0.16666666666666666,1.0,0.7777777777777778,0.2857142857142857,0.17647058823529413,0.3333333333333333,,0.23529411764705882,,0.38271604938271603,0.16666666666666666,0.46069691358024695,0.5154875,0.4476647058823529,0.13333333333333333,0.15584415584415584,0.07228915662650602,0.1686746987951807,11.375,25.946153846153848,0.21052631578947367,2012-11-16,0021200124,IND,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,2012-13,2013,Regular Season
