Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Corner3Assists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,3SecondViolations,Charge Fouls Drawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType
48:00,88.0,88.0,36.0,19.0,13.0,176.0,23.0,34.0,4.0,8.0,8.0,15.0,3.0,15.0,9.0,15.0,2.0,1.0,3.0,11.0,1.0,3.0,6.0,35.0,64.0,3.0,13.0,12.0,91.0,4.0,11.0,1.0,3.0,12.0,12.0,26.0,7.0,6.0,33.0,42.0,28.0,9.0,,8.0,11.0,3.0,5.0,21.0,3.0,24.0,3.0,16.0,1.0,4.0,51.0,4.0,11.0,6.0,23.0,2.0,31.0,17.0,48.0,6.0,3.0,9.0,1.0,4.0,5.0,,5.0,,14.0,,8.0,8.0,21.0,,3.0,25.0,3.0,31.0,3.0,,14.0,3.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,79.0,33.0,36.0,2.0,2.0,0.6,0.6774193548387096,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.546875,0.36363636363636365,0.46153846153846156,0.512987012987013,0.39285714285714285,0.4090909090909091,0.5,0.35294117647058826,0.4125,0.16883116883116883,0.078125,0.11764705882352941,0.06666666666666667,0.6428571428571429,1.0,0.696969696969697,0.3793103448275862,0.6666666666666666,0.4,0.6904761904761905,0.38461538461538464,0.6363636363636364,0.25,0.16666666666666666,0.5,,0.6666666666666666,0.5,0.9230769230769231,0.625,1.0,88.0,0.4,17.136363636363637,15.590909090909092,16.522727272727273,14.329545454545455,0.44155844155844154,0.6764705882352942,0.7666666666666667,0.6956521739130435,0.19480519480519481,0.2,0.21428571428571427,0.3333333333333333,0.19480519480519481,0.6,0.6,0.4444444444444444,0.025974025974025976,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.5714285714285714,0.5,,0.21428571428571427,0.3333333333333333,1.0,0.45454545454545453,0.5333333333333333,0.030303030303030304,0.18181818181818182,0.6103896103896104,0.2727272727272727,0.4486822368421053,0.48053076923076926,0.454203125,0.1590909090909091,0.18666666666666668,0.13186813186813187,0.3626373626373626,7.6125,26.192307692307693,0.4090909090909091,2012-10-30,0021200003,LAL,,1.0,1.0,3.0,1.0,0.029411764705882353,,,,1.0,1.0,,,,1.0,,0.14285714285714285,,,,,0.16666666666666666,,1.0,,,2.0,0.2,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,99.0,100.0,43.0,48.0,18.0,199.0,16.0,28.0,3.0,8.0,7.0,9.0,6.0,19.0,10.0,28.0,4.0,1.0,4.0,10.0,,2.0,3.0,32.0,75.0,6.0,14.0,31.0,113.0,7.0,16.0,,2.0,21.0,12.0,26.0,4.0,18.0,51.0,36.0,28.0,18.0,,2.0,9.0,4.0,5.0,18.0,6.0,24.0,4.0,10.0,2.0,6.0,54.0,4.0,18.0,11.0,30.0,2.0,43.0,23.0,66.0,10.0,4.0,8.0,,4.0,6.0,,4.0,,14.0,,5.0,8.0,25.0,2.0,2.0,32.0,4.0,42.0,1.0,3.0,16.0,4.0,8.0,4.0,,4.0,8.0,3.0,,92.0,51.0,43.0,5.0,4.0,0.5625,0.5806451612903226,1.0,0.42857142857142855,,0.46153846153846156,0.4266666666666667,0.4375,0.46153846153846156,0.4606741573033708,0.3888888888888889,0.55,0.5092592592592593,0.45652173913043476,0.6071428571428571,0.15730337078651685,0.06666666666666667,0.07142857142857142,0.15789473684210525,0.5714285714285714,1.0,0.7142857142857143,0.4186046511627907,1.0,0.5714285714285714,0.7735849056603774,0.44,0.4166666666666667,0.5384615384615384,0.3333333333333333,0.6,0.5,0.7857142857142857,0.7142857142857143,0.6428571428571429,1.0,1.0,99.5,0.375,14.202020202020202,14.74,13.252525252525253,14.27,0.3146067415730337,0.5714285714285714,0.6153846153846154,0.625,0.21348314606741572,0.3157894736842105,0.375,0.3333333333333333,0.3146067415730337,0.35714285714285715,0.35714285714285715,0.6,0.0449438202247191,0.11235955056179775,0.4,0.4,1.0,0.4444444444444444,0.375,0.3333333333333333,0.1111111111111111,,,0.3,0.7777777777777778,0.03333333333333333,0.1,0.47191011235955055,0.4444444444444444,0.4811409090909091,0.51742,0.4807116666666667,0.15384615384615385,0.17777777777777778,0.18584070796460178,0.45132743362831856,10.262666666666668,25.585714285714285,0.43434343434343436,2012-10-31,0021200009,UTA,,7.0,2.0,6.0,3.0,0.044444444444444446,,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.75,0.5,0.5,1.0,1.0,0.6666666666666666,,2.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,98.0,98.0,18.0,19.0,14.0,196.0,18.0,30.0,3.0,5.0,2.0,4.0,10.0,24.0,8.0,20.0,2.0,,1.0,15.0,,2.0,2.0,36.0,74.0,3.0,17.0,18.0,99.0,5.0,13.0,,2.0,12.0,7.0,14.0,2.0,5.0,19.0,32.0,40.0,9.0,,4.0,15.0,1.0,7.0,16.0,3.0,19.0,1.0,7.0,5.0,4.0,41.0,1.0,16.0,6.0,15.0,2.0,23.0,17.0,40.0,13.0,8.0,6.0,2.0,5.0,6.0,1.0,1.0,,12.0,,,8.0,14.0,,,23.0,2.0,24.0,2.0,,13.0,,2.0,2.0,,,2.0,1.0,,87.0,19.0,18.0,2.0,,0.4444444444444444,0.47058823529411764,1.0,0.17647058823529413,,0.17647058823529413,0.4864864864864865,0.38461538461538464,0.5,0.44505494505494503,0.3333333333333333,0.4375,0.4852941176470588,0.35294117647058826,0.5,0.18681318681318682,0.0945945945945946,0.16666666666666666,0.08333333333333333,0.5,1.0,0.6818181818181818,0.42105263157894735,0.75,0.07142857142857142,0.7,0.3269230769230769,0.5833333333333334,0.35714285714285715,0.3333333333333333,0.07142857142857142,,0.625,0.7,0.75,0.8,0.6666666666666666,98.0,0.5,15.918367346938776,13.46938775510204,14.795918367346939,13.091836734693878,0.32967032967032966,0.6,0.72,0.3888888888888889,0.26373626373626374,0.4166666666666667,0.45454545454545453,0.5,0.21978021978021978,0.4,0.4,0.5,0.02197802197802198,0.16483516483516483,0.06666666666666667,0.06666666666666667,1.0,0.3333333333333333,0.6,,0.13333333333333333,,,0.25,0.5,,0.125,0.5164835164835165,0.06666666666666667,0.5084368131868132,0.5190428571428571,0.493640625,0.12745098039215685,0.15294117647058825,0.12121212121212122,0.1919191919191919,8.50810810810811,24.958823529411767,0.1836734693877551,2012-11-03,0021200034,CHA,,2.0,1.0,5.0,,0.022222222222222223,,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,89.0,89.0,10.0,13.0,22.0,178.0,18.0,31.0,8.0,12.0,2.0,3.0,5.0,19.0,8.0,21.0,2.0,,5.0,20.0,1.0,3.0,4.0,31.0,71.0,5.0,22.0,14.0,91.0,9.0,16.0,1.0,4.0,21.0,3.0,6.0,4.0,4.0,13.0,24.0,38.0,3.0,12.0,16.0,19.0,5.0,4.0,12.0,1.0,13.0,1.0,5.0,,7.0,27.0,6.0,18.0,9.0,17.0,2.0,28.0,24.0,52.0,5.0,4.0,12.0,,6.0,1.0,,6.0,1.0,13.0,4.0,,6.0,13.0,1.0,,15.0,,18.0,2.0,2.0,9.0,,3.0,2.0,,1.0,3.0,2.0,1.0,70.0,13.0,10.0,1.0,,0.3870967741935484,0.5217391304347826,0.2,0.22727272727272727,0.25,0.23809523809523808,0.43661971830985913,0.5625,0.5,0.41397849462365593,0.525,0.45,0.45,0.525,0.5416666666666666,0.23655913978494625,0.056338028169014086,0.06451612903225806,0.10526315789473684,0.9230769230769231,0.6666666666666666,0.8947368421052632,0.45,1.0,0.35294117647058826,0.9285714285714286,0.42105263157894735,0.38461538461538464,0.5714285714285714,0.38461538461538464,0.3333333333333333,0.5,0.75,1.0,0.8,1.0,1.0,89.0,0.6666666666666666,18.06741573033708,14.292134831460674,17.03370786516854,13.887640449438202,0.3333333333333333,0.5806451612903226,0.6206896551724138,0.2777777777777778,0.20430107526881722,0.2631578947368421,0.29411764705882354,,0.22580645161290322,0.38095238095238093,0.38095238095238093,0.875,0.021505376344086023,0.21505376344086022,0.25,0.2631578947368421,0.2,0.6,0.6666666666666666,,0.15,0.3333333333333333,,0.3,0.6666666666666666,,0.4,0.5698924731182796,0.2631578947368421,0.5138070652173913,0.57764375,0.5199166666666666,0.09,0.11538461538461539,0.23076923076923078,0.14285714285714285,8.387323943661972,25.45909090909091,0.11235955056179775,2012-11-05,0021200046,POR,1.0,,2.0,1.0,,0.038461538461538464,0.05,,,1.0,1.0,1.0,,,1.0,,0.25,,,,,0.25,,,1.0,,,,,1.0,,0.045454545454545456,,,,,,,,,,0.05,,,,2012-13,2013,Regular Season
48:00,93.0,92.0,28.0,65.0,11.0,185.0,14.0,19.0,3.0,4.0,5.0,6.0,12.0,26.0,5.0,14.0,7.0,1.0,4.0,15.0,,2.0,7.0,31.0,59.0,5.0,22.0,27.0,104.0,3.0,5.0,,3.0,9.0,10.0,16.0,8.0,10.0,36.0,34.0,28.0,12.0,3.0,4.0,15.0,4.0,6.0,17.0,4.0,21.0,3.0,9.0,6.0,2.0,46.0,5.0,6.0,12.0,16.0,2.0,30.0,12.0,42.0,7.0,6.0,4.0,1.0,2.0,6.0,1.0,2.0,1.0,10.0,2.0,3.0,12.0,28.0,4.0,,23.0,,31.0,2.0,,13.0,2.0,1.0,1.0,,,1.0,1.0,1.0,95.0,36.0,28.0,4.0,2.0,0.5483870967741935,0.5862068965517241,0.8,0.22727272727272727,,0.22727272727272727,0.5254237288135594,0.6,0.625,0.47530864197530864,0.375,0.5416666666666666,0.5473684210526316,0.45,0.6,0.2716049382716049,0.1016949152542373,0.05263157894736842,0.19230769230769232,0.4,0.6666666666666666,0.5,0.21428571428571427,0.9230769230769231,0.35714285714285715,0.6222222222222222,0.2619047619047619,0.2,0.2857142857142857,0.1111111111111111,0.3333333333333333,0.4,0.4166666666666667,0.6,0.5,0.9090909090909091,1.0,92.5,1.0,16.344086021505376,14.782608695652174,15.494623655913978,13.728260869565217,0.2345679012345679,0.7368421052631579,0.7777777777777778,0.6428571428571429,0.32098765432098764,0.46153846153846156,0.5714285714285714,0.5,0.1728395061728395,0.35714285714285715,0.35714285714285715,0.4,0.08641975308641975,0.18518518518518517,0.26666666666666666,0.26666666666666666,0.75,0.5,0.75,0.3333333333333333,0.25,,,0.25,0.8333333333333334,0.041666666666666664,0.2916666666666667,0.5061728395061729,0.26666666666666666,0.4872425925925926,0.52857,0.46815,0.15053763440860216,0.18571428571428572,0.08653846153846154,0.34615384615384615,8.555932203389832,24.327272727272728,0.3010752688172043,2012-11-07,0021200061,TOR,1.0,3.0,,1.0,3.0,,0.125,1.0,,2.0,2.0,,1.0,,1.0,2.0,0.25,0.14285714285714285,0.14285714285714285,1.0,,0.2857142857142857,,,1.0,,1.0,0.5,,,,,,,,,,,1.0,0.043478260869565216,,,,,,2012-13,2013,Regular Season
48:00,96.0,96.0,40.0,28.0,11.0,192.0,18.0,35.0,4.0,7.0,3.0,11.0,3.0,10.0,6.0,17.0,9.0,6.0,3.0,13.0,1.0,1.0,6.0,27.0,62.0,8.0,22.0,26.0,104.0,4.0,9.0,2.0,3.0,19.0,6.0,19.0,12.0,12.0,42.0,18.0,36.0,24.0,,8.0,13.0,3.0,3.0,9.0,8.0,17.0,3.0,8.0,,1.0,42.0,1.0,11.0,15.0,18.0,2.0,35.0,14.0,49.0,12.0,9.0,4.0,1.0,1.0,5.0,,3.0,,9.0,,4.0,11.0,21.0,,2.0,28.0,,38.0,4.0,1.0,15.0,6.0,4.0,4.0,,,4.0,,,85.0,42.0,40.0,,6.0,0.3333333333333333,0.391304347826087,1.0,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.43548387096774194,0.4444444444444444,0.3157894736842105,0.4642857142857143,0.5833333333333334,0.4838709677419355,0.5099009900990099,0.6785714285714286,0.5121951219512195,0.2619047619047619,0.04838709677419355,0.05714285714285714,0.1,0.4444444444444444,1.0,0.6666666666666666,0.3142857142857143,0.75,0.07142857142857142,0.7021276595744681,0.24489795918367346,0.5882352941176471,,0.09090909090909091,0.1,,0.2,0.8571428571428571,0.625,0.6666666666666666,0.875,96.0,,15.604166666666666,14.395833333333334,15.010416666666666,13.322916666666666,0.4166666666666667,0.5142857142857142,0.5454545454545454,0.4444444444444444,0.11904761904761904,0.3,0.3333333333333333,,0.20238095238095238,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.10714285714285714,0.15476190476190477,0.23076923076923078,0.23076923076923078,1.0,0.5833333333333334,0.5714285714285714,,0.08333333333333333,1.0,1.0,0.3548387096774194,0.2727272727272727,0.1935483870967742,0.1935483870967742,0.6785714285714286,0.23076923076923078,0.5384916666666667,0.5150045454545454,0.5374032258064516,0.15789473684210525,0.2054794520547945,0.18269230769230768,0.40384615384615385,7.079032258064516,24.34090909090909,0.4166666666666667,2012-11-09,0021200071,NYK,2.0,5.0,,3.0,3.0,,0.16666666666666666,5.0,3.0,3.0,6.0,,5.0,1.0,,1.0,0.5,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,,,1.0,,2.0,0.3333333333333333,,,,,,1.0,0.5,1.0,,,,,,,,,,2012-13,2013,Regular Season
53:00,100.0,101.0,22.0,29.0,17.0,201.0,24.0,38.0,5.0,7.0,3.0,9.0,3.0,12.0,10.0,25.0,5.0,1.0,2.0,15.0,,1.0,4.0,37.0,75.0,3.0,20.0,18.0,101.0,5.0,14.0,,3.0,14.0,4.0,15.0,5.0,5.0,16.0,26.0,48.0,6.0,3.0,4.0,14.0,2.0,7.0,13.0,2.0,15.0,1.0,10.0,1.0,2.0,32.0,3.0,17.0,8.0,26.0,5.0,39.0,23.0,62.0,12.0,6.0,9.0,3.0,7.0,9.0,1.0,2.0,2.0,18.0,4.0,4.0,11.0,24.0,1.0,1.0,24.0,1.0,28.0,6.0,,14.0,3.0,6.0,5.0,,1.0,6.0,4.0,1.0,87.0,14.0,21.0,4.0,2.0,0.35135135135135137,0.37142857142857144,0.6666666666666666,0.15,,0.15789473684210525,0.49333333333333335,0.35714285714285715,0.26666666666666666,0.4368421052631579,0.29411764705882354,0.275,0.47641509433962265,0.3684210526315789,0.34782608695652173,0.21052631578947367,0.09333333333333334,0.15789473684210525,0.08333333333333333,0.5,1.0,0.7428571428571429,0.4473684210526316,0.8,0.1875,0.7555555555555555,0.37037037037037035,0.42857142857142855,0.5555555555555556,0.4,0.16666666666666666,0.25,0.7272727272727273,0.8,0.7142857142857143,0.7142857142857143,1.0,91.01886792452831,0.6666666666666666,16.62,15.029702970297029,14.69,14.336633663366337,0.4,0.631578947368421,0.75,0.4166666666666667,0.12631578947368421,0.25,0.2727272727272727,0.3333333333333333,0.2631578947368421,0.4,0.4,0.2,0.05263157894736842,0.15789473684210525,0.13333333333333333,0.13333333333333333,0.5,0.4117647058823529,0.7142857142857143,0.2,0.058823529411764705,,,0.45,0.3333333333333333,0.05,0.2,0.6105263157894737,0.14285714285714285,0.5283765957446809,0.47924333333333335,0.518365,0.13592233009708737,0.1686746987951807,0.13861386138613863,0.15841584158415842,8.104,26.794999999999998,0.22,2012-11-10,0021200083,CHA,2.0,4.0,2.0,6.0,2.0,0.0425531914893617,0.11764705882352941,1.0,1.0,,1.0,1.0,1.0,,,,0.2,0.2,0.2,1.0,1.0,,,,,,3.0,0.42857142857142855,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,90.0,89.0,30.0,16.0,5.0,179.0,12.0,18.0,3.0,6.0,1.0,3.0,6.0,16.0,8.0,16.0,5.0,1.0,2.0,10.0,1.0,1.0,4.0,26.0,50.0,4.0,15.0,26.0,90.0,3.0,6.0,1.0,1.0,9.0,3.0,13.0,5.0,11.0,23.0,36.0,16.0,6.0,6.0,2.0,9.0,2.0,2.0,18.0,2.0,20.0,,9.0,2.0,7.0,42.0,2.0,4.0,9.0,31.0,3.0,43.0,7.0,50.0,8.0,4.0,7.0,3.0,4.0,11.0,3.0,3.0,1.0,18.0,,7.0,12.0,22.0,1.0,1.0,20.0,,32.0,1.0,3.0,10.0,5.0,7.0,3.0,2.0,2.0,7.0,2.0,,81.0,19.0,28.0,1.0,3.0,0.6923076923076923,0.72,0.5,0.26666666666666666,1.0,0.2857142857142857,0.52,0.5,0.23076923076923078,0.49230769230769234,0.6428571428571429,0.3333333333333333,0.5506329113924051,0.6428571428571429,0.4791666666666667,0.23076923076923078,0.04,0.05555555555555555,0.0625,0.3888888888888889,1.0,0.8157894736842105,0.16666666666666666,0.75,0.2,0.8,0.17647058823529413,0.5,0.1,,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.8461538461538461,0.875,0.6666666666666666,1.0,89.5,0.2857142857142857,16.755555555555556,15.415730337078651,16.22222222222222,14.393258426966293,0.27692307692307694,0.6666666666666666,0.7058823529411765,0.75,0.24615384615384617,0.375,0.4,0.3333333333333333,0.24615384615384617,0.5,0.5,0.875,0.07692307692307693,0.15384615384615385,0.2,0.2,,0.8571428571428571,0.5,0.6666666666666666,0.14285714285714285,1.0,,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.5076923076923077,0.2222222222222222,0.5007515625,0.64554,0.452464705882353,0.13513513513513514,0.1694915254237288,0.1,0.25555555555555554,9.122,27.02,0.3333333333333333,2012-11-12,0021200100,MIN,,,3.0,4.0,,0.09375,,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,0.4,0.4,0.4,1.0,1.0,0.25,,,,,1.0,0.5,,,2.0,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,88.0,89.0,14.0,26.0,9.0,177.0,6.0,14.0,1.0,2.0,,2.0,11.0,22.0,9.0,18.0,8.0,1.0,9.0,19.0,1.0,1.0,4.0,26.0,54.0,13.0,27.0,10.0,101.0,3.0,9.0,2.0,2.0,16.0,1.0,4.0,5.0,4.0,12.0,30.0,22.0,27.0,12.0,,18.0,9.0,4.0,15.0,9.0,24.0,6.0,5.0,3.0,7.0,57.0,4.0,9.0,5.0,19.0,3.0,27.0,13.0,40.0,8.0,3.0,6.0,6.0,4.0,11.0,,2.0,,17.0,,4.0,14.0,24.0,,2.0,15.0,1.0,11.0,,,5.0,,4.0,4.0,,,4.0,3.0,,85.0,12.0,14.0,1.0,,0.5769230769230769,0.5769230769230769,0.6923076923076923,0.48148148148148145,1.0,0.5,0.48148148148148145,0.3333333333333333,0.25,0.5617283950617284,0.5454545454545454,0.4444444444444444,0.5872093023255814,0.6153846153846154,0.5454545454545454,0.3333333333333333,0.07407407407407407,0.14285714285714285,0.09090909090909091,0.35294117647058826,0.6,0.6333333333333333,0.32142857142857145,0.7142857142857143,0.3333333333333333,0.6486486486486487,0.325,0.25,0.36363636363636365,0.3333333333333333,0.125,0.75,0.75,0.3333333333333333,0.7692307692307693,0.6,1.0,88.5,0.75,16.193181818181817,16.348314606741575,15.340909090909092,15.179775280898877,0.1728395061728395,0.42857142857142855,0.5,0.8333333333333334,0.2716049382716049,0.5,0.55,0.2727272727272727,0.2222222222222222,0.5,0.5,0.7777777777777778,0.09876543209876543,0.2345679012345679,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.18181818181818182,0.5,1.0,0.09090909090909091,1.0,1.0,0.2222222222222222,,0.1111111111111111,0.4444444444444444,0.5061728395061729,0.5,0.494320625,0.48223125,0.552175,0.06976744186046512,0.0847457627118644,0.15841584158415842,0.1188118811881188,10.037037037037036,25.72962962962963,0.1590909090909091,2012-11-14,0021200115,WAS,1.0,4.0,4.0,5.0,1.0,0.1111111111111111,0.09090909090909091,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,0.4,0.5,0.5,0.75,1.0,0.25,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,0.037037037037037035,,,,1.0,,2012-13,2013,Regular Season
48:00,93.0,95.0,35.0,20.0,9.0,188.0,15.0,26.0,2.0,5.0,4.0,7.0,7.0,17.0,11.0,24.0,4.0,1.0,4.0,12.0,1.0,1.0,6.0,33.0,67.0,6.0,16.0,19.0,103.0,3.0,7.0,1.0,1.0,11.0,13.0,25.0,7.0,8.0,40.0,34.0,32.0,18.0,,4.0,11.0,4.0,5.0,17.0,6.0,23.0,4.0,7.0,1.0,9.0,52.0,3.0,5.0,9.0,30.0,,39.0,11.0,50.0,11.0,6.0,3.0,,2.0,6.0,4.0,1.0,,9.0,2.0,5.0,12.0,15.0,1.0,,23.0,,31.0,4.0,1.0,15.0,2.0,5.0,3.0,1.0,1.0,5.0,3.0,1.0,92.0,40.0,35.0,2.0,2.0,0.5151515151515151,0.5483870967741935,1.0,0.375,1.0,0.4,0.4925373134328358,0.42857142857142855,0.52,0.5060240963855421,0.5625,0.5,0.53125,0.6111111111111112,0.527027027027027,0.1927710843373494,0.07462686567164178,0.07692307692307693,0.11764705882352941,0.3333333333333333,,0.7894736842105263,0.14705882352941177,0.9,0.3333333333333333,0.8125,0.18604651162790697,0.18181818181818182,0.2,0.07692307692307693,0.42857142857142855,,0.8888888888888888,0.7272727272727273,0.7777777777777778,1.0,,94.0,0.6,16.516129032258064,14.147368421052631,15.817204301075268,14.0,0.3132530120481928,0.5769230769230769,0.625,0.4666666666666667,0.20481927710843373,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.2891566265060241,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.04819277108433735,0.14457831325301204,0.3333333333333333,0.3333333333333333,1.0,0.625,0.4,,0.125,1.0,1.0,0.21875,0.5714285714285714,0.03125,0.1875,0.5060240963855421,0.36363636363636365,0.49604756097560976,0.5333833333333333,0.446241935483871,0.1595744680851064,0.19230769230769232,0.10679611650485436,0.3883495145631068,9.028358208955224,27.61875,0.3763440860215054,2012-11-16,0021200124,IND,,2.0,2.0,5.0,1.0,0.05263157894736842,,2.0,1.0,1.0,2.0,1.0,2.0,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.16666666666666666,2.0,,,0.041666666666666664,3.0,0.375,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
