Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedArc3,Season,year,SeasonType
48:00,93.0,92.0,31.0,25.0,15.0,185.0,17.0,34.0,2.0,7.0,5.0,8.0,4.0,18.0,7.0,17.0,2.0,7.0,1.0,3.0,,3.0,3.0,10.0,3.0,3.0,28.0,69.0,5.0,17.0,16.0,87.0,2.0,10.0,2.0,6.0,3.0,13.0,8.0,18.0,,6.0,2.0,18.0,28.0,28.0,15.0,,4.0,,10.0,3.0,12.0,14.0,5.0,19.0,3.0,2.0,8.0,1.0,5.0,43.0,2.0,19.0,9.0,23.0,2.0,34.0,21.0,55.0,3.0,9.0,6.0,3.0,10.0,3.0,6.0,8.0,4.0,18.0,3.0,7.0,9.0,20.0,1.0,23.0,2.0,23.0,2.0,9.0,2.0,3.0,3.0,,3.0,1.0,2.0,74.0,18.0,30.0,1.0,1.0,0.5,0.5384615384615384,1.0,0.29411764705882354,0.3333333333333333,,0.29411764705882354,0.4057971014492754,0.2,0.4444444444444444,0.4127906976744186,0.3125,0.3333333333333333,0.4473684210526316,0.35294117647058826,0.3333333333333333,0.19767441860465115,0.17391304347826086,0.20588235294117646,0.2222222222222222,0.5555555555555556,1.0,0.7419354838709677,0.4634146341463415,0.5294117647058824,0.18181818181818182,0.6666666666666666,0.40384615384615385,0.29411764705882354,0.6428571428571429,0.5,0.16666666666666666,0.2,0.4444444444444444,0.8,0.8823529411764706,0.75,0.3333333333333333,0.075,92.5,0.3333333333333333,16.161290322580644,14.967391304347826,14.956989247311828,13.967391304347826,0.3953488372093023,0.5,0.6296296296296297,0.47058823529411764,0.20930232558139536,0.2222222222222222,0.2857142857142857,0.25,0.19767441860465115,0.4117647058823529,0.4375,0.7142857142857143,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.11627906976744186,0.3,0.3,1.0,0.4375,0.2857142857142857,0.1875,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.625,0.125,,0.125,0.5930232558139535,0.3,0.4936331395348837,0.5335642857142857,0.49018958333333335,0.0967741935483871,0.11842105263157894,0.14942528735632185,0.20689655172413793,7.644927536231884,24.905882352941177,0.3333333333333333,2012-10-31,0021200010,PHX,1.0,,,2.0,,1.0,2.0,,3.0,,0.3333333333333333,1.0,,2.0,,3.0,3.0,,,,,,,0.058823529411764705,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,94.0,93.0,22.0,22.0,11.0,187.0,12.0,23.0,5.0,9.0,4.0,7.0,3.0,13.0,11.0,24.0,3.0,3.0,,,,,7.0,17.0,1.0,5.0,26.0,60.0,10.0,20.0,12.0,94.0,5.0,10.0,1.0,1.0,1.0,14.0,7.0,17.0,1.0,5.0,3.0,20.0,28.0,24.0,21.0,9.0,6.0,,17.0,7.0,4.0,14.0,7.0,21.0,4.0,3.0,7.0,,7.0,49.0,2.0,10.0,5.0,24.0,2.0,31.0,12.0,43.0,1.0,5.0,3.0,2.0,9.0,2.0,5.0,10.0,4.0,19.0,1.0,2.0,15.0,24.0,,22.0,,17.0,2.0,8.0,1.0,5.0,3.0,2.0,5.0,3.0,1.0,80.0,20.0,22.0,1.0,,0.5384615384615384,0.6086956521739131,0.7,0.5,1.0,0.2,0.5,0.43333333333333335,0.5,0.4117647058823529,0.5125,0.5909090909090909,0.38636363636363635,0.5402298850574713,0.6363636363636364,0.43478260869565216,0.25,0.06666666666666667,0.08695652173913043,0.15384615384615385,0.47368421052631576,1.0,0.6857142857142857,0.29411764705882354,0.8333333333333334,0.2222222222222222,0.7073170731707317,0.27906976744186046,0.2727272727272727,0.4,0.23076923076923078,0.2222222222222222,,0.4444444444444444,0.7272727272727273,0.8,0.8333333333333334,,0.02564102564102564,93.5,0.6,15.074468085106384,15.731182795698924,14.53191489361702,15.086021505376344,0.2875,0.5217391304347826,0.5714285714285714,0.5833333333333334,0.1625,0.23076923076923078,0.2727272727272727,,0.3,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.0375,1.0,1.0,1.0,0.2125,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.8181818181818182,0.5555555555555556,,,,0.09090909090909091,0.3181818181818182,0.5714285714285714,,,0.22727272727272727,0.5375,0.4117647058823529,0.4688275,0.52269,0.43817954545454546,0.09302325581395349,0.12121212121212122,0.14893617021276595,0.2127659574468085,10.156666666666666,26.22,0.23404255319148937,2012-11-02,0021200026,MEM,1.0,1.0,,,,1.0,1.0,3.0,1.0,,1.0,1.0,0.2,1.0,1.0,4.0,,,0.4,,,,,,2.0,,,,,,,,,,,2012-13,2013,Regular Season
48:00,98.0,99.0,27.0,64.0,15.0,197.0,17.0,27.0,7.0,8.0,5.0,6.0,8.0,19.0,12.0,22.0,,2.0,,1.0,,1.0,4.0,14.0,1.0,3.0,37.0,68.0,4.0,16.0,28.0,114.0,9.0,10.0,,2.0,1.0,19.0,9.0,12.0,,4.0,16.0,34.0,40.0,34.0,6.0,6.0,12.0,1.0,13.0,4.0,5.0,20.0,2.0,22.0,2.0,,9.0,4.0,7.0,46.0,5.0,11.0,9.0,21.0,7.0,37.0,16.0,53.0,2.0,7.0,4.0,3.0,6.0,3.0,1.0,8.0,5.0,14.0,2.0,6.0,17.0,34.0,5.0,31.0,3.0,39.0,2.0,15.0,4.0,2.0,2.0,,2.0,1.0,1.0,95.0,34.0,27.0,7.0,4.0,0.5405405405405406,0.6451612903225806,0.5,0.25,,,0.26666666666666666,0.5441176470588235,0.9,0.75,0.5119047619047619,0.75,0.5625,0.5495049504950495,0.6785714285714286,0.5961538461538461,0.19047619047619047,0.07352941176470588,0.14814814814814814,0.05263157894736842,0.42857142857142855,1.0,0.7241379310344828,0.3548387096774194,0.8181818181818182,0.45454545454545453,0.75,0.38095238095238093,0.7,0.09090909090909091,0.3,0.4444444444444444,0.5,0.625,0.5714285714285714,0.8571428571428571,0.7777777777777778,1.0,0.05405405405405406,98.5,0.5,14.76530612244898,14.474747474747474,14.428571428571429,13.696969696969697,0.32142857142857145,0.6296296296296297,0.7391304347826086,0.5294117647058824,0.2261904761904762,0.42105263157894735,0.4444444444444444,0.5,0.2619047619047619,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.023809523809523808,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.875,0.08333333333333333,,,0.08333333333333333,0.375,0.8333333333333334,0.0625,,0.1875,0.5119047619047619,0.3076923076923077,0.4805518072289157,0.5478166666666666,0.49351333333333336,0.15463917525773196,0.18518518518518517,0.16666666666666666,0.2982456140350877,9.394117647058822,27.54375,0.2755102040816326,2012-11-03,0021200036,LAC,,,,,,1.0,2.0,1.0,3.0,,,,,1.0,,2.0,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,92.0,92.0,31.0,24.0,10.0,184.0,13.0,20.0,,3.0,3.0,6.0,7.0,22.0,5.0,15.0,2.0,5.0,,,,1.0,4.0,16.0,,7.0,25.0,57.0,6.0,21.0,24.0,92.0,1.0,8.0,,,3.0,5.0,8.0,18.0,1.0,8.0,9.0,28.0,32.0,18.0,15.0,3.0,,,16.0,4.0,5.0,16.0,5.0,21.0,3.0,2.0,11.0,4.0,1.0,47.0,4.0,7.0,13.0,19.0,3.0,35.0,11.0,46.0,1.0,5.0,3.0,2.0,7.0,2.0,6.0,6.0,1.0,13.0,1.0,4.0,10.0,17.0,1.0,25.0,3.0,28.0,1.0,9.0,4.0,2.0,1.0,1.0,2.0,2.0,,87.0,28.0,31.0,3.0,4.0,0.64,0.64,0.8333333333333334,0.2857142857142857,,0.125,0.2857142857142857,0.43859649122807015,0.125,0.4444444444444444,0.4358974358974359,0.125,0.36538461538461536,0.5054945054945055,0.25,0.45161290322580644,0.2692307692307692,0.08771929824561403,0.15,0.09090909090909091,0.5384615384615384,0.75,0.6785714285714286,0.21875,0.9285714285714286,0.3076923076923077,0.7619047619047619,0.24444444444444444,0.42857142857142855,0.13333333333333333,0.2,0.2727272727272727,0.5,0.4,0.6666666666666666,0.7857142857142857,0.9166666666666666,1.0,0.025,92.0,1.0,15.173913043478262,16.130434782608695,14.33695652173913,15.673913043478262,0.2564102564102564,0.65,0.7647058823529411,0.8461538461538461,0.28205128205128205,0.3181818181818182,0.35,0.5714285714285714,0.19230769230769232,0.3333333333333333,0.3333333333333333,0.2,0.0641025641025641,0.4,0.4,1.0,0.20512820512820512,0.25,0.25,0.75,0.375,,,,,,0.23076923076923078,0.5,0.038461538461538464,,0.2692307692307692,0.5256410256410257,0.25,0.48888974358974363,0.417875,0.4533634615384615,0.11494252873563218,0.13846153846153847,0.05434782608695652,0.30434782608695654,8.654385964912281,24.771428571428572,0.33695652173913043,2012-11-05,0021200048,SAC,,1.0,,3.0,1.0,,,,,,,,0.14285714285714285,,,2.0,,,,,,,,,,,,,1.0,0.045454545454545456,,,,,,2012-13,2013,Regular Season
48:00,97.0,97.0,52.0,35.0,8.0,194.0,19.0,23.0,3.0,3.0,9.0,11.0,6.0,13.0,12.0,24.0,1.0,3.0,,,1.0,2.0,4.0,15.0,2.0,9.0,37.0,60.0,5.0,18.0,17.0,106.0,3.0,4.0,1.0,2.0,2.0,11.0,22.0,34.0,2.0,11.0,8.0,58.0,46.0,28.0,15.0,,4.0,,15.0,4.0,1.0,23.0,5.0,28.0,4.0,1.0,16.0,,7.0,61.0,2.0,6.0,16.0,19.0,4.0,39.0,8.0,47.0,3.0,11.0,6.0,5.0,7.0,3.0,2.0,10.0,5.0,17.0,1.0,7.0,11.0,22.0,2.0,26.0,1.0,23.0,5.0,14.0,,3.0,2.0,1.0,4.0,2.0,,95.0,58.0,52.0,1.0,,0.6216216216216216,0.6571428571428571,1.0,0.2777777777777778,0.5,0.18181818181818182,0.2777777777777778,0.6166666666666667,0.75,0.6470588235294118,0.5705128205128205,0.75,0.5555555555555556,0.6091954022988506,0.7857142857142857,0.6041666666666666,0.23076923076923078,0.016666666666666666,0.043478260869565216,,0.4117647058823529,0.8,0.6785714285714286,0.2608695652173913,0.8,0.15384615384615385,0.7291666666666666,0.2222222222222222,0.5,0.42857142857142855,0.08333333333333333,0.18181818181818182,,0.375,1.0,0.75,0.9333333333333333,0.4,0.08571428571428572,97.0,0.5,14.123711340206185,15.56701030927835,13.824742268041238,14.587628865979381,0.2948717948717949,0.8260869565217391,0.8636363636363636,0.8421052631578947,0.16666666666666666,0.46153846153846156,0.46153846153846156,,0.3076923076923077,0.5,0.5,0.5833333333333334,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.19230769230769232,0.26666666666666666,0.26666666666666666,1.0,0.5,1.0,,,,0.3333333333333333,0.24444444444444444,0.8181818181818182,0.044444444444444446,0.5,0.2,0.5256410256410257,0.26666666666666666,0.5074173076923076,0.5056625,0.5076511111111112,0.16091954022988506,0.2028985507246377,0.10377358490566038,0.5471698113207547,9.428333333333335,25.85,0.5360824742268041,2012-11-07,0021200065,CLE,1.0,1.0,,,,2.0,,1.0,,,0.5,1.0,0.1111111111111111,1.0,,4.0,1.0,1.0,0.3333333333333333,,1.0,,,,2.0,,,,,,,,,,1.0,2012-13,2013,Regular Season
48:00,98.0,99.0,11.0,36.0,13.0,197.0,11.0,21.0,3.0,7.0,,2.0,4.0,18.0,7.0,22.0,2.0,4.0,,1.0,,1.0,5.0,21.0,1.0,5.0,22.0,61.0,7.0,25.0,12.0,77.0,4.0,10.0,,2.0,2.0,10.0,1.0,5.0,,6.0,2.0,4.0,14.0,30.0,15.0,6.0,4.0,1.0,20.0,5.0,6.0,7.0,5.0,12.0,4.0,1.0,6.0,,1.0,29.0,3.0,13.0,17.0,17.0,3.0,37.0,16.0,53.0,2.0,5.0,3.0,2.0,9.0,3.0,6.0,10.0,3.0,19.0,1.0,2.0,14.0,25.0,2.0,14.0,1.0,20.0,,8.0,2.0,3.0,3.0,,3.0,2.0,,67.0,4.0,11.0,2.0,1.0,0.3181818181818182,0.35,0.7142857142857143,0.28,,,0.2916666666666667,0.36065573770491804,0.4,0.2,0.37790697674418605,0.3333333333333333,0.09090909090909091,0.4010416666666667,0.3333333333333333,0.15384615384615385,0.29069767441860467,0.09836065573770492,0.23809523809523808,0.05555555555555555,0.47368421052631576,0.75,0.5151515151515151,0.3333333333333333,0.85,0.17647058823529413,0.6415094339622641,0.2857142857142857,0.3,0.35714285714285715,0.3333333333333333,0.2,,0.4166666666666667,0.6,0.5454545454545454,0.8666666666666667,0.8,0.04,98.5,0.6666666666666666,14.040816326530612,15.191919191919192,13.387755102040817,14.242424242424242,0.2441860465116279,0.5238095238095238,0.6875,0.5454545454545454,0.20930232558139536,0.2222222222222222,0.23529411764705882,,0.2558139534883721,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.046511627906976744,0.5,0.5,0.5,0.2441860465116279,0.23809523809523808,0.23809523809523808,0.8,0.5833333333333334,0.42857142857142855,0.08333333333333333,,,0.08333333333333333,0.18181818181818182,,0.09090909090909091,,0.45454545454545453,0.5348837209302325,0.25,0.4816535294117647,0.49942272727272724,0.495615,0.0851063829787234,0.11594202898550725,0.12987012987012986,0.05194805194805195,9.452459016393442,26.568,0.11224489795918367,2012-11-09,0021200080,LAL,,,,,,2.0,4.0,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
58:00,110.0,111.0,12.0,42.0,14.0,221.0,14.0,26.0,3.0,7.0,,2.0,8.0,30.0,8.0,21.0,4.0,9.0,1.0,2.0,,,5.0,16.0,2.0,2.0,30.0,77.0,9.0,25.0,14.0,101.0,3.0,9.0,2.0,4.0,2.0,14.0,3.0,8.0,,2.0,1.0,7.0,34.0,26.0,18.0,9.0,6.0,,16.0,5.0,9.0,17.0,6.0,23.0,2.0,4.0,7.0,5.0,5.0,52.0,3.0,14.0,12.0,29.0,3.0,44.0,17.0,61.0,1.0,11.0,3.0,8.0,9.0,1.0,4.0,5.0,5.0,14.0,2.0,1.0,12.0,26.0,4.0,21.0,,23.0,1.0,10.0,2.0,5.0,5.0,,5.0,3.0,,87.0,7.0,12.0,2.0,2.0,0.5666666666666667,0.6296296296296297,0.6666666666666666,0.36,0.5,,0.36,0.38961038961038963,0.3333333333333333,0.375,0.4264705882352941,0.46153846153846156,0.3,0.4469026548672566,0.4666666666666667,0.2916666666666667,0.24509803921568626,0.11688311688311688,0.15384615384615385,0.16666666666666666,0.6428571428571429,0.75,0.5686274509803921,0.30434782608695654,0.7058823529411765,0.1875,0.6029411764705882,0.27419354838709675,0.4166666666666667,0.22727272727272727,0.3333333333333333,0.18181818181818182,0.2,0.5,0.6923076923076923,0.5714285714285714,0.7058823529411765,,0.018867924528301886,91.44827586206897,0.6,15.945454545454545,15.54954954954955,15.2,14.0990990990991,0.2549019607843137,0.5384615384615384,0.6363636363636364,0.5,0.29411764705882354,0.26666666666666666,0.32,0.625,0.20588235294117646,0.38095238095238093,0.38095238095238093,0.625,0.08823529411764706,0.4444444444444444,0.4444444444444444,1.0,0.1568627450980392,0.3125,0.3125,0.4,0.5384615384615384,0.42857142857142855,0.15384615384615385,0.5,1.0,0.15384615384615385,0.2,,,,0.2,0.5,0.3125,0.4697926470588235,0.4943090909090909,0.38253499999999996,0.09009009009009009,0.11627906976744186,0.13861386138613863,0.06930693069306931,8.875324675324675,25.432,0.10909090909090909,2012-11-10,0021200089,DEN,1.0,,,,,1.0,,3.0,,,0.5,1.0,,,,2.0,,,,,,,,,3.0,,,,,,,,,,,2012-13,2013,Regular Season
48:00,92.0,94.0,17.0,16.0,11.0,186.0,16.0,22.0,4.0,7.0,5.0,6.0,7.0,14.0,5.0,17.0,1.0,3.0,,,,1.0,4.0,15.0,,3.0,28.0,53.0,5.0,18.0,21.0,92.0,5.0,9.0,,,4.0,14.0,6.0,7.0,,4.0,11.0,23.0,36.0,20.0,15.0,,6.0,,15.0,4.0,4.0,18.0,5.0,23.0,4.0,1.0,10.0,5.0,3.0,51.0,7.0,6.0,14.0,23.0,2.0,39.0,13.0,52.0,,7.0,3.0,4.0,11.0,1.0,8.0,12.0,3.0,23.0,2.0,3.0,8.0,22.0,1.0,18.0,,25.0,2.0,8.0,5.0,1.0,,1.0,1.0,,,78.0,23.0,17.0,,4.0,0.6428571428571429,0.72,1.0,0.2777777777777778,,,0.2777777777777778,0.5283018867924528,0.5555555555555556,0.8571428571428571,0.5,0.5555555555555556,0.5454545454545454,0.5609756097560976,0.6363636363636364,0.6764705882352942,0.2535211267605634,0.07547169811320754,0.09090909090909091,0.14285714285714285,0.4782608695652174,1.0,0.8518518518518519,0.24,0.875,0.5384615384615384,0.8604651162790697,0.34210526315789475,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.5454545454545454,0.5,,0.8333333333333334,1.0,0.8571428571428571,1.0,,93.0,,16.08695652173913,14.893617021276595,15.576086956521738,14.627659574468085,0.30985915492957744,0.7272727272727273,0.8,0.625,0.19718309859154928,0.5,0.5833333333333334,0.7142857142857143,0.23943661971830985,0.29411764705882354,0.29411764705882354,0.6,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.2112676056338028,0.26666666666666666,0.26666666666666666,1.0,0.7777777777777778,0.5714285714285714,,,,,0.5454545454545454,0.8333333333333334,0.09090909090909091,,0.2727272727272727,0.5633802816901409,0.26666666666666666,0.4997654929577465,0.52886,0.5231636363636364,0.1038961038961039,0.13559322033898305,0.15217391304347827,0.25,9.015094339622642,25.86111111111111,0.18478260869565216,2012-11-14,0021200118,ATL,,,,,,2.0,4.0,,1.0,,,,,3.0,,,3.0,,0.25,,,,,,2.0,,,,,,,,,,,2012-13,2013,Regular Season
48:00,91.0,90.0,19.0,33.0,17.0,181.0,22.0,33.0,6.0,9.0,7.0,9.0,9.0,17.0,10.0,20.0,1.0,2.0,1.0,2.0,,1.0,1.0,13.0,2.0,2.0,41.0,70.0,2.0,15.0,18.0,106.0,6.0,12.0,1.0,4.0,6.0,21.0,9.0,14.0,1.0,3.0,9.0,30.0,38.0,44.0,6.0,,8.0,,13.0,1.0,11.0,19.0,2.0,21.0,1.0,1.0,11.0,3.0,5.0,44.0,7.0,10.0,5.0,27.0,2.0,34.0,20.0,54.0,,3.0,1.0,2.0,6.0,1.0,2.0,10.0,4.0,16.0,2.0,1.0,11.0,26.0,2.0,23.0,2.0,26.0,3.0,10.0,4.0,5.0,3.0,,5.0,4.0,1.0,85.0,24.0,15.0,3.0,,0.4634146341463415,0.5135135135135135,1.0,0.13333333333333333,0.25,0.3333333333333333,0.13333333333333333,0.5857142857142857,0.5,0.6428571428571429,0.5176470588235295,0.46875,0.6176470588235294,0.546875,0.5526315789473685,0.6521739130434783,0.17647058823529413,0.15714285714285714,0.21212121212121213,0.11764705882352941,0.375,0.6666666666666666,0.7941176470588235,0.35714285714285715,0.5555555555555556,0.5384615384615384,0.7441860465116279,0.4146341463414634,0.5454545454545454,0.2857142857142857,0.2,0.5,1.0,0.8888888888888888,0.8,0.75,0.5714285714285714,0.5,,90.5,0.8,15.758241758241759,16.066666666666666,14.692307692307692,15.266666666666667,0.38823529411764707,0.6666666666666666,0.8461538461538461,0.5,0.2,0.5294117647058824,0.6,0.3333333333333333,0.23529411764705882,0.5,0.5555555555555556,0.5,0.023529411764705882,0.5,0.5,1.0,0.15294117647058825,0.07692307692307693,0.08333333333333333,1.0,0.5625,0.6666666666666666,0.125,0.5,1.0,0.125,0.5294117647058824,0.7777777777777778,0.058823529411764705,,0.11764705882352941,0.5647058823529412,0.07692307692307693,0.5187917647058823,0.533115,0.5429852941176471,0.10869565217391304,0.12987012987012986,0.19811320754716982,0.2830188679245283,8.174285714285714,24.71333333333333,0.2087912087912088,2012-11-16,0021200126,MIN,,1.0,3.0,3.0,,2.0,1.0,1.0,1.0,0.5,,,0.5,1.0,,1.0,,2.0,0.16666666666666666,2.0,,,,0.1,,1.0,0.06666666666666667,0.07692307692307693,,,,,,,,2012-13,2013,Regular Season
48:00,95.0,96.0,15.0,16.0,10.0,191.0,18.0,28.0,2.0,2.0,3.0,4.0,15.0,25.0,5.0,13.0,1.0,3.0,,,,,4.0,13.0,,1.0,38.0,66.0,5.0,16.0,18.0,109.0,2.0,5.0,,,3.0,7.0,4.0,9.0,,1.0,7.0,15.0,36.0,40.0,15.0,,4.0,,13.0,4.0,3.0,18.0,5.0,23.0,4.0,1.0,10.0,6.0,2.0,51.0,3.0,7.0,7.0,23.0,1.0,31.0,10.0,41.0,1.0,8.0,7.0,1.0,9.0,1.0,6.0,4.0,3.0,13.0,2.0,3.0,14.0,18.0,,16.0,,22.0,2.0,11.0,1.0,4.0,4.0,,4.0,3.0,,102.0,15.0,15.0,,1.0,0.47368421052631576,0.5,1.0,0.3125,,,0.3125,0.5757575757575758,0.4,0.4444444444444444,0.5548780487804879,0.4,0.4,0.592391304347826,0.4375,0.5357142857142857,0.1951219512195122,0.045454545454545456,0.10714285714285714,,0.6923076923076923,0.5,0.696969696969697,0.25,1.0,0.3,0.75,0.2631578947368421,0.3,0.2,0.25,0.25,0.5,0.7,0.8181818181818182,0.5833333333333334,1.0,,0.02857142857142857,95.5,0.75,15.0,15.15625,14.51578947368421,14.75,0.34146341463414637,0.6428571428571429,0.72,0.5555555555555556,0.3048780487804878,0.6,0.6,0.4,0.15853658536585366,0.38461538461538464,0.38461538461538464,0.4,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.15853658536585366,0.3076923076923077,0.3076923076923077,1.0,0.4,1.0,,,,,0.4,0.75,,,0.1,0.5365853658536586,0.3076923076923077,0.5087768292682927,0.5176999999999999,0.45845,0.12087912087912088,0.14666666666666667,0.06422018348623854,0.13761467889908258,7.498484848484848,24.225,0.15789473684210525,2012-11-18,0021200143,OKC,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
