Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType
48:00,95.0,96.0,18.0,11.0,6.0,191.0,15.0,27.0,3.0,6.0,2.0,3.0,3.0,7.0,10.0,26.0,6.0,2.0,3.0,8.0,1.0,3.0,28.0,60.0,5.0,14.0,17.0,88.0,3.0,6.0,8.0,2.0,7.0,2.0,5.0,6.0,16.0,34.0,22.0,15.0,,2.0,7.0,3.0,5.0,17.0,5.0,22.0,3.0,7.0,1.0,9.0,49.0,7.0,8.0,22.0,1.0,31.0,7.0,38.0,9.0,5.0,4.0,12.0,5.0,6.0,7.0,,18.0,,5.0,4.0,18.0,1.0,2.0,17.0,,1.0,2.0,21.0,1.0,9.0,2.0,1.0,80.0,16.0,18.0,2.0,1.0,0.6071428571428571,0.6296296296296297,1.0,0.35714285714285715,0.4,0.38461538461538464,0.4666666666666667,0.5,0.2857142857142857,0.4797297297297297,0.5,0.4166666666666667,0.5238095238095238,0.5714285714285714,0.5333333333333333,0.1891891891891892,0.08333333333333333,0.18518518518518517,,0.6666666666666666,1.0,0.6470588235294118,0.21875,0.8,0.6818181818181818,0.175,0.3333333333333333,,0.1875,0.3,0.8181818181818182,0.7692307692307693,0.7777777777777778,1.0,95.5,14.094736842105263,16.052083333333332,13.789473684210526,15.052083333333334,0.36486486486486486,0.5555555555555556,0.6818181818181818,0.4666666666666667,0.0945945945945946,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.9,0.08108108108108109,0.10810810810810811,0.375,0.375,1.0,1.0,0.5,0.25,0.6666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.5540540540540541,0.42857142857142855,0.5110027397260274,0.6310666666666667,0.49605454545454547,0.10975609756097561,0.1323529411764706,0.09090909090909091,0.18181818181818182,9.658333333333333,26.907142857142855,0.18947368421052632,2012-11-02,0021200017,BOS,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,4.0,2.0,,,,,,,0.02857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,101.0,101.0,19.0,30.0,11.0,202.0,15.0,23.0,1.0,2.0,5.0,5.0,8.0,22.0,10.0,22.0,9.0,3.0,3.0,7.0,,,33.0,67.0,6.0,16.0,18.0,102.0,2.0,6.0,5.0,7.0,12.0,2.0,3.0,6.0,26.0,26.0,40.0,18.0,,2.0,7.0,3.0,9.0,13.0,6.0,19.0,3.0,6.0,3.0,4.0,44.0,8.0,12.0,21.0,2.0,35.0,11.0,46.0,9.0,7.0,2.0,8.0,4.0,8.0,4.0,,16.0,2.0,1.0,6.0,21.0,2.0,3.0,18.0,1.0,,,29.0,1.0,13.0,1.0,1.0,97.0,26.0,19.0,4.0,1.0,0.3939393939393939,0.40625,1.0,0.375,0.6666666666666666,0.375,0.4925373134328358,0.3333333333333333,0.5833333333333334,0.5060240963855421,0.2857142857142857,0.6666666666666666,0.5260416666666666,0.2777777777777778,0.6578947368421053,0.1927710843373494,0.13432835820895522,0.21739130434782608,0.18181818181818182,0.5,1.0,0.9130434782608695,0.24242424242424243,0.8571428571428571,0.8918918918918919,0.23255813953488372,0.25,0.2857142857142857,0.18181818181818182,1.0,0.8571428571428571,0.8888888888888888,0.9,0.75,101.0,14.554455445544555,13.96039603960396,13.801980198019802,13.742574257425742,0.27710843373493976,0.6521739130434783,0.8333333333333334,0.4,0.26506024096385544,0.36363636363636365,0.4444444444444444,0.375,0.26506024096385544,0.45454545454545453,0.45454545454545453,0.4,0.10843373493975904,0.08433734939759036,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.5,0.3333333333333333,1.0,0.2,,,0.46987951807228917,0.42857142857142855,0.5044855421686747,0.5072166666666666,0.5441333333333334,0.14736842105263157,0.16455696202531644,0.049019607843137254,0.2549019607843137,8.629850746268657,24.4125,0.18811881188118812,2012-11-03,0021200033,CLE,3.0,2.0,1.0,3.0,2.0,,2.0,1.0,,,,,,,,,,,0.2,0.25,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,,,,1.0,,1.0,1.0,,,,,,0.0625,,1.0,,,0.14285714285714285,,,,,,,,,,,1.0,0.16666666666666666,1.0,,,2012-13,2013,Regular Season
48:00,90.0,90.0,25.0,41.0,14.0,180.0,18.0,30.0,,3.0,4.0,10.0,12.0,22.0,8.0,15.0,10.0,4.0,,6.0,,,38.0,67.0,6.0,16.0,14.0,108.0,3.0,8.0,15.0,9.0,19.0,3.0,4.0,5.0,32.0,44.0,32.0,18.0,,,6.0,,9.0,22.0,6.0,28.0,,12.0,7.0,3.0,62.0,10.0,4.0,31.0,5.0,40.0,15.0,55.0,7.0,4.0,3.0,10.0,5.0,4.0,5.0,1.0,14.0,3.0,2.0,7.0,20.0,3.0,1.0,18.0,3.0,1.0,,19.0,3.0,7.0,3.0,1.0,93.0,32.0,25.0,3.0,2.0,0.5789473684210527,0.5789473684210527,1.0,0.375,0.75,0.375,0.5671641791044776,0.375,0.47368421052631576,0.5662650602409639,0.5,0.5869565217391305,0.5944444444444444,0.625,0.64,0.1927710843373494,0.13432835820895522,0.16666666666666666,0.13636363636363635,0.7142857142857143,1.0,0.6595744680851063,0.3448275862068966,0.5,0.6363636363636364,0.358974358974359,0.3333333333333333,0.6,,0.6,0.6,0.7647058823529411,0.5714285714285714,,90.0,16.7,15.3,15.477777777777778,14.277777777777779,0.3614457831325301,0.6,0.72,0.6666666666666666,0.26506024096385544,0.5454545454545454,0.631578947368421,0.5833333333333334,0.18072289156626506,0.5333333333333333,0.5714285714285714,0.375,0.12048192771084337,0.07228915662650602,,,,0.3333333333333333,,0.43478260869565216,0.4,0.17391304347826086,,,0.5542168674698795,,0.5234740963855421,0.5422125,0.5529304347826087,0.08045977011494253,0.09859154929577464,0.1388888888888889,0.2962962962962963,7.619402985074627,24.5625,0.2777777777777778,2012-11-07,0021200057,MEM,6.0,3.0,6.0,6.0,4.0,1.0,,1.0,,,5.0,3.0,1.0,5.0,4.0,1.0,,0.06666666666666667,0.4,0.3333333333333333,0.5,0.03333333333333333,0.8,0.6,0.6,1.0,,0.75,,,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,0.1111111111111111,1.0,1.0,,,,,,,,,1.0,0.5,,,,2012-13,2013,Regular Season
48:00,97.0,98.0,26.0,17.0,10.0,195.0,11.0,22.0,1.0,3.0,2.0,5.0,4.0,11.0,15.0,27.0,5.0,1.0,2.0,13.0,2.0,5.0,30.0,60.0,4.0,18.0,19.0,91.0,1.0,5.0,8.0,5.0,11.0,2.0,6.0,10.0,26.0,42.0,18.0,6.0,6.0,2.0,13.0,2.0,5.0,21.0,2.0,23.0,,9.0,4.0,8.0,48.0,7.0,7.0,20.0,1.0,28.0,11.0,39.0,13.0,10.0,3.0,11.0,6.0,9.0,5.0,,20.0,1.0,7.0,6.0,24.0,3.0,3.0,21.0,,2.0,,22.0,1.0,9.0,2.0,1.0,83.0,26.0,26.0,2.0,2.0,0.7,0.7241379310344828,0.5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5,0.2,0.45454545454545453,0.46153846153846156,0.14285714285714285,0.47058823529411764,0.5113636363636364,0.4,0.5681818181818182,0.23076923076923078,0.08333333333333333,0.18181818181818182,,0.55,1.0,0.7142857142857143,0.23333333333333334,0.7777777777777778,0.7297297297297297,0.2558139534883721,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.7777777777777778,,97.5,14.494845360824742,15.040816326530612,13.8659793814433,14.26530612244898,0.28205128205128205,0.5,0.6111111111111112,0.8181818181818182,0.14102564102564102,0.36363636363636365,0.36363636363636365,1.0,0.34615384615384615,0.5555555555555556,0.5769230769230769,0.5333333333333333,0.0641025641025641,0.16666666666666666,0.15384615384615385,0.16666666666666666,,0.42857142857142855,0.3333333333333333,0.29411764705882354,0.4,0.058823529411764705,0.29411764705882354,0.4,0.5128205128205128,0.15384615384615385,0.5074403846153847,0.52452,0.4719294117647059,0.10465116279069768,0.1323529411764706,0.08791208791208792,0.2857142857142857,10.373333333333333,25.188888888888886,0.26804123711340205,2012-11-09,0021200068,WAS,2.0,,6.0,2.0,4.0,2.0,3.0,,1.0,,3.0,2.0,1.0,4.0,4.0,,,0.037037037037037035,0.3076923076923077,0.3,0.3333333333333333,0.05263157894736842,1.0,0.4,0.4,1.0,,,,2.0,,2.0,,1.0,,,,0.2857142857142857,,,,,,2.0,,,,,,1.0,1.0,1.0,0.05555555555555555,,,0.07692307692307693,,,,,,2012-13,2013,Regular Season
48:00,94.0,92.0,25.0,13.0,8.0,186.0,13.0,24.0,2.0,3.0,3.0,8.0,6.0,12.0,8.0,21.0,3.0,1.0,5.0,12.0,1.0,1.0,27.0,57.0,5.0,15.0,27.0,96.0,4.0,6.0,10.0,4.0,15.0,1.0,2.0,10.0,21.0,30.0,24.0,15.0,,4.0,12.0,5.0,3.0,15.0,5.0,20.0,5.0,6.0,5.0,4.0,45.0,8.0,10.0,24.0,4.0,38.0,9.0,47.0,4.0,2.0,2.0,7.0,7.0,7.0,,,14.0,1.0,4.0,12.0,22.0,,3.0,25.0,3.0,2.0,,34.0,,11.0,6.0,3.0,86.0,16.0,21.0,,2.0,0.5555555555555556,0.6,1.0,0.3333333333333333,0.5,0.3333333333333333,0.47368421052631576,0.6666666666666666,0.26666666666666666,0.4791666666666667,0.5714285714285714,0.3235294117647059,0.5393258426966292,0.625,0.42,0.20833333333333334,0.05263157894736842,0.041666666666666664,0.16666666666666666,0.5,1.0,0.6486486486486487,0.2857142857142857,0.6666666666666666,0.6538461538461539,0.24324324324324326,0.18181818181818182,0.3333333333333333,0.36363636363636365,0.5625,0.7272727272727273,0.7,0.7777777777777778,0.5,93.0,14.542553191489361,16.445652173913043,13.829787234042554,15.48913043478261,0.3333333333333333,0.5416666666666666,0.5652173913043478,0.46153846153846156,0.16666666666666666,0.5,0.6,0.8333333333333334,0.2916666666666667,0.38095238095238093,0.38095238095238093,0.5,0.041666666666666664,0.16666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.42857142857142855,0.6666666666666666,0.47058823529411764,0.375,0.058823529411764705,0.058823529411764705,1.0,0.5416666666666666,0.4166666666666667,0.5181256944444445,0.5435166666666666,0.5014,0.13253012048192772,0.16176470588235295,0.10416666666666667,0.21875,8.698245614035088,25.053333333333335,0.26595744680851063,2012-11-10,0021200086,BOS,,,2.0,,1.0,,4.0,,,,4.0,4.0,,4.0,1.0,,,,0.1111111111111111,0.14285714285714285,,,0.25,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,101.0,101.0,15.0,8.0,6.0,202.0,12.0,22.0,1.0,1.0,1.0,1.0,1.0,5.0,14.0,34.0,6.0,1.0,9.0,18.0,3.0,4.0,27.0,61.0,10.0,24.0,12.0,96.0,3.0,4.0,7.0,5.0,9.0,3.0,5.0,1.0,20.0,26.0,28.0,27.0,3.0,,18.0,9.0,7.0,13.0,9.0,22.0,8.0,6.0,1.0,6.0,53.0,4.0,10.0,19.0,1.0,30.0,6.0,36.0,13.0,9.0,4.0,8.0,5.0,7.0,3.0,,15.0,1.0,1.0,10.0,14.0,,1.0,19.0,2.0,3.0,,16.0,,7.0,1.0,,89.0,20.0,15.0,,,0.48148148148148145,0.48148148148148145,0.9,0.4166666666666667,0.6,0.4166666666666667,0.4426229508196721,0.75,0.5555555555555556,0.49411764705882355,0.75,0.6785714285714286,0.5161290322580645,0.7,0.6666666666666666,0.2823529411764706,0.11475409836065574,0.18181818181818182,0.2,0.5333333333333333,0.5,0.7307692307692307,0.12121212121212122,0.9090909090909091,0.7837837837837838,0.1276595744680851,0.1,,0.15789473684210525,0.6,0.7777777777777778,0.75,0.875,1.0,101.0,14.693069306930694,13.821782178217822,14.188118811881187,13.554455445544555,0.25882352941176473,0.5454545454545454,0.6666666666666666,0.5,0.058823529411764705,0.2,0.25,1.0,0.4,0.4117647058823529,0.4375,0.42857142857142855,0.07058823529411765,0.21176470588235294,0.5,0.5,0.8888888888888888,0.25,1.0,0.07142857142857142,1.0,0.07142857142857142,0.2857142857142857,0.75,0.5411764705882353,0.5,0.4952588235294118,0.4005,0.43097142857142856,0.07608695652173914,0.10294117647058823,0.07291666666666667,0.20833333333333334,10.781967213114754,25.099999999999998,0.1485148514851485,2012-11-12,0021200096,PHI,1.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,,0.058823529411764705,0.14285714285714285,0.1111111111111111,0.2,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,93.0,93.0,24.0,20.0,16.0,186.0,14.0,23.0,3.0,7.0,4.0,4.0,4.0,18.0,7.0,19.0,5.0,2.0,3.0,15.0,,5.0,25.0,60.0,5.0,20.0,20.0,85.0,3.0,13.0,17.0,9.0,12.0,1.0,7.0,9.0,30.0,28.0,22.0,15.0,,2.0,15.0,3.0,7.0,14.0,5.0,19.0,3.0,6.0,2.0,6.0,43.0,14.0,10.0,26.0,2.0,38.0,20.0,58.0,3.0,3.0,,11.0,6.0,9.0,5.0,,20.0,,5.0,10.0,18.0,2.0,2.0,22.0,1.0,,,31.0,1.0,14.0,2.0,,68.0,30.0,24.0,2.0,1.0,0.56,0.5833333333333334,1.0,0.25,0.14285714285714285,0.25,0.4166666666666667,0.23076923076923078,0.75,0.40625,0.3,0.5526315789473685,0.4473684210526316,0.425,0.625,0.25,0.11666666666666667,0.13043478260869565,0.16666666666666666,0.55,1.0,0.6666666666666666,0.4,0.7692307692307693,0.6923076923076923,0.3673469387755102,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.75,0.8,93.0,16.612903225806452,14.35483870967742,15.731182795698924,13.182795698924732,0.2875,0.6086956521739131,0.7,0.42857142857142855,0.225,0.2222222222222222,0.26666666666666666,0.5,0.2375,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.0625,0.1875,0.2,0.21428571428571427,1.0,0.4666666666666667,0.42857142857142855,0.21052631578947367,1.0,0.10526315789473684,0.2631578947368421,,0.5375,0.2,0.49838875,0.5357357142857143,0.4667921052631579,0.15053763440860216,0.1917808219178082,0.2,0.35294117647058826,8.251666666666667,25.025,0.25806451612903225,2012-11-14,0021200111,IND,2.0,1.0,8.0,2.0,4.0,3.0,4.0,2.0,,,4.0,3.0,,4.0,3.0,,,0.05263157894736842,0.2857142857142857,0.36363636363636365,,0.07142857142857142,0.75,0.4,0.4,1.0,,0.5,1.0,2.0,1.0,2.0,,,,1.0,0.5,0.13333333333333333,0.5,1.0,,,,,,,,,,1.0,,,0.05,,,0.06666666666666667,2.0,0.4,,,,2012-13,2013,Regular Season
48:00,96.0,97.0,19.0,25.0,8.0,193.0,16.0,26.0,4.0,5.0,3.0,4.0,6.0,15.0,9.0,15.0,2.0,,8.0,19.0,3.0,4.0,31.0,56.0,10.0,21.0,21.0,113.0,5.0,7.0,10.0,5.0,8.0,3.0,4.0,3.0,22.0,44.0,18.0,30.0,,8.0,18.0,8.0,4.0,22.0,10.0,32.0,8.0,11.0,3.0,8.0,74.0,9.0,9.0,20.0,3.0,32.0,9.0,41.0,4.0,4.0,,9.0,8.0,11.0,1.0,2.0,20.0,,6.0,9.0,26.0,2.0,5.0,18.0,,4.0,,22.0,3.0,10.0,2.0,1.0,103.0,22.0,19.0,2.0,2.0,0.7096774193548387,0.8148148148148148,1.0,0.47619047619047616,0.75,0.5,0.5535714285714286,0.7142857142857143,0.625,0.5974025974025974,0.5555555555555556,0.7916666666666666,0.6569767441860465,0.5555555555555556,0.7857142857142857,0.2727272727272727,0.07142857142857142,0.15384615384615385,,0.45,1.0,0.5405405405405406,0.36,0.8181818181818182,0.6041666666666666,0.2571428571428571,0.5,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.5555555555555556,0.7,0.8333333333333334,0.8,96.5,15.78125,14.072164948453608,15.4375,12.907216494845361,0.33766233766233766,0.6153846153846154,0.7272727272727273,0.6875,0.19480519480519481,0.4,0.4,0.5,0.19480519480519481,0.6,0.6,0.8888888888888888,0.025974025974025976,0.24675324675324675,0.42105263157894735,0.42105263157894735,1.0,0.5555555555555556,0.8,0.3333333333333333,0.75,,0.3333333333333333,0.75,0.6103896103896104,0.4444444444444444,0.5144184210526316,0.5624944444444444,0.5505227272727272,0.13095238095238096,0.15873015873015872,0.08849557522123894,0.19469026548672566,7.2250000000000005,26.566666666666666,0.19791666666666666,2012-11-17,0021200136,NOH,2.0,,,2.0,,2.0,2.0,1.0,,,2.0,2.0,,2.0,,,,,,,,0.06451612903225806,,1.0,1.0,1.0,,,,2.0,,2.0,1.0,,1.0,,,0.2222222222222222,,,0.047619047619047616,,,,,,,,,,,,,,,,,,1.0,,,2012-13,2013,Regular Season
48:00,100.0,99.0,42.0,5.0,11.0,199.0,17.0,27.0,1.0,4.0,7.0,10.0,6.0,20.0,10.0,24.0,3.0,2.0,3.0,8.0,2.0,3.0,33.0,71.0,3.0,11.0,27.0,102.0,2.0,8.0,9.0,17.0,27.0,2.0,5.0,16.0,56.0,38.0,28.0,9.0,,2.0,8.0,3.0,12.0,19.0,3.0,22.0,3.0,10.0,2.0,7.0,47.0,10.0,11.0,25.0,1.0,37.0,13.0,50.0,7.0,3.0,4.0,5.0,2.0,12.0,3.0,3.0,17.0,2.0,4.0,6.0,14.0,2.0,2.0,27.0,1.0,1.0,,30.0,,11.0,4.0,2.0,93.0,56.0,42.0,,4.0,0.5757575757575758,0.59375,1.0,0.2727272727272727,0.4,0.2727272727272727,0.4647887323943662,0.25,0.6296296296296297,0.4573170731707317,0.35,0.625,0.5257731958762887,0.4090909090909091,0.7,0.13414634146341464,0.16901408450704225,0.2222222222222222,0.3,0.29411764705882354,1.0,0.7142857142857143,0.2702702702702703,0.9166666666666666,0.7659574468085106,0.29545454545454547,0.5,0.21428571428571427,0.15384615384615385,0.6666666666666666,0.7142857142857143,0.75,1.0,0.8333333333333334,99.5,15.59,13.343434343434344,15.03,12.94949494949495,0.32926829268292684,0.6296296296296297,0.8095238095238095,0.5882352941176471,0.24390243902439024,0.3,0.42857142857142855,0.3333333333333333,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.7,0.036585365853658534,0.0975609756097561,0.375,0.375,1.0,0.4,0.25,0.3125,0.7,0.0625,0.09375,0.6666666666666666,0.4634146341463415,0.375,0.49240914634146343,0.5408285714285714,0.496775,0.11827956989247312,0.13414634146341464,0.08823529411764706,0.5490196078431373,8.932394366197183,25.263636363636362,0.42,2012-11-19,0021200148,CHA,,,2.0,,3.0,1.0,4.0,,2.0,2.0,5.0,3.0,1.0,5.0,2.0,,,,0.42857142857142855,0.5,0.3333333333333333,0.03125,0.4,,,,,,1.0,2.0,1.0,2.0,,,,1.0,0.5,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
53:00,104.0,105.0,12.0,3.0,12.0,209.0,22.0,34.0,5.0,7.0,1.0,2.0,3.0,11.0,8.0,23.0,7.0,,5.0,11.0,,1.0,33.0,68.0,8.0,18.0,23.0,113.0,5.0,8.0,16.0,3.0,5.0,,1.0,8.0,14.0,36.0,30.0,21.0,3.0,6.0,11.0,5.0,3.0,18.0,7.0,25.0,4.0,13.0,1.0,4.0,57.0,7.0,19.0,24.0,1.0,44.0,12.0,56.0,7.0,5.0,2.0,9.0,4.0,8.0,5.0,,17.0,,1.0,7.0,13.0,2.0,1.0,21.0,,1.0,,33.0,,12.0,3.0,,97.0,14.0,12.0,,3.0,0.5454545454545454,0.6,0.875,0.4444444444444444,,0.4444444444444444,0.4852941176470588,0.625,0.6,0.5232558139534884,0.5555555555555556,0.5,0.5495049504950495,0.625,0.6363636363636364,0.20930232558139536,0.04411764705882353,0.058823529411764705,0.09090909090909091,0.5294117647058824,1.0,0.6153846153846154,0.21875,0.7916666666666666,0.6825396825396826,0.2619047619047619,0.2727272727272727,0.3333333333333333,0.13333333333333333,0.5,0.5,0.8,0.8125,0.75,94.64150943396227,14.653846153846153,15.771428571428572,14.35576923076923,15.047619047619047,0.3953488372093023,0.6470588235294118,0.6875,0.5909090909090909,0.12790697674418605,0.2727272727272727,0.3,0.3333333333333333,0.26744186046511625,0.34782608695652173,0.34782608695652173,0.5,0.08139534883720931,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.8,0.7777777777777778,0.7142857142857143,0.3333333333333333,0.5,,0.16666666666666666,,0.6046511627906976,0.45454545454545453,0.5389848837209302,0.6163166666666667,0.5232083333333334,0.12244897959183673,0.15,0.1415929203539823,0.12389380530973451,8.283823529411764,24.383333333333333,0.11538461538461539,2012-11-21,0021200163,MIA,3.0,,6.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,,4.0,2.0,,,,0.4,0.5,0.25,0.1,0.5,0.42857142857142855,0.42857142857142855,1.0,0.4,,,1.0,,1.0,,3.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,2012-13,2013,Regular Season
