Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Charge Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockingFoulsDrawn,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType
48:00,100.0,99.0,48.0,43.0,12.0,199.0,10.0,24.0,1.0,5.0,4.0,11.0,6.0,20.0,5.0,19.0,2.0,4.0,,1.0,3.0,9.0,18.0,3.0,9.0,21.0,63.0,11.0,22.0,19.0,94.0,2.0,7.0,,4.0,8.0,5.0,26.0,4.0,12.0,10.0,32.0,22.0,20.0,27.0,18.0,9.0,8.0,11.0,9.0,20.0,7.0,2.0,6.0,2.0,3.0,49.0,,12.0,3.0,25.0,5.0,33.0,12.0,45.0,2.0,8.0,4.0,4.0,10.0,1.0,4.0,6.0,,6.0,,16.0,3.0,10.0,16.0,1.0,32.0,3.0,4.0,25.0,2.0,2.0,26.0,2.0,2.0,8.0,5.0,5.0,2.0,3.0,5.0,3.0,,2.0,86.0,32.0,48.0,4.0,5.0,0.5238095238095238,0.55,0.8181818181818182,0.5,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.19230769230769232,0.4411764705882353,0.2857142857142857,0.2894736842105263,0.4791666666666667,0.4444444444444444,0.35555555555555557,0.25882352941176473,0.12698412698412698,0.16666666666666666,,0.625,0.8333333333333334,0.5813953488372093,0.2857142857142857,0.42857142857142855,,0.56,0.22641509433962265,0.21428571428571427,0.35714285714285715,,,0.5833333333333334,0.46153846153846156,0.6666666666666666,0.4,0.5,0.044444444444444446,99.5,0.6,14.74,14.202020202020202,14.27,13.252525252525253,0.2823529411764706,0.4166666666666667,0.5,0.6,0.23529411764705882,0.3,0.375,0.3333333333333333,0.2235294117647059,0.2631578947368421,0.2631578947368421,0.6,0.047058823529411764,0.5,0.5,1.0,0.21176470588235294,0.5,0.5,0.7777777777777778,0.7142857142857143,0.2,,0.2894736842105263,0.36363636363636365,0.07894736842105263,0.3333333333333333,0.23684210526315788,0.3333333333333333,0.5411764705882353,0.5,0.4806035294117647,0.4962,0.48821315789473685,0.08791208791208792,0.11594202898550725,0.0851063829787234,0.3404255319148936,8.9,24.60909090909091,0.48,2012-10-31,0021200009,DAL,,,,2.0,,,,,,0.2,,0.2857142857142857,,,,,6.0,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,83.0,82.0,33.0,10.0,13.0,165.0,24.0,35.0,10.0,13.0,9.0,13.0,4.0,17.0,4.0,15.0,1.0,3.0,1.0,1.0,3.0,4.0,11.0,,3.0,32.0,67.0,5.0,14.0,9.0,88.0,10.0,14.0,1.0,,23.0,12.0,28.0,1.0,6.0,6.0,33.0,36.0,28.0,15.0,11.0,4.0,5.0,18.0,5.0,23.0,4.0,1.0,15.0,1.0,2.0,51.0,4.0,11.0,8.0,20.0,3.0,31.0,16.0,47.0,1.0,7.0,4.0,3.0,7.0,,3.0,5.0,1.0,4.0,1.0,12.0,1.0,4.0,4.0,2.0,16.0,2.0,2.0,21.0,,2.0,14.0,2.0,,5.0,3.0,4.0,1.0,3.0,4.0,3.0,,2.0,65.0,33.0,33.0,1.0,3.0,0.5625,0.75,1.0,0.35714285714285715,0.16666666666666666,0.35714285714285715,0.47761194029850745,0.7142857142857143,0.42857142857142855,0.4876543209876543,0.7666666666666667,0.39705882352941174,0.5057471264367817,0.7666666666666667,0.4230769230769231,0.1728395061728395,0.07462686567164178,0.05714285714285714,,0.5833333333333334,1.0,0.625,0.3235294117647059,0.5333333333333333,0.4444444444444444,0.5957446808510638,0.3488372093023256,0.2727272727272727,0.18181818181818182,0.2857142857142857,1.0,0.6,0.7,0.5882352941176471,0.6363636363636364,0.25,0.02702702702702703,82.5,0.75,16.843373493975903,18.073170731707318,15.831325301204819,16.109756097560975,0.43209876543209874,0.6857142857142857,0.7272727272727273,0.625,0.20987654320987653,0.23529411764705882,0.2857142857142857,0.25,0.18518518518518517,0.26666666666666666,0.26666666666666666,0.5,0.037037037037037035,0.3333333333333333,0.5,1.0,0.13580246913580246,0.36363636363636365,0.36363636363636365,1.0,0.8666666666666667,0.7692307692307693,0.06666666666666667,0.38235294117647056,0.6923076923076923,0.08823529411764706,0.3333333333333333,0.08823529411764706,,0.6049382716049383,0.36363636363636365,0.5047018518518519,0.5786749999999999,0.47563382352941175,0.05952380952380952,0.07142857142857142,0.26136363636363635,0.375,6.794029850746268,24.664285714285715,0.39759036144578314,2012-11-02,0021200021,NOH,,,1.0,16.0,1.0,1.0,,,1.0,0.17647058823529413,0.3333333333333333,0.5,,,,,,,,,0.2,,,3.0,,1.0,0.07142857142857142,,1.0,1.0,1.0,0.3333333333333333,,,,,,2012-13,2013,Regular Season
48:00,93.0,93.0,37.0,22.0,9.0,186.0,17.0,28.0,,1.0,11.0,14.0,8.0,20.0,10.0,13.0,3.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,5.0,35.0,61.0,7.0,13.0,19.0,110.0,,1.0,3.0,4.0,10.0,13.0,24.0,2.0,6.0,7.0,39.0,46.0,24.0,18.0,9.0,4.0,7.0,23.0,6.0,29.0,3.0,3.0,10.0,5.0,8.0,64.0,1.0,8.0,5.0,23.0,1.0,29.0,9.0,38.0,1.0,8.0,4.0,4.0,11.0,2.0,8.0,7.0,1.0,3.0,3.0,18.0,3.0,7.0,7.0,1.0,18.0,1.0,,22.0,,2.0,23.0,1.0,,9.0,3.0,6.0,5.0,1.0,6.0,5.0,,1.0,100.0,39.0,37.0,2.0,2.0,0.6571428571428571,0.6571428571428571,0.8571428571428571,0.5384615384615384,0.3333333333333333,0.5384615384615384,0.5737704918032787,,0.5416666666666666,0.6148648648648649,0.75,0.5333333333333333,0.6470588235294118,0.8333333333333334,0.5735294117647058,0.17567567567567569,0.11475409836065574,0.10714285714285714,,0.6111111111111112,0.5,0.7931034482758621,0.3076923076923077,0.625,0.2,0.7567567567567568,0.2903225806451613,0.36363636363636365,,0.25,,0.7142857142857143,0.8,0.8333333333333334,0.6,0.6666666666666666,0.041666666666666664,93.0,0.8333333333333334,15.161290322580646,15.806451612903226,14.591397849462366,15.311827956989248,0.3783783783783784,0.6071428571428571,0.68,0.5882352941176471,0.2702702702702703,0.4,0.5,0.625,0.17567567567567569,0.7692307692307693,0.7692307692307693,0.8,0.05405405405405406,0.75,0.75,1.0,0.12162162162162163,0.4444444444444444,0.4444444444444444,0.75,0.25,,0.25,0.4666666666666667,0.7857142857142857,0.03333333333333333,1.0,0.16666666666666666,0.2,0.5540540540540541,0.4444444444444444,0.5034324324324324,0.56665,0.5202233333333334,0.10975609756097561,0.13043478260869565,0.09090909090909091,0.35454545454545455,7.432786885245902,25.23846153846154,0.3978494623655914,2012-11-03,0021200035,SAS,1.0,2.0,2.0,,,1.0,1.0,,0.6666666666666666,0.2,,0.3333333333333333,0.5,0.5,1.0,,3.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,2012-13,2013,Regular Season
48:00,95.0,95.0,31.0,18.0,16.0,190.0,19.0,37.0,4.0,7.0,6.0,8.0,13.0,30.0,1.0,10.0,1.0,2.0,1.0,,1.0,4.0,12.0,3.0,5.0,33.0,77.0,5.0,14.0,22.0,103.0,7.0,14.0,2.0,4.0,18.0,12.0,22.0,3.0,6.0,7.0,40.0,32.0,34.0,15.0,12.0,4.0,8.0,16.0,5.0,21.0,4.0,1.0,11.0,4.0,1.0,47.0,1.0,17.0,5.0,30.0,2.0,37.0,18.0,55.0,1.0,9.0,5.0,4.0,8.0,3.0,6.0,4.0,,2.0,,12.0,,5.0,6.0,1.0,17.0,1.0,,22.0,3.0,1.0,25.0,2.0,1.0,10.0,3.0,9.0,8.0,,10.0,5.0,,,85.0,40.0,31.0,,2.0,0.48484848484848486,0.5714285714285714,1.0,0.35714285714285715,0.5,0.35714285714285715,0.42857142857142855,0.5,0.5454545454545454,0.44505494505494503,0.4375,0.5892857142857143,0.5049019607843137,0.5,0.6451612903225806,0.15384615384615385,0.1038961038961039,0.13513513513513514,,0.6666666666666666,1.0,0.75,0.3953488372093023,0.625,0.1111111111111111,0.7291666666666666,0.34615384615384615,0.4444444444444444,0.3333333333333333,0.125,,0.5,1.0,0.8125,0.6,0.6666666666666666,0.022727272727272728,95.0,0.5,14.842105263157896,15.473684210526315,13.74736842105263,14.83157894736842,0.4065934065934066,0.5135135135135135,0.59375,0.5789473684210527,0.32967032967032966,0.43333333333333335,0.48148148148148145,0.3076923076923077,0.10989010989010989,0.1,0.1,1.0,0.02197802197802198,0.5,0.5,1.0,0.13186813186813187,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.5714285714285714,0.0625,0.2857142857142857,0.75,0.03571428571428571,,0.17857142857142858,0.6,0.5604395604395604,0.3333333333333333,0.5377313186813186,0.5208933333333333,0.5209642857142857,0.10101010101010101,0.11764705882352941,0.17475728155339806,0.3883495145631068,6.48051948051948,25.0,0.3263157894736842,2012-11-05,0021200045,MEM,,1.0,,10.0,,,1.0,,,0.1,,0.375,0.0625,,,,,,,,0.25,1.0,,,1.0,,,,,,,,1.0,,,,,2012-13,2013,Regular Season
48:00,93.0,92.0,47.0,5.0,15.0,185.0,15.0,25.0,2.0,4.0,7.0,14.0,3.0,17.0,3.0,9.0,,8.0,1.0,,5.0,4.0,15.0,2.0,9.0,21.0,51.0,4.0,23.0,32.0,86.0,3.0,10.0,4.0,2.0,11.0,12.0,29.0,2.0,14.0,16.0,46.0,14.0,28.0,12.0,14.0,4.0,7.0,7.0,4.0,11.0,4.0,,5.0,,2.0,26.0,4.0,14.0,11.0,24.0,2.0,37.0,19.0,56.0,,10.0,4.0,6.0,12.0,2.0,5.0,7.0,,7.0,,19.0,5.0,8.0,8.0,,14.0,,3.0,30.0,1.0,2.0,46.0,3.0,,21.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,,75.0,46.0,47.0,2.0,2.0,0.3333333333333333,0.35,1.0,0.17391304347826086,0.14285714285714285,0.18181818181818182,0.4117647058823529,0.3,0.41379310344827586,0.36486486486486486,0.32142857142857145,0.3488372093023256,0.45263157894736844,0.36666666666666664,0.42592592592592593,0.3108108108108108,0.13725490196078433,0.16,,0.631578947368421,1.0,0.7058823529411765,0.4827586206896552,1.0,0.23529411764705882,0.7777777777777778,0.391304347826087,0.5,0.6666666666666666,0.2222222222222222,0.25,0.4444444444444444,0.8,0.8,1.0,1.0,,92.5,0.3333333333333333,15.763440860215054,15.369565217391305,14.655913978494624,14.684782608695652,0.33783783783783783,0.6,0.7142857142857143,0.3333333333333333,0.22972972972972974,0.17647058823529413,0.21428571428571427,,0.12162162162162163,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10810810810810811,,,,0.20270270270270271,0.26666666666666666,0.26666666666666666,1.0,0.2857142857142857,0.5,0.07142857142857142,0.32558139534883723,0.5,0.11627906976744186,,0.20930232558139536,0.2222222222222222,0.6486486486486487,0.2857142857142857,0.5077979452054794,0.4822,0.49811428571428573,0.23655913978494625,0.30434782608695654,0.12790697674418605,0.5348837209302325,6.682352941176471,25.178260869565218,0.5053763440860215,2012-11-07,0021200062,LAL,1.0,3.0,1.0,2.0,1.0,,,1.0,0.25,0.17647058823529413,0.14285714285714285,0.38461538461538464,0.21428571428571427,0.3333333333333333,1.0,0.041666666666666664,,1.0,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,97.0,99.0,20.0,14.0,16.0,196.0,19.0,38.0,5.0,10.0,4.0,7.0,5.0,16.0,10.0,21.0,6.0,9.0,,1.0,2.0,,8.0,,1.0,34.0,75.0,6.0,17.0,18.0,104.0,6.0,12.0,,6.0,18.0,4.0,12.0,1.0,3.0,7.0,18.0,40.0,28.0,18.0,7.0,,12.0,20.0,6.0,26.0,,6.0,10.0,3.0,7.0,58.0,3.0,15.0,14.0,26.0,2.0,42.0,18.0,60.0,2.0,11.0,7.0,4.0,5.0,2.0,5.0,7.0,,,2.0,12.0,3.0,3.0,13.0,,17.0,1.0,,21.0,1.0,1.0,25.0,,,7.0,5.0,11.0,8.0,2.0,12.0,9.0,2.0,,86.0,18.0,20.0,,4.0,0.5882352941176471,0.625,1.0,0.35294117647058826,0.3333333333333333,0.375,0.4533333333333333,0.5,0.3333333333333333,0.4673913043478261,0.5,0.36666666666666664,0.5,0.6,0.45,0.18478260869565216,0.16,0.2631578947368421,0.047619047619047616,0.4166666666666667,0.6666666666666666,0.7222222222222222,0.36585365853658536,0.7368421052631579,0.3,0.7272727272727273,0.35294117647058826,0.42105263157894735,0.36363636363636365,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.8,0.6666666666666666,0.05128205128205128,98.0,0.75,14.278350515463918,15.1010101010101,13.22680412371134,14.474747474747474,0.41304347826086957,0.5,0.6785714285714286,0.5263157894736842,0.17391304347826086,0.3125,0.3333333333333333,0.6,0.22826086956521738,0.47619047619047616,0.5,0.7,0.09782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.08695652173913043,,,,0.8333333333333334,0.5,,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.5,0.06666666666666667,,0.5978260869565217,,0.5231494505494505,0.5129181818181818,0.5022714285714286,0.08080808080808081,0.08536585365853659,0.17307692307692307,0.17307692307692307,7.505333333333333,26.041176470588233,0.20618556701030927,2012-11-09,0021200079,DEN,,,,4.0,,,,1.0,,0.0625,,0.2727272727272727,,,,0.058823529411764705,,1.0,,1.0,0.2,1.0,,,1.0,,,,,,,,1.0,,,1.0,,2012-13,2013,Regular Season
48:00,91.0,92.0,11.0,42.0,9.0,183.0,15.0,26.0,3.0,4.0,4.0,5.0,3.0,19.0,10.0,26.0,3.0,4.0,,,,1.0,12.0,,5.0,28.0,71.0,4.0,16.0,13.0,81.0,5.0,7.0,2.0,2.0,12.0,5.0,9.0,,5.0,,10.0,26.0,30.0,6.0,12.0,1.0,7.0,13.0,2.0,15.0,,2.0,8.0,1.0,4.0,32.0,3.0,9.0,9.0,16.0,3.0,28.0,12.0,40.0,1.0,12.0,8.0,4.0,3.0,2.0,1.0,7.0,,2.0,1.0,10.0,1.0,2.0,10.0,,25.0,3.0,2.0,18.0,1.0,4.0,17.0,3.0,,9.0,1.0,4.0,3.0,1.0,4.0,2.0,,1.0,69.0,10.0,11.0,3.0,,0.4642857142857143,0.5,0.5,0.25,,0.25,0.39436619718309857,0.7142857142857143,0.5555555555555556,0.39080459770114945,0.5555555555555556,0.35714285714285715,0.4308510638297872,0.5454545454545454,0.35714285714285715,0.1839080459770115,0.09859154929577464,0.19230769230769232,,0.3,1.0,0.5714285714285714,0.21428571428571427,0.75,0.25,0.625,0.2222222222222222,0.4,0.0625,0.18181818181818182,1.0,0.6363636363636364,0.6,0.5,0.75,,0.02127659574468085,91.5,0.5,14.384615384615385,17.07608695652174,13.780219780219781,15.532608695652174,0.2988505747126437,0.5769230769230769,0.7142857142857143,0.5333333333333333,0.21839080459770116,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.2988505747126437,0.38461538461538464,0.38461538461538464,0.4,0.04597701149425287,0.75,0.75,0.6666666666666666,0.13793103448275862,0.08333333333333333,0.08333333333333333,,0.4444444444444444,0.75,,0.35714285714285715,0.8,,,0.35714285714285715,,0.4827586206896552,0.08333333333333333,0.48453908045977007,0.50504375,0.5068392857142857,0.0967741935483871,0.11688311688311688,0.14814814814814814,0.12345679012345678,10.074647887323943,24.45,0.12087912087912088,2012-11-10,0021200087,PHX,,2.0,,4.0,,,,,,0.10526315789473684,,0.25,0.2222222222222222,,,,6.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
63:00,116.0,116.0,22.0,37.0,18.0,232.0,21.0,36.0,6.0,10.0,5.0,9.0,8.0,17.0,14.0,31.0,3.0,7.0,,1.0,2.0,5.0,17.0,1.0,6.0,43.0,84.0,8.0,24.0,23.0,133.0,10.0,15.0,2.0,2.0,22.0,8.0,15.0,2.0,8.0,5.0,27.0,48.0,38.0,21.0,17.0,5.0,10.0,24.0,7.0,31.0,4.0,3.0,14.0,1.0,9.0,69.0,5.0,18.0,8.0,22.0,4.0,34.0,23.0,57.0,4.0,13.0,11.0,2.0,10.0,2.0,7.0,8.0,1.0,3.0,,18.0,4.0,2.0,14.0,1.0,31.0,2.0,2.0,26.0,1.0,1.0,30.0,2.0,1.0,13.0,1.0,5.0,3.0,2.0,5.0,3.0,1.0,,111.0,27.0,22.0,4.0,1.0,0.5581395348837209,0.6,0.875,0.3333333333333333,0.25,0.3333333333333333,0.5119047619047619,0.6666666666666666,0.5333333333333333,0.5092592592592593,0.5882352941176471,0.4782608695652174,0.5454545454545454,0.6111111111111112,0.5192307692307693,0.2222222222222222,0.11904761904761904,0.16666666666666666,0.0967741935483871,0.5555555555555556,1.0,0.6470588235294118,0.43902439024390244,0.7272727272727273,0.3125,0.6666666666666666,0.40350877192982454,0.5333333333333333,0.4117647058823529,0.4166666666666667,,0.3333333333333333,0.6666666666666666,0.8461538461538461,0.7,1.0,0.08695652173913043,88.38095238095238,0.6,16.387931034482758,16.198275862068964,15.275862068965518,15.03448275862069,0.3333333333333333,0.5833333333333334,0.7,0.6666666666666666,0.1574074074074074,0.47058823529411764,0.5,0.125,0.28703703703703703,0.45161290322580644,0.5,0.6428571428571429,0.06481481481481481,0.42857142857142855,0.42857142857142855,1.0,0.1574074074074074,0.29411764705882354,0.3125,0.8,0.5882352941176471,0.6,,0.391304347826087,0.5555555555555556,0.08695652173913043,0.5,0.2608695652173913,0.16666666666666666,0.5555555555555556,0.29411764705882354,0.48394722222222225,0.49933333333333335,0.4790978260869565,0.11666666666666667,0.1368421052631579,0.16541353383458646,0.20300751879699247,9.297619047619047,24.170833333333334,0.1896551724137931,2012-11-12,0021200095,TOR,,2.0,,6.0,,2.0,,1.0,,0.058823529411764705,,0.3333333333333333,0.11764705882352941,,,0.04,3.0,,,,0.16666666666666666,,,1.0,,1.0,0.041666666666666664,0.058823529411764705,,,,,,,,,1.0,2012-13,2013,Regular Season
48:00,87.0,89.0,24.0,32.0,6.0,176.0,17.0,30.0,3.0,4.0,5.0,6.0,5.0,8.0,10.0,24.0,,3.0,,,1.0,4.0,7.0,,1.0,32.0,62.0,4.0,10.0,22.0,98.0,5.0,6.0,,,10.0,6.0,12.0,,2.0,8.0,20.0,40.0,24.0,12.0,7.0,4.0,6.0,20.0,4.0,24.0,4.0,,8.0,3.0,9.0,52.0,,6.0,7.0,22.0,3.0,32.0,6.0,38.0,,8.0,5.0,3.0,3.0,,1.0,6.0,,2.0,4.0,9.0,,7.0,13.0,,17.0,,,19.0,1.0,,29.0,2.0,1.0,12.0,3.0,4.0,4.0,,4.0,4.0,1.0,1.0,88.0,16.0,22.0,,1.0,0.625,0.6666666666666666,1.0,0.4,,0.4,0.5161290322580645,0.8333333333333334,0.5,0.5277777777777778,0.8333333333333334,0.42857142857142855,0.5705882352941176,0.8333333333333334,0.5555555555555556,0.1388888888888889,0.0967741935483871,0.2,,0.3333333333333333,1.0,0.55,0.2,1.0,,0.6170212765957447,0.16666666666666666,0.3076923076923077,0.14285714285714285,,,0.7058823529411765,0.5,0.4,1.0,1.0,,88.0,1.0,14.64367816091954,18.04494382022472,13.988505747126437,17.471910112359552,0.4166666666666667,0.5666666666666667,0.7083333333333334,0.47058823529411764,0.1111111111111111,0.625,0.625,0.6,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.9,0.041666666666666664,,,,0.09722222222222222,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.75,,0.42857142857142855,0.8333333333333334,0.07142857142857142,,0.07142857142857142,,0.5555555555555556,0.5714285714285714,0.5123819444444444,0.5447333333333334,0.5166999999999999,0.14634146341463414,0.16666666666666666,0.10204081632653061,0.20408163265306123,8.983870967741936,25.21,0.27586206896551724,2012-11-14,0021200110,BOS,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,87.0,89.0,9.0,17.0,14.0,176.0,14.0,27.0,5.0,6.0,1.0,1.0,8.0,21.0,8.0,21.0,4.0,7.0,,1.0,1.0,6.0,11.0,,,30.0,69.0,10.0,18.0,9.0,99.0,9.0,13.0,1.0,2.0,23.0,1.0,4.0,1.0,1.0,7.0,12.0,28.0,32.0,18.0,10.0,6.0,6.0,14.0,6.0,20.0,2.0,4.0,5.0,4.0,5.0,46.0,2.0,13.0,10.0,25.0,2.0,37.0,15.0,52.0,1.0,5.0,4.0,1.0,8.0,1.0,3.0,3.0,,5.0,,11.0,,2.0,9.0,1.0,19.0,4.0,1.0,15.0,2.0,,10.0,,,1.0,4.0,6.0,5.0,1.0,7.0,6.0,,,76.0,12.0,9.0,1.0,4.0,0.4666666666666667,0.56,0.6,0.5555555555555556,1.0,0.5882352941176471,0.43478260869565216,0.6923076923076923,0.25,0.5172413793103449,0.75,0.5,0.5380434782608695,0.7666666666666667,0.6666666666666666,0.20689655172413793,0.08695652173913043,0.14814814814814814,,0.7272727272727273,0.5,0.8333333333333334,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.7954545454545454,0.32608695652173914,0.3076923076923077,0.23076923076923078,0.25,0.3333333333333333,0.9,0.8,0.8,0.7,0.75,0.025,88.0,0.8571428571428571,16.091954022988507,16.629213483146067,15.402298850574713,15.898876404494382,0.3103448275862069,0.5185185185185185,0.6086956521739131,0.35714285714285715,0.2413793103448276,0.38095238095238093,0.42105263157894735,0.5,0.2413793103448276,0.38095238095238093,0.38095238095238093,0.625,0.08045977011494253,0.5714285714285714,0.5714285714285714,1.0,0.12643678160919541,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.42857142857142855,0.8333333333333334,,0.2,1.0,0.2,1.0,,,0.5172413793103449,0.6,0.5115232558139535,0.5127458333333333,0.45378999999999997,0.011363636363636364,0.014285714285714285,0.23232323232323232,0.12121212121212122,8.013043478260869,25.37222222222222,0.10344827586206896,2012-11-16,0021200122,PHI,1.0,1.0,1.0,10.0,,,,,1.0,0.09523809523809523,,0.46153846153846156,0.07142857142857142,1.0,1.0,,12.0,1.0,,,0.2,1.0,,,,,,,,,,,1.0,,,,,2012-13,2013,Regular Season
