Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,BlockingFoulsDrawn,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes
48:00,92.0,91.0,22.0,15.0,17.0,183.0,17.0,33.0,6.0,10.0,4.0,5.0,4.0,9.0,8.0,17.0,,5.0,1.0,7.0,15.0,2.0,2.0,2.0,29.0,59.0,7.0,20.0,15.0,94.0,8.0,12.0,2.0,2.0,2.0,24.0,8.0,10.0,3.0,4.0,23.0,30.0,28.0,21.0,,8.0,15.0,7.0,10.0,15.0,7.0,22.0,7.0,,8.0,3.0,4.0,51.0,4.0,16.0,,17.0,20.0,4.0,41.0,20.0,61.0,1.0,7.0,1.0,6.0,11.0,5.0,10.0,,6.0,2.0,21.0,4.0,5.0,9.0,21.0,,1.0,3.0,19.0,,3.0,3.0,22.0,1.0,10.0,2.0,5.0,4.0,,5.0,3.0,,2.0,,70.0,23.0,22.0,1.0,0.5172413793103449,0.6,1.0,0.35,1.0,0.35,0.4915254237288136,0.6666666666666666,0.8,0.5,0.7857142857142857,0.7307692307692307,0.5222222222222223,0.75,0.71875,0.25316455696202533,0.1694915254237288,0.21212121212121213,0.1111111111111111,0.11764705882352941,0.5238095238095238,1.0,,0.6060606060606061,0.5333333333333333,0.7083333333333334,0.3076923076923077,0.6491228070175439,0.46511627906976744,0.6875,0.4,0.3333333333333333,0.5,,0.5454545454545454,0.5,0.7142857142857143,0.7222222222222222,0.6666666666666666,0.030303030303030304,91.5,0.6,15.782608695652174,15.692307692307692,14.619565217391305,14.736263736263735,0.4177215189873418,0.5151515151515151,0.6538461538461539,0.47058823529411764,0.11392405063291139,0.4444444444444444,0.5,0.75,0.21518987341772153,0.47058823529411764,0.5333333333333333,0.5,0.06329113924050633,,,,0.189873417721519,0.4666666666666667,0.4666666666666667,1.0,0.7142857142857143,0.6,0.3333333333333333,0.14285714285714285,1.0,1.0,0.38461538461538464,0.8,0.07692307692307693,0.15384615384615385,0.6708860759493671,0.4666666666666667,0.5595006329113924,0.5901666666666666,0.5253076923076923,0.11363636363636363,0.14705882352941177,0.2553191489361702,0.24468085106382978,7.055932203389831,24.96,0.2391304347826087,2012-10-30,0021200001,CLE,,1.0,,1.0,,,2.0,0.3333333333333333,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,2012-13,2013,Regular Season,,
48:00,92.0,91.0,18.0,8.0,8.0,183.0,11.0,19.0,2.0,2.0,2.0,3.0,3.0,12.0,14.0,32.0,2.0,7.0,,6.0,14.0,,1.0,3.0,28.0,63.0,8.0,21.0,9.0,89.0,4.0,6.0,,1.0,3.0,11.0,4.0,11.0,3.0,3.0,14.0,34.0,22.0,21.0,3.0,4.0,14.0,6.0,4.0,17.0,7.0,24.0,5.0,2.0,7.0,1.0,9.0,55.0,3.0,5.0,,9.0,24.0,1.0,34.0,8.0,42.0,2.0,8.0,7.0,1.0,7.0,5.0,2.0,,2.0,,9.0,,3.0,9.0,12.0,,,,14.0,,3.0,1.0,13.0,1.0,6.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,,,78.0,14.0,18.0,1.0,0.6071428571428571,0.6538461538461539,0.875,0.38095238095238093,,0.38095238095238093,0.4444444444444444,0.6666666666666666,0.36363636363636365,0.47619047619047616,0.5714285714285714,0.39285714285714285,0.49444444444444446,0.6875,0.4375,0.25,0.06349206349206349,0.05263157894736842,0.16666666666666666,0.03125,0.7777777777777778,1.0,,0.8275862068965517,0.14285714285714285,0.75,0.23076923076923078,0.8048780487804879,0.16666666666666666,0.25,0.1111111111111111,0.1111111111111111,0.125,0.4,0.8333333333333334,0.8888888888888888,0.7857142857142857,0.9,,0.045454545454545456,91.5,0.5,16.58695652173913,14.87912087912088,15.91304347826087,14.164835164835164,0.2261904761904762,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.14285714285714285,0.25,0.3,0.3333333333333333,0.38095238095238093,0.4375,0.45161290322580644,0.6428571428571429,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2857142857142857,1.0,,0.14285714285714285,,,0.21428571428571427,0.6666666666666666,,0.21428571428571427,0.47619047619047616,0.42857142857142855,0.49369821428571425,0.48667499999999997,0.4705392857142857,0.06741573033707865,0.08823529411764706,0.12359550561797752,0.15730337078651685,12.038095238095238,24.985714285714288,0.1956521739130435,2012-11-03,0021200027,BOS,,1.0,,,,,,0.3333333333333333,,,1.0,,0.3333333333333333,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,2012-13,2013,Regular Season,,
53:00,104.0,103.0,22.0,28.0,8.0,207.0,12.0,22.0,,2.0,1.0,1.0,6.0,13.0,12.0,33.0,1.0,2.0,,3.0,11.0,,,3.0,30.0,68.0,4.0,13.0,28.0,100.0,,5.0,,,4.0,4.0,5.0,9.0,3.0,15.0,25.0,46.0,14.0,9.0,3.0,,11.0,3.0,5.0,23.0,3.0,26.0,2.0,1.0,11.0,4.0,8.0,55.0,2.0,8.0,,13.0,29.0,1.0,43.0,10.0,53.0,1.0,9.0,5.0,4.0,8.0,6.0,11.0,1.0,2.0,1.0,19.0,3.0,2.0,3.0,17.0,1.0,2.0,2.0,27.0,,3.0,2.0,34.0,2.0,11.0,6.0,5.0,2.0,2.0,5.0,4.0,,2.0,,96.0,23.0,20.0,3.0,0.7666666666666667,0.7666666666666667,0.75,0.3076923076923077,,0.3076923076923077,0.4411764705882353,,0.5555555555555556,0.4444444444444444,,0.4166666666666667,0.5104166666666666,0.2857142857142857,0.5952380952380952,0.16049382716049382,0.07352941176470588,0.18181818181818182,,0.030303030303030304,0.42105263157894735,1.0,,0.8055555555555556,0.21621621621621623,0.6842105263157895,0.3333333333333333,0.7636363636363637,0.23255813953488372,0.3,0.2857142857142857,0.15,0.4,,0.75,0.8181818181818182,0.8461538461538461,0.6470588235294118,1.0,0.02702702702702703,93.73584905660377,0.8,15.115384615384615,15.611650485436893,14.317307692307692,15.174757281553399,0.2716049382716049,0.5454545454545454,0.6666666666666666,0.9166666666666666,0.16049382716049382,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.4074074074074074,0.36363636363636365,0.375,0.6666666666666666,0.024691358024691357,0.5,0.5,1.0,0.13580246913580246,0.2727272727272727,0.3,0.6666666666666666,0.4,,,,,,0.08333333333333333,1.0,,0.25,0.43209876543209874,0.2727272727272727,0.48523395061728397,0.48782,0.3893875,0.12222222222222222,0.14285714285714285,0.04,0.25,11.708823529411765,25.423076923076923,0.21153846153846154,2012-11-07,0021200054,BOS,,,,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,1.0,,,,1.0,0.07692307692307693,,0.09090909090909091,2012-13,2013,Regular Season,,
48:00,98.0,97.0,17.0,26.0,9.0,195.0,16.0,22.0,2.0,4.0,3.0,4.0,9.0,17.0,9.0,24.0,2.0,2.0,1.0,4.0,13.0,,1.0,2.0,34.0,63.0,6.0,15.0,15.0,101.0,2.0,4.0,,1.0,5.0,9.0,5.0,10.0,3.0,10.0,23.0,30.0,38.0,18.0,,2.0,13.0,4.0,3.0,15.0,6.0,21.0,4.0,2.0,9.0,3.0,3.0,48.0,2.0,8.0,,9.0,23.0,2.0,34.0,10.0,44.0,1.0,11.0,6.0,5.0,13.0,10.0,8.0,1.0,3.0,,21.0,2.0,1.0,9.0,21.0,,,2.0,24.0,1.0,3.0,3.0,19.0,1.0,6.0,4.0,5.0,4.0,,6.0,4.0,,,,92.0,21.0,16.0,2.0,0.4411764705882353,0.45454545454545453,1.0,0.4,,0.4,0.5396825396825397,0.5,0.5,0.5512820512820513,0.4,0.5,0.5804597701149425,0.5625,0.6388888888888888,0.19230769230769232,0.047619047619047616,0.09090909090909091,0.058823529411764705,,0.6190476190476191,1.0,,0.7666666666666667,0.2857142857142857,0.6923076923076923,0.2222222222222222,0.7441860465116279,0.2702702702702703,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.2222222222222222,,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.7,0.6666666666666666,0.030303030303030304,97.5,0.6666666666666666,15.040816326530612,14.494845360824742,14.26530612244898,13.8659793814433,0.28205128205128205,0.7272727272727273,0.8,0.5625,0.21794871794871795,0.5294117647058824,0.5625,0.3333333333333333,0.3076923076923077,0.375,0.375,0.3333333333333333,0.02564102564102564,1.0,1.0,1.0,0.16666666666666666,0.3076923076923077,0.3333333333333333,1.0,0.8,0.5,,0.2,,,0.3076923076923077,0.75,0.07692307692307693,0.15384615384615385,0.47435897435897434,0.3076923076923077,0.5126961538461539,0.550425,0.5181423076923077,0.07228915662650602,0.08823529411764706,0.0891089108910891,0.22772277227722773,9.647619047619047,25.279999999999998,0.17346938775510204,2012-11-09,0021200068,MIL,1.0,1.0,,4.0,,,2.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,0.06666666666666667,,0.07692307692307693,2012-13,2013,Regular Season,,
48:00,87.0,85.0,16.0,7.0,16.0,172.0,11.0,21.0,2.0,6.0,3.0,4.0,7.0,22.0,9.0,21.0,1.0,5.0,1.0,6.0,11.0,,1.0,2.0,27.0,64.0,7.0,16.0,14.0,89.0,6.0,11.0,,2.0,2.0,14.0,5.0,13.0,3.0,5.0,18.0,22.0,32.0,15.0,6.0,,11.0,6.0,4.0,11.0,5.0,16.0,4.0,1.0,6.0,1.0,4.0,37.0,3.0,13.0,1.0,8.0,27.0,1.0,36.0,17.0,53.0,2.0,4.0,2.0,2.0,5.0,3.0,8.0,,2.0,1.0,13.0,2.0,,4.0,12.0,1.0,1.0,3.0,21.0,,3.0,3.0,24.0,2.0,10.0,3.0,4.0,1.0,3.0,4.0,2.0,,,,75.0,16.0,15.0,2.0,0.4074074074074074,0.4074074074074074,0.7142857142857143,0.4375,,0.4375,0.421875,0.5454545454545454,0.38461538461538464,0.46875,0.46153846153846156,0.40625,0.489010989010989,0.4666666666666667,0.42857142857142855,0.2,0.0625,0.09523809523809523,0.09090909090909091,,0.38461538461538464,1.0,0.16666666666666666,0.9,0.35135135135135137,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.34782608695652173,0.3,0.26666666666666666,0.5,0.4,0.25,1.0,0.8461538461538461,0.9333333333333333,0.625,0.75,0.04878048780487805,86.0,0.5,17.057471264367816,16.423529411764704,15.873563218390805,15.635294117647058,0.2625,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.275,0.3181818181818182,0.35,0.14285714285714285,0.2625,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.0625,0.2,0.25,1.0,0.1375,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.5,0.07692307692307693,,,0.25,0.75,0.0625,0.125,0.4625,0.5454545454545454,0.45148312500000004,0.4638818181818181,0.410571875,0.11363636363636363,0.1388888888888889,0.15730337078651685,0.20224719101123595,10.0390625,25.00625,0.1839080459770115,2012-11-10,0021200082,IND,,1.0,,,,,,0.3333333333333333,,,1.0,,0.5,1.0,,,1.0,0.07692307692307693,,,,,,,,,1.0,0.0625,0.2,,2012-13,2013,Regular Season,,
48:00,93.0,93.0,35.0,19.0,12.0,186.0,19.0,35.0,6.0,8.0,6.0,14.0,5.0,12.0,4.0,18.0,,2.0,2.0,3.0,11.0,,2.0,7.0,28.0,65.0,3.0,13.0,27.0,92.0,6.0,9.0,,2.0,3.0,15.0,10.0,20.0,9.0,11.0,34.0,28.0,28.0,9.0,,8.0,11.0,3.0,10.0,14.0,3.0,17.0,3.0,,10.0,3.0,1.0,37.0,3.0,11.0,,19.0,19.0,3.0,41.0,14.0,55.0,1.0,8.0,5.0,3.0,5.0,3.0,8.0,3.0,2.0,1.0,13.0,1.0,5.0,13.0,20.0,2.0,3.0,,24.0,1.0,2.0,2.0,32.0,1.0,9.0,6.0,7.0,5.0,2.0,7.0,4.0,,,1.0,77.0,34.0,35.0,5.0,0.5,0.5833333333333334,1.0,0.23076923076923078,,0.23076923076923078,0.4307692307692308,0.6666666666666666,0.5,0.4166666666666667,0.5454545454545454,0.39655172413793105,0.4946236559139785,0.5769230769230769,0.4722222222222222,0.16666666666666666,0.15384615384615385,0.17142857142857143,0.16666666666666666,0.1111111111111111,0.38461538461538464,0.6,,0.5757575757575758,0.2972972972972973,0.7307692307692307,0.3,0.6440677966101694,0.2978723404255319,0.5,0.2857142857142857,0.07142857142857142,0.25,0.5,0.5555555555555556,0.5,0.625,0.6666666666666666,0.8181818181818182,0.02702702702702703,93.0,0.5714285714285714,15.86021505376344,15.10752688172043,15.225806451612904,13.56989247311828,0.44871794871794873,0.5428571428571428,0.6551724137931034,0.5263157894736842,0.15384615384615385,0.4166666666666667,0.5,0.6,0.23076923076923078,0.2222222222222222,0.25,0.25,0.02564102564102564,,,,0.14102564102564102,0.2727272727272727,0.2727272727272727,1.0,0.7272727272727273,0.75,0.16666666666666666,0.18181818181818182,,,0.4827586206896552,0.42857142857142855,0.06896551724137931,0.2413793103448276,0.6153846153846154,0.2727272727272727,0.534425641025641,0.6469055555555555,0.5559827586206897,0.11494252873563218,0.1232876712328767,0.16304347826086957,0.3695652173913043,7.073846153846154,25.22307692307692,0.3763440860215054,2012-11-13,0021200103,CHA,,1.0,,1.0,,1.0,2.0,0.1111111111111111,,0.07142857142857142,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,,
48:00,89.0,88.0,26.0,14.0,13.0,177.0,15.0,23.0,5.0,8.0,5.0,7.0,11.0,20.0,10.0,24.0,,2.0,,3.0,9.0,,1.0,4.0,36.0,67.0,3.0,11.0,26.0,107.0,5.0,10.0,,1.0,2.0,12.0,12.0,20.0,4.0,9.0,33.0,36.0,36.0,6.0,3.0,6.0,9.0,3.0,4.0,18.0,2.0,20.0,2.0,,9.0,2.0,7.0,42.0,2.0,11.0,2.0,8.0,19.0,1.0,28.0,15.0,43.0,,6.0,4.0,2.0,8.0,3.0,5.0,,5.0,,13.0,3.0,2.0,6.0,15.0,2.0,1.0,1.0,24.0,,,2.0,33.0,4.0,13.0,3.0,4.0,2.0,2.0,4.0,2.0,,,,95.0,31.0,25.0,1.0,0.5,0.5454545454545454,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.5373134328358209,0.5,0.6,0.5192307692307693,0.45454545454545453,0.5,0.5824175824175825,0.5,0.5689655172413793,0.14102564102564102,0.05970149253731343,0.17391304347826086,,,0.6153846153846154,1.0,0.4,0.6785714285714286,0.36666666666666664,0.6666666666666666,0.2857142857142857,0.675,0.35135135135135137,0.25,0.6666666666666666,0.23076923076923078,0.4,,0.75,0.6363636363636364,0.6666666666666666,0.875,0.25,,88.5,0.5,16.348314606741575,16.193181818181817,15.179775280898877,15.340909090909092,0.2948717948717949,0.6521739130434783,0.7894736842105263,0.6,0.2564102564102564,0.55,0.55,0.18181818181818182,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.7,0.02564102564102564,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.625,,0.09090909090909091,,,0.2916666666666667,0.7142857142857143,,0.16666666666666666,0.4358974358974359,0.3333333333333333,0.5025798701298702,0.56804,0.5287478260869565,0.1590909090909091,0.17105263157894737,0.11214953271028037,0.308411214953271,9.17910447761194,25.936363636363637,0.29213483146067415,2012-11-14,0021200115,DAL,,,,1.0,1.0,1.0,,,,0.08333333333333333,,,,,2.0,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,,
48:00,86.0,86.0,13.0,10.0,21.0,172.0,13.0,24.0,7.0,10.0,1.0,1.0,7.0,19.0,9.0,30.0,,2.0,1.0,2.0,7.0,,,,29.0,73.0,2.0,9.0,19.0,83.0,9.0,19.0,,1.0,4.0,22.0,4.0,10.0,1.0,3.0,11.0,32.0,26.0,6.0,,4.0,7.0,2.0,6.0,16.0,2.0,18.0,2.0,,5.0,3.0,8.0,38.0,2.0,22.0,3.0,7.0,28.0,1.0,36.0,27.0,63.0,5.0,7.0,4.0,3.0,10.0,7.0,9.0,2.0,3.0,1.0,19.0,5.0,2.0,7.0,13.0,1.0,,1.0,20.0,2.0,,1.0,27.0,,8.0,5.0,6.0,,6.0,6.0,4.0,,,,61.0,8.0,10.0,1.0,0.5517241379310345,0.5925925925925926,1.0,0.2222222222222222,,0.2222222222222222,0.3972602739726027,0.47368421052631576,0.4,0.3902439024390244,0.45,0.36363636363636365,0.43157894736842106,0.4782608695652174,0.36666666666666664,0.10975609756097561,0.0821917808219178,0.08333333333333333,0.21052631578947367,,0.5263157894736842,1.0,0.6,0.6511627906976745,0.5116279069767442,0.6363636363636364,0.2857142857142857,0.6481481481481481,0.48,0.6363636363636364,0.6363636363636364,0.38095238095238093,0.4,,0.6666666666666666,0.7142857142857143,0.5625,0.5555555555555556,1.0,0.11363636363636363,86.0,0.6666666666666666,17.302325581395348,16.186046511627907,15.220930232558139,14.616279069767442,0.2926829268292683,0.5416666666666666,0.5909090909090909,0.38461538461538464,0.23170731707317074,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.36585365853658536,0.3,0.3,0.8888888888888888,0.024390243902439025,,,,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.5,0.7,0.14285714285714285,,,,0.09090909090909091,1.0,0.09090909090909091,,0.4024390243902439,0.2857142857142857,0.4742262195121951,0.5189888888888888,0.38328636363636365,0.08888888888888889,0.09876543209876543,0.26506024096385544,0.13253012048192772,10.116438356164384,25.01111111111111,0.1511627906976744,2012-11-17,0021200133,UTA,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,0.05,,,,,,,,,,,,,2012-13,2013,Regular Season,,
48:00,92.0,92.0,44.0,23.0,9.0,184.0,11.0,13.0,3.0,3.0,4.0,6.0,12.0,21.0,8.0,17.0,2.0,6.0,2.0,1.0,13.0,,,6.0,31.0,51.0,3.0,19.0,25.0,96.0,4.0,4.0,1.0,1.0,3.0,14.0,12.0,23.0,8.0,16.0,40.0,34.0,28.0,9.0,,,13.0,1.0,2.0,17.0,3.0,20.0,1.0,2.0,6.0,6.0,5.0,43.0,4.0,5.0,1.0,5.0,35.0,2.0,42.0,10.0,52.0,1.0,5.0,3.0,2.0,10.0,7.0,11.0,1.0,3.0,2.0,21.0,3.0,9.0,14.0,27.0,3.0,,2.0,27.0,,1.0,3.0,29.0,4.0,10.0,5.0,10.0,4.0,5.0,10.0,7.0,1.0,1.0,,82.0,38.0,43.0,4.0,0.5483870967741935,0.5483870967741935,1.0,0.15789473684210525,1.0,0.15789473684210525,0.6078431372549019,1.0,0.5217391304347826,0.5071428571428571,1.1,0.3870967741935484,0.5802469135802469,1.0,0.5,0.2714285714285714,0.0392156862745098,,,0.11764705882352941,0.47619047619047616,0.5,0.5,0.8333333333333334,0.25,0.4166666666666667,0.26666666666666666,0.7407407407407407,0.2571428571428571,,0.3333333333333333,0.2222222222222222,0.2727272727272727,0.25,0.6666666666666666,0.7857142857142857,1.0,,0.7142857142857143,0.030303030303030304,92.0,0.7,15.923913043478262,15.380434782608695,15.184782608695652,14.152173913043478,0.18571428571428572,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.3,0.5714285714285714,0.5714285714285714,0.5,0.24285714285714285,0.47058823529411764,0.5333333333333333,0.625,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.18571428571428572,0.07692307692307693,0.07692307692307693,1.0,0.6,1.0,,,,,0.1935483870967742,0.6666666666666666,0.06451612903225806,0.1935483870967742,0.45714285714285713,0.07692307692307693,0.4865463768115942,0.5208,0.46852666666666665,0.13157894736842105,0.17543859649122806,0.14583333333333334,0.4166666666666667,10.366666666666667,25.46315789473684,0.4782608695652174,2012-11-19,0021200147,IND,,,,1.0,,,3.0,,,,,,,,3.0,1.0,1.0,0.2,1.0,1.0,,,1.0,,,,,,,,2012-13,2013,Regular Season,,
53:00,102.0,101.0,30.0,32.0,12.0,203.0,22.0,34.0,2.0,4.0,6.0,9.0,6.0,16.0,3.0,17.0,4.0,6.0,1.0,5.0,19.0,,4.0,8.0,31.0,67.0,9.0,25.0,12.0,101.0,3.0,6.0,,5.0,,6.0,10.0,17.0,9.0,9.0,38.0,42.0,20.0,27.0,,,19.0,5.0,6.0,21.0,9.0,30.0,5.0,4.0,17.0,2.0,2.0,69.0,1.0,10.0,2.0,10.0,21.0,1.0,32.0,13.0,45.0,,12.0,5.0,7.0,8.0,5.0,6.0,1.0,3.0,,14.0,2.0,1.0,9.0,25.0,3.0,2.0,,27.0,2.0,1.0,2.0,21.0,2.0,7.0,4.0,5.0,5.0,,5.0,2.0,,,,95.0,38.0,30.0,4.0,0.6774193548387096,0.6774193548387096,1.0,0.36,,0.36,0.4626865671641791,0.5,0.5882352941176471,0.483695652173913,0.2727272727272727,0.5576923076923077,0.5,0.2727272727272727,0.59375,0.2717391304347826,0.08955223880597014,0.11764705882352941,0.0625,0.058823529411764705,0.5714285714285714,0.25,0.5,0.5833333333333334,0.2857142857142857,0.8333333333333334,0.06666666666666667,0.6458333333333334,0.22,0.45454545454545453,0.2,0.21428571428571427,0.07692307692307693,,0.3125,0.75,0.8333333333333334,0.75,1.0,,91.9245283018868,0.4,15.598039215686274,15.732673267326733,14.764705882352942,15.049504950495049,0.3695652173913043,0.6470588235294118,0.7333333333333333,0.7727272727272727,0.17391304347826086,0.375,0.4,0.3333333333333333,0.18478260869565216,0.17647058823529413,0.1875,0.6666666666666666,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.20652173913043478,0.2631578947368421,0.2631578947368421,1.0,0.36363636363636365,0.5,1.0,0.36363636363636365,,,0.34615384615384615,0.6666666666666666,0.038461538461538464,0.3076923076923077,0.6413043478260869,0.2631578947368421,0.5254233695652174,0.55619,0.49387692307692305,0.08247422680412371,0.09722222222222222,0.0594059405940594,0.37623762376237624,7.2119402985074625,25.112,0.29411764705882354,2012-11-21,0021200162,ATL,1.0,3.0,,,,1.0,3.0,0.3333333333333333,1.0,0.04,2.0,,0.25,1.0,,,1.0,0.09090909090909091,,,1.0,,,,,,,,,,2012-13,2013,Regular Season,,
