Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceArc3FGA,PtsPutbacks,FTOffRebounds,SelfOReb,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,96,94,23,21.0,10,190,24,36,5.0,5.0,8.0,5.0,15,3.0,9,3.0,7,1.0,1.0,3.0,13,2.0,7.0,32,60,6,20,17,99,4.0,7,2.0,,14,5.0,9.0,3.0,8.0,7.0,26,32,32,18.0,,13,3.0,6.0,16,6.0,22,3.0,3.0,13.0,1.0,2.0,50,2.0,9,11,22,2.0,35,11,46,9.0,4.0,5.0,7,2.0,9.0,2.0,5.0,1.0,16,2.0,3.0,10,21,2.0,1.0,20,2.0,26,2.0,,7,,6.0,8.0,2.0,5.0,8.0,4.0,,85,26,23,2.0,5.0,0.5,0.5714285714285714,1.0,0.3,0.375,0.3,0.5333333333333333,0.5714285714285714,0.5555555555555556,0.5125,0.7777777777777778,0.5588235294117647,0.5439560439560439,0.7777777777777778,0.5909090909090909,0.25,0.1,0.1111111111111111,0.13333333333333333,0.4375,1.0,0.7333333333333333,0.32142857142857145,0.8461538461538461,0.14285714285714285,0.7674418604651163,0.2619047619047619,0.3333333333333333,0.4,0.16666666666666666,0.2,,0.7,0.7692307692307693,0.7142857142857143,0.75,1.0,95.0,0.5,14.510416666666666,15.819148936170214,13.885416666666666,15.48936170212766,0.45,0.6666666666666666,0.75,0.5416666666666666,0.1875,0.3333333333333333,0.38461538461538464,0.2,0.1125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.1625,0.23076923076923078,0.23076923076923078,1.0,0.5555555555555556,0.1111111111111111,0.47058823529411764,0.625,0.058823529411764705,0.4117647058823529,0.2857142857142857,0.7,0.23076923076923078,0.526303125,0.53288125,0.5756088235294117,0.08235294117647059,0.1076923076923077,,0.1414141414141414,0.26262626262626265,6.013333333333334,24.3,0.23958333333333334,2012-10-31,0021200008,NOH,4.0,1.0,8.0,,2.0,,3.0,2.0,2.0,1.0,,,0.05555555555555555,0.8,,0.1111111111111111,,1.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,2012-13,2013,Regular Season,
48:00,92,91,21,17.0,5,183,19,26,2.0,7.0,9.0,3.0,13,8.0,21,1.0,8,,2.0,4.0,11,,3.0,30,60,5,19,11,86,,3,2.0,2.0,2,9.0,16.0,1.0,5.0,1.0,22,44,16,15.0,,11,4.0,5.0,22,5.0,27,4.0,1.0,14.0,3.0,5.0,59,3.0,4,4,30,3.0,37,7,44,9.0,6.0,3.0,6,5.0,7.0,1.0,1.0,2.0,13,1.0,3.0,9,21,2.0,,20,2.0,16,,,7,,1.0,4.0,4.0,,4.0,3.0,,84,22,21,3.0,,0.7333333333333333,0.7333333333333333,1.0,0.2631578947368421,0.2,0.2631578947368421,0.5,,0.5625,0.47468354430379744,,0.5,0.4942528735632184,0.16666666666666666,0.5,0.24050632911392406,0.08333333333333333,0.07692307692307693,0.23076923076923078,0.46153846153846156,1.0,0.7894736842105263,0.13793103448275862,0.4,0.21428571428571427,0.7083333333333334,0.16279069767441862,0.16666666666666666,0.2,0.07692307692307693,0.2857142857142857,0.14285714285714285,0.9,0.75,0.75,0.375,0.5,91.5,0.75,15.358695652173912,16.12087912087912,14.934782608695652,14.89010989010989,0.3291139240506329,0.7307692307692307,0.7916666666666666,0.7368421052631579,0.16455696202531644,0.23076923076923078,0.3,1.0,0.26582278481012656,0.38095238095238093,0.38095238095238093,0.625,0.10126582278481013,0.125,0.125,1.0,0.13924050632911392,0.36363636363636365,0.36363636363636365,1.0,0.4,,0.42857142857142855,0.7777777777777778,0.09523809523809523,0.14285714285714285,,0.569620253164557,0.36363636363636365,0.5113354430379746,0.47104999999999997,0.5025761904761905,0.08139534883720931,0.1044776119402985,,0.023255813953488372,0.2558139534883721,8.56,24.726315789473684,0.22826086956521738,2012-11-01,0021200014,OKC,,2.0,,,1.0,1.0,1.0,,,,,,0.02564102564102564,,,0.4,,2.0,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,93,93,37,22.0,9,186,17,28,1.0,11.0,14.0,8.0,20,10.0,13,3.0,4,1.0,1.0,4.0,9,1.0,5.0,35,61,7,13,19,110,,1,3.0,4.0,10,13.0,24.0,2.0,6.0,7.0,39,46,24,18.0,3.0,9,4.0,7.0,23,6.0,29,3.0,3.0,10.0,5.0,8.0,64,1.0,8,5,23,1.0,29,9,38,8.0,4.0,4.0,11,8.0,7.0,1.0,3.0,3.0,18,3.0,7.0,7,18,1.0,,22,2.0,23,1.0,,9,,3.0,6.0,5.0,1.0,6.0,5.0,,100,39,37,2.0,2.0,0.6571428571428571,0.6571428571428571,0.8571428571428571,0.5384615384615384,0.3333333333333333,0.5384615384615384,0.5737704918032787,,0.5416666666666666,0.6148648648648649,0.75,0.5333333333333333,0.6470588235294118,0.8333333333333334,0.5735294117647058,0.17567567567567569,0.11475409836065574,0.10714285714285714,0.2,0.6111111111111112,0.5,0.7931034482758621,0.3076923076923077,0.625,0.2,0.7567567567567568,0.2903225806451613,0.36363636363636365,0.3333333333333333,,0.25,,0.7142857142857143,0.8,0.8333333333333334,0.6,0.6666666666666666,93.0,0.8333333333333334,15.161290322580646,15.806451612903226,14.591397849462366,15.311827956989248,0.3783783783783784,0.6071428571428571,0.68,0.5882352941176471,0.2702702702702703,0.4,0.5,0.625,0.17567567567567569,0.7692307692307693,0.7692307692307693,0.8,0.05405405405405406,0.75,0.75,1.0,0.12162162162162163,0.4444444444444444,0.4444444444444444,0.75,0.25,0.25,0.4666666666666667,0.7857142857142857,0.03333333333333333,0.16666666666666666,0.2,0.5540540540540541,0.4444444444444444,0.5034324324324324,0.56665,0.5202233333333334,0.10975609756097561,0.13043478260869565,,0.09090909090909091,0.35454545454545455,7.432786885245902,25.23846153846154,0.3978494623655914,2012-11-03,0021200035,UTA,,2.0,,,1.0,1.0,,2.0,,,1.0,,0.041666666666666664,,,0.5,,2.0,1.0,,,,,1.0,2.0,0.6666666666666666,0.5,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,2012-13,2013,Regular Season,
48:00,89,87,12,17.0,11,176,19,35,6.0,2.0,3.0,7.0,17,7.0,17,2.0,6,2.0,1.0,6.0,12,,1.0,33,69,8,18,11,101,5.0,9,3.0,2.0,15,3.0,8.0,,2.0,3.0,9,40,26,15.0,9.0,12,6.0,7.0,20,5.0,25,4.0,1.0,11.0,4.0,5.0,55,4.0,9,7,27,,34,13,47,11.0,6.0,5.0,3,2.0,5.0,,1.0,2.0,8,,1.0,11,17,2.0,,17,1.0,13,1.0,,6,,1.0,2.0,1.0,1.0,2.0,,,86,9,12,1.0,1.0,0.6060606060606061,0.6451612903225806,0.625,0.4444444444444444,,0.4444444444444444,0.4782608695652174,0.5555555555555556,0.375,0.5172413793103449,0.5416666666666666,0.3,0.543010752688172,0.5769230769230769,0.375,0.20689655172413793,0.10144927536231885,0.2,,0.375,,0.7105263157894737,0.25,0.5384615384615384,0.4,0.6666666666666666,0.2826086956521739,0.4375,0.1,0.1,0.5,0.25,0.4,0.6470588235294118,0.875,0.5833333333333334,,88.0,,16.719101123595507,16.0,15.9438202247191,14.89655172413793,0.40229885057471265,0.5428571428571428,0.6785714285714286,0.5789473684210527,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.5,0.13793103448275862,0.5,0.5,0.6666666666666666,0.5,0.16666666666666666,0.3,0.6666666666666666,0.1,0.1,,0.6091954022988506,0.5,0.5093672413793103,0.5576125,0.45096499999999995,0.06521739130434782,0.08108108108108109,,0.1485148514851485,0.0891089108910891,7.542028985507246,24.494444444444444,0.1348314606741573,2012-11-05,0021200047,IND,3.0,1.0,4.0,,1.0,1.0,,1.0,,,1.0,,0.02564102564102564,0.5,0.3333333333333333,0.08333333333333333,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,2.0,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,94,94,29,10.0,7,188,12,22,5.0,1.0,3.0,5.0,16,5.0,12,2.0,8,,2.0,6.0,15,2.0,4.0,22,50,8,23,16,84,3.0,7,1.0,1.0,10,5.0,13.0,3.0,6.0,7.0,26,34,10,24.0,,15,6.0,8.0,17,8.0,25,6.0,2.0,10.0,2.0,5.0,58,3.0,5,9,18,1.0,28,8,36,7.0,4.0,3.0,13,10.0,7.0,,3.0,1.0,20,,7.0,3,11,,1.0,19,1.0,24,4.0,,11,,2.0,4.0,1.0,3.0,4.0,3.0,,74,26,29,1.0,2.0,0.7727272727272727,0.7727272727272727,1.0,0.34782608695652173,0.5,0.34782608695652173,0.44,0.42857142857142855,0.38461538461538464,0.4657534246575342,0.5625,0.5,0.5,0.625,0.5652173913043478,0.3150684931506849,0.16,0.18181818181818182,0.125,0.65,1.0,0.72,0.18518518518518517,0.8181818181818182,0.21428571428571427,0.75,0.1951219512195122,0.3,0.09090909090909091,0.16666666666666666,0.1111111111111111,0.4,0.7142857142857143,0.42857142857142855,0.9090909090909091,0.7777777777777778,1.0,94.0,0.75,15.808510638297872,14.829787234042554,15.202127659574469,14.53191489361702,0.3013698630136986,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.2191780821917808,0.3125,0.35714285714285715,0.4,0.1643835616438356,0.4166666666666667,0.5,1.0,0.1095890410958904,0.25,0.25,1.0,0.2054794520547945,0.4,0.4,1.0,0.625,,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.21052631578947367,0.5,0.6164383561643836,0.4,0.47499452054794516,0.47966,0.4542894736842106,0.1375,0.19298245614035087,,0.11904761904761904,0.30952380952380953,7.986000000000001,25.73913043478261,0.30851063829787234,2012-11-07,0021200064,LAC,2.0,1.0,,,2.0,,3.0,,2.0,,,,0.06060606060606061,0.4,0.5,0.125,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.16666666666666666,0.5,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,95,93,29,37.0,10,188,18,22,5.0,7.0,7.0,4.0,12,8.0,20,2.0,7,,4.0,3.0,11,2.0,4.0,30,54,5,18,22,97,6.0,6,2.0,3.0,15,10.0,13.0,3.0,8.0,8.0,37,46,14,12.0,3.0,11,3.0,3.0,23,4.0,27,2.0,2.0,13.0,3.0,7.0,58,2.0,7,8,31,4.0,43,10,53,8.0,6.0,2.0,11,9.0,9.0,1.0,2.0,,20,1.0,6.0,14,19,1.0,,18,,26,2.0,,11,,3.0,9.0,8.0,1.0,9.0,3.0,,82,37,29,,3.0,0.7666666666666667,0.7931034482758621,0.8,0.2777777777777778,0.375,0.2777777777777778,0.5555555555555556,1.0,0.7692307692307693,0.5208333333333334,0.75,0.6904761904761905,0.5773809523809523,0.8333333333333334,0.74,0.25,0.05555555555555555,,0.25,0.55,0.8,0.6739130434782609,0.30434782608695654,0.7272727272727273,0.15384615384615385,0.6842105263157895,0.25,,0.5,0.25,0.125,0.2,0.5789473684210527,0.7,0.7647058823529411,0.625,1.0,94.0,0.3333333333333333,13.884210526315789,16.78494623655914,13.16842105263158,15.387096774193548,0.3055555555555556,0.8181818181818182,0.8181818181818182,0.7222222222222222,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.75,0.2777777777777778,0.4,0.4,0.875,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.1527777777777778,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.625,,0.3333333333333333,1.0,0.19047619047619047,0.19047619047619047,0.5,0.5555555555555556,0.2727272727272727,0.48882291666666666,0.5252785714285715,0.5306952380952381,0.13580246913580246,0.1746031746031746,,0.15463917525773196,0.38144329896907214,9.424074074074074,24.594444444444445,0.30526315789473685,2012-11-09,0021200078,SAC,5.0,2.0,2.0,1.0,,,2.0,1.0,,,,0.3333333333333333,,1.0,0.6,0.25,,5.0,1.0,2.0,,,,,,,,,1.0,,,0.25,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,98,98,20,21.0,7,196,14,23,1.0,3.0,4.0,6.0,10,13.0,19,2.0,6,,1.0,5.0,12,,4.0,33,52,7,18,25,112,2.0,2,1.0,2.0,9,7.0,9.0,,5.0,10.0,24,30,36,15.0,6.0,12,5.0,5.0,15,5.0,20,4.0,1.0,10.0,1.0,4.0,45,3.0,4,8,23,1.0,32,7,39,9.0,5.0,4.0,14,8.0,7.0,1.0,6.0,,21,3.0,2.0,9,20,2.0,1.0,23,,31,3.0,,14,,3.0,5.0,4.0,1.0,5.0,2.0,,103,24,20,1.0,3.0,0.45454545454545453,0.46875,0.7142857142857143,0.3888888888888889,,0.3888888888888889,0.6346153846153846,1.0,0.7777777777777778,0.6214285714285714,1.1666666666666667,0.5,0.6666666666666666,1.125,0.6,0.2571428571428571,0.09615384615384616,0.21739130434782608,,0.6666666666666666,1.0,0.6571428571428571,0.21052631578947367,0.7272727272727273,0.3,0.6739130434782609,0.2413793103448276,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.25,0.5,0.6666666666666666,0.7857142857142857,0.75,0.6666666666666666,98.0,0.4,13.66326530612245,15.724489795918368,13.173469387755102,15.39795918367347,0.32857142857142857,0.6086956521739131,0.7777777777777778,0.7142857142857143,0.14285714285714285,0.6,0.6,0.16666666666666666,0.2714285714285714,0.6842105263157895,0.6842105263157895,0.3076923076923077,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.5,0.17142857142857143,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,,0.2857142857142857,0.75,0.07142857142857142,0.2857142857142857,,0.5857142857142857,0.4166666666666667,0.5285342857142857,0.5549,0.49161785714285716,0.1728395061728395,0.2222222222222222,,0.08035714285714286,0.21428571428571427,8.953846153846154,24.394444444444446,0.20408163265306123,2012-11-10,0021200088,POR,1.0,1.0,2.0,,1.0,2.0,2.0,,,,1.0,,0.041666666666666664,1.0,,0.3333333333333333,,1.0,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,88,88,12,24.0,12,176,13,27,6.0,3.0,5.0,5.0,18,10.0,25,2.0,2,,,5.0,18,1.0,3.0,28,70,7,20,7,84,6.0,12,2.0,1.0,13,3.0,7.0,1.0,3.0,4.0,13,32,24,18.0,3.0,17,5.0,9.0,16,6.0,22,4.0,2.0,6.0,2.0,8.0,50,1.0,14,9,19,2.0,30,15,45,13.0,6.0,7.0,5,3.0,3.0,,2.0,2.0,8,,,10,17,2.0,,14,,11,,,5,,,5.0,5.0,,5.0,4.0,,71,13,12,1.0,,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.35,0.3333333333333333,0.3684210526315789,0.4,0.5,0.42857142857142855,0.42777777777777776,0.42857142857142855,0.45,0.4368421052631579,0.43333333333333335,0.5,0.2222222222222222,0.12857142857142856,0.25925925925925924,0.1111111111111111,0.625,1.0,0.6785714285714286,0.3333333333333333,0.6428571428571429,0.08333333333333333,0.6666666666666666,0.2777777777777778,0.2857142857142857,0.46153846153846156,0.26666666666666666,0.08333333333333333,,0.45454545454545453,0.8571428571428571,0.8,0.6363636363636364,0.6666666666666666,88.0,0.8,16.647727272727273,16.079545454545453,15.636363636363637,15.454545454545455,0.3,0.48148148148148145,0.65,0.46153846153846156,0.2,0.2777777777777778,0.3125,0.4,0.2777777777777778,0.4,0.4,0.8,0.022222222222222223,1.0,1.0,1.0,0.2,0.2777777777777778,0.2777777777777778,0.8,0.42857142857142855,,0.5,0.6,,0.3,0.3333333333333333,0.5222222222222223,0.29411764705882354,0.44606460674157306,0.4463615384615384,0.4023611111111111,0.05263157894736842,0.06666666666666667,,0.15476190476190477,0.15476190476190477,9.21,27.585,0.13636363636363635,2012-11-13,0021200108,LAL,4.0,2.0,8.0,,1.0,,3.0,,1.0,,,,0.022222222222222223,0.6666666666666666,,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2012-13,2013,Regular Season,
48:00,93,92,23,34.0,13,185,14,24,6.0,3.0,5.0,9.0,21,7.0,13,4.0,13,1.0,4.0,4.0,16,1.0,6.0,30,58,8,29,16,100,6.0,9,3.0,1.0,13,3.0,9.0,3.0,10.0,6.0,21,28,32,21.0,3.0,16,4.0,6.0,14,7.0,21,3.0,4.0,7.0,2.0,5.0,49,5.0,9,11,25,3.0,39,14,53,4.0,4.0,,6,4.0,7.0,1.0,2.0,,13,2.0,6.0,9,20,1.0,,19,1.0,21,3.0,,10,,2.0,7.0,5.0,,7.0,6.0,,87,21,23,4.0,2.0,0.4666666666666667,0.5185185185185185,0.875,0.27586206896551724,0.3,0.27586206896551724,0.5172413793103449,0.6666666666666666,0.3333333333333333,0.4827586206896552,0.5,0.39473684210526316,0.5208333333333334,0.5416666666666666,0.45652173913043476,0.3333333333333333,0.10344827586206896,0.125,0.14285714285714285,0.46153846153846156,0.75,0.78125,0.34615384615384615,0.7333333333333333,0.25,0.7659574468085106,0.30434782608695654,0.6,0.18181818181818182,0.2,0.4166666666666667,,0.75,0.6666666666666666,0.8235294117647058,0.7,0.8,92.5,0.8571428571428571,14.86021505376344,16.282608695652176,14.279569892473118,15.304347826086957,0.27586206896551724,0.5833333333333334,0.6666666666666666,0.5,0.2413793103448276,0.42857142857142855,0.5,0.2222222222222222,0.14942528735632185,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.14942528735632185,0.3076923076923077,0.3076923076923077,1.0,0.1839080459770115,0.25,0.25,0.75,0.5,0.08333333333333333,0.2631578947368421,0.6,0.21052631578947367,0.3157894736842105,0.16666666666666666,0.6091954022988506,0.25,0.5248264367816092,0.5495,0.5292421052631578,0.10638297872340426,0.15384615384615385,,0.13,0.21,6.8999999999999995,24.3,0.24731182795698925,2012-11-15,0021200120,NYK,4.0,2.0,6.0,,1.0,1.0,,,,2.0,,,0.024390243902439025,0.6666666666666666,0.5,0.16666666666666666,,3.0,1.0,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,98,97,18,26.0,12,195,17,29,7.0,1.0,3.0,6.0,15,8.0,17,5.0,7,,3.0,11.0,20,2.0,3.0,31,61,16,27,16,126,8.0,12,1.0,2.0,21,5.0,9.0,5.0,6.0,4.0,29,36,26,45.0,3.0,19,11.0,2.0,18,15.0,33,10.0,5.0,9.0,3.0,6.0,81,2.0,12,5,20,4.0,29,14,43,11.0,7.0,4.0,8,6.0,6.0,2.0,2.0,,14,,1.0,11,21,2.0,2.0,19,3.0,20,,,8,,2.0,6.0,6.0,,6.0,4.0,1.0,105,29,18,3.0,2.0,0.5806451612903226,0.75,0.9375,0.5925925925925926,0.8333333333333334,0.6153846153846154,0.5081967213114754,0.6666666666666666,0.5555555555555556,0.625,0.7307692307692307,0.8333333333333334,0.6428571428571429,0.75,0.8055555555555556,0.3068181818181818,0.03278688524590164,0.034482758620689655,0.06666666666666667,0.5714285714285714,0.8,0.625,0.4,0.8333333333333334,0.2,0.6578947368421053,0.35,0.4166666666666667,0.4444444444444444,0.3333333333333333,,1.0,0.46153846153846156,0.625,0.8181818181818182,0.8,1.0,97.5,0.6666666666666666,15.53061224489796,14.0,14.948979591836734,13.391752577319588,0.32954545454545453,0.5862068965517241,0.6071428571428571,0.5294117647058824,0.17045454545454544,0.4,0.42857142857142855,0.5,0.19318181818181818,0.47058823529411764,0.47058823529411764,0.75,0.07954545454545454,0.7142857142857143,0.7142857142857143,1.0,0.22727272727272727,0.55,0.55,0.9090909090909091,0.5384615384615384,,0.2,0.3333333333333333,0.2,0.2,0.6666666666666666,0.6363636363636364,0.5789473684210527,0.5130551724137932,0.5510909090909091,0.4878642857142857,0.08333333333333333,0.11594202898550725,,0.16666666666666666,0.23015873015873015,7.475409836065574,25.49259259259259,0.1836734693877551,2012-11-17,0021200137,DEN,6.0,1.0,14.0,,3.0,1.0,1.0,,,,,,0.07894736842105263,0.8571428571428571,,0.07692307692307693,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,1.0,,,,,,,,2012-13,2013,Regular Season,
