EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,3SecondViolations,PenaltyFg3Pct,PenaltyEfgPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Corner3Assists,FTOffRebounds,OffRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefCorner3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,AtRimAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,BlockedLongMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,DefensiveGoaltends,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,SelfOReb,SelfORebPct,HeaveAttempts,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101143-1727-2052-2730-278,1610612753,"Travis Diener, Pat Garrity, DeShawn Stevenson, Dwight Howard, Stacey Augmon","Diener, Garrity, Stevenson, Howard, Augmon",101143-1727-2052-2730-278,ORL,180.0,2,3.0,2.0,6.0,5.0,1.0,,11.0,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,6.0,,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,,,,4.0,1.0,,1.0,1.0,,8.0,,1.0,,,1.0,1.0,1.0,0.5,0.7,0.8,,0.2,1.0,1.0,,1.0,88.0,16.666666666666668,16.0,16.666666666666668,16.0,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,1.0,0.4481,0.2,0.25,,4.925,25.2,0.16666666666666666,3.0,,,,,,1.0,,,,1.0,,0.6,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.5,1.0,,0.25,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1727-2242-2435-2730,1610612753,"Travis Diener, Pat Garrity, Terence Morris, Mario Kasun, Dwight Howard","Diener, Garrity, Morris, Kasun, Howard",101143-1727-2242-2435-2730,ORL,114.0,1,2.0,-6.0,2.0,3.0,,,5.0,,,,,1.0,,1.0,,1.0,,,6.0,,,,,1.0,,,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,0.5,,,,,63.15789473684211,40.0,11.333333333333334,35.5,11.333333333333334,,,,,0.5,,,,0.5,,0.458275,,,,8.0,25.6,,1.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.55155,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1727-2242-2435-278,1610612753,"Travis Diener, Pat Garrity, Terence Morris, Mario Kasun, Stacey Augmon","Diener, Garrity, Morris, Kasun, Augmon",101143-1727-2242-2435-278,ORL,319.0,1,5.0,5.0,10.0,10.0,10.0,,20.0,2.0,5.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,2.0,11.0,6.0,2.0,11.0,4.0,,1.0,1.0,,1.0,,2.0,4.0,4.0,7.0,1.0,1.0,,3.0,3.0,,4.0,2.0,,9.0,11.0,10.0,,,,1.0,1.0,0.3333333333333333,0.45,0.4583333333333333,0.4583333333333333,0.1,0.8,0.8,,1.0,90.28213166144201,15.3,16.6,11.3,16.0,0.5,0.4,0.6666666666666666,0.1,0.1,1.0,1.0,,0.6,1.0,0.464825,0.16666666666666666,0.18181818181818182,1.0,4.1,24.2,1.0,3.0,,2.0,3.0,1.0,,,,0.3333333333333333,0.5,,,0.3,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.45,,0.1,1.0,0.464825,3.0,2.0,5.0,,,,,,,3.0,9.0,,,3.0,2.0,3.0,2.0,3.0,2.0,0.3333333333333333,,0.5,0.6666666666666666,,,,,,0.5,0.4,,,0.5140666666666667,,1.0,3.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.5,,,0.18181818181818182,3.0,1.0,3.0,,,,0.5,0.6666666666666666,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.3333333333333333,2.0,,0.2222222222222222,0.4,2.0,0.5,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1727-2242-2730-2749,1610612753,"Travis Diener, Pat Garrity, Terence Morris, Dwight Howard, Jameer Nelson","Diener, Garrity, Morris, Howard, Nelson",101143-1727-2242-2730-2749,ORL,17.0,1,,2.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,84.70588235294117,17.0,,17.0,,,,,1.0,,,,,,,0.2818,,,,21.6,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1727-2242-278-448,1610612753,"Travis Diener, Pat Garrity, Terence Morris, Stacey Augmon, Bo Outlaw","Diener, Garrity, Morris, Augmon, Outlaw",101143-1727-2242-278-448,ORL,80.0,1,1.0,2.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,2.0,4.0,2.0,,1.0,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,4.0,4.0,3.0,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,108.0,9.333333333333334,17.333333333333332,9.333333333333334,13.0,0.5,1.0,1.0,,0.5,,,,1.0,,0.491525,0.3333333333333333,0.5,1.0,,25.2,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,0.5,,0.5,,0.491525,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1727-2306-2730-278,1610612753,"Travis Diener, Pat Garrity, Carlos Arroyo, Dwight Howard, Stacey Augmon","Diener, Garrity, Arroyo, Howard, Augmon",101143-1727-2306-2730-278,ORL,119.0,1,2.0,-1.0,4.0,3.0,,,7.0,,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,0.16666666666666666,,,1.0,1.0,,1.0,84.70588235294117,12.0,23.666666666666668,12.0,23.666666666666668,0.5,,,0.5,,,,,0.5,,0.4823,0.3333333333333333,0.3333333333333333,,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1883-2039-2045-2052,1610612753,"Travis Diener, Steve Francis, Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson","Diener, Francis, Dooling, Turkoglu, Stevenson",101143-1883-2039-2045-2052,ORL,24.0,2,,,3.0,4.0,3.0,1.0,7.0,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,4.0,2.0,4.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,4.0,4.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,420.0,3.3333333333333335,3.5,3.3333333333333335,3.5,1.0,1.0,1.0,,,,,,1.0,,0.676,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.676,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1883-2039-2045-2730,1610612753,"Travis Diener, Steve Francis, Keyon Dooling, Hedo Turkoglu, Dwight Howard","Diener, Francis, Dooling, Turkoglu, Howard",101143-1883-2039-2045-2730,ORL,2.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1883-2045-2052-2730,1610612753,"Travis Diener, Steve Francis, Hedo Turkoglu, DeShawn Stevenson, Dwight Howard","Diener, Francis, Turkoglu, Stevenson, Howard",101143-1883-2045-2052-2730,ORL,720.0,1,12.0,-7.0,26.0,26.0,19.0,13.0,52.0,1.0,10.0,1.0,,2.0,1.0,12.0,1.0,4.0,16.0,21.0,28.0,12.0,14.0,2.0,3.0,2.0,,1.0,1.0,,3.0,4.0,12.0,16.0,2.0,,2.0,8.0,11.0,,20.0,8.0,2.0,17.0,14.0,19.0,1.0,2.0,1.0,0.25,0.25,0.08333333333333333,0.15625,0.40384615384615385,0.3684210526315789,0.25,0.8,0.8181818181818182,1.0,1.0,104.0,16.0,11.692307692307692,15.846153846153847,11.307692307692308,0.625,0.1,0.1,0.0625,0.125,,,,0.875,,0.53019375,0.3333333333333333,0.4,0.6666666666666666,2.0500000000000003,24.45,0.7307692307692307,1.0,,,,,,5.0,,,,0.8333333333333334,1.0,0.0625,,,,,2.0,,3.0,3.0,2.0,4.0,3.0,,,,0.08333333333333333,1.0,0.16666666666666666,,0.5300458333333333,4.0,1.0,8.0,1.0,2.0,,1.0,,,1.0,9.0,1.0,,4.0,6.0,1.0,1.0,1.0,,0.1111111111111111,,,,0.125,0.5,0.5,1.0,,0.6666666666666666,0.125,0.08333333333333333,,0.5685,,,2.0,4.0,4.0,1.0,,1.0,,,0.5,0.3333333333333333,0.2857142857142857,0.5,,0.19047619047619047,2.0,,3.0,2.0,2.0,0.5,0.2727272727272727,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1883-2045-2730-448,1610612753,"Travis Diener, Steve Francis, Hedo Turkoglu, Dwight Howard, Bo Outlaw","Diener, Francis, Turkoglu, Howard, Outlaw",101143-1883-2045-2730-448,ORL,65.0,1,1.0,7.0,3.0,3.0,3.0,2.0,6.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,2.0,7.0,,,1.0,1.0,,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,2.0,,1.0,7.0,7.0,3.0,,1.0,,1.0,1.0,1.0,1.25,1.1666666666666667,1.1666666666666667,0.5,1.0,1.0,,,132.92307692307693,13.666666666666666,8.0,13.666666666666666,8.0,0.5,1.0,1.0,,0.5,1.0,1.0,,1.0,1.0,0.40205,,,1.0,,24.5,1.0,,,2.0,3.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.25,1.0,0.5,1.0,0.40205,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-1883-2052-2730-448,1610612753,"Travis Diener, Steve Francis, DeShawn Stevenson, Dwight Howard, Bo Outlaw","Diener, Francis, Stevenson, Howard, Outlaw",101143-1883-2052-2730-448,ORL,191.0,1,3.0,-9.0,8.0,7.0,8.0,7.0,15.0,,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,4.0,13.0,1.0,4.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,2.0,2.0,,2.0,,1.0,4.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,,0.375,0.4,0.4,0.25,,,,,113.0890052356021,13.0,12.428571428571429,13.0,11.857142857142858,0.5,,,0.25,0.25,1.0,1.0,1.0,0.75,1.0,0.493475,,,1.0,7.366666666666667,25.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,1.0,,1.0,0.375,,0.25,1.0,0.493475,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-2039-2045-2052-2772,1610612753,"Travis Diener, Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Trevor Ariza","Diener, Dooling, Turkoglu, Stevenson, Ariza",101143-2039-2045-2052-2772,ORL,43.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,4.0,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,133.95348837209303,11.5,10.0,11.5,10.0,1.0,,,,,,,,1.0,,0.5512,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5512,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-2039-2045-2242-2435,1610612753,"Travis Diener, Keyon Dooling, Hedo Turkoglu, Terence Morris, Mario Kasun","Diener, Dooling, Turkoglu, Morris, Kasun",101143-2039-2045-2242-2435,ORL,37.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,116.75675675675676,8.0,21.0,8.0,21.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-2039-2045-2242-2730,1610612753,"Travis Diener, Keyon Dooling, Hedo Turkoglu, Terence Morris, Dwight Howard","Diener, Dooling, Turkoglu, Morris, Howard",101143-2039-2045-2242-2730,ORL,161.0,1,3.0,-4.0,5.0,6.0,,,11.0,1.0,1.0,3.0,,,2.0,4.0,,,1.0,5.0,9.0,,,,,,,,2.0,,4.0,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,,5.0,,,,,,,,0.5,0.5,0.625,,,0.6666666666666666,0.6666666666666666,,1.0,98.38509316770187,17.8,12.0,17.8,9.833333333333334,0.25,1.0,1.0,0.75,,,,,0.25,,0.468125,0.25,0.25,,14.05,,,,1.0,4.0,,2.0,1.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-2039-2045-2435-255,1610612753,"Travis Diener, Keyon Dooling, Hedo Turkoglu, Mario Kasun, Grant Hill","Diener, Dooling, Turkoglu, Kasun, Hill",101143-2039-2045-2435-255,ORL,58.0,1,1.0,3.0,4.0,5.0,4.0,5.0,9.0,2.0,2.0,,,,2.0,2.0,,,1.0,5.0,2.0,1.0,5.0,2.0,,,,,1.0,,2.0,,,,3.0,2.0,1.0,2.0,1.0,,2.0,,1.0,5.0,5.0,4.0,1.0,1.0,,,,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,223.44827586206895,3.25,9.0,3.25,8.8,1.0,1.0,1.0,,,,,,1.0,,0.7469,,,1.0,,,1.0,,,2.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.7469,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-2039-2545-2730-2772,1610612753,"Travis Diener, Keyon Dooling, Darko Milicic, Dwight Howard, Trevor Ariza","Diener, Dooling, Milicic, Howard, Ariza",101143-2039-2545-2730-2772,ORL,110.0,1,2.0,-6.0,3.0,3.0,,,6.0,,,,,1.0,,1.0,,1.0,,,6.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,78.54545454545455,22.0,14.666666666666666,22.0,14.666666666666666,,,,,0.5,,,,0.5,,0.409275,,,,8.2,25.5,,1.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-2039-2545-2730-278,1610612753,"Travis Diener, Keyon Dooling, Darko Milicic, Dwight Howard, Stacey Augmon","Diener, Dooling, Milicic, Howard, Augmon",101143-2039-2545-2730-278,ORL,288.0,1,5.0,3.0,9.0,7.0,4.0,3.0,16.0,3.0,7.0,,,,3.0,7.0,,1.0,4.0,10.0,7.0,3.0,7.0,4.0,,,,,1.0,,2.0,1.0,2.0,6.0,,,,3.0,4.0,,6.0,2.0,1.0,6.0,7.0,4.0,1.0,1.0,,,,0.42857142857142855,0.375,0.45454545454545453,0.5833333333333334,0.125,0.3333333333333333,0.5,1.0,,80.0,19.0,16.714285714285715,15.11111111111111,15.857142857142858,0.875,0.42857142857142855,0.42857142857142855,,,,,,1.0,,0.5182125,0.2,0.2222222222222222,0.7,,24.9,0.4444444444444444,,,2.0,,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,1.0,,,0.5,,,,0.503025,3.0,2.0,4.0,,1.0,,,,,2.0,4.0,,2.0,4.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,0.125,,,,,1.0,0.5,,,0.4333666666666667,,2.0,3.0,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.4,,,0.4,3.0,1.0,2.0,,,,0.5,0.5,,0.3333333333333333,1.0,2.0,,0.6666666666666666,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-2039-2545-2772-448,1610612753,"Travis Diener, Keyon Dooling, Darko Milicic, Trevor Ariza, Bo Outlaw","Diener, Dooling, Milicic, Ariza, Outlaw",101143-2039-2545-2772-448,ORL,467.0,2,8.0,-6.0,15.0,15.0,,,30.0,3.0,6.0,5.0,,1.0,6.0,13.0,,1.0,3.0,15.0,21.0,,,8.0,,1.0,,,2.0,,4.0,4.0,4.0,6.0,,,,2.0,3.0,,4.0,2.0,,13.0,,,,,,,,0.46153846153846156,0.42857142857142855,0.46875,,0.07142857142857142,0.5,0.5,1.0,0.5,92.50535331905782,15.666666666666666,15.466666666666667,15.466666666666667,14.6,0.42857142857142855,0.5,0.6,0.35714285714285715,0.07142857142857142,,,,0.5,,0.4913107142857143,0.125,0.13333333333333333,,8.53076923076923,25.7,,2.0,1.0,4.0,,2.0,,,,0.3333333333333333,0.4,,,0.14285714285714285,0.2,0.2,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,2.0,2.0,2.0,,,,0.4,,,,,,,,,,,0.5578,,1.0,2.0,,2.0,,,,0.5,0.5,0.5,,0.25,,,0.13333333333333333,2.0,1.0,2.0,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,,0.5,,,,,,,2.0,1.0,1.0,1.0,,0.07692307692307693,0.16666666666666666,2.0,,,,,,,,,,,,,1.0,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
101143-2045-2052-2730-2749,1610612753,"Travis Diener, Hedo Turkoglu, DeShawn Stevenson, Dwight Howard, Jameer Nelson","Diener, Turkoglu, Stevenson, Howard, Nelson",101143-2045-2052-2730-2749,ORL,135.0,2,2.0,4.0,8.0,8.0,7.0,8.0,16.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,16.0,12.0,3.0,15.0,6.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,,2.0,2.0,,,,6.0,3.0,,6.0,1.0,2.0,16.0,15.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0714285714285714,0.4,,1.0,,,170.66666666666666,8.375,8.5,8.375,8.5,0.4,1.0,1.0,0.2,0.2,1.0,1.0,1.0,0.8,1.0,0.48373,0.16666666666666666,0.25,0.9375,7.8,23.6,0.875,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,,1.0,1.2,1.0,0.2,1.0,0.48373,,2.0,2.0,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,,,1.0,,,,,1.0,,,,0.2,1.0,1.0,1.0,,0.4,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
