EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedShortMidRange,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
101106-2072-2250-2294-2429,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Charlie Bell, Dan Gadzuric","Bogut, Redd, Simmons, Bell, Gadzuric",101106-2072-2250-2294-2429,MIL,139.0,1,2.0,1.0,6.0,5.0,6.0,5.0,,11.0,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,,1.0,,,,2.0,3.0,1.0,1.0,2.0,9.0,8.0,,,,,,2.0,3.0,1.0,2.0,9.0,4.0,,,,,,,2.0,3.0,2.0,,,7.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,9.0,9.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.9,,0.9,0.25,,,,1.0,,,,,1.0,,0.5,,,,,,,,,1.0,,,113.95683453237409,,11.666666666666666,13.8,11.666666666666666,13.6,0.5,1.0,1.0,1.0,,,,,0.25,,,,0.25,,,,,,,0.5,1.0,0.25,,0.75,,0.5106375,,0.5106375,,,,1.0,4.8,23.6,1.0,3.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2294-2551,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Charlie Bell, T.J. Ford","Bogut, Redd, Simmons, Bell, Ford",101106-2072-2250-2294-2551,MIL,1219.0,11,20.0,-1.0,51.0,48.0,30.0,30.0,6.0,99.0,8.0,13.0,1.0,1.0,4.0,6.0,2.0,3.0,5.0,9.0,4.0,1.0,3.0,4.0,9.0,6.0,15.0,25.0,5.0,13.0,18.0,63.0,64.0,3.0,3.0,2.0,1.0,13.0,6.0,11.0,9.0,13.0,34.0,12.0,18.0,3.0,2.0,9.0,4.0,2.0,6.0,10.0,3.0,1.0,2.0,24.0,3.0,2.0,,3.0,5.0,4.0,12.0,5.0,17.0,,4.0,3.0,1.0,3.0,1.0,2.0,3.0,,1.0,1.0,6.0,,3.0,7.0,20.0,,1.0,17.0,1.0,1.0,27.0,2.0,1.0,6.0,7.0,2.0,,2.0,2.0,,50.0,34.0,30.0,10.0,7.0,0.4,0.42857142857142855,0.38461538461538464,0.38461538461538464,0.6,1.0,0.5454545454545454,0.5921052631578947,1.2,0.525,0.6326530612244898,1.0833333333333333,0.55,0.34210526315789475,0.08,0.15384615384615385,,0.5,1.0,,0.45454545454545453,0.2,0.75,0.42857142857142855,0.5333333333333333,0.29411764705882354,0.4,,,,0.5,1.0,0.25,0.75,,,116.94831829368334,1.0,12.607843137254902,12.0,12.137254901960784,11.208333333333334,0.34210526315789475,0.6153846153846154,0.7272727272727273,0.375,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.4,0.10526315789473684,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.2,1.0,0.2,0.3,0.6666666666666666,0.15,0.3,0.6842105263157895,0.4444444444444444,0.49013815789473686,0.49593333333333334,0.471615,0.14285714285714285,0.20689655172413793,0.20634920634920634,0.5396825396825397,7.952000000000001,25.23846153846154,0.5882352941176471,12.0,4.0,3.0,0.8,0.75,,,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.25,0.25,1.0,1.0,1.0,2.0,1.0,,0.75,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,0.2,1.0,1.0,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2294-2590,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Charlie Bell, Mo Williams","Bogut, Redd, Simmons, Bell, Williams",101106-2072-2250-2294-2590,MIL,370.0,5,6.0,7.0,15.0,13.0,6.0,4.0,2.0,28.0,1.0,7.0,,3.0,,2.0,,,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,2.0,8.0,4.0,7.0,,16.0,9.0,,3.0,,,,,2.0,3.0,,3.0,,4.0,,,5.0,3.0,,,4.0,,,,12.0,,3.0,,,3.0,2.0,5.0,3.0,8.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,,,,3.0,,2.0,2.0,6.0,,1.0,1.0,,1.0,,,,,,,,,,,16.0,3.0,6.0,1.0,,,,0.5714285714285714,0.5714285714285714,0.25,,,0.5333333333333333,,0.3,0.5333333333333333,,0.3,0.4666666666666667,,,,0.3333333333333333,1.0,,0.75,0.5,,,0.75,0.3333333333333333,0.5,,,,0.5,,1.0,,,0.2222222222222222,108.97297297297297,,15.266666666666667,10.846153846153847,14.933333333333334,10.76923076923077,0.4666666666666667,0.14285714285714285,0.14285714285714285,,,,,,0.06666666666666667,1.0,1.0,,0.13333333333333333,0.3333333333333333,0.6,0.6,1.0,,,0.4,,0.2,0.4,0.9333333333333333,0.6,0.5000633333333333,0.5488666666666667,0.43953,,,,0.1875,1.7625,25.385714285714283,0.4,12.0,4.0,3.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.5,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2294-389,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Charlie Bell, Toni Kukoc","Bogut, Redd, Simmons, Bell, Kukoc",101106-2072-2250-2294-389,MIL,15.0,2,,-1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,96.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2294-693,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Charlie Bell, Joe Smith","Bogut, Redd, Simmons, Bell, Smith",101106-2072-2250-2294-693,MIL,1253.0,5,21.0,9.0,41.0,41.0,33.0,26.0,3.0,82.0,10.0,13.0,1.0,1.0,8.0,10.0,2.0,4.0,,5.0,4.0,1.0,4.0,2.0,7.0,6.0,12.0,22.0,2.0,11.0,12.0,42.0,33.0,1.0,2.0,2.0,,2.0,10.0,18.0,10.0,12.0,38.0,8.0,16.0,,,7.0,2.0,3.0,4.0,6.0,4.0,,,14.0,2.0,2.0,,8.0,12.0,2.0,22.0,4.0,26.0,,1.0,,1.0,3.0,,1.0,3.0,,2.0,,6.0,,4.0,6.0,13.0,,2.0,8.0,,1.0,13.0,1.0,2.0,3.0,3.0,2.0,,2.0,2.0,,40.0,38.0,33.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.5,0.5555555555555556,0.45454545454545453,0.25,0.4642857142857143,0.5394736842105263,0.25,0.5606060606060606,0.3333333333333333,0.13636363636363635,0.15384615384615385,,0.5,0.6666666666666666,,0.9230769230769231,0.2,1.0,0.25,0.9523809523809523,0.2222222222222222,,,0.4,0.3333333333333333,1.0,1.0,0.8,1.0,1.0,,94.23782920989625,1.0,15.878048780487806,14.682926829268293,14.317073170731707,14.146341463414634,0.3939393939393939,0.7692307692307693,0.9090909090909091,0.4,0.12121212121212122,0.5,0.6666666666666666,,0.15151515151515152,,,,0.12121212121212122,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.25,1.0,0.25,0.35714285714285715,0.8,0.14285714285714285,0.21428571428571427,0.7272727272727273,0.2857142857142857,0.5173333333333333,0.5107166666666666,0.5056999999999999,0.08571428571428572,0.125,0.047619047619047616,0.9047619047619048,6.454545454545454,25.027272727272727,0.8048780487804879,6.0,2.0,2.0,1.0,1.0,,,2.0,2.0,2.0,0.2,0.3333333333333333,,,,,,,,,,,0.25,0.2,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2412-2551,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Jiri Welsch, T.J. Ford","Bogut, Redd, Simmons, Welsch, Ford",101106-2072-2250-2412-2551,MIL,249.0,5,4.0,-3.0,9.0,8.0,5.0,6.0,2.0,17.0,3.0,5.0,,1.0,2.0,3.0,1.0,3.0,,1.0,,,,,2.0,1.0,4.0,9.0,,2.0,,8.0,11.0,1.0,2.0,,,2.0,3.0,6.0,1.0,,6.0,4.0,4.0,,2.0,2.0,,2.0,2.0,2.0,2.0,,,4.0,1.0,3.0,,1.0,1.0,,2.0,4.0,6.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,6.0,6.0,5.0,,,0.5,0.6666666666666666,,,0.4444444444444444,0.5,0.5,0.36363636363636365,0.5,0.42857142857142855,0.36363636363636365,0.5,0.42857142857142855,0.18181818181818182,0.2222222222222222,0.4,,0.5,,,0.3333333333333333,0.6,1.0,1.0,0.5,0.6666666666666666,1.0,,1.0,,,,0.5,1.0,,,98.31325301204818,,15.666666666666666,13.5,15.444444444444445,13.5,0.45454545454545453,0.6,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,,0.18181818181818182,,,0.5,,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.6363636363636364,,0.45826500000000003,0.3458,0.4290333333333333,,,0.25,0.75,5.0,32.95,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2412-2590,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Jiri Welsch, Mo Williams","Bogut, Redd, Simmons, Welsch, Williams",101106-2072-2250-2412-2590,MIL,339.0,4,6.0,2.0,12.0,11.0,8.0,3.0,2.0,23.0,3.0,7.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,5.0,11.0,2.0,2.0,,16.0,14.0,2.0,2.0,,,4.0,3.0,6.0,2.0,,12.0,4.0,6.0,3.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,7.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,12.0,12.0,8.0,2.0,,0.4,0.6666666666666666,1.0,1.0,0.45454545454545453,1.0,0.5,0.6153846153846154,1.0,0.75,0.6153846153846154,1.0,0.75,0.15384615384615385,0.18181818181818182,0.2857142857142857,,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,1.0,,,1.0,,0.25,97.69911504424778,,15.75,13.636363636363637,15.666666666666666,13.636363636363637,0.5384615384615384,0.42857142857142855,0.6,0.3333333333333333,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,1.0,,0.375,0.3333333333333333,0.125,0.125,0.6923076923076923,1.0,0.48585,0.53925,0.47013125,,,0.25,0.75,5.609090909090909,25.55,0.6666666666666666,3.0,1.0,,0.5,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2429-2551,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Dan Gadzuric, T.J. Ford","Bogut, Redd, Simmons, Gadzuric, Ford",101106-2072-2250-2429-2551,MIL,900.0,6,15.0,3.0,28.0,31.0,18.0,20.0,4.0,59.0,3.0,6.0,,2.0,1.0,3.0,3.0,5.0,3.0,6.0,,,,2.0,5.0,4.0,9.0,17.0,2.0,5.0,8.0,32.0,29.0,,2.0,1.0,3.0,6.0,3.0,7.0,4.0,6.0,15.0,8.0,10.0,,,5.0,2.0,1.0,4.0,6.0,3.0,,1.0,14.0,,5.0,,2.0,7.0,,9.0,5.0,14.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,1.0,,,,5.0,,5.0,7.0,9.0,1.0,,8.0,1.0,,10.0,,,4.0,1.0,1.0,,1.0,,,26.0,15.0,18.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4,0.4,0.5294117647058824,,0.42857142857142855,0.5454545454545454,0.5,0.4090909090909091,0.5925925925925926,0.6,0.5,0.22727272727272727,0.058823529411764705,0.16666666666666666,,0.8,,,0.7777777777777778,0.625,1.0,,0.8181818181818182,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.5,1.0,0.8,1.0,1.0,0.1111111111111111,94.4,,15.785714285714286,14.774193548387096,14.642857142857142,14.548387096774194,0.2727272727272727,0.5,0.6,1.0,0.22727272727272727,0.6,0.6,,0.2727272727272727,0.5,0.5,0.3333333333333333,,0.22727272727272727,0.4,0.4,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,,0.36363636363636365,0.5,0.4,0.4908904761904762,0.5805333333333333,0.50834,0.15384615384615385,0.19047619047619047,0.1875,0.46875,8.764705882352942,27.919999999999998,0.6428571428571429,6.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.25,0.25,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2429-2590,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, Dan Gadzuric, Mo Williams","Bogut, Redd, Simmons, Gadzuric, Williams",101106-2072-2250-2429-2590,MIL,102.0,2,2.0,1.0,4.0,4.0,1.0,,1.0,8.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,3.0,,1.0,1.0,3.0,2.0,1.0,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.3,1.0,0.5,0.25,,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.3333333333333333,,1.0,,,1.0,,,1.0,,,112.94117647058823,,13.75,11.75,13.75,11.0,0.5,0.5,0.5,,0.25,,,,,,,,,0.25,,,1.0,1.0,,,,,,0.75,,0.5654,0.572,,,,0.6666666666666666,0.3333333333333333,2.033333333333333,25.1,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2551-2558,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, T.J. Ford, Reece Gaines","Bogut, Redd, Simmons, Ford, Gaines",101106-2072-2250-2551-2558,MIL,246.0,1,4.0,3.0,7.0,8.0,,5.0,3.0,15.0,1.0,4.0,,1.0,,,,,1.0,3.0,,,,,1.0,,2.0,7.0,,1.0,4.0,8.0,5.0,,3.0,,,,,,,,,4.0,,,,1.0,,2.0,2.0,2.0,1.0,,1.0,4.0,1.0,2.0,,,2.0,2.0,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,3.0,,1.0,4.0,,,2.0,,,,,,,8.0,,,,,1.0,1.0,,,0.2857142857142857,,,0.25,,,0.4,,,0.125,0.2857142857142857,0.5,,,1.0,,0.4,0.4,,1.0,0.4,0.5,0.6666666666666666,,,,,0.5,0.5,,,,87.8048780487805,,14.285714285714286,18.25,11.285714285714286,15.75,0.5,0.25,0.5,1.0,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.125,,,0.3333333333333333,,,,,,,0.625,,0.50578125,0.46415,,0.2,0.2222222222222222,,,8.642857142857142,24.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2551-2590,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, T.J. Ford, Mo Williams","Bogut, Redd, Simmons, Ford, Williams",101106-2072-2250-2551-2590,MIL,1740.0,16,29.0,10.0,70.0,64.0,39.0,36.0,11.0,134.0,11.0,22.0,2.0,6.0,4.0,13.0,1.0,10.0,3.0,11.0,7.0,,2.0,1.0,7.0,2.0,15.0,43.0,3.0,14.0,30.0,69.0,59.0,3.0,9.0,,2.0,8.0,6.0,24.0,4.0,28.0,40.0,10.0,20.0,3.0,6.0,7.0,1.0,6.0,5.0,7.0,3.0,,2.0,16.0,1.0,8.0,1.0,3.0,12.0,7.0,22.0,10.0,32.0,1.0,8.0,5.0,3.0,4.0,,2.0,3.0,1.0,2.0,1.0,7.0,2.0,4.0,5.0,19.0,1.0,1.0,28.0,,5.0,39.0,2.0,1.0,10.0,9.0,2.0,,2.0,1.0,,61.0,40.0,39.0,10.0,8.0,0.3333333333333333,0.4166666666666667,0.21428571428571427,0.21428571428571427,0.3488372093023256,0.3333333333333333,0.25,0.34210526315789475,0.3333333333333333,0.21428571428571427,0.46,0.4,0.4444444444444444,0.24561403508771928,0.13953488372093023,0.18181818181818182,,0.5714285714285714,0.875,0.5,0.6666666666666666,0.2962962962962963,0.75,0.09090909090909091,0.6818181818181818,0.23684210526315788,0.2727272727272727,0.3333333333333333,0.2857142857142857,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.03333333333333333,110.89655172413794,0.5,13.057142857142857,12.90625,12.571428571428571,12.21875,0.38596491228070173,0.5,0.6111111111111112,0.2727272727272727,0.17543859649122806,0.1,0.125,,0.19298245614035087,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.12280701754385964,0.12280701754385964,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.3333333333333333,,0.4642857142857143,0.3076923076923077,0.07142857142857142,0.07142857142857142,0.631578947368421,0.14285714285714285,0.49510877192982455,0.5167111111111111,0.4765446428571428,0.16666666666666666,0.19607843137254902,0.11594202898550725,0.5797101449275363,6.788372093023256,24.285714285714285,0.5571428571428572,6.0,2.0,,0.6666666666666666,,,,2.0,,,,,,2.0,2.0,0.2857142857142857,0.3333333333333333,1.0,,,,,0.2,0.16666666666666666,,,,,,,2.0,,1.0,,0.14285714285714285,0.14285714285714285,,,,1.0,0.06666666666666667,,0.14285714285714285,,,,,1610612749,2006,2005-06,False
101106-2072-2250-2551-389,1610612749,"Andrew Bogut, Michael Redd, Bobby Simmons, T.J. Ford, Toni Kukoc","Bogut, Redd, Simmons, Ford, Kukoc",101106-2072-2250-2551-389,MIL,1085.0,8,18.0,11.0,36.0,36.0,27.0,23.0,5.0,72.0,9.0,17.0,5.0,7.0,7.0,13.0,,2.0,3.0,9.0,3.0,,2.0,1.0,5.0,4.0,12.0,28.0,1.0,8.0,14.0,41.0,30.0,5.0,7.0,,1.0,11.0,9.0,21.0,6.0,12.0,33.0,16.0,8.0,,4.0,5.0,1.0,3.0,8.0,9.0,6.0,,2.0,19.0,1.0,7.0,,7.0,7.0,,14.0,8.0,22.0,2.0,5.0,3.0,2.0,1.0,,1.0,,,,,1.0,,1.0,2.0,3.0,,,10.0,,1.0,16.0,2.0,,3.0,6.0,,,,,,30.0,33.0,27.0,,6.0,0.6666666666666666,0.8,0.125,0.125,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.375,0.7142857142857143,0.3888888888888889,0.47674418604651164,0.7857142857142857,0.5,0.2222222222222222,0.10714285714285714,0.11764705882352941,,1.0,,,1.0,0.4375,0.875,0.2,0.9333333333333333,0.38095238095238093,0.625,0.5,0.16666666666666666,,1.0,1.0,1.0,0.8,1.0,0.1111111111111111,95.55760368663596,,15.972222222222221,14.166666666666666,14.722222222222221,13.88888888888889,0.4722222222222222,0.5294117647058824,0.6,0.6666666666666666,0.05555555555555555,,,,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.1388888888888889,0.2,0.2,1.0,0.7142857142857143,,0.48148148148148145,0.5384615384615384,0.07407407407407407,0.14814814814814814,0.6944444444444444,0.2,0.49496111111111113,0.547,0.4837074074074074,0.08108108108108109,0.10344827586206896,0.2682926829268293,0.8048780487804879,6.253571428571428,25.2375,0.75,3.0,1.0,1.0,1.0,1.0,0.6,,,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,False
