EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG3M,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,AtRimAssists,LostBallTurnovers,Loose Ball Fouls,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceFtPoints,Travels,SecondChanceTurnovers,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,OffArc3ReboundPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffLongMidRangeReboundPct,Corner3Assists,BlockedAtRim,Corner3PctAssisted,SelfOReb,SelfORebPct,PenaltyArc3FGM,Offensive Fouls Drawn,PenaltyArc3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101115-1885-2575-2756-977,1610612747,"Andrew Bynum, Lamar Odom, Luke Walton, Sasha Vujacic, Kobe Bryant","Bynum, Odom, Walton, Vujacic, Bryant",101115-1885-2575-2756-977,LAL,1251.0,7,21.0,12.0,38.0,38.0,9.0,8.0,5.0,76.0,6.0,11.0,,3.0,1.0,4.0,13.0,25.0,42.0,30.0,,3.0,1.0,1.0,6.0,10.0,12.0,,6.0,12.0,18.0,7.0,25.0,5.0,8.0,,4.0,13.0,,10.0,9.0,0.52,,0.16666666666666666,0.546875,,0.3125,0.5833333333333334,0.125,0.45454545454545453,0.8,0.5,0.8421052631578947,0.4375,0.8,1.0,87.4820143884892,15.894736842105264,17.026315789473685,15.263157894736842,16.657894736842106,0.34375,0.5454545454545454,0.6666666666666666,1.0,,0.5,0.25,0.5625,0.485725,0.5409,0.5205375,0.023809523809523808,0.23809523809523808,0.23684210526315788,6.0,4.0,8.0,1.0,6.0,,7.0,,14.0,6.0,2.0,7.0,10.0,2.0,23.0,1.0,41.0,1.0,0.5384615384615384,0.5384615384615384,0.21875,0.08,0.18181818181818182,0.25,,1.0,0.1875,0.25,0.5,0.5,0.5,0.03125,0.1875,,8.363999999999999,25.342857142857145,4.0,2.0,3.0,3.0,3.0,12.0,8.0,3.0,0.375,1.0,1.0,1.0,0.08571428571428572,0.10714285714285714,3.0,0.5,0.5,3.0,3.0,9.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,,0.625,1.0,0.6666666666666666,0.5,0.5,1.0,0.5,2.0,2.0,0.25,,,,7.0,1.0,,,0.5,,,,,5.0,,1.0,1.0,,3.0,,,1.0,0.5,1.0,,2.0,,4.0,3.0,1.0,,2.0,1.0,2.0,1.0,0.5,0.5,,1.0,,2.0,0.14285714285714285,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1885-2756-754-977,1610612747,"Andrew Bynum, Lamar Odom, Sasha Vujacic, Jim Jackson, Kobe Bryant","Bynum, Odom, Vujacic, Jackson, Bryant",101115-1885-2756-754-977,LAL,107.0,1,2.0,-4.0,4.0,4.0,,,,8.0,,,,,,,,,3.0,7.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,3.0,,,,,,,0.5,,,0.5,,,1.0,,1.0,,,,107.66355140186916,16.0,10.75,16.0,10.75,,,,,,,,1.0,0.55635,,,,,,,,,3.0,,,3.0,,,,,,1.0,,3.0,,3.0,,,,1.0,,,,,,,,,,,1.0,,,,23.3,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-1919-2567-2756,1610612747,"Andrew Bynum, Devean George, Laron Profit, Brian Cook, Sasha Vujacic","Bynum, George, Profit, Cook, Vujacic",101115-1904-1919-2567-2756,LAL,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,120.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-2036-2756-977,1610612747,"Andrew Bynum, Devean George, Chris Mihm, Sasha Vujacic, Kobe Bryant","Bynum, George, Mihm, Vujacic, Bryant",101115-1904-2036-2756-977,LAL,82.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,,,0.5,,0.5,,,0.5,,,,105.36585365853658,17.666666666666668,9.666666666666666,17.666666666666668,9.333333333333334,,,,,,,,,0.3652,,0.3652,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,10.7,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-2198-2470-977,1610612747,"Andrew Bynum, Devean George, Kwame Brown, Smush Parker, Kobe Bryant","Bynum, George, Brown, Parker, Bryant",101115-1904-2198-2470-977,LAL,28.0,1,,,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,154.28571428571428,4.0,12.0,4.0,12.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6379,,0.6379,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-243-2567-2756,1610612747,"Andrew Bynum, Devean George, Aaron McKie, Brian Cook, Sasha Vujacic","Bynum, George, McKie, Cook, Vujacic",101115-1904-243-2567-2756,LAL,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-243-2567-977,1610612747,"Andrew Bynum, Devean George, Aaron McKie, Brian Cook, Kobe Bryant","Bynum, George, McKie, Cook, Bryant",101115-1904-243-2567-977,LAL,112.0,1,2.0,-3.0,4.0,3.0,,3.0,,7.0,,1.0,,,,,,3.0,,3.0,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,90.0,15.25,17.0,15.25,17.0,0.25,,,,,,,0.5,0.485625,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,0.25,,,,,,,0.5,,,,,0.25,,13.266666666666666,24.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-2470-2567-977,1610612747,"Andrew Bynum, Devean George, Smush Parker, Brian Cook, Kobe Bryant","Bynum, George, Parker, Cook, Bryant",101115-1904-2470-2567-977,LAL,333.0,1,6.0,7.0,10.0,10.0,3.0,,1.0,20.0,1.0,1.0,,,,,2.0,2.0,19.0,12.0,,,2.0,1.0,1.0,5.0,,,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,5.0,3.0,1.0,,1.0,1.0,,0.5,0.95,1.0,0.625,0.6666666666666666,,0.5,0.5,,,86.48648648648648,15.8,17.5,15.8,16.9,0.125,1.0,1.0,,,,,0.875,0.5148375,,0.4812,0.10526315789473684,0.2631578947368421,0.3,,1.0,1.0,,6.0,,6.0,,4.0,6.0,,2.0,6.0,1.0,16.0,1.0,17.0,,1.0,1.0,0.75,,,0.5,,,,0.125,1.0,1.0,1.0,,0.75,,8.8,26.666666666666668,,,,,,3.0,4.0,1.0,,,,,0.1111111111111111,0.3333333333333333,,,,4.0,4.0,12.0,4.0,4.0,4.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.5,,,,3.0,,,,,,,,,3.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-2470-2575-2756,1610612747,"Andrew Bynum, Devean George, Smush Parker, Luke Walton, Sasha Vujacic","Bynum, George, Parker, Walton, Vujacic",101115-1904-2470-2575-2756,LAL,211.0,1,4.0,-9.0,6.0,6.0,,,1.0,12.0,,1.0,,,,,1.0,5.0,2.0,11.0,,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,,,,0.2,,,0.2,,,0.2,,,1.0,0.25,1.0,0.25,,1.0,81.8957345971564,19.333333333333332,15.833333333333334,17.5,15.833333333333334,0.2,,,,,,,0.2,0.44223999999999997,0.38,,,,,2.0,1.0,2.0,,,,,,,,2.0,,,,,,2.0,,,,,0.4,1.0,,,,0.4,0.4,0.5,0.5,,,,,9.86,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-2470-2575-977,1610612747,"Andrew Bynum, Devean George, Smush Parker, Luke Walton, Kobe Bryant","Bynum, George, Parker, Walton, Bryant",101115-1904-2470-2575-977,LAL,406.0,2,7.0,8.0,13.0,13.0,10.0,5.0,3.0,26.0,3.0,5.0,1.0,2.0,3.0,4.0,6.0,10.0,21.0,13.0,1.0,2.0,2.0,5.0,7.0,19.0,4.0,2.0,2.0,5.0,6.0,3.0,9.0,1.0,2.0,1.0,2.0,4.0,,19.0,10.0,0.6,0.5,0.7142857142857143,0.6923076923076923,0.5,0.8,0.75,0.5,0.8636363636363636,1.0,0.5,0.8571428571428571,0.6,,1.0,92.21674876847291,12.76923076923077,18.46153846153846,12.384615384615385,18.153846153846153,0.38461538461538464,0.6,0.75,1.0,0.5,0.4,0.75,0.6153846153846154,0.48874615384615383,0.55815,0.51085,0.09523809523809523,0.9047619047619048,0.7692307692307693,3.0,2.0,2.0,1.0,2.0,,3.0,,8.0,2.0,1.0,4.0,6.0,2.0,14.0,1.0,19.0,1.0,0.6666666666666666,0.8,0.23076923076923078,0.1,0.2,1.0,1.0,,0.23076923076923078,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,0.15384615384615385,,5.66,25.400000000000002,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,0.5,,0.5,0.5,0.07692307692307693,0.1,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,0.5,0.5,1.0,0.5,2.0,3.0,0.2,1.0,1.0,1.0,3.0,2.0,,1.0,0.6666666666666666,1.0,1.0,0.1,1.0,3.0,,1.0,1.0,,2.0,,,,0.6666666666666666,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-2567-2756-754,1610612747,"Andrew Bynum, Devean George, Brian Cook, Sasha Vujacic, Jim Jackson","Bynum, George, Cook, Vujacic, Jackson",101115-1904-2567-2756-754,LAL,495.0,1,8.0,-13.0,18.0,18.0,,8.0,1.0,36.0,1.0,5.0,,1.0,,,4.0,15.0,8.0,21.0,,2.0,,,,,4.0,,2.0,3.0,5.0,2.0,7.0,,3.0,,3.0,4.0,,,,0.26666666666666666,,,0.25,,,0.25,,,0.75,0.18181818181818182,0.6666666666666666,0.16666666666666666,0.25,0.5,104.72727272727273,18.166666666666668,9.333333333333334,17.27777777777778,9.0,0.3125,0.2,0.25,0.5,,,,0.375,0.41283125,0.4678,,,,,3.0,2.0,7.0,,1.0,,1.0,,4.0,1.0,2.0,2.0,2.0,2.0,4.0,,8.0,,0.5,0.5,0.0625,0.13333333333333333,0.2,,0.5,,0.1875,0.4375,0.2857142857142857,0.3333333333333333,1.0,,0.0625,,10.22,26.1,1.0,1.0,3.0,2.0,,2.0,,,1.0,1.0,0.5,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-2567-2756-977,1610612747,"Andrew Bynum, Devean George, Brian Cook, Sasha Vujacic, Kobe Bryant","Bynum, George, Cook, Vujacic, Bryant",101115-1904-2567-2756-977,LAL,520.0,2,9.0,-4.0,15.0,16.0,,1.0,2.0,31.0,2.0,2.0,1.0,1.0,,,6.0,9.0,16.0,20.0,1.0,2.0,3.0,,,,6.0,2.0,1.0,3.0,5.0,3.0,8.0,3.0,5.0,,2.0,4.0,,,,0.6666666666666666,0.5,,0.625,0.5,,0.6153846153846154,0.5,,0.5,0.3333333333333333,0.5,0.6,,0.5,85.84615384615385,16.4,17.125,15.133333333333333,15.0625,0.16666666666666666,1.0,1.0,0.5,1.0,,,0.4166666666666667,0.4622,0.5726,,0.1875,,,3.0,3.0,4.0,1.0,2.0,,3.0,,6.0,2.0,,3.0,4.0,2.0,9.0,2.0,13.0,,0.5,0.6,0.25,,,1.0,0.5,1.0,0.25,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,0.16666666666666666,,11.088888888888889,24.96666666666667,2.0,,2.0,1.0,,2.0,2.0,1.0,0.4,,0.5,0.3333333333333333,0.07692307692307693,0.1,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.5,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1904-2575-2756-977,1610612747,"Andrew Bynum, Devean George, Luke Walton, Sasha Vujacic, Kobe Bryant","Bynum, George, Walton, Vujacic, Bryant",101115-1904-2575-2756-977,LAL,871.0,7,15.0,12.0,26.0,25.0,7.0,7.0,4.0,51.0,1.0,2.0,,,,,6.0,11.0,38.0,26.0,2.0,2.0,10.0,2.0,2.0,9.0,8.0,,1.0,5.0,8.0,4.0,12.0,1.0,2.0,,3.0,6.0,,9.0,7.0,0.5454545454545454,1.0,1.0,0.6521739130434783,1.25,0.5833333333333334,0.7037037037037037,1.25,0.6428571428571429,0.5555555555555556,0.2,0.5454545454545454,0.4,,0.6,84.31687715269804,17.23076923076923,16.92,15.615384615384615,16.2,0.08695652173913043,0.5,0.5,,,,,0.6086956521739131,0.48447826086956525,0.60165,0.463975,0.2631578947368421,0.23684210526315788,0.2692307692307692,5.0,3.0,4.0,2.0,10.0,2.0,12.0,2.0,4.0,10.0,,2.0,8.0,2.0,22.0,3.0,28.0,1.0,0.3333333333333333,0.3333333333333333,0.5217391304347826,,,0.6,0.3333333333333333,,0.21739130434782608,0.17391304347826086,0.75,0.75,0.6666666666666666,0.08695652173913043,0.43478260869565216,0.5,11.963636363636363,24.90833333333333,1.0,2.0,1.0,1.0,,7.0,10.0,2.0,0.5,1.0,0.5,1.0,0.14814814814814814,0.15384615384615385,2.0,0.4,0.4,5.0,6.0,18.0,5.0,6.0,5.0,,,,1.0,0.5,0.5,,1.0,0.3333333333333333,,0.5,0.5,1.0,0.5,2.0,4.0,0.3333333333333333,1.0,1.0,2.0,8.0,1.0,,,0.25,0.5,0.5,0.3333333333333333,0.5,2.0,,,,,,,,,,,1.0,,,3.0,2.0,1.0,0.75,2.0,,2.0,1.0,0.5,,1.0,2.0,1.0,,,,1.0,,,,2.0,0.14285714285714285,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1919-2036-2756-977,1610612747,"Andrew Bynum, Laron Profit, Chris Mihm, Sasha Vujacic, Kobe Bryant","Bynum, Profit, Mihm, Vujacic, Bryant",101115-1919-2036-2756-977,LAL,97.0,1,2.0,-4.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,2.0,6.0,,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,74.22680412371133,17.0,21.0,17.0,11.666666666666666,,,,,,,,,0.3845,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,6.8,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1919-2567-2575-2756,1610612747,"Andrew Bynum, Laron Profit, Brian Cook, Luke Walton, Sasha Vujacic","Bynum, Profit, Cook, Walton, Vujacic",101115-1919-2567-2575-2756,LAL,70.0,1,1.0,-2.0,2.0,3.0,2.0,,1.0,5.0,,,,,,,1.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.0,0.5,,1.0,102.85714285714285,18.0,11.333333333333334,14.5,9.0,,,,,,,,,0.4055333333333333,0.3932,0.4055333333333333,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,12.200000000000001,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1919-2567-2756-977,1610612747,"Andrew Bynum, Laron Profit, Brian Cook, Sasha Vujacic, Kobe Bryant","Bynum, Profit, Cook, Vujacic, Bryant",101115-1919-2567-2756-977,LAL,496.0,3,8.0,-6.0,16.0,17.0,2.0,3.0,2.0,33.0,,4.0,,1.0,,,3.0,15.0,12.0,18.0,,1.0,2.0,1.0,3.0,5.0,4.0,,3.0,4.0,5.0,3.0,8.0,,2.0,,3.0,6.0,,5.0,2.0,0.2,,0.3333333333333333,0.28125,,0.3333333333333333,0.35294117647058826,0.5,0.625,0.6666666666666666,0.25,0.7142857142857143,0.25,0.25,1.0,95.80645161290322,16.6875,13.470588235294118,15.75,12.823529411764707,0.25,,,1.0,,,,0.3125,0.460296875,0.5299,0.38666666666666666,0.16666666666666666,0.4166666666666667,0.125,2.0,1.0,9.0,1.0,,,1.0,,2.0,,,1.0,2.0,1.0,5.0,,10.0,,0.3333333333333333,0.3333333333333333,0.0625,,,,,,0.125,0.5625,0.1111111111111111,0.1111111111111111,1.0,0.0625,,,12.046666666666665,23.3,1.0,,2.0,1.0,,3.0,3.0,,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,3.0,,,,,1.0,1.0,,,3.0,,1.0,2.0,,,1.0,,1.0,,2.0,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
101115-1919-2575-2756-977,1610612747,"Andrew Bynum, Laron Profit, Luke Walton, Sasha Vujacic, Kobe Bryant","Bynum, Profit, Walton, Vujacic, Bryant",101115-1919-2575-2756-977,LAL,192.0,2,3.0,-5.0,6.0,7.0,,,,13.0,1.0,1.0,,,,,1.0,3.0,2.0,7.0,,,,,,,,,,2.0,2.0,,2.0,2.0,3.0,,2.0,3.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,,,,97.5,18.0,12.0,18.0,12.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.36683333333333334,,,,,,1.0,,1.0,,,,,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,10.666666666666666,,,,1.0,1.0,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
