EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,2pt And 1 Free Throw Trips,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,FTOffRebounds,SelfOReb,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,Clear Path Fouls,HeaveAttempts,StepOutOfBoundsTurnovers,PtsUnassisted3s,HeaveMakes,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
101183-1563-2223-2422-2594,1610612755,"Shavlik Randolph, Kevin Ollie, Samuel Dalembert, John Salmons, Kyle Korver","Randolph, Ollie, Dalembert, Salmons, Korver",101183-1563-2223-2422-2594,PHI,222.0,2,4.0,-2.0,6.0,6.0,,12.0,,1.0,,,1.0,3.0,1.0,4.0,5.0,7.0,,,,2.0,1.0,2.0,,,1.0,5.0,,,,,1.0,,,,1.0,,2.0,,5.0,,,1.0,1.0,0.25,,0.5,,0.5,,1.0,,,,,,,77.83783783783784,18.833333333333332,18.166666666666668,18.833333333333332,18.166666666666668,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.41718,,,12.675,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,0.2,,,,,,0.2,,,,,,27.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2223-2422-2738,1610612755,"Shavlik Randolph, Kevin Ollie, Samuel Dalembert, John Salmons, Andre Iguodala","Randolph, Ollie, Dalembert, Salmons, Iguodala",101183-1563-2223-2422-2738,PHI,292.0,3,5.0,4.0,11.0,10.0,1.0,21.0,2.0,4.0,1.0,1.0,,,3.0,5.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,2.0,2.0,4.0,7.0,9.0,2.0,,3.0,1.0,5.0,,3.0,2.0,6.0,2.0,1.0,0.3333333333333333,0.5,0.6,1.0,0.5,1.0,0.5,1.0,0.4,1.0,0.6666666666666666,0.8571428571428571,1.0,0.6666666666666666,,103.56164383561645,13.090909090909092,14.8,12.545454545454545,14.1,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,,,,,0.8333333333333334,0.5184083333333334,0.477,0.25,2.4,0.09090909090909091,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,0.5315,0.25,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,4.0,2.0,,0.16666666666666666,1.0,,,1.0,1.0,,,1.0,1.0,0.25,0.2857142857142857,23.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.2,0.25,,,,1.0,1.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2223-2422-947,1610612755,"Shavlik Randolph, Kevin Ollie, Samuel Dalembert, John Salmons, Allen Iverson","Randolph, Ollie, Dalembert, Salmons, Iverson",101183-1563-2223-2422-947,PHI,157.0,3,3.0,1.0,5.0,6.0,3.0,11.0,,,2.0,2.0,1.0,1.0,3.0,3.0,7.0,6.0,2.0,2.0,5.0,4.0,2.0,2.0,,1.0,1.0,4.0,,2.0,2.0,2.0,1.0,,,,1.0,,1.0,2.0,7.0,5.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.875,0.8333333333333334,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,100.89171974522293,14.6,14.0,14.6,13.666666666666666,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,0.41503333333333337,0.42,0.7142857142857143,11.633333333333333,0.6,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,3.0,2.0,,,,,,1.0,,,,,,0.5,0.5,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2223-2440-2594,1610612755,"Shavlik Randolph, Kevin Ollie, Samuel Dalembert, Matt Barnes, Kyle Korver","Randolph, Ollie, Dalembert, Barnes, Korver",101183-1563-2223-2440-2594,PHI,150.0,1,2.0,-7.0,4.0,4.0,,8.0,,1.0,,,,1.0,,2.0,,7.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,76.8,26.25,11.25,20.5,11.25,0.25,,,,,,,,0.25,,,,0.75,0.4890625,,,7.35,,,,1.0,,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,2.0,,2.0,,,2.0,1.0,,,,,,,,,0.5,,0.5,0.5,,,0.5,,,,,,25.65,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2422-2594-2738,1610612755,"Shavlik Randolph, Kevin Ollie, John Salmons, Kyle Korver, Andre Iguodala","Randolph, Ollie, Salmons, Korver, Iguodala",101183-1563-2422-2594-2738,PHI,28.0,2,,-1.0,,2.0,,2.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,,1.0,1.0,,,102.85714285714286,,10.0,,10.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2422-2594-2839,1610612755,"Shavlik Randolph, Kevin Ollie, John Salmons, Kyle Korver, James Thomas","Randolph, Ollie, Salmons, Korver, Thomas",101183-1563-2422-2594-2839,PHI,59.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,73.22033898305085,6.0,26.5,6.0,18.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2422-2594-947,1610612755,"Shavlik Randolph, Kevin Ollie, John Salmons, Kyle Korver, Allen Iverson","Randolph, Ollie, Salmons, Korver, Iverson",101183-1563-2422-2594-947,PHI,322.0,2,5.0,,12.0,11.0,11.0,23.0,1.0,5.0,1.0,1.0,,2.0,2.0,8.0,12.0,12.0,2.0,7.0,12.0,,,2.0,,,,6.0,1.0,2.0,3.0,6.0,1.0,,1.0,,2.0,2.0,5.0,2.0,10.0,12.0,11.0,,,0.25,0.2857142857142857,0.45454545454545453,0.5,0.46153846153846156,0.5,0.5,0.6666666666666666,1.0,0.75,0.5,,1.0,102.85714285714286,10.75,17.545454545454547,10.333333333333334,17.454545454545453,0.45454545454545453,0.2,0.3333333333333333,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.7272727272727273,0.5651545454545455,0.58398,1.0,5.4625,0.9166666666666666,6.0,,3.0,,2.0,1.0,3.0,2.0,4.0,,2.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,,0.6666666666666666,,0.5012,0.16666666666666666,1.0,5.0,1.0,,3.0,2.0,,1.0,1.0,,1.0,,4.0,,4.0,2.0,,0.2727272727272727,,1.0,,,1.0,0.09090909090909091,,0.5,0.2,0.15384615384615385,0.2,23.900000000000002,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.4,,0.2,,,2.0,2.0,3.0,,,,,0.18181818181818182,0.2,,1.0,,2.0,,6.0,1.0,2.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,1.0,2.0,0.6666666666666666,0.1,1.0,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2422-2738-947,1610612755,"Shavlik Randolph, Kevin Ollie, John Salmons, Andre Iguodala, Allen Iverson","Randolph, Ollie, Salmons, Iguodala, Iverson",101183-1563-2422-2738-947,PHI,1.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2440-2594-2738,1610612755,"Shavlik Randolph, Kevin Ollie, Matt Barnes, Kyle Korver, Andre Iguodala","Randolph, Ollie, Barnes, Korver, Iguodala",101183-1563-2440-2594-2738,PHI,34.0,1,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,84.70588235294117,24.0,10.0,24.0,10.0,1.0,,,,,,,,,,,,1.0,0.4817,0.4817,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2440-2594-947,1610612755,"Shavlik Randolph, Kevin Ollie, Matt Barnes, Kyle Korver, Allen Iverson","Randolph, Ollie, Barnes, Korver, Iverson",101183-1563-2440-2594-947,PHI,156.0,1,3.0,-3.0,5.0,4.0,5.0,9.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,7.0,1.0,2.0,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,4.0,4.0,5.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,,,83.07692307692308,15.0,20.25,14.0,20.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.4212666666666667,0.4212666666666667,1.0,13.65,1.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,,,,,,2.0,,,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,,,,,,24.9,,,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-1563-2594-2738-947,1610612755,"Shavlik Randolph, Kevin Ollie, Kyle Korver, Andre Iguodala, Allen Iverson","Randolph, Ollie, Korver, Iguodala, Iverson",101183-1563-2594-2738-947,PHI,315.0,1,5.0,5.0,9.0,9.0,2.0,18.0,,,,,2.0,6.0,2.0,6.0,12.0,7.0,,1.0,3.0,,,,,,,,3.0,1.0,4.0,5.0,,,,,,,1.0,4.0,12.0,3.0,2.0,,,0.3333333333333333,,0.5,,0.6,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,82.28571428571429,17.77777777777778,17.22222222222222,15.222222222222221,17.22222222222222,,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.3902571428571428,0.2813,0.25,19.0,0.2222222222222222,,,1.0,,,,1.0,,4.0,,,1.0,2.0,,,,,,,,,,,0.2813,,,,1.0,,1.0,5.0,,1.0,,,2.0,,1.0,,7.0,2.0,,0.14285714285714285,,,,,,0.14285714285714285,,,,0.2222222222222222,0.25,25.7,,,3.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-185-2422-2440-2594,1610612755,"Shavlik Randolph, Chris Webber, John Salmons, Matt Barnes, Kyle Korver","Randolph, Webber, Salmons, Barnes, Korver",101183-185-2422-2440-2594,PHI,51.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,84.70588235294117,17.5,16.0,17.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-185-2422-2440-2738,1610612755,"Shavlik Randolph, Chris Webber, John Salmons, Matt Barnes, Andre Iguodala","Randolph, Webber, Salmons, Barnes, Iguodala",101183-185-2422-2440-2738,PHI,8.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-185-2422-2440-947,1610612755,"Shavlik Randolph, Chris Webber, John Salmons, Matt Barnes, Allen Iverson","Randolph, Webber, Salmons, Barnes, Iverson",101183-185-2422-2440-947,PHI,36.0,1,1.0,4.0,2.0,1.0,,3.0,,,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,120.0,11.5,13.0,11.5,13.0,,,,,1.0,1.0,1.0,,,,,,,0.3642,,,13.5,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-185-2422-2594-2738,1610612755,"Shavlik Randolph, Chris Webber, John Salmons, Kyle Korver, Andre Iguodala","Randolph, Webber, Salmons, Korver, Iguodala",101183-185-2422-2594-2738,PHI,179.0,3,3.0,1.0,5.0,6.0,,11.0,,,,1.0,,1.0,,2.0,3.0,2.0,,,,,,1.0,,,,3.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,,3.0,,3.0,,,,,,,0.375,,0.375,,1.0,1.0,,1.0,,,,88.49162011173185,15.2,17.166666666666668,15.2,17.166666666666668,,,,,0.25,,,,0.25,,,,0.5,0.4556375,,,13.2,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,,,,,0.5,1.0,,,,1.0,0.25,,,,,,24.9,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-185-2422-2594-947,1610612755,"Shavlik Randolph, Chris Webber, John Salmons, Kyle Korver, Allen Iverson","Randolph, Webber, Salmons, Korver, Iverson",101183-185-2422-2594-947,PHI,751.0,4,13.0,,24.0,23.0,8.0,47.0,2.0,4.0,1.0,3.0,2.0,6.0,5.0,13.0,30.0,30.0,1.0,4.0,9.0,4.0,2.0,5.0,1.0,,1.0,13.0,3.0,6.0,9.0,12.0,2.0,,1.0,,3.0,1.0,5.0,7.0,28.0,9.0,8.0,0.4,0.5,0.38461538461538464,0.25,0.5277777777777778,0.4166666666666667,0.625,0.5625,0.6666666666666666,0.6,0.75,0.6428571428571429,0.8,1.0,0.5,90.11984021304926,15.5,16.47826086956522,15.083333333333334,15.391304347826088,0.2222222222222222,0.5,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.48214722222222217,0.5349,0.3,10.146153846153847,0.3333333333333333,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,0.375,0.3,0.5,1.0,1.0,1.0,0.6119,0.06666666666666667,1.0,3.0,3.0,,5.0,11.0,,3.0,,,1.0,1.0,2.0,,12.0,5.0,,0.2777777777777778,,,,0.3333333333333333,0.5,0.16666666666666666,,0.5,0.3333333333333333,0.21739130434782608,0.2777777777777778,24.48,,,4.0,3.0,,,2.0,1.0,1.0,1.0,0.23076923076923078,0.5,,,,1.0,2.0,2.0,2.0,,1.0,1.0,,0.1111111111111111,0.3333333333333333,,2.0,,3.0,,9.0,2.0,3.0,2.0,,,1.0,0.6,,0.6,,,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,1.0,0.5,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-185-2422-2738-947,1610612755,"Shavlik Randolph, Chris Webber, John Salmons, Andre Iguodala, Allen Iverson","Randolph, Webber, Salmons, Iguodala, Iverson",101183-185-2422-2738-947,PHI,450.0,6,8.0,-2.0,16.0,16.0,10.0,32.0,2.0,3.0,3.0,5.0,2.0,5.0,7.0,13.0,16.0,18.0,4.0,8.0,10.0,8.0,4.0,4.0,2.0,1.0,1.0,8.0,,2.0,2.0,4.0,,,2.0,,2.0,1.0,5.0,3.0,14.0,10.0,10.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5,0.5,0.4444444444444444,0.5333333333333333,0.5,,0.6666666666666666,,0.6666666666666666,,,,102.4,12.8125,15.3125,12.0,14.6875,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.6,0.6,0.3333333333333333,0.35714285714285715,0.4,0.4,0.5,0.2857142857142857,0.4554964285714286,0.4949833333333334,0.625,9.784615384615385,0.625,7.0,,4.0,,1.0,1.0,3.0,2.0,6.0,,1.0,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2857142857142857,,,0.3333333333333333,,0.4684333333333333,0.125,2.0,3.0,,,1.0,2.0,,,1.0,,1.0,,4.0,1.0,3.0,1.0,,0.07142857142857142,,1.0,,0.6666666666666666,,,,0.3333333333333333,0.6666666666666666,0.07142857142857142,0.07692307692307693,23.2,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.07142857142857142,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612755,2006,2005-06,False
101183-185-2440-2594-947,1610612755,"Shavlik Randolph, Chris Webber, Matt Barnes, Kyle Korver, Allen Iverson","Randolph, Webber, Barnes, Korver, Iverson",101183-185-2440-2594-947,PHI,509.0,4,8.0,7.0,19.0,18.0,14.0,37.0,4.0,10.0,4.0,6.0,,1.0,8.0,17.0,22.0,15.0,4.0,9.0,13.0,2.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,9.0,4.0,1.0,2.0,3.0,6.0,6.0,4.0,6.0,14.0,13.0,14.0,0.125,0.16666666666666666,0.47058823529411764,0.4444444444444444,0.475,0.5,0.5238095238095238,0.5416666666666666,0.6666666666666666,0.3333333333333333,,0.25,0.5,,,104.67583497053046,14.894736842105264,12.555555555555555,13.421052631578947,12.333333333333334,0.5,0.4,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.25,0.05,,,,0.65,0.50142,0.5135227272727273,0.5909090909090909,4.270588235294118,0.7368421052631579,8.0,1.0,7.0,2.0,3.0,4.0,5.0,8.0,14.0,4.0,7.0,8.0,6.0,5.0,0.8,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7272727272727273,0.6666666666666666,1.0,0.5,0.6666666666666666,0.54799,0.36363636363636365,3.0,6.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,,1.0,,1.0,2.0,4.0,3.0,,0.15,,0.5,0.5,,,0.15,0.16666666666666666,0.5454545454545454,0.5,0.14285714285714285,0.16666666666666666,25.733333333333334,2.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,0.11764705882352941,0.2,,,,2.0,,,2.0,1.0,,,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,1.0,2.0,1.0,0.5,0.18181818181818182,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2006,2005-06,False
