EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,OpponentPoints,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceFtPoints,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,3SecondViolations,Travels,Offensive Fouls,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101130-1740-2404-2436-2557,1610612760,"Johan Petro, Rashard Lewis, Chris Wilcox, Flip Murray, Luke Ridnour","Petro, Lewis, Wilcox, Murray, Ridnour",101130-1740-2404-2436-2557,SEA,398.0,2,7.0,7.0,15.0,15.0,13.0,13.0,30.0,1.0,1.0,,,,,,3.0,6.0,,9.0,15.0,2.0,3.0,,9.0,13.0,4.0,,2.0,2.0,,4.0,3.0,6.0,9.0,11.0,2.0,,1.0,6.0,,12.0,3.0,13.0,13.0,13.0,3.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.625,0.7222222222222222,,0.8571428571428571,1.0,0.9,0.5,1.0,108.54271356783919,10.733333333333333,15.8,10.0,15.666666666666666,0.16666666666666666,1.0,1.0,,,,,,,0.16666666666666666,0.40615,0.3739666666666666,0.8666666666666667,15.450000000000001,,0.8666666666666667,,2.0,5.0,8.0,2.0,,2.0,3.0,2.0,5.0,,0.6,,,,0.8333333333333334,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,,3.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,1.0,,,1.0,,1.0,0.5,1.0,,0.4472,0.13333333333333333,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2404-2557-2863,1610612760,"Johan Petro, Rashard Lewis, Chris Wilcox, Luke Ridnour, Damien Wilkins","Petro, Lewis, Wilcox, Ridnour, Wilkins",101130-1740-2404-2557-2863,SEA,863.0,1,14.0,-3.0,25.0,26.0,1.0,2.0,51.0,6.0,15.0,,,4.0,1.0,,10.0,25.0,1.0,3.0,23.0,,1.0,,,,8.0,1.0,4.0,4.0,2.0,8.0,1.0,11.0,12.0,17.0,2.0,1.0,4.0,5.0,,4.0,,18.0,,1.0,,0.4,0.4444444444444444,0.4,,0.38461538461538464,,0.4107142857142857,,0.038461538461538464,0.9166666666666666,0.3333333333333333,0.8,1.0,0.5,85.09849362688297,17.32,16.53846153846154,16.12,16.115384615384617,0.5769230769230769,0.4,0.5,0.3333333333333333,0.15384615384615385,0.038461538461538464,,,,0.6153846153846154,0.5074192307692308,0.2681,,6.064,26.1,0.04,1.0,3.0,6.0,26.0,12.0,,2.0,,,2.0,1.0,,0.25,0.25,,0.23076923076923078,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,0.07142857142857142,0.07407407407407407,,,,0.8,,,,,4.0,2.0,4.0,,2.0,4.0,5.0,2.0,3.0,1.0,4.0,,5.0,1.0,2.0,,,2.0,1.0,2.0,2.0,0.5,0.5,0.5,0.12,0.2,,0.2857142857142857,1.0,0.3333333333333333,,1.0,1.0,0.08333333333333333,1.0,1.0,0.5,,0.542075,0.21739130434782608,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,0.5,2.0,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2404-2557-951,1610612760,"Johan Petro, Rashard Lewis, Chris Wilcox, Luke Ridnour, Ray Allen","Petro, Lewis, Wilcox, Ridnour, Allen",101130-1740-2404-2557-951,SEA,13358.0,24,223.0,71.0,436.0,427.0,41.0,57.0,863.0,92.0,142.0,10.0,13.0,67.0,61.0,3.0,167.0,308.0,89.0,88.0,530.0,12.0,29.0,8.0,15.0,45.0,206.0,61.0,103.0,137.0,55.0,308.0,30.0,120.0,154.0,226.0,39.0,9.0,75.0,89.0,7.0,115.0,9.0,457.0,45.0,41.0,5.0,0.6167664670658682,0.6688311688311688,0.5422077922077922,0.41379310344827586,0.5566750629722922,0.40540540540540543,0.5892857142857143,0.5,0.22418136020151133,0.6857142857142857,0.7894736842105263,0.704225352112676,0.9,0.8214285714285714,93.03189100164695,15.96788990825688,14.978922716627634,15.114678899082568,14.302107728337237,0.35768261964735515,0.647887323943662,0.696969696969697,0.5978260869565217,0.16876574307304787,0.15365239294710328,0.35135135135135137,0.7692307692307693,0.08108108108108109,0.5818639798488665,0.504017128463476,0.4770135135135135,0.08490566037735849,7.7740259740259745,24.807865168539326,0.09403669724770643,30.0,45.0,99.0,459.0,128.0,15.0,33.0,30.0,20.0,62.0,6.0,0.4838709677419355,0.44776119402985076,0.46875,0.5,0.24937027707808565,0.45454545454545453,0.45454545454545453,0.7333333333333333,13.0,28.0,2.0,5.0,36.0,2.0,102.0,34.0,13.0,0.9444444444444444,0.4044943820224719,0.25,0.4044943820224719,0.07052896725440806,0.4642857142857143,0.4642857142857143,1.0,0.13513513513513514,0.4,4.0,30.0,32.0,4.0,35.0,11.0,53.0,1.0,0.12072892938496584,0.15142857142857144,23.0,23.0,21.0,0.6363636363636364,0.3770491803278688,0.3770491803278688,0.9130434782608695,0.3770491803278688,58.0,14.0,25.0,,23.0,38.0,73.0,26.0,13.0,15.0,54.0,3.0,72.0,9.0,11.0,10.0,9.0,26.0,10.0,27.0,15.0,0.6052631578947368,0.5576923076923077,0.5983606557377049,0.04220779220779221,0.07042253521126761,0.21428571428571427,0.38848920863309355,0.29411764705882354,0.3631578947368421,0.4594594594594595,0.3055555555555556,0.4897959183673469,0.05056179775280899,0.5555555555555556,0.4807692307692308,0.56,,0.5264023809523809,0.13773584905660377,2.0,8.0,4.0,14.0,5.0,0.2857142857142857,,0.15384615384615385,0.25,0.5,2.0,15.0,0.4489795918367347,0.2830188679245283,11.0,0.04477611940298507,6.0,0.26666666666666666,0.11538461538461539,3.0,6.0,1.0,4.0,1.0,0.7,,0.07142857142857142,3.0,3.0,6.0,5.0,1.0,1.0,1.0,,,2.0,1.0,0.3333333333333333,1.0,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2404-2863-951,1610612760,"Johan Petro, Rashard Lewis, Chris Wilcox, Damien Wilkins, Ray Allen","Petro, Lewis, Wilcox, Wilkins, Allen",101130-1740-2404-2863-951,SEA,87.0,1,1.0,4.0,3.0,3.0,,,6.0,2.0,2.0,,,,,,3.0,3.0,,,6.0,,,,,,6.0,,3.0,3.0,2.0,6.0,,1.0,1.0,1.0,1.0,,,,,,,6.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,99.3103448275862,14.333333333333334,14.666666666666666,14.333333333333334,14.666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6429666666666667,,,7.033333333333334,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2436-2501-2557,1610612760,"Johan Petro, Rashard Lewis, Flip Murray, Reggie Evans, Luke Ridnour","Petro, Lewis, Murray, Evans, Ridnour",101130-1740-2436-2501-2557,SEA,383.0,4,6.0,8.0,13.0,13.0,13.0,5.0,26.0,3.0,5.0,3.0,5.0,2.0,1.0,1.0,4.0,10.0,1.0,3.0,14.0,4.0,9.0,1.0,3.0,14.0,6.0,1.0,3.0,3.0,2.0,6.0,,6.0,6.0,8.0,2.0,1.0,5.0,3.0,,4.0,2.0,9.0,14.0,13.0,2.0,0.75,0.75,0.4,0.4444444444444444,0.5,0.55,0.5384615384615384,0.5833333333333334,0.09090909090909091,0.75,,0.75,1.0,,97.75456919060052,16.615384615384617,12.846153846153847,13.76923076923077,12.692307692307692,0.45454545454545453,0.6,0.6,0.6666666666666666,0.18181818181818182,0.09090909090909091,0.5,0.6,0.1,0.5454545454545454,0.48315,0.49874444444444443,1.0,8.22,38.8,1.0,,1.0,3.0,6.0,2.0,,1.0,,,2.0,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,,,,2.0,,2.0,,,,,2.0,2.0,2.0,2.0,1.0,1.0,0.8333333333333334,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.8,,1.0,0.5,1.0,1.0,0.4501,0.35714285714285715,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,1.0,1.0,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2436-2501-951,1610612760,"Johan Petro, Rashard Lewis, Flip Murray, Reggie Evans, Ray Allen","Petro, Lewis, Murray, Evans, Allen",101130-1740-2436-2501-951,SEA,731.0,3,12.0,13.0,24.0,24.0,15.0,14.0,48.0,7.0,8.0,4.0,5.0,1.0,4.0,1.0,8.0,14.0,7.0,8.0,33.0,4.0,8.0,4.0,7.0,18.0,10.0,3.0,5.0,8.0,5.0,19.0,2.0,8.0,12.0,15.0,2.0,1.0,6.0,7.0,1.0,11.0,3.0,29.0,18.0,15.0,3.0,0.625,0.7142857142857143,0.5714285714285714,0.5,0.5952380952380952,0.4583333333333333,0.6153846153846154,0.53125,0.3333333333333333,0.8888888888888888,1.0,0.9090909090909091,0.8571428571428571,1.0,94.55540355677154,16.166666666666668,14.291666666666666,15.5,13.458333333333334,0.38095238095238093,0.875,0.875,0.7142857142857143,0.047619047619047616,0.19047619047619047,0.4166666666666667,0.8,0.08333333333333333,0.7142857142857143,0.512505,0.5000090909090908,0.5454545454545454,7.357142857142857,26.614285714285717,0.625,,1.0,5.0,20.0,6.0,,,1.0,,1.0,1.0,1.0,,,,0.23809523809523808,0.2,0.2,,1.0,3.0,1.0,3.0,3.0,1.0,9.0,3.0,1.0,1.0,0.42857142857142855,0.25,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,2.0,1.0,,1.0,3.0,,2.0,1.0,0.08695652173913043,0.125,2.0,2.0,2.0,1.0,0.5,0.5,1.0,0.6666666666666666,3.0,1.0,1.0,,1.0,1.0,4.0,2.0,,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.1111111111111111,1.0,1.0,1.0,,0.5351,0.12121212121212122,,,,,2.0,,,,,,1.0,2.0,,0.5,,,,0.5,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2436-2555-2557,1610612760,"Johan Petro, Rashard Lewis, Flip Murray, Nick Collison, Luke Ridnour","Petro, Lewis, Murray, Collison, Ridnour",101130-1740-2436-2555-2557,SEA,1352.0,10,23.0,-4.0,40.0,41.0,19.0,21.0,81.0,9.0,18.0,2.0,6.0,7.0,3.0,2.0,15.0,34.0,5.0,12.0,42.0,6.0,16.0,3.0,7.0,19.0,18.0,2.0,9.0,9.0,6.0,18.0,1.0,11.0,14.0,22.0,2.0,1.0,15.0,13.0,2.0,15.0,1.0,37.0,19.0,19.0,1.0,0.6,0.6428571428571429,0.4411764705882353,0.375,0.38461538461538464,0.3157894736842105,0.45652173913043476,0.41304347826086957,0.1282051282051282,0.7333333333333333,0.5,0.7058823529411765,0.6,0.5,86.27218934911242,16.55,16.829268292682926,15.55,15.658536585365853,0.46153846153846156,0.5,0.5625,0.6666666666666666,0.1794871794871795,0.07692307692307693,0.3157894736842105,0.3333333333333333,0.10526315789473684,0.5897435897435898,0.48728289473684205,0.42870833333333336,0.4523809523809524,7.261764705882353,28.939999999999998,0.475,3.0,3.0,9.0,46.0,12.0,,3.0,2.0,2.0,5.0,,0.4,0.42857142857142855,0.42857142857142855,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,2.0,,1.0,,,,,,,,,,0.05128205128205128,,,,0.05263157894736842,,2.0,1.0,3.0,2.0,6.0,,6.0,1.0,0.13333333333333333,0.15,,,,0.8333333333333334,,,,,7.0,1.0,4.0,,1.0,4.0,5.0,2.0,2.0,1.0,7.0,,8.0,1.0,,,,2.0,1.0,2.0,2.0,0.25,0.16666666666666666,0.3125,0.058823529411764705,0.1111111111111111,,0.3684210526315789,0.25,0.34782608695652173,0.5,,0.75,0.047619047619047616,1.0,0.6666666666666666,0.25,,0.5565800000000001,0.11904761904761904,,1.0,,2.0,1.0,,,0.16666666666666666,,,1.0,3.0,0.2222222222222222,0.5,1.0,,1.0,0.5,0.16666666666666666,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2436-2555-2863,1610612760,"Johan Petro, Rashard Lewis, Flip Murray, Nick Collison, Damien Wilkins","Petro, Lewis, Murray, Collison, Wilkins",101130-1740-2436-2555-2863,SEA,208.0,1,3.0,-4.0,5.0,6.0,,,11.0,,2.0,,,2.0,1.0,,1.0,5.0,2.0,,5.0,,,,,,2.0,1.0,1.0,2.0,,5.0,,1.0,1.0,3.0,1.0,1.0,,1.0,,,,2.0,,,,1.0,1.0,0.2,,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,0.5,,0.5,,,76.15384615384615,19.2,18.666666666666668,16.2,16.5,0.2857142857142857,,,,0.2857142857142857,0.14285714285714285,,,,0.5714285714285714,0.4751714285714286,,,5.779999999999999,25.3,,,1.0,1.0,9.0,,,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,0.5,,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,3.0,,,,2.0,,2.0,1.0,,,,,,,,,0.75,0.75,,,,0.5,,0.4,0.5,,1.0,0.2,,0.5,,,0.53615,0.6,,,1.0,1.0,,1.0,,,,,,,0.5,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2436-2555-951,1610612760,"Johan Petro, Rashard Lewis, Flip Murray, Nick Collison, Ray Allen","Petro, Lewis, Murray, Collison, Allen",101130-1740-2436-2555-951,SEA,156.0,3,3.0,-8.0,3.0,5.0,,4.0,8.0,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,3.0,,,,,2.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,73.84615384615384,17.0,21.0,17.0,18.4,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5221666666666667,,,10.0,24.15,,1.0,,,10.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2436-2863-951,1610612760,"Johan Petro, Rashard Lewis, Flip Murray, Damien Wilkins, Ray Allen","Petro, Lewis, Murray, Wilkins, Allen",101130-1740-2436-2863-951,SEA,377.0,3,6.0,3.0,16.0,13.0,15.0,13.0,29.0,,,,,2.0,2.0,2.0,3.0,4.0,3.0,8.0,17.0,3.0,4.0,3.0,8.0,17.0,4.0,2.0,2.0,3.0,,7.0,1.0,2.0,4.0,4.0,2.0,2.0,5.0,5.0,,10.0,3.0,17.0,17.0,15.0,3.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6428571428571429,0.6428571428571429,0.7083333333333334,0.7083333333333334,0.42857142857142855,1.0,0.5,0.75,,1.0,110.76923076923077,12.625,13.461538461538462,12.5,13.461538461538462,,,,,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,0.42857142857142855,0.4253142857142857,0.4253142857142857,1.0,14.425,25.166666666666668,0.9375,1.0,2.0,2.0,14.0,2.0,,2.0,,,1.0,,,0.5,0.5,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,1.0,1.0,3.0,,2.0,1.0,0.2222222222222222,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2501-2557-2863,1610612760,"Johan Petro, Rashard Lewis, Reggie Evans, Luke Ridnour, Damien Wilkins","Petro, Lewis, Evans, Ridnour, Wilkins",101130-1740-2501-2557-2863,SEA,149.0,1,2.0,-4.0,5.0,5.0,2.0,3.0,10.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,3.0,2.0,2.0,,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.375,0.5,0.3333333333333333,1.0,,1.0,1.0,,96.64429530201342,15.4,14.4,15.4,14.4,,,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.42441666666666666,0.446825,0.6666666666666666,17.95,24.7,0.4,,1.0,2.0,7.0,,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2501-2557-951,1610612760,"Johan Petro, Rashard Lewis, Reggie Evans, Luke Ridnour, Ray Allen","Petro, Lewis, Evans, Ridnour, Allen",101130-1740-2501-2557-951,SEA,3185.0,8,53.0,9.0,98.0,96.0,11.0,4.0,194.0,15.0,22.0,2.0,4.0,19.0,11.0,3.0,34.0,68.0,15.0,22.0,114.0,6.0,10.0,3.0,5.0,20.0,38.0,11.0,19.0,26.0,8.0,59.0,11.0,17.0,30.0,45.0,8.0,3.0,24.0,26.0,4.0,29.0,1.0,97.0,20.0,11.0,1.0,0.5588235294117647,0.59375,0.5,0.6,0.5542168674698795,0.5769230769230769,0.59375,0.6666666666666666,0.18072289156626506,0.5862068965517241,0.8461538461538461,0.6666666666666666,0.5555555555555556,0.7777777777777778,87.71114599686028,16.979591836734695,15.84375,16.163265306122447,15.260416666666666,0.26506024096385544,0.6818181818181818,0.7894736842105263,0.5333333333333333,0.2289156626506024,0.13253012048192772,0.3076923076923077,0.5,0.23076923076923078,0.4457831325301205,0.474421686746988,0.48933461538461537,0.17543859649122806,9.710294117647058,24.793333333333333,0.11224489795918367,8.0,11.0,27.0,105.0,30.0,4.0,7.0,9.0,4.0,18.0,2.0,0.5,0.42105263157894735,0.42105263157894735,0.5,0.3253012048192771,0.4074074074074074,0.4074074074074074,0.6363636363636364,3.0,4.0,,,8.0,1.0,21.0,7.0,3.0,0.875,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.04819277108433735,0.75,0.75,1.0,,,2.0,5.0,9.0,,6.0,3.0,15.0,1.0,0.15789473684210525,0.1875,5.0,5.0,4.0,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.8,0.45454545454545453,11.0,3.0,4.0,1.0,6.0,8.0,17.0,4.0,3.0,2.0,13.0,,15.0,1.0,3.0,5.0,2.0,6.0,3.0,6.0,3.0,0.75,0.75,0.7727272727272727,0.04411764705882353,0.13636363636363635,,0.38235294117647056,0.2857142857142857,0.36585365853658536,0.45454545454545453,0.16666666666666666,0.3333333333333333,0.02631578947368421,0.5,0.4,0.75,0.3333333333333333,0.490275,0.14912280701754385,1.0,2.0,1.0,2.0,2.0,0.5,,0.2,0.5,1.0,,2.0,0.7142857142857143,0.1875,3.0,,,1.0,,,1.0,4.0,3.0,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
101130-1740-2555-2557-2863,1610612760,"Johan Petro, Rashard Lewis, Nick Collison, Luke Ridnour, Damien Wilkins","Petro, Lewis, Collison, Ridnour, Wilkins",101130-1740-2555-2557-2863,SEA,177.0,4,3.0,8.0,7.0,5.0,5.0,4.0,12.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,13.0,3.0,4.0,1.0,2.0,11.0,4.0,1.0,2.0,3.0,,7.0,,2.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,9.0,11.0,5.0,1.0,0.5,0.6666666666666666,0.8,0.75,0.9166666666666666,0.9,0.9285714285714286,0.9166666666666666,0.16666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,97.62711864406779,11.428571428571429,19.4,7.714285714285714,18.4,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.4,0.5,0.2,0.5,0.44579166666666664,0.44873,0.8461538461538461,8.86,25.9,0.7142857142857143,1.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.5,1.0,1.0,0.48075,0.3076923076923077,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
