EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Clear Path Fouls,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101126-101135-2037-2201-950,1610612752,"Nate Robinson, David Lee, Jamal Crawford, Eddy Curry, Stephon Marbury","Robinson, Lee, Crawford, Curry, Marbury",101126-101135-2037-2201-950,NYK,1132.0,3,19,11.0,40,38,30.0,16.0,7.0,78,16.0,28.0,2.0,6.0,12.0,19.0,,2.0,1.0,5.0,1.0,3.0,,,17.0,35.0,1.0,3.0,16.0,53.0,42.0,2.0,6.0,5.0,9.0,13.0,25.0,9.0,38.0,10.0,24.0,3.0,,4.0,,,1.0,5.0,1.0,6.0,,1.0,5.0,,,13.0,1.0,10.0,5.0,9.0,1.0,15.0,11.0,26.0,4.0,2.0,2.0,,,,,2.0,,,1.0,2.0,,1.0,2.0,6.0,1.0,,18.0,1.0,,30.0,4.0,,15.0,2.0,1.0,1.0,1.0,1.0,,,,44.0,38.0,30.0,3.0,2.0,0.29411764705882354,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4857142857142857,0.3333333333333333,0.52,0.4868421052631579,0.2857142857142857,0.5178571428571429,0.5196078431372549,0.4090909090909091,0.5277777777777778,0.07894736842105263,0.02857142857142857,0.03571428571428571,,,1.0,0.8181818181818182,0.5555555555555556,0.7142857142857143,0.5,0.7777777777777778,0.55,0.75,,0.25,0.5,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.21052631578947367,99.2226148409894,1.0,15.325,13.657894736842104,14.85,13.052631578947368,0.7368421052631579,0.5714285714285714,0.5925925925925926,0.3125,0.05263157894736842,,,,0.13157894736842105,0.2,0.2,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8571428571428571,0.3333333333333333,0.6785714285714286,0.631578947368421,0.8157894736842105,,0.5146986842105263,0.5081357142857142,0.5157589285714286,0.30612244897959184,0.32608695652173914,0.16981132075471697,0.7169811320754716,3.262857142857143,23.099999999999998,0.75,,,1.0,3.0,,,,,,,3.0,,,,,0.10714285714285714,,,,1.0,,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,1.0,0.14285714285714285,,,,,,,,,,,,1610612752,2006,2005-06,False
101112-147-2047-2201-950,1610612752,"Channing Frye, Jalen Rose, Quentin Richardson, Eddy Curry, Stephon Marbury","Frye, Rose, Richardson, Curry, Marbury",101112-147-2047-2201-950,NYK,1113.0,4,19,-3.0,35,34,6.0,5.0,2.0,69,4.0,11.0,1.0,2.0,,,4.0,4.0,3.0,7.0,1.0,2.0,,3.0,11.0,22.0,1.0,5.0,8.0,33.0,36.0,2.0,3.0,1.0,5.0,2.0,3.0,2.0,9.0,10.0,12.0,3.0,,2.0,3.0,,3.0,5.0,1.0,6.0,,1.0,1.0,1.0,3.0,13.0,1.0,2.0,4.0,10.0,1.0,15.0,3.0,18.0,2.0,1.0,1.0,,,1.0,,7.0,1.0,,,7.0,,1.0,2.0,11.0,,3.0,6.0,,,9.0,1.0,,5.0,,2.0,2.0,2.0,2.0,,,1.0,28.0,9.0,6.0,2.0,,0.45454545454545453,0.5,1.0,0.2,0.2,0.5,0.6666666666666666,0.6666666666666666,0.46296296296296297,0.6666666666666666,0.875,0.532258064516129,0.8333333333333334,0.9,0.18518518518518517,0.13636363636363635,0.2727272727272727,,,1.0,0.7692307692307693,0.18181818181818182,0.6666666666666666,0.25,0.7368421052631579,0.2,0.2857142857142857,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.16666666666666666,89.2722371967655,1.0,15.314285714285715,16.970588235294116,15.228571428571428,16.0,0.4074074074074074,0.36363636363636365,0.5,0.25,0.14814814814814814,1.0,1.0,0.25,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.07407407407407407,0.5,0.5,1.0,0.1111111111111111,,,,0.6666666666666666,0.5,,,0.5925925925925926,,0.51215,0.5705,0.4496125,0.16129032258064516,0.19230769230769232,0.15151515151515152,0.2727272727272727,7.177272727272728,24.16,0.17142857142857143,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,0.25,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101126-101135-1508-2201-950,1610612752,"Nate Robinson, David Lee, Maurice Taylor, Eddy Curry, Stephon Marbury","Robinson, Lee, Taylor, Curry, Marbury",101126-101135-1508-2201-950,NYK,1113.0,4,19,8.0,35,32,2.0,6.0,5.0,67,9.0,12.0,3.0,3.0,,,2.0,5.0,2.0,6.0,2.0,3.0,,,13.0,23.0,2.0,3.0,15.0,47.0,39.0,3.0,6.0,,6.0,,2.0,,,14.0,12.0,6.0,,4.0,,,1.0,7.0,2.0,9.0,,2.0,5.0,1.0,1.0,20.0,1.0,4.0,5.0,9.0,1.0,15.0,6.0,21.0,,,,,2.0,1.0,,5.0,,2.0,,7.0,,,3.0,8.0,1.0,1.0,11.0,,1.0,17.0,,,8.0,,1.0,1.0,1.0,,,,,41.0,,2.0,,,0.5384615384615384,0.6363636363636364,1.0,0.6666666666666666,0.6666666666666666,0.5652173913043478,0.5,,0.6153846153846154,0.5,,0.6911764705882353,0.5,,0.11538461538461539,0.043478260869565216,0.08333333333333333,,0.2857142857142857,0.3333333333333333,0.6428571428571429,0.4,0.625,1.0,0.6363636363636364,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.25,1.0,0.42857142857142855,0.5,1.0,0.6666666666666666,0.5,,86.68463611859838,,15.428571428571429,17.90625,13.82857142857143,16.1875,0.46153846153846156,0.75,0.8181818181818182,0.5555555555555556,0.19230769230769232,0.4,0.4,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,1.0,,,0.5769230769230769,,0.4956403846153846,0.42968,0.4132,0.2647058823529412,0.25806451612903225,0.1276595744680851,,7.165217391304348,23.0,0.05714285714285714,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1610612752,2006,2005-06,False
101126-101135-2037-2201-2417,1610612752,"Nate Robinson, David Lee, Jamal Crawford, Eddy Curry, Qyntel Woods","Robinson, Lee, Crawford, Curry, Woods",101126-101135-2037-2201-2417,NYK,1111.0,8,19,-1.0,33,38,17.0,15.0,5.0,71,14.0,18.0,3.0,3.0,8.0,10.0,2.0,5.0,1.0,3.0,,,,2.0,17.0,26.0,,2.0,15.0,49.0,50.0,4.0,4.0,2.0,10.0,8.0,13.0,9.0,25.0,20.0,14.0,,,4.0,2.0,,2.0,10.0,,10.0,,,10.0,,,20.0,1.0,2.0,2.0,4.0,3.0,9.0,6.0,15.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,8.0,11.0,,,15.0,,1.0,24.0,2.0,2.0,11.0,1.0,1.0,1.0,1.0,1.0,,,,39.0,25.0,17.0,3.0,1.0,0.5882352941176471,0.6666666666666666,,,,0.6538461538461539,1.0,0.6153846153846154,0.6071428571428571,1.0,0.5333333333333333,0.618421052631579,0.8333333333333334,0.5714285714285714,0.07142857142857142,0.07692307692307693,0.1111111111111111,,1.0,1.0,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.5,0.6666666666666666,0.2727272727272727,0.25,0.3333333333333333,,,1.0,0.6666666666666666,,0.6666666666666666,,,92.02520252025202,1.0,15.878787878787879,15.447368421052632,14.757575757575758,15.105263157894736,0.6428571428571429,0.7777777777777778,0.875,0.7142857142857143,0.17857142857142858,0.4,0.4,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,,,,,0.07142857142857142,,,,0.75,1.0,0.6666666666666666,0.8,0.7142857142857143,,0.5342446428571429,0.5109,0.53729,0.2972972972972973,0.3142857142857143,0.20408163265306123,0.5102040816326531,4.061538461538461,24.9,0.5151515151515151,,2.0,,2.0,3.0,,0.5,0.5,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101126-1508-2037-2137-2866,1610612752,"Nate Robinson, Maurice Taylor, Jamal Crawford, Ime Udoka, Jackie Butler","Robinson, Taylor, Crawford, Udoka, Butler",101126-1508-2037-2137-2866,NYK,1077.0,5,18,-2.0,30,31,15.0,6.0,4.0,61,5.0,7.0,2.0,3.0,2.0,3.0,2.0,8.0,1.0,3.0,,2.0,3.0,6.0,8.0,18.0,3.0,8.0,3.0,28.0,30.0,2.0,4.0,1.0,5.0,3.0,9.0,1.0,7.0,6.0,10.0,6.0,3.0,4.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,2.0,2.0,4.0,7.0,,11.0,5.0,16.0,,3.0,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,,5.0,,3.0,5.0,7.0,,2.0,5.0,,1.0,6.0,,,3.0,,1.0,1.0,1.0,,,,,23.0,7.0,15.0,,,0.375,0.5,0.6666666666666666,0.375,0.375,0.4444444444444444,0.5,0.3333333333333333,0.4807692307692308,0.5,0.23076923076923078,0.4827586206896552,0.5,0.23333333333333334,0.3076923076923077,0.1111111111111111,0.14285714285714285,0.125,0.2,,0.4666666666666667,0.2,0.8,0.4,0.55,0.26666666666666666,0.5,0.16666666666666666,,1.0,0.4,0.5,0.5,0.75,1.0,,81.55988857938719,,17.933333333333334,17.387096774193548,16.866666666666667,15.935483870967742,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.2,0.3076923076923077,0.25,0.2857142857142857,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.23076923076923078,0.5,0.5,0.6666666666666666,0.75,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.5769230769230769,0.5,0.4740365384615384,0.51585,0.5059769230769231,0.10344827586206896,0.14285714285714285,0.17857142857142858,0.25,7.061111111111111,25.3,0.5,,2.0,,4.0,1.0,,1.0,,,0.15384615384615385,2.0,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101126-101135-2037-2201-990,1610612752,"Nate Robinson, David Lee, Jamal Crawford, Eddy Curry, Malik Rose","Robinson, Lee, Crawford, Curry, Rose",101126-101135-2037-2201-990,NYK,1074.0,5,18,-20.0,34,36,2.0,13.0,4.0,70,7.0,10.0,1.0,1.0,,,2.0,8.0,2.0,6.0,2.0,3.0,,1.0,11.0,24.0,2.0,4.0,6.0,34.0,54.0,2.0,4.0,1.0,5.0,,1.0,,,10.0,12.0,6.0,,4.0,1.0,,,5.0,2.0,7.0,,2.0,3.0,,2.0,16.0,,4.0,1.0,2.0,2.0,5.0,4.0,9.0,2.0,6.0,4.0,2.0,4.0,1.0,2.0,3.0,1.0,2.0,,7.0,,1.0,4.0,9.0,,1.0,8.0,,1.0,9.0,1.0,,5.0,,,,,,,,,29.0,,2.0,1.0,,0.45454545454545453,0.5555555555555556,1.0,0.5,0.5,0.4583333333333333,0.5,,0.5,0.5,,0.53125,0.625,,0.14285714285714285,,,,0.5714285714285714,1.0,0.6666666666666666,0.3076923076923077,0.5,,0.6,0.26666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,0.5,,0.13333333333333333,93.85474860335196,,16.352941176470587,14.38888888888889,16.08823529411765,14.222222222222221,0.35714285714285715,0.7,0.7,0.42857142857142855,0.2857142857142857,0.25,0.25,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.03571428571428571,,,,0.25,1.0,,,0.5,,0.5010749999999999,0.4888,0.4073,0.15625,0.17857142857142858,0.14705882352941177,,7.358333333333333,23.85,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101112-2037-2047-213-950,1610612752,"Channing Frye, Jamal Crawford, Quentin Richardson, Antonio Davis, Stephon Marbury","Frye, Crawford, Richardson, Davis, Marbury",101112-2037-2047-213-950,NYK,1058.0,7,18,-12.0,30,33,18.0,13.0,6.0,63,4.0,8.0,1.0,2.0,1.0,4.0,4.0,8.0,2.0,7.0,,1.0,2.0,5.0,10.0,23.0,2.0,6.0,6.0,32.0,44.0,3.0,5.0,1.0,7.0,4.0,14.0,4.0,18.0,10.0,10.0,6.0,,2.0,5.0,2.0,5.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,1.0,5.0,3.0,7.0,1.0,11.0,6.0,17.0,,1.0,1.0,,2.0,1.0,2.0,3.0,,,1.0,5.0,,2.0,3.0,7.0,,,6.0,,,7.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,25.0,18.0,18.0,1.0,1.0,0.5,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.6,0.2857142857142857,0.4482758620689655,0.5,0.3684210526315789,0.5,0.5833333333333334,0.42857142857142855,0.20689655172413793,0.21739130434782608,0.5,,0.4,1.0,0.5384615384615384,0.38461538461538464,0.75,0.25,0.5882352941176471,0.35294117647058826,0.25,0.75,0.2,1.0,0.5,0.3333333333333333,0.75,0.75,,,85.74669187145558,1.0,18.133333333333333,15.575757575757576,15.6,14.212121212121213,0.27586206896551724,0.5,1.0,0.25,0.27586206896551724,0.5,0.5,0.5,0.2413793103448276,0.2857142857142857,0.3333333333333333,1.0,0.034482758620689655,,,,0.1724137931034483,0.4,0.4,1.0,0.3333333333333333,0.5,0.21052631578947367,0.25,0.4827586206896552,0.4,0.4684155172413793,0.47847999999999996,0.4561368421052632,0.0967741935483871,0.12,0.21875,0.5625,8.043478260869565,24.53333333333333,0.6,1.0,4.0,1.0,5.0,,,,,0.16666666666666666,0.21052631578947367,1.0,,,,,0.05263157894736842,,2.0,,2.0,,0.4,,,0.5,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1610612752,2006,2005-06,False
2037-213-2201-950-990,1610612752,"Jamal Crawford, Antonio Davis, Eddy Curry, Stephon Marbury, Malik Rose","Crawford, Davis, Curry, Marbury, Rose",2037-213-2201-950-990,NYK,1040.0,4,17,-10.0,30,30,4.0,,3.0,60,6.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,9.0,,,1.0,3.0,10.0,20.0,1.0,3.0,8.0,31.0,41.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,10.0,10.0,3.0,,2.0,3.0,1.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,1.0,2.0,,6.0,1.0,7.0,3.0,10.0,,3.0,1.0,2.0,3.0,,3.0,4.0,,,1.0,7.0,2.0,1.0,3.0,6.0,,1.0,7.0,,,10.0,2.0,,6.0,,1.0,1.0,1.0,,,,1.0,28.0,3.0,4.0,,,0.5,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,0.5740740740740741,1.5,0.375,0.13043478260869565,,,,0.42857142857142855,1.0,0.6,0.2,,0.5,0.6,0.25,0.3333333333333333,,0.16666666666666666,,,,0.75,,,,83.07692307692308,,17.7,16.966666666666665,17.566666666666666,15.9,0.391304347826087,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.08695652173913043,0.5,0.5,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.5217391304347826,0.3333333333333333,0.4802173913043478,,0.4986333333333333,0.2222222222222222,0.25,0.0967741935483871,0.0967741935483871,8.73,26.400000000000002,0.13333333333333333,,1.0,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101112-2037-2201-2417-950,1610612752,"Channing Frye, Jamal Crawford, Eddy Curry, Qyntel Woods, Stephon Marbury","Frye, Crawford, Curry, Woods, Marbury",101112-2037-2201-2417-950,NYK,991.0,6,17,-12.0,31,31,19.0,15.0,5.0,62,2.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,,2.0,2.0,2.0,6.0,16.0,2.0,4.0,15.0,33.0,45.0,2.0,2.0,2.0,6.0,5.0,11.0,13.0,23.0,4.0,8.0,6.0,,2.0,2.0,2.0,,2.0,2.0,4.0,2.0,,,,2.0,10.0,1.0,5.0,1.0,4.0,2.0,7.0,6.0,13.0,,3.0,2.0,1.0,4.0,,2.0,4.0,1.0,2.0,1.0,8.0,1.0,3.0,5.0,10.0,1.0,1.0,15.0,1.0,,23.0,,,3.0,7.0,2.0,2.0,2.0,,1.0,,1.0,27.0,23.0,19.0,2.0,7.0,0.3333333333333333,0.4,1.0,0.5,0.5,0.375,1.0,0.45454545454545453,0.45,0.6666666666666666,0.4166666666666667,0.532258064516129,0.6,0.5227272727272727,0.2,,,,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,0.45454545454545453,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.4,,0.6666666666666666,0.3333333333333333,,,90.09081735620586,,16.35483870967742,15.612903225806452,15.516129032258064,14.451612903225806,0.25,0.4,0.4,,0.2,0.25,0.25,,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,,,,0.1,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,0.45,1.0,0.48573500000000003,0.5269333333333334,0.4231416666666667,0.16666666666666666,0.15789473684210525,0.18181818181818182,0.696969696969697,10.25625,24.125,0.6129032258064516,,,1.0,1.0,,,,,,,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,0.2,,1610612752,2006,2005-06,False
101112-1508-2037-950-990,1610612752,"Channing Frye, Maurice Taylor, Jamal Crawford, Stephon Marbury, Malik Rose","Frye, Taylor, Crawford, Marbury, Rose",101112-1508-2037-950-990,NYK,989.0,7,16,5.0,32,31,10.0,8.0,5.0,63,5.0,9.0,1.0,1.0,,2.0,4.0,8.0,5.0,8.0,,,,1.0,14.0,25.0,,1.0,6.0,34.0,29.0,2.0,3.0,2.0,6.0,4.0,7.0,6.0,14.0,12.0,16.0,,,2.0,1.0,,,6.0,,6.0,,,2.0,,4.0,12.0,1.0,5.0,,8.0,1.0,9.0,6.0,15.0,2.0,3.0,1.0,2.0,5.0,,3.0,3.0,1.0,2.0,1.0,8.0,1.0,2.0,2.0,4.0,,1.0,11.0,,5.0,7.0,,1.0,2.0,1.0,,,,,,,,28.0,14.0,10.0,,1.0,0.42857142857142855,0.46153846153846156,,,,0.56,0.6666666666666666,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.5689655172413793,0.75,0.65,0.038461538461538464,,,,0.625,1.0,0.8888888888888888,0.45454545454545453,,1.0,0.8888888888888888,0.5,1.0,0.25,,,0.5,1.0,1.0,,,0.16666666666666666,91.72901921132457,,16.1875,15.193548387096774,15.15625,15.129032258064516,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.4,0.3076923076923077,0.5,0.5,,0.3076923076923077,0.625,0.625,0.8,,,,,0.038461538461538464,,,,0.3333333333333333,1.0,0.2857142857142857,,0.38461538461538464,,0.46831730769230767,0.4371,0.4535142857142857,0.07142857142857142,0.07407407407407407,0.17647058823529413,0.4117647058823529,8.684,25.0,0.3125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101135-1508-2037-2047-2201,1610612752,"David Lee, Maurice Taylor, Jamal Crawford, Quentin Richardson, Eddy Curry","Lee, Taylor, Crawford, Richardson, Curry",101135-1508-2037-2047-2201,NYK,983.0,2,16,-4.0,31,30,8.0,2.0,4.0,61,8.0,12.0,2.0,4.0,2.0,3.0,3.0,10.0,3.0,4.0,,2.0,,3.0,14.0,26.0,,5.0,4.0,32.0,36.0,3.0,5.0,,6.0,2.0,5.0,1.0,5.0,10.0,18.0,,,2.0,3.0,,3.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,1.0,4.0,,8.0,,8.0,5.0,13.0,,4.0,,4.0,2.0,,2.0,1.0,,,,3.0,,2.0,3.0,6.0,,1.0,6.0,,1.0,7.0,1.0,,4.0,,2.0,2.0,2.0,1.0,,,,26.0,5.0,8.0,,,0.35714285714285715,0.38461538461538464,,,,0.5384615384615384,0.6,0.4,0.45161290322580644,0.6,0.4,0.47058823529411764,0.6,0.4166666666666667,0.16129032258064516,0.11538461538461539,0.16666666666666666,0.1,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.2,0.6666666666666666,0.29411764705882354,0.25,0.42857142857142855,,,0.75,1.0,0.5714285714285714,,,,89.35910478128179,0.5,17.774193548387096,14.4,16.93548387096774,13.666666666666666,0.3870967741935484,0.6666666666666666,0.8,0.375,0.3225806451612903,0.3,0.3333333333333333,0.3333333333333333,0.12903225806451613,0.75,0.75,0.3333333333333333,0.06451612903225806,,,,0.0967741935483871,,,,0.8,0.5,0.6,0.6666666666666666,0.5483870967741935,,0.48515806451612903,0.502,0.4779,0.11764705882352941,0.13793103448275862,0.1875,0.15625,5.988461538461538,24.759999999999998,0.25806451612903225,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
