EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,FtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Blocked3s,BlockedCorner3,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3FGM,FTDefRebounds,DefFTReboundPct,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Offensive Fouls,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1496-1559-1891-2572-2605,1610612742,"Keith Van Horn, Adrian Griffin, Jason Terry, Josh Howard, Marquis Daniels","Van Horn, Griffin, Terry, Howard, Daniels",1496-1559-1891-2572-2605,DAL,58.0,1,1.0,2.0,2.0,,4.0,,,,,2.0,,,2.0,2.0,,,4.0,,,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,4.0,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,99.3103448275862,9.5,19.5,9.5,19.5,,,,,,,,1.0,,,,,,,0.4103,,,18.1,,4.0,2.0,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,2.0,2.0,,4.0,,,,,,,,,,,4.0,2.0,,,1.0,1.0,1.0,,,,,,,,0.4103,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-1891-2572-711,1610612742,"Keith Van Horn, Adrian Griffin, Jason Terry, Josh Howard, Jerry Stackhouse","Van Horn, Griffin, Terry, Howard, Stackhouse",1496-1559-1891-2572-711,DAL,77.0,2,1.0,3.0,3.0,1.0,6.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,2.0,,,2.0,,,,,,,,0.5,,,,1.0,,1.0,1.0,,,,1.0,,112.2077922077922,4.666666666666667,21.0,4.333333333333333,21.0,,,,,1.0,,,,,,,,,,0.4049,,,7.2,,2.0,,2.0,,,,,,,,,,,1.0,,,,3.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,2.0,3.0,,1.0,,,0.5,,,,,,,,0.4049,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-1891-2734-711,1610612742,"Keith Van Horn, Adrian Griffin, Jason Terry, Devin Harris, Jerry Stackhouse","Van Horn, Griffin, Terry, Harris, Stackhouse",1496-1559-1891-2734-711,DAL,46.0,1,1.0,1.0,2.0,2.0,3.0,,,,,,1.0,2.0,,,1.0,2.0,3.0,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,3.0,,,,0.5,1.0,,0.75,0.75,1.0,,,1.0,,,1.0,,,,1.0,,93.91304347826086,18.0,14.0,18.0,14.0,,,,,,,,,1.0,0.5,0.5,,1.0,1.0,0.57885,,,,35.8,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,3.0,1.0,,,,0.75,0.75,,,,,,,,0.57885,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2205-2605-2734,1610612742,"Keith Van Horn, Adrian Griffin, DeSagana Diop, Marquis Daniels, Devin Harris","Van Horn, Griffin, Diop, Daniels, Harris",1496-1559-2205-2605-2734,DAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2205-2605-711,1610612742,"Keith Van Horn, Adrian Griffin, DeSagana Diop, Marquis Daniels, Jerry Stackhouse","Van Horn, Griffin, Diop, Daniels, Stackhouse",1496-1559-2205-2605-711,DAL,56.0,1,1.0,2.0,2.0,,4.0,,1.0,,,,,,,1.0,,,2.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,102.85714285714286,17.0,11.0,17.0,11.0,1.0,,,,,,,,,,,,1.0,,0.6103,0.5,0.5,,,-2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2205-2734-711,1610612742,"Keith Van Horn, Adrian Griffin, DeSagana Diop, Devin Harris, Jerry Stackhouse","Van Horn, Griffin, Diop, Harris, Stackhouse",1496-1559-2205-2734-711,DAL,9.0,1,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,320.0,6.0,3.0,6.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,0.3412,,,8.9,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,0.3412,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2572-2605-711,1610612742,"Keith Van Horn, Adrian Griffin, Josh Howard, Marquis Daniels, Jerry Stackhouse","Van Horn, Griffin, Howard, Daniels, Stackhouse",1496-1559-2572-2605-711,DAL,67.0,1,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,4.0,,,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,4.0,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,64.4776119402985,10.5,46.0,10.5,46.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,0.5,,0.46245,,,5.15,,4.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,2.0,2.0,,4.0,,,,,,,,,,,4.0,2.0,,,1.0,1.0,1.0,,,,,0.5,1.0,,0.46245,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2605-2694-353,1610612742,"Keith Van Horn, Adrian Griffin, Marquis Daniels, Josh Powell, Darrell Armstrong","Van Horn, Griffin, Daniels, Powell, Armstrong",1496-1559-2605-2694-353,DAL,218.0,1,4.0,7.0,7.0,,14.0,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,4.0,2.0,,2.0,,2.0,,,,,,,,,,2.0,4.0,6.0,,6.0,,1.0,2.0,4.0,,1.0,4.0,,,,,,1.0,0.3333333333333333,0.4,0.6666666666666666,,,1.0,,0.6666666666666666,0.8571428571428571,,,,1.0,1.0,92.4770642201835,14.142857142857142,17.0,14.142857142857142,15.714285714285714,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,1.0,,0.5275166666666666,0.25,0.5,,24.35,2.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,7.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,,,,,,1.0,1.0,,,,4.0,7.0,,1.0,1.0,0.3333333333333333,0.4,,,,,0.3333333333333333,1.0,,0.5275166666666666,1.0,1.0,,,2.0,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2605-353-711,1610612742,"Keith Van Horn, Adrian Griffin, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse","Van Horn, Griffin, Daniels, Armstrong, Stackhouse",1496-1559-2605-353-711,DAL,7.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,6.0,1.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2605-353-956,1610612742,"Keith Van Horn, Adrian Griffin, Marquis Daniels, Darrell Armstrong, Erick Dampier","Van Horn, Griffin, Daniels, Armstrong, Dampier",1496-1559-2605-353-956,DAL,263.0,1,4.0,9.0,9.0,8.0,18.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,10.0,,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,1.0,3.0,,3.0,1.0,2.0,2.0,4.0,,,8.0,,,1.0,1.0,1.0,0.2,0.4166666666666667,0.5,0.16666666666666666,0.2,,0.3333333333333333,,1.0,0.6,,,,,,98.5551330798479,13.777777777777779,15.444444444444445,13.777777777777779,13.666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.44495833333333334,,,14.2,24.5,-2.0,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,9.0,,,1.0,1.0,,1.0,5.0,3.0,8.0,,,,,,1.0,2.0,1.0,,,8.0,9.0,,2.0,0.2,0.4166666666666667,0.5,,,,,0.16666666666666666,1.0,,0.44495833333333334,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2605-711-956,1610612742,"Keith Van Horn, Adrian Griffin, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Van Horn, Griffin, Daniels, Stackhouse, Dampier",1496-1559-2605-711-956,DAL,61.0,1,1.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,,3.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,,,,,,1.0,1.0,0.75,,,,1.0,,,1.0,,,1.0,,,94.42622950819673,13.0,17.5,13.0,11.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.582,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1559-2734-711-956,1610612742,"Keith Van Horn, Adrian Griffin, Devin Harris, Jerry Stackhouse, Erick Dampier","Van Horn, Griffin, Harris, Stackhouse, Dampier",1496-1559-2734-711-956,DAL,61.0,2,1.0,2.0,2.0,2.0,4.0,,,,,,,1.0,,,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,0.25,1.0,,,,,,,,,,,,94.42622950819673,16.5,14.0,16.5,14.0,,,,,,,,,1.0,,,,1.0,,,0.5,1.0,,36.9,-2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-1891-2572-2605,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Josh Howard, Marquis Daniels","Van Horn, Nowitzki, Terry, Howard, Daniels",1496-1717-1891-2572-2605,DAL,116.0,3,2.0,3.0,5.0,,8.0,2.0,2.0,,1.0,,,,2.0,3.0,,,4.0,,,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,,,,,99.3103448275862,13.0,15.4,13.0,15.4,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4909333333333334,,,4.566666666666666,,4.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-1891-2572-2734,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Josh Howard, Devin Harris","Van Horn, Nowitzki, Terry, Howard, Harris",1496-1717-1891-2572-2734,DAL,1862.0,7,31.0,55.0,59.0,8.0,114.0,17.0,25.0,9.0,13.0,8.0,1.0,6.0,28.0,46.0,2.0,7.0,71.0,67.0,20.0,36.0,6.0,6.0,1.0,2.0,10.0,2.0,12.0,1.0,8.0,26.0,6.0,6.0,11.0,19.0,8.0,27.0,7.0,16.0,16.0,15.0,3.0,6.0,63.0,0.35714285714285715,0.37037037037037035,1.0,0.2857142857142857,0.2857142857142857,0.6086956521739131,0.5849056603773585,0.6016949152542372,0.1320754716981132,0.043478260869565216,0.08,0.55,0.3333333333333333,0.6666666666666666,0.5862068965517241,0.34782608695652173,0.5,0.8,0.625,0.75,88.16326530612244,15.381818181818181,17.220338983050848,14.472727272727273,16.06779661016949,0.4716981132075472,0.68,0.7391304347826086,0.47058823529411764,0.24528301886792453,0.6923076923076923,0.6923076923076923,0.1509433962264151,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.6037735849056604,0.16666666666666666,0.5061320754716981,0.10714285714285714,0.12244897959183673,5.319565217391304,24.900000000000002,4.0,2.0,9.0,2.0,1.0,3.0,5.0,1.0,2.0,5.0,4.0,5.0,0.2857142857142857,0.6,0.2222222222222222,0.25,0.25,7.0,7.0,5.0,1.0,2.0,7.0,1.0,3.0,3.0,5.0,,4.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,5.0,7.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4,0.4,,0.7142857142857143,0.6666666666666666,0.5,0.51666,0.49876666666666664,0.07042253521126761,0.12727272727272726,1.0,,,,2.0,1.0,2.0,,,,,0.018867924528301886,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,3.0,8.0,2.0,2.0,0.42857142857142855,0.42857142857142855,0.5,0.4,0.4,0.2,0.11267605633802817,,,,,,,,2.0,1.0,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-1891-2572-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse","Van Horn, Nowitzki, Terry, Howard, Stackhouse",1496-1717-1891-2572-711,DAL,1086.0,8,18.0,33.0,31.0,9.0,64.0,5.0,6.0,1.0,3.0,8.0,4.0,8.0,9.0,17.0,4.0,10.0,39.0,24.0,10.0,8.0,9.0,8.0,4.0,1.0,5.0,3.0,8.0,3.0,3.0,19.0,4.0,1.0,11.0,13.0,6.0,19.0,4.0,9.0,10.0,11.0,,2.0,32.0,0.5555555555555556,0.625,0.75,0.4,0.4,0.5294117647058824,0.5555555555555556,0.59375,0.37037037037037035,0.058823529411764705,0.16666666666666666,0.8461538461538461,0.5,0.2,0.6666666666666666,0.42857142857142855,,0.8333333333333334,0.6666666666666666,0.5,84.86187845303867,15.212121212121213,18.838709677419356,13.727272727272727,16.193548387096776,0.2222222222222222,0.8333333333333334,1.0,0.6,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.2962962962962963,0.5,0.5,0.75,0.5925925925925926,0.5,0.4737240740740741,0.06896551724137931,0.10526315789473684,9.605882352941178,25.29,15.0,3.0,9.0,,,3.0,5.0,1.0,4.0,2.0,,3.0,1.0,,,0.375,0.375,14.0,5.0,1.0,4.0,5.0,4.0,4.0,8.0,4.0,18.0,2.0,2.0,1.0,2.0,,2.0,3.0,2.0,1.0,,18.0,14.0,1.0,3.0,0.5,0.7,0.6923076923076923,0.4,0.3333333333333333,0.6666666666666666,0.2,0.5,0.8,0.4819333333333333,0.516195,0.46153846153846156,0.42424242424242425,2.0,,2.0,2.0,1.0,2.0,1.0,,2.0,1.0,,0.07407407407407407,,0.2,,,2.0,,1.0,,,,,1.0,2.0,7.0,2.0,2.0,0.5,0.7,0.5833333333333334,0.3333333333333333,0.5,1.0,0.1794871794871795,1.0,,,,0.5,0.07692307692307693,2.0,1.0,1.0,1.0,3.0,,1.0,,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-1891-2605-2734,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Marquis Daniels, Devin Harris","Van Horn, Nowitzki, Terry, Daniels, Harris",1496-1717-1891-2605-2734,DAL,222.0,2,4.0,7.0,6.0,,13.0,3.0,4.0,1.0,1.0,,1.0,2.0,4.0,5.0,1.0,2.0,11.0,5.0,4.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,7.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.8,0.7857142857142857,0.7857142857142857,0.2857142857142857,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,84.32432432432432,15.857142857142858,18.5,14.714285714285714,18.5,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.8571428571428571,0.5,0.5431928571428571,,,2.0,24.6,6.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,3.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,,5.0,,2.0,1.0,,,,,,,,5.0,3.0,,,0.5,0.8333333333333334,0.8333333333333334,,,,1.0,0.6666666666666666,0.5,0.5815,0.5421666666666667,0.45454545454545453,0.42857142857142855,,,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-1891-2605-353,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Marquis Daniels, Darrell Armstrong","Van Horn, Nowitzki, Terry, Daniels, Armstrong",1496-1717-1891-2605-353,DAL,146.0,1,2.0,5.0,5.0,,10.0,2.0,2.0,2.0,3.0,,,,4.0,5.0,,,8.0,7.0,,8.0,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,8.0,,,,,,0.8,0.8,0.8,,,,1.0,,,1.0,,,,1.0,,98.63013698630138,14.2,15.0,14.2,15.0,0.4,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,,0.49516,,,4.64,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-1891-2605-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Marquis Daniels, Jerry Stackhouse","Van Horn, Nowitzki, Terry, Daniels, Stackhouse",1496-1717-1891-2605-711,DAL,122.0,2,2.0,3.0,5.0,5.0,8.0,1.0,2.0,,,,,1.0,1.0,2.0,,1.0,3.0,2.0,,2.0,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,2.0,,,3.0,,,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,1.0,,,1.0,,,,1.0,,94.42622950819673,15.333333333333334,15.2,15.333333333333334,15.2,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,1.0,,0.6276166666666666,,,,24.9,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,1.0,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,1.0,,,,3.0,3.0,,1.0,0.5,0.3333333333333333,0.375,,,,,0.6666666666666666,0.5,,0.6276166666666666,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
