EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Fouls,Offensive Fouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceFtPoints,PtsAssisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,ShootingFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,DefShortMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangePctAssisted,SecondChanceTurnovers,OffLongMidRangeReboundPct,Fg2aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGA,PenaltyFG3A,Loose Ball Fouls Drawn,PenaltyArc3Frequency,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101137-101189-101238-1749-2549,1610612746,"Daniel Ewing, James Singleton, Boniface Ndong, Cuttino Mobley, Chris Kaman","Ewing, Singleton, Ndong, Mobley, Kaman",101137-101189-101238-1749-2549,LAC,122.0,1,2.0,,3.0,4.0,,7.0,,1.0,,,,,2.0,,,,,,,,,,,3.0,3.0,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,82.62295081967214,16.666666666666668,18.0,16.666666666666668,18.0,0.5,,,,,,,,0.5,0.48205,6.7,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-101238-1882-2733,1610612746,"Daniel Ewing, James Singleton, Boniface Ndong, Elton Brand, Shaun Livingston","Ewing, Singleton, Ndong, Brand, Livingston",101137-101189-101238-1882-2733,LAC,125.0,1,2.0,,4.0,4.0,3.0,8.0,,,,,1.0,,2.0,,1.0,2.0,2.0,,,,,,,2.0,2.0,4.0,,,,,,,,,0.25,0.3333333333333333,1.0,1.0,1.0,92.16,13.0,18.25,10.25,18.25,,,,,0.3333333333333333,,,,1.0,0.5391166666666667,,22.7,,2.0,,,,1.0,2.0,,2.0,2.0,1.0,,,,0.25,0.3333333333333333,,,2.0,,2.0,,1.0,,,,1.0,2.0,,,,1.0,2.0,,1.0,,,,,,0.5,0.5,0.6666666666666666,0.5,,0.6666666666666666,,,1.0,,,,0.4897,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-101238-1894-962,1610612746,"Daniel Ewing, James Singleton, Boniface Ndong, Corey Maggette, Walter McCarty","Ewing, Singleton, Ndong, Maggette, McCarty",101137-101189-101238-1894-962,LAC,143.0,1,2.0,,5.0,5.0,,10.0,,,2.0,,,2.0,3.0,1.0,2.0,7.0,7.0,2.0,3.0,1.0,2.0,,5.0,,2.0,2.0,1.0,1.0,7.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,0.5,,100.69930069930071,13.0,15.6,13.0,14.2,,,,0.4,,,,,0.6,0.50257,13.0,24.65,5.0,,,7.0,,,,,,,,7.0,5.0,0.7,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,,,,,1.0,,,0.6666666666666666,,0.7,,,,,,0.2,1.0,1.0,,,0.2,1.0,,0.50257,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,0.5,0.5,1.0,0.5,,0.5,,,0.5,0.5,0.4,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,0.4,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-101238-2209-2733,1610612746,"Daniel Ewing, James Singleton, Boniface Ndong, Vladimir Radmanovic, Shaun Livingston","Ewing, Singleton, Ndong, Radmanovic, Livingston",101137-101189-101238-2209-2733,LAC,115.0,1,2.0,,4.0,3.0,,7.0,,,1.0,,,1.0,1.0,,1.0,4.0,4.0,,,,1.0,,2.0,,,,,,4.0,,,,1.0,0.5,0.6666666666666666,0.5,,,,87.65217391304347,15.5,17.666666666666668,15.5,16.666666666666668,,,,0.5,,,,,0.5,0.490975,20.1,25.0,,2.0,,,,,1.0,,1.0,2.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-101238-2733-452,1610612746,"Daniel Ewing, James Singleton, Boniface Ndong, Shaun Livingston, Vin Baker","Ewing, Singleton, Ndong, Livingston, Baker",101137-101189-101238-2733-452,LAC,55.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,1.0,,,,1.0,2.0,1.0,1.0,5.0,3.0,,3.0,1.0,2.0,,5.0,,1.0,2.0,,,5.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,104.72727272727273,15.0,12.5,10.5,12.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.45208333333333334,5.35,24.5,2.0,,,5.0,,,,,1.0,1.0,1.0,5.0,2.0,0.8333333333333334,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,0.5,,0.8333333333333334,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.3658,0.45208333333333334,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-101238-2733-962,1610612746,"Daniel Ewing, James Singleton, Boniface Ndong, Shaun Livingston, Walter McCarty","Ewing, Singleton, Ndong, Livingston, McCarty",101137-101189-101238-2733-962,LAC,211.0,2,4.0,2.0,8.0,7.0,,15.0,,,,2.0,2.0,1.0,3.0,3.0,3.0,13.0,11.0,,9.0,3.0,4.0,2.0,11.0,1.0,1.0,2.0,1.0,1.0,13.0,1.0,1.0,1.0,0.3333333333333333,0.9166666666666666,0.9285714285714286,0.5,1.0,1.0,1.0,102.3696682464455,13.875,14.285714285714286,13.625,13.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.567075,,24.8,,2.0,,,,1.0,2.0,,2.0,2.0,1.0,,,,0.14285714285714285,0.25,,,1.0,1.0,3.0,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5688,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,1.0,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-1749-1882,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Cuttino Mobley, Elton Brand","Ewing, Singleton, Rebraca, Mobley, Brand",101137-101189-1442-1749-1882,LAC,117.0,1,2.0,,4.0,3.0,,7.0,,,,,,2.0,3.0,,,4.0,4.0,,,,2.0,,4.0,1.0,2.0,4.0,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,1.0,86.15384615384616,12.5,22.333333333333332,7.75,22.333333333333332,,,,,,,,,1.0,0.5567333333333333,,,4.0,,,4.0,,,2.0,2.0,,,,4.0,4.0,0.6666666666666666,,,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,3.0,,1.0,,2.0,3.0,,1.0,2.0,,2.0,,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.363,0.5567333333333333,,,,,,4.0,,,2.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-1749-2404,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Cuttino Mobley, Chris Wilcox","Ewing, Singleton, Rebraca, Mobley, Wilcox",101137-101189-1442-1749-2404,LAC,216.0,1,4.0,-2.0,7.0,7.0,2.0,14.0,,,3.0,1.0,1.0,2.0,5.0,1.0,2.0,8.0,10.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,,6.0,1.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,1.0,1.0,,93.33333333333333,19.0,11.857142857142858,18.857142857142858,11.857142857142858,,,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.4873142857142857,11.440000000000001,23.5,1.0,1.0,,2.0,,,,,2.0,2.0,,2.0,1.0,1.0,,,0.25,0.14285714285714285,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,1.0,,,0.6732,0.3618,0.25,1.0,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,,1.0,,0.3333333333333333,0.5,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-1749-2624,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Cuttino Mobley, Quinton Ross","Ewing, Singleton, Rebraca, Mobley, Ross",101137-101189-1442-1749-2624,LAC,22.0,1,,3.0,1.0,,,1.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,3.0,,1.0,1.0,,1.5,1.5,1.0,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,1.0,0.3771,,23.8,1.0,,,3.0,,,,,,,,3.0,1.0,1.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,0.3771,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-1749-962,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Cuttino Mobley, Walter McCarty","Ewing, Singleton, Rebraca, Mobley, McCarty",101137-101189-1442-1749-962,LAC,118.0,1,2.0,,2.0,3.0,,5.0,,,2.0,,,2.0,3.0,,,4.0,4.0,,,,2.0,,4.0,1.0,1.0,2.0,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,61.016949152542374,30.0,19.333333333333332,24.0,19.333333333333332,,,,0.6666666666666666,,,,,0.3333333333333333,0.4254,12.299999999999999,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.509,,0.5,1.0,,,,4.0,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-1882-2624,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Elton Brand, Quinton Ross","Ewing, Singleton, Rebraca, Brand, Ross",101137-101189-1442-1882-2624,LAC,78.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,2.0,,,,0.5,0.5,0.5,,0.5,0.5,,73.84615384615384,20.0,19.0,9.0,19.0,0.5,1.0,1.0,0.5,,,,,,0.3409,14.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.323,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-1882-924,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Elton Brand, Anthony Goldwire","Ewing, Singleton, Rebraca, Brand, Goldwire",101137-101189-1442-1882-924,LAC,46.0,1,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,31.304347826086953,,22.0,,22.0,,,,,,,,,1.0,0.4977,,26.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-1894-2404,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Corey Maggette, Chris Wilcox","Ewing, Singleton, Rebraca, Maggette, Wilcox",101137-101189-1442-1894-2404,LAC,71.0,1,1.0,1.0,4.0,3.0,,7.0,,1.0,,,,1.0,2.0,,,5.0,4.0,2.0,,,,,,,,,1.0,,5.0,,,,0.5,0.5,0.8333333333333334,,,,,141.9718309859155,11.25,8.666666666666666,11.25,8.666666666666666,0.5,,,,,,,,0.5,0.5178,2.75,,3.0,3.0,1.0,3.0,,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,0.75,0.6666666666666666,0.6666666666666666,0.6,0.75,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,,,1.0,1.0,,0.5,,0.5,,,,,,0.5,1.0,1.0,,,0.5,1.0,,0.5178,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-208-2404,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Sam Cassell, Chris Wilcox","Ewing, Singleton, Rebraca, Cassell, Wilcox",101137-101189-1442-208-2404,LAC,282.0,1,5.0,-1.0,8.0,8.0,,16.0,,1.0,5.0,,,4.0,7.0,,1.0,10.0,11.0,,,,4.0,,8.0,1.0,1.0,2.0,1.0,1.0,8.0,,,,0.5714285714285714,0.5,0.5555555555555556,0.125,0.3333333333333333,0.3333333333333333,0.5,81.70212765957446,17.375,17.875,17.25,15.875,0.125,,,0.625,,,,,0.25,0.44256875,14.514285714285714,27.0,,2.0,,,,,,,2.0,2.0,1.0,,,,0.1111111111111111,0.125,,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.25,,,0.125,1.0,1.0,,,,,,,0.2,3.0,,1.0,2.0,8.0,1.0,,4.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.6,0.6,0.125,,,,,,,,,,,3.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-208-2624,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Sam Cassell, Quinton Ross","Ewing, Singleton, Rebraca, Cassell, Ross",101137-101189-1442-208-2624,LAC,9.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,1.0,0.2383,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-2404-2624,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Chris Wilcox, Quinton Ross","Ewing, Singleton, Rebraca, Wilcox, Ross",101137-101189-1442-2404-2624,LAC,511.0,1,9.0,8.0,17.0,17.0,1.0,34.0,1.0,3.0,2.0,1.0,1.0,3.0,6.0,3.0,4.0,20.0,12.0,6.0,6.0,2.0,2.0,1.0,6.0,3.0,8.0,8.0,1.0,,20.0,0.6666666666666666,0.75,0.75,0.5,0.75,0.7142857142857143,0.4,0.5,0.6666666666666666,0.3333333333333333,95.81213307240704,12.705882352941176,17.352941176470587,12.705882352941176,16.823529411764707,0.3,0.3333333333333333,0.5,0.2,0.1,1.0,1.0,1.0,0.5,0.45387500000000003,10.566666666666666,25.525,8.0,5.0,4.0,10.0,1.0,1.0,3.0,2.0,7.0,8.0,3.0,10.0,8.0,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.5,0.47058823529411764,,1.0,1.0,,,,,,,,,1.0,,,,,4.0,,,,,0.75,,,,,,0.1,1.0,1.0,,,,,,0.4628125,,1.0,2.0,3.0,,,3.0,2.0,,1.0,,,3.0,2.0,1.0,4.0,,,,1.0,1.0,,1.0,,,0.5,0.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,2.0,1.0,0.6666666666666666,0.5,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,1.0,2.0,3.0,,0.5,,,,,,1.0,1.0,2.0,3.0,0.6666666666666666,0.5,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1442-2624-962,1610612746,"Daniel Ewing, James Singleton, Zeljko Rebraca, Quinton Ross, Walter McCarty","Ewing, Singleton, Rebraca, Ross, McCarty",101137-101189-1442-2624-962,LAC,449.0,1,7.0,3.0,13.0,13.0,,26.0,1.0,3.0,2.0,,,6.0,9.0,,1.0,15.0,12.0,4.0,,,4.0,,8.0,3.0,5.0,6.0,2.0,1.0,13.0,,,,0.6666666666666666,0.6,0.625,0.1,1.0,1.0,1.0,83.38530066815144,15.846153846153847,18.692307692307693,14.923076923076923,18.692307692307693,0.3,0.3333333333333333,0.3333333333333333,0.2,,,,,0.5,0.510005,8.266666666666667,25.0,7.0,3.0,1.0,5.0,,2.0,3.0,2.0,4.0,5.0,3.0,5.0,7.0,0.4166666666666667,0.2727272727272727,0.3,0.3333333333333333,0.5384615384615384,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,,1.0,1.0,,5.0,1.0,1.0,0.4,1.0,0.4,1.0,0.3333333333333333,0.25,,,0.4,1.0,1.0,1.0,1.0,0.2,1.0,0.5664,0.43362,0.13333333333333333,1.0,,1.0,,8.0,1.0,,4.0,,4.0,,2.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,1.0,0.5,1.0,1.0,,0.5,0.5,0.1,,,,,,,1.0,,0.3333333333333333,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101137-101189-1749-1882-208,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Elton Brand, Sam Cassell","Ewing, Singleton, Mobley, Brand, Cassell",101137-101189-1749-1882-208,LAC,264.0,6,4.0,,12.0,10.0,5.0,22.0,,1.0,1.0,1.0,1.0,2.0,6.0,2.0,2.0,16.0,16.0,,3.0,1.0,3.0,1.0,7.0,2.0,3.0,6.0,,,13.0,0.5,1.0,1.0,0.3333333333333333,0.625,0.7272727272727273,0.25,0.6666666666666666,0.6,1.0,119.99999999999999,12.75,11.1,12.166666666666666,10.0,0.125,,,0.125,0.125,1.0,1.0,1.0,0.75,0.4469375,4.783333333333333,24.6,7.0,6.0,3.0,3.0,,1.0,2.0,2.0,3.0,7.0,,3.0,7.0,0.3,0.1111111111111111,,0.1875,0.5833333333333334,2.0,2.0,4.0,,1.0,,2.0,,1.0,3.0,,3.0,,2.0,3.0,,1.0,,,,0.75,,0.75,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,0.5,,0.6666666666666666,,0.400925,0.37473333333333336,0.1875,,1.0,1.0,,4.0,1.0,1.0,2.0,,2.0,,1.0,,,1.0,,1.0,1.0,,0.5,1.0,0.5,1.0,,,,0.125,1.0,1.0,,1.0,1.0,,1.0,,0.5,1.0,,1.0,,,,,,,1.0,,1.0,,,2.0,,,2.0,,,0.5,,,,,,,1.0,1.0,0.5,,,,,3.0,,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
