EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,AtRimAssists,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,SecondChanceTurnovers,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1716-1800-2544-727-980,1610612739,"Larry Hughes, Damon Jones, LeBron James, Eric Snow, Zydrunas Ilgauskas","Hughes, Jones, James, Snow, Ilgauskas",1716-1800-2544-727-980,CLE,49.0,1,1.0,-1.0,2.0,1.0,2.0,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,88.16326530612245,15.0,19.0,14.5,19.0,,,,0.3157,0.3157,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,18.7,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-2544-923-980,1610612739,"Larry Hughes, Damon Jones, LeBron James, Donyell Marshall, Zydrunas Ilgauskas","Hughes, Jones, James, Marshall, Ilgauskas",1716-1800-2544-923-980,CLE,4089.0,19,68.0,-8.0,129.0,138.0,45.0,56.0,267.0,15.0,5.0,24.0,27.0,149.0,157.0,6.0,10.0,59.0,15.0,24.0,49.0,69.0,12.0,7.0,6.0,1.0,20.0,6.0,35.0,37.0,4.0,120.0,59.0,45.0,4.0,0.5601503759398496,0.6020408163265306,0.2033898305084746,0.7741935483870968,0.7288135593220338,1.0,94.02787967718268,15.310077519379846,15.318840579710145,14.736434108527131,14.847826086956522,0.1271186440677966,0.11363636363636363,0.5084745762711864,0.4943474358974359,0.5064988372093023,0.3959731543624161,25.02916666666667,0.3488372093023256,21.0,36.0,13.0,19.0,2.0,1.0,52.0,94.0,6.0,23.0,38.0,1.0,56.0,3.0,2.0,0.25,0.16666666666666666,0.25,0.5531914893617021,0.6052631578947368,0.5169491525423728,0.5568181818181818,1.0,0.3050847457627119,0.5833333333333334,0.7241379310344828,0.13333333333333333,0.13333333333333333,0.4318181818181818,0.6842105263157895,0.2,0.13333333333333333,9.601063829787234,13.0,20.0,48.0,8.0,24.0,29.0,5.0,63.0,6.0,14.0,11.0,3.0,19.0,30.0,0.46153846153846156,0.5106382978723404,0.0851063829787234,0.19444444444444445,0.7,1.0,0.1694915254237288,0.65,0.6842105263157895,0.38461538461538464,8.0,1.0,9.0,16.0,7.0,10.0,38.0,8.0,11.0,29.0,10.0,13.0,20.0,5.0,2.0,0.7272727272727273,0.8928571428571429,0.8529411764705882,0.30952380952380953,0.3050847457627119,0.4,0.25,0.3220338983050847,0.7142857142857143,0.7,0.5941545454545455,0.19463087248322147,17.0,0.13178294573643412,0.1619047619047619,18.0,11.0,1.0,,2.0,6.0,7.0,6.0,0.5882352941176471,0.6666666666666666,0.5238095238095238,0.47368421052631576,0.47368421052631576,4.0,2.0,0.05,,0.2857142857142857,19.0,1.0,,1.0,,0.6785714285714286,0.6666666666666666,0.7142857142857143,8.0,0.4444444444444444,4.0,9.0,,1.0,15.0,5.0,1.0,4.0,0.8333333333333334,0.07627118644067797,0.4444444444444444,0.4444444444444444,1.0,0.5,0.022727272727272728,,3.0,5.0,1.0,0.058823529411764705,0.2857142857142857,1.0,3.0,5.0,0.29411764705882354,0.3333333333333333,0.07142857142857142,0.2,2.0,2.0,3.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,0.5,,,,1.0,,1.0,1.0,,,,,1610612739,2006,2005-06,True
1716-1800-2562-2760-923,1610612739,"Larry Hughes, Damon Jones, Sasha Pavlovic, Anderson Varejao, Donyell Marshall","Hughes, Jones, Pavlovic, Varejao, Marshall",1716-1800-2562-2760-923,CLE,403.0,1,7.0,-3.0,12.0,12.0,3.0,2.0,24.0,1.0,,1.0,,11.0,14.0,,,,1.0,1.0,4.0,5.0,2.0,1.0,2.0,,4.0,2.0,1.0,,,11.0,,3.0,,0.6111111111111112,,0.1111111111111111,0.25,0.5,,85.75682382133995,17.0,16.583333333333332,16.0,14.916666666666666,0.1111111111111111,,0.4444444444444444,0.42522777777777776,0.3498,,25.7,0.25,2.0,3.0,,,1.0,,4.0,8.0,1.0,,1.0,,2.0,,1.0,1.0,,1.0,0.5,,0.6111111111111112,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,1.0,9.0375,1.0,2.0,6.0,1.0,3.0,4.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,3.0,0.75,0.75,0.125,,0.5,1.0,0.2222222222222222,0.5,1.0,1.0,,,,1.0,,,3.0,,,,,1.0,1.0,1.0,,,,,0.25,0.25,1.0,,0.3333333333333333,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,2.0,,,1.0,,1.0,1.0,,,,,,,,3.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-2562-673-923,1610612739,"Larry Hughes, Damon Jones, Sasha Pavlovic, Alan Henderson, Donyell Marshall","Hughes, Jones, Pavlovic, Henderson, Marshall",1716-1800-2562-673-923,CLE,146.0,1,2.0,3.0,5.0,5.0,4.0,4.0,10.0,2.0,2.0,2.0,,7.0,4.0,2.0,,7.0,2.0,1.0,1.0,2.0,,,1.0,,2.0,1.0,,,,7.0,7.0,4.0,,0.875,0.875,0.5,0.5,0.5,,98.63013698630138,16.6,12.6,15.0,11.8,0.5,0.5,0.75,0.491125,0.491125,1.0,25.55,0.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,3.0,1.0,0.5,0.5,0.5,1.0,1.0,0.875,0.875,,0.25,1.0,1.0,0.5,0.5,0.25,1.0,0.5,0.5,10.3,,,4.0,,2.0,2.0,,4.0,,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,0.25,,,,,,,,1.0,1.0,,1.0,,,1.0,,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-2562-923-980,1610612739,"Larry Hughes, Damon Jones, Sasha Pavlovic, Donyell Marshall, Zydrunas Ilgauskas","Hughes, Jones, Pavlovic, Marshall, Ilgauskas",1716-1800-2562-923-980,CLE,171.0,2,3.0,3.0,7.0,6.0,2.0,2.0,13.0,1.0,,1.0,3.0,3.0,,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,5.0,4.0,,3.0,,2.0,,0.3,,0.3333333333333333,1.0,1.0,,109.47368421052632,12.285714285714286,14.166666666666666,12.285714285714286,14.166666666666666,0.3333333333333333,,0.6666666666666666,0.44051666666666667,0.2841,,25.4,0.2857142857142857,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,10.9,,,,,,,,,,1.0,1.0,,,3.0,,,,,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,2.0,0.4,0.5,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-2739-673-727,1610612739,"Larry Hughes, Damon Jones, Luke Jackson, Alan Henderson, Eric Snow","Hughes, Jones, Jackson, Henderson, Snow",1716-1800-2739-673-727,CLE,16.0,1,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,90.0,15.0,,15.0,,1.0,1.0,1.0,0.43185,0.43185,,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-2739-673-923,1610612739,"Larry Hughes, Damon Jones, Luke Jackson, Alan Henderson, Donyell Marshall","Hughes, Jones, Jackson, Henderson, Marshall",1716-1800-2739-673-923,CLE,465.0,2,8.0,3.0,15.0,14.0,9.0,8.0,29.0,3.0,2.0,4.0,3.0,20.0,17.0,3.0,1.0,13.0,3.0,3.0,5.0,8.0,,,2.0,,2.0,2.0,3.0,3.0,,15.0,13.0,9.0,,0.5882352941176471,0.65,0.25,0.5,0.625,,89.80645161290323,14.8,17.357142857142858,13.8,16.142857142857142,0.1875,0.2,0.5625,0.488653125,0.504045,0.65,24.325,0.6,2.0,5.0,2.0,3.0,2.0,1.0,4.0,12.0,3.0,3.0,7.0,2.0,6.0,,2.0,0.75,0.6666666666666666,0.75,0.3333333333333333,0.42857142857142855,0.53125,0.6,0.3333333333333333,0.3125,0.4,0.5,0.6666666666666666,0.6666666666666666,0.3,0.6666666666666666,0.5,0.6666666666666666,8.416666666666666,1.0,4.0,2.0,1.0,1.0,4.0,,11.0,,,,,,2.0,0.25,0.25,0.08333333333333333,0.2,,,0.25,0.25,0.25,,1.0,,1.0,3.0,,1.0,3.0,1.0,2.0,5.0,,3.0,3.0,,,0.5,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.375,0.3333333333333333,0.5,0.1875,0.3333333333333333,,0.44236666666666663,0.25,2.0,0.11764705882352941,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,9.0,3.0,2.0,1.0,1.0,0.0625,1.0,1.0,1.0,1.0,0.1,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-2739-923-980,1610612739,"Larry Hughes, Damon Jones, Luke Jackson, Donyell Marshall, Zydrunas Ilgauskas","Hughes, Jones, Jackson, Marshall, Ilgauskas",1716-1800-2739-923-980,CLE,408.0,4,7.0,6.0,12.0,13.0,2.0,,25.0,2.0,1.0,2.0,4.0,18.0,12.0,1.0,2.0,5.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,,5.0,6.0,1.0,16.0,5.0,2.0,1.0,0.8181818181818182,1.25,0.25,0.5,0.5,0.5,88.23529411764706,13.75,18.692307692307693,13.583333333333334,16.384615384615383,0.25,1.0,0.625,0.5497625,0.52305,0.2777777777777778,25.15,0.16666666666666666,2.0,3.0,,,2.0,1.0,4.0,6.0,2.0,,,1.0,6.0,,2.0,1.0,1.0,1.0,0.6666666666666666,,0.875,1.5,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,1.0,5.883333333333333,2.0,3.0,2.0,,1.0,3.0,1.0,8.0,,,,,1.0,3.0,0.25,0.3333333333333333,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,0.5341,0.1111111111111111,2.0,0.2,0.25,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,6.0,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-2760-727-923,1610612739,"Larry Hughes, Damon Jones, Anderson Varejao, Eric Snow, Donyell Marshall","Hughes, Jones, Varejao, Snow, Marshall",1716-1800-2760-727-923,CLE,509.0,2,8.0,5.0,15.0,15.0,1.0,4.0,30.0,2.0,,3.0,1.0,16.0,11.0,,,2.0,2.0,3.0,5.0,9.0,5.0,2.0,3.0,,5.0,,4.0,2.0,,14.0,2.0,1.0,,0.5714285714285714,1.0,0.23076923076923078,0.6,0.6666666666666666,,84.87229862475444,16.666666666666668,17.266666666666666,15.933333333333334,16.866666666666667,0.15384615384615385,,0.5384615384615384,0.4879692307692308,0.3998,0.125,23.766666666666666,0.06666666666666667,3.0,4.0,,,1.0,,6.0,10.0,1.0,1.0,1.0,,6.0,,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.5769230769230769,1.0,1.0,0.3076923076923077,0.75,0.75,0.5,0.5,,,,0.5,8.9,1.0,2.0,6.0,,3.0,4.0,,9.0,1.0,2.0,,2.0,2.0,3.0,0.5,0.6,,,0.4,1.0,0.15384615384615385,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,1.0,1.0,0.3076923076923077,0.3333333333333333,1.0,0.5195833333333334,0.125,1.0,0.07142857142857142,0.09090909090909091,2.0,1.0,,,,,,,0.5,,0.3333333333333333,0.5,0.5,,,,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,,,3.0,1.0,1.0,,1.0,0.07692307692307693,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-2760-727-980,1610612739,"Larry Hughes, Damon Jones, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Hughes, Jones, Varejao, Snow, Ilgauskas",1716-1800-2760-727-980,CLE,223.0,1,4.0,-7.0,7.0,6.0,,,13.0,1.0,,1.0,,4.0,11.0,,,,1.0,1.0,1.0,1.0,,,2.0,,3.0,,,,,4.0,,,,0.5,,0.25,0.5,0.5,,83.94618834080717,16.857142857142858,17.5,16.857142857142858,17.0,0.25,,0.25,0.4338,,,24.2,,,,,,,,2.0,3.0,,,,,2.0,,,,,,0.6666666666666666,,0.5,,0.5,,,,,,,,,,14.9,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,3.0,0.5,0.5,,,0.3333333333333333,,0.25,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-673-727-923,1610612739,"Larry Hughes, Damon Jones, Alan Henderson, Eric Snow, Donyell Marshall","Hughes, Jones, Henderson, Snow, Marshall",1716-1800-673-727-923,CLE,635.0,6,11.0,-6.0,18.0,19.0,,,37.0,1.0,,1.0,3.0,17.0,23.0,,,,1.0,3.0,6.0,10.0,2.0,1.0,,,1.0,,4.0,3.0,,13.0,,,,0.40476190476190477,,0.05,0.42857142857142855,0.5555555555555556,0.3333333333333333,83.90551181102362,16.333333333333332,17.94736842105263,15.166666666666666,17.526315789473685,0.05,,0.4,0.45529000000000003,,,24.4,,5.0,7.0,,,,,7.0,19.0,,,,,8.0,,,,,,0.3684210526315789,,0.35,,0.3333333333333333,0.35,0.7142857142857143,0.7142857142857143,,,,,,,9.289473684210526,1.0,5.0,6.0,,3.0,3.0,1.0,6.0,1.0,1.0,1.0,,6.0,7.0,0.42857142857142855,0.6,,,1.0,1.0,0.25,0.2,0.2,1.0,1.0,1.0,1.0,3.0,2.0,3.0,7.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,,0.5,0.5,0.5,0.3333333333333333,0.3076923076923077,0.5,0.3333333333333333,0.35,0.75,0.6666666666666666,0.528025,0.23529411764705882,2.0,0.09523809523809523,0.1,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,0.4,0.14285714285714285,0.14285714285714285,,,,,0.25,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1800-727-923-980,1610612739,"Larry Hughes, Damon Jones, Eric Snow, Donyell Marshall, Zydrunas Ilgauskas","Hughes, Jones, Snow, Marshall, Ilgauskas",1716-1800-727-923-980,CLE,1356.0,11,23.0,2.0,44.0,42.0,,3.0,86.0,5.0,,8.0,6.0,46.0,44.0,,,,5.0,8.0,13.0,17.0,5.0,3.0,6.0,,8.0,,10.0,9.0,,42.0,,,,0.6052631578947368,,0.23529411764705882,0.8,0.8125,0.6666666666666666,91.32743362831857,14.0,17.61904761904762,13.136363636363637,17.452380952380953,0.14705882352941177,,0.38235294117647056,0.47957647058823527,,,24.25,,3.0,5.0,,,1.0,,17.0,26.0,2.0,,,,10.0,,1.0,0.25,,0.25,0.6538461538461539,,0.5882352941176471,,1.0,0.14705882352941177,0.6,0.75,0.2,0.2,,,,0.2,11.850000000000001,6.0,7.0,24.0,1.0,12.0,14.0,3.0,30.0,,2.0,2.0,,5.0,12.0,0.7058823529411765,0.7058823529411765,0.038461538461538464,0.2,0.25,,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.5,1.0,1.0,1.0,4.0,,1.0,14.0,2.0,3.0,4.0,,3.0,4.0,2.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.2,0.5,0.3333333333333333,0.4117647058823529,0.25,,0.480625,0.08695652173913043,5.0,0.13157894736842105,0.16666666666666666,8.0,2.0,,3.0,3.0,1.0,,,1.0,,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,,,,5.0,,,3.0,,0.8333333333333334,1.0,0.6666666666666666,7.0,0.875,1.0,3.0,,,6.0,2.0,1.0,1.0,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,0.25,,,,,,1.0,,,1.0,,,0.25,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1956-1985-2739-673,1610612739,"Larry Hughes, Ira Newble, Zendon Hamilton, Luke Jackson, Alan Henderson","Hughes, Newble, Hamilton, Jackson, Henderson",1716-1956-1985-2739-673,CLE,89.0,1,1.0,,2.0,2.0,,,4.0,,,,,2.0,2.0,,,,,1.0,1.0,2.0,,,1.0,,1.0,,,,,2.0,,,,0.3333333333333333,,,1.0,1.0,,64.71910112359551,26.0,18.5,26.0,18.5,,,0.3333333333333333,0.5042,,,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,9.633333333333333,,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,0.3333333333333333,,,0.4336,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1956-2400-673-727,1610612739,"Larry Hughes, Ira Newble, Drew Gooden, Alan Henderson, Eric Snow","Hughes, Newble, Gooden, Henderson, Snow",1716-1956-2400-673-727,CLE,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1956-2400-727-980,1610612739,"Larry Hughes, Ira Newble, Drew Gooden, Eric Snow, Zydrunas Ilgauskas","Hughes, Newble, Gooden, Snow, Ilgauskas",1716-1956-2400-727-980,CLE,15.0,1,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
1716-1956-2436-2760-727,1610612739,"Larry Hughes, Ira Newble, Flip Murray, Anderson Varejao, Eric Snow","Hughes, Newble, Murray, Varejao, Snow",1716-1956-2436-2760-727,CLE,16.0,1,,1.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,,,,,,,,,,1.0,2.0,,3.0,3.0,3.0,,0.5,0.5,0.5,,,,360.0,5.0,1.0,5.0,1.0,0.5,0.5,1.0,0.456525,0.456525,1.0,26.2,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,,0.5,1.0,1.0,,,0.5,1.0,,,2.2,,,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,True
