EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,BadPassTurnovers,PenaltyTurnovers,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,AtRimPctBlocked,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,team_id,year,season,team_vs
1627750-1628971-1629661-1631128-203999,1610612743,"Jamal Murray, Bruce Brown, Cameron Johnson, Christian Braun, Nikola Jokić","Murray, Brown, Johnson, Braun, Jokić",1627750-1628971-1629661-1631128-203999,DEN,109.0,1,2.0,-4.0,3.0,4,,3.0,,7,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,2.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,,1.0,1.0,92.4770642201835,,21.333333333333332,11.25,21.333333333333332,11.25,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5053,,,,,,,5.7,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1629661-1642461-203932,1610612743,"Jamal Murray, Bruce Brown, Cameron Johnson, Spencer Jones, Aaron Gordon","Murray, Brown, Johnson, Jones, Gordon",1627750-1628971-1629661-1642461-203932,DEN,188.0,1,3.0,-2.0,4.0,5,,,,9,,,,,,1.0,1.0,,,,,,2.0,3.0,1.0,1.0,2.0,3.0,,8.0,10.0,,,,,,,,,2.0,6.0,,3.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,,,1.0,,1.0,,,,,,,,,,2.0,3.0,,,1.0,,,,,,,,,,,8.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,0.75,,,,,,,,,,,,,,,68.93617021276596,,24.75,17.8,24.75,15.8,,,,,0.25,1.0,1.0,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.75,0.6666666666666666,0.5125125,,,,,,,10.5,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1629661-1642461-203999,1610612743,"Jamal Murray, Bruce Brown, Cameron Johnson, Spencer Jones, Nikola Jokić","Murray, Brown, Johnson, Jones, Jokić",1627750-1628971-1629661-1642461-203999,DEN,67.0,1,1.0,-2.0,2.0,3,,3.0,,5,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,107.46268656716417,,12.0,14.333333333333334,12.0,14.333333333333334,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.59115,,,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1629661-202685-203501,1610612743,"Jamal Murray, Bruce Brown, Cameron Johnson, Jonas Valančiūnas, Tim Hardaway Jr.","Murray, Brown, Johnson, Valančiūnas, Hardaway Jr.",1627750-1628971-1629661-202685-203501,DEN,417.0,2,7.0,5.0,13.0,11,,,2.0,24,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,5.0,1.0,1.0,,2.0,5.0,4.0,8.0,3.0,6.0,3.0,20.0,15.0,1.0,2.0,1.0,3.0,,,,,8.0,9.0,2.0,5.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,2.0,1.0,,3.0,4.0,3.0,7.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,5.0,,1.0,3.0,2.0,,,,,,,17.0,,,,,,1.0,0.5,0.5,0.5,0.5,0.6071428571428571,0.3333333333333333,0.6666666666666666,0.5,,0.42857142857142855,,,,0.75,0.25,,0.6666666666666666,0.75,0.42857142857142855,1.0,,1.0,,,82.87769784172662,,17.46153846153846,17.272727272727273,16.384615384615383,17.272727272727273,0.07142857142857142,1.0,1.0,,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.4,0.4,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.4,0.4,1.0,0.3333333333333333,1.0,,,0.5,0.4,0.47955714285714285,0.59175,,0.13333333333333333,0.2222222222222222,0.15,,12.0875,24.95,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,0.6666666666666666,0.5,,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1629661-203501-203999,1610612743,"Jamal Murray, Bruce Brown, Cameron Johnson, Tim Hardaway Jr., Nikola Jokić","Murray, Brown, Johnson, Hardaway Jr., Jokić",1627750-1628971-1629661-203501-203999,DEN,290.8,4,5.0,-4.0,12.0,10,5.0,4.0,2.0,22,1.0,1.0,,,,1.0,3.0,,,,,,1.0,4.0,2.0,4.0,1.0,4.0,4.0,11.0,15.0,,,,,1.0,,,,4.0,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,1.0,1.0,3.0,2.0,5.0,,,,1.0,1.0,,,,2.0,1.0,3.0,,1.0,2.0,,,5.0,1.0,,,,,,,11.0,,5.0,,,,1.0,0.25,0.25,0.5,,0.4375,,0.55,,,0.5,,,0.5,0.5,,0.5,0.6666666666666666,0.5,0.4,,,0.5,0.5,,108.94085281980743,,12.858333333333334,13.65,12.841666666666669,11.059999999999999,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,0.25,0.25,1.0,,,,,0.625,0.25,0.474525,,0.4248375,0.2,0.2,,,6.95,25.55,0.4166666666666667,,1.0,1.0,,,,,3.0,,,,,,,,3.0,,,,,0.6666666666666666,,0.75,,,1.0,0.3333333333333333,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1630192-1631124-1642461,1610612743,"Jamal Murray, Bruce Brown, Zeke Nnaji, Julian Strawther, Spencer Jones","Murray, Brown, Nnaji, Strawther, Jones",1627750-1628971-1630192-1631124-1642461,DEN,246.0,1,4.0,,8.0,8,,,2.0,16,1.0,2.0,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,6.0,1.0,2.0,2.0,11.0,11.0,1.0,1.0,1.0,5.0,,,,,6.0,3.0,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,3.0,,3.0,2.0,5.0,,,,,,,,,,2.0,2.0,,,3.0,,,4.0,2.0,,,,,,,6.0,,,,,,1.0,0.5,0.5,0.5,1.0,0.5625,1.25,0.55,1.25,,0.25,,,,,0.3333333333333333,1.0,,1.0,0.25,,,,1.0,1.0,93.65853658536587,,16.5,14.25,14.875,14.25,0.25,0.5,0.5,,0.25,0.5,0.5,,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,0.125,,,,,,0.5,,0.5,,0.530275,0.525675,,0.2,0.25,0.45454545454545453,,8.700000000000001,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1630192-1642461-203501,1610612743,"Jamal Murray, Bruce Brown, Zeke Nnaji, Spencer Jones, Tim Hardaway Jr.","Murray, Brown, Nnaji, Jones, Hardaway Jr.",1627750-1628971-1630192-1642461-203501,DEN,253.0,1,4.0,4.0,9.0,9,,,1.0,18,,,,,,,,1.0,4.0,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,4.0,3.0,8.0,4.0,,,1.0,3.0,,,,2.0,,3.0,,3.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,,3.0,1.0,4.0,1.0,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,4.0,1.0,,4.0,2.0,,,,,,,5.0,,,,1.0,1.0,1.0,0.25,0.25,0.25,,0.3125,1.5,0.4,1.5,,0.5,,,,0.5,,1.0,0.3333333333333333,0.8,0.16666666666666666,,,,1.0,,102.45059288537549,,14.555555555555555,13.555555555555555,13.666666666666666,12.777777777777779,,,,,,,,,0.5,0.25,0.25,1.0,0.125,1.0,1.0,1.0,0.375,,,,,,1.0,,0.5,,0.46678125,0.4929,,0.2,0.3333333333333333,0.375,,16.225,24.95,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1631128-1642461-203999,1610612743,"Jamal Murray, Bruce Brown, Christian Braun, Spencer Jones, Nikola Jokić","Murray, Brown, Braun, Jones, Jokić",1627750-1628971-1631128-1642461-203999,DEN,156.4,1,3.0,-9.0,4.0,5,1.0,3.0,1.0,9,,2.0,,1.0,,,1.0,,,,,,,1.0,,3.0,,1.0,2.0,2.0,11.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,3.0,,,1.0,,,2.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.2,,,0.25,0.3333333333333333,1.0,,,0.3333333333333333,,,,0.25,,,,,,82.86445012787723,,16.35,18.2,16.35,15.0,0.5,,,,0.25,,,,,,,,,,,,0.25,,,,1.0,,,,0.75,,0.4933125,0.5408,0.42225,0.2,0.25,,,2.6666666666666665,26.3,0.25,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1631128-203932-203999,1610612743,"Jamal Murray, Bruce Brown, Christian Braun, Aaron Gordon, Nikola Jokić","Murray, Brown, Braun, Gordon, Jokić",1627750-1628971-1631128-203932-203999,DEN,270.3,2,5.0,,8.0,10,,3.0,3.0,18,3.0,3.0,2.0,2.0,,,1.0,,1.0,,3.0,,,2.0,3.0,5.0,,5.0,2.0,8.0,8.0,2.0,2.0,,6.0,,,,4.0,2.0,,2.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,3.0,,1.0,2.0,3.0,3.0,6.0,2.0,2.0,,,,,,,,1.0,3.0,,,2.0,,,2.0,1.0,,,,,,,2.0,,,,0.6666666666666666,1.0,,,,0.6,1.0,0.3,1.0,0.36363636363636365,1.0,,0.5,,,,1.0,,1.0,0.6,1.0,0.42857142857142855,,0.6666666666666666,1.0,1.0,,95.89345172031076,,18.125,12.53,17.375,12.53,0.3,1.0,1.0,0.6666666666666666,0.1,,,,0.1,,,,0.3,,,,0.2,,,,1.0,1.0,,,0.8,,0.5847388888888889,,,0.09090909090909091,0.16666666666666666,0.75,,7.4,28.139999999999997,,1.0,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1642461-202685-203501,1610612743,"Jamal Murray, Bruce Brown, Spencer Jones, Jonas Valančiūnas, Tim Hardaway Jr.","Murray, Brown, Jones, Valančiūnas, Hardaway Jr.",1627750-1628971-1642461-202685-203501,DEN,34.0,1,1.0,2.0,1.0,1,,,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,84.70588235294117,,15.0,19.0,15.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1642461-203501-203932,1610612743,"Jamal Murray, Bruce Brown, Spencer Jones, Tim Hardaway Jr., Aaron Gordon","Murray, Brown, Jones, Hardaway Jr., Gordon",1627750-1628971-1642461-203501-203932,DEN,481.0,2,8.0,-6.0,15.0,16,,,,31,3.0,4.0,,,,,3.0,1.0,1.0,,,,1.0,4.0,4.0,8.0,1.0,4.0,2.0,13.0,19.0,,,,,,,,6.0,2.0,,,4.0,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,,2.0,4.0,6.0,,6.0,,,,1.0,1.0,,1.0,,2.0,2.0,7.0,1.0,1.0,3.0,1.0,,2.0,1.0,,3.0,2.0,1.0,3.0,1.0,13.0,,,,0.75,0.75,,0.25,0.25,0.5,,0.4583333333333333,,0.5,,,0.3333333333333333,,,0.5,0.6666666666666666,,0.5,,0.6,,,,0.75,0.5,,92.80665280665279,0.3333333333333333,15.866666666666667,15.1875,15.866666666666667,13.5,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,,,,0.08333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,0.25,,,,,,0.6666666666666666,0.25,0.5336875,,,0.07692307692307693,0.1111111111111111,,,7.3875,25.2,,,,,,,,,,,,,,,,,,,,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-1642461-203501-203999,1610612743,"Jamal Murray, Bruce Brown, Spencer Jones, Tim Hardaway Jr., Nikola Jokić","Murray, Brown, Jones, Hardaway Jr., Jokić",1627750-1628971-1642461-203501-203999,DEN,857.0,5,14.0,-3.0,26.0,28,19.0,10.0,3.0,54,3.0,7.0,,,6.0,2.0,4.0,,2.0,,1.0,1.0,3.0,9.0,5.0,13.0,3.0,10.0,10.0,29.0,32.0,,,3.0,2.0,9.0,10.0,20.0,4.0,6.0,6.0,,9.0,3.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,2.0,2.0,7.0,2.0,9.0,4.0,13.0,2.0,2.0,,1.0,2.0,1.0,,,3.0,5.0,8.0,1.0,1.0,5.0,,,10.0,,3.0,1.0,1.0,,1.0,1.0,27.0,20.0,19.0,3.0,0.4,0.4,0.6666666666666666,0.3,0.3,0.38461538461538464,,0.41304347826086957,,0.5370370370370371,0.25,0.47619047619047616,0.43478260869565216,0.15384615384615385,0.25,0.3333333333333333,0.3333333333333333,0.25,0.875,0.2857142857142857,0.6428571428571429,0.26666666666666666,0.5,,,0.875,,90.73512252042008,1.0,16.61923076923077,15.174999999999999,15.503846153846155,14.424999999999999,0.30434782608695654,0.42857142857142855,0.5,0.3333333333333333,0.17391304347826086,0.5,0.6666666666666666,0.5,0.08695652173913043,,,,0.043478260869565216,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.35294117647058826,0.7391304347826086,0.3333333333333333,0.5460065217391304,0.514125,0.5636882352941177,0.08333333333333333,,0.06896551724137931,0.6896551724137931,6.7153846153846155,25.32,0.7307692307692307,,1.0,2.0,,2.0,1.0,2.0,8.0,,,0.2222222222222222,0.29411764705882354,0.3333333333333333,0.058823529411764705,2.0,7.0,2.0,2.0,3.0,0.25,0.3333333333333333,0.5,0.4117647058823529,0.2857142857142857,,,,2.0,,,0.6666666666666666,2.0,0.18181818181818182,,,,,,,,,0.25,,1.0,0.14285714285714285,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-202685-203501-203932,1610612743,"Jamal Murray, Bruce Brown, Jonas Valančiūnas, Tim Hardaway Jr., Aaron Gordon","Murray, Brown, Valančiūnas, Hardaway Jr., Gordon",1627750-1628971-202685-203501-203932,DEN,14.0,1,,-4.0,,1,,,,1,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1628971-203501-203932-203999,1610612743,"Jamal Murray, Bruce Brown, Tim Hardaway Jr., Aaron Gordon, Nikola Jokić","Murray, Brown, Hardaway Jr., Gordon, Jokić",1627750-1628971-203501-203932-203999,DEN,128.0,1,2.0,4.0,4.0,4,,,1.0,8,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,3.0,4.0,,1.0,2.0,8.0,4.0,1.0,1.0,,2.0,,,,,6.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,6.0,,,,,,,,,0.75,1.0,0.6,1.0,0.7,1.0,,0.2,,,,,1.0,0.5,,0.3333333333333333,0.5,1.0,,,0.5,,90.0,,16.0,16.0,16.0,13.75,0.2,1.0,1.0,,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,0.2,,,,1.0,1.0,,,0.4,,0.49002999999999997,0.578,,0.2,0.25,0.25,,8.725,27.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1629661-1630192-1631128-203999,1610612743,"Jamal Murray, Cameron Johnson, Zeke Nnaji, Christian Braun, Nikola Jokić","Murray, Johnson, Nnaji, Braun, Jokić",1627750-1629661-1630192-1631128-203999,DEN,127.0,1,2.0,-6.0,4.0,4,,4.0,1.0,8,,1.0,,,,,1.0,,1.0,,,,,2.0,,3.0,,2.0,,,6.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,1.0,,,0.3333333333333333,,,,0.2,1.0,,,,,90.70866141732283,,22.25,9.5,20.5,9.5,0.2,,,,0.2,,,,0.2,,,,,,,,0.4,,,,,,,,0.6,,0.50245,0.4208,,,,,,9.966666666666667,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1629661-1631128-1642461-203999,1610612743,"Jamal Murray, Cameron Johnson, Christian Braun, Spencer Jones, Nikola Jokić","Murray, Johnson, Braun, Jones, Jokić",1627750-1629661-1631128-1642461-203999,DEN,3245.3999999999996,4,54.0,17.0,106.0,109,22.0,19.0,8.0,215,16.0,20.0,2.0,2.0,6.0,15.0,25.0,3.0,8.0,6.0,9.0,1.0,5.0,26.0,34.0,53.0,11.0,35.0,28.0,129.0,112.0,3.0,3.0,2.0,9.0,11.0,10.0,33.0,52.0,16.0,30.0,,26.0,5.0,3.0,26.0,10.0,36.0,4.0,6.0,12.0,12.0,2.0,82.0,2.0,6.0,18.0,24.0,43.0,8.0,51.0,8.0,4.0,4.0,7.0,4.0,1.0,4.0,,11.0,11.0,17.0,,3.0,27.0,2.0,1.0,30.0,13.0,3.0,7.0,3.0,4.0,8.0,3.0,120.0,33.0,22.0,3.0,0.7647058823529411,0.7647058823529411,0.9090909090909091,0.3142857142857143,0.3142857142857143,0.6415094339622641,1.0,0.5738636363636364,0.6,0.6336633663366337,0.6428571428571429,0.6875,0.3977272727272727,0.05660377358490566,0.08,0.6363636363636364,0.6857142857142857,0.3157894736842105,0.75,0.08333333333333333,0.711864406779661,0.18604651162790697,0.3,,0.6666666666666666,0.7368421052631579,0.8,95.39656128674432,0.375,14.35,15.81926605504587,14.00943396226415,14.975229357798165,0.22727272727272727,0.8,0.8421052631578947,0.75,0.2840909090909091,0.6,0.6521739130434783,0.8,0.09090909090909091,0.375,0.375,0.6666666666666666,0.10227272727272728,0.6666666666666666,0.6666666666666666,1.0,0.29545454545454547,0.19230769230769232,0.19230769230769232,0.8,0.4,1.0,0.2,0.3157894736842105,0.625,0.19230769230769232,0.5374721590909091,0.49651666666666666,0.5455921052631579,0.1326530612244898,0.20634920634920634,0.06976744186046512,0.2558139534883721,7.098113207547169,25.122857142857143,0.20754716981132076,0.75,3.0,,,5.0,1.0,7.0,8.0,3.0,,0.6363636363636364,0.6052631578947368,0.8333333333333334,0.05263157894736842,2.0,7.0,3.0,3.0,3.0,0.375,0.09523809523809523,0.7,0.3684210526315789,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,0.025,0.2,,,,,,,,0.6,,,,1.0,,0.05,1.0,2.0,1.0,1.0,1.0,,1610612743,2026,2025-26,False
1627750-1629661-1631128-202685-203501,1610612743,"Jamal Murray, Cameron Johnson, Christian Braun, Jonas Valančiūnas, Tim Hardaway Jr.","Murray, Johnson, Braun, Valančiūnas, Hardaway Jr.",1627750-1629661-1631128-202685-203501,DEN,183.0,1,3.0,-5.0,7.0,8,,,1.0,15,,,,,,,1.0,1.0,2.0,,1.0,,,2.0,1.0,3.0,,3.0,,2.0,7.0,,,1.0,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,3.0,1.0,4.0,1.0,5.0,,,,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,,0.5,,,0.5,1.0,,1.0,0.3333333333333333,1.0,0.2,,1.0,1.0,1.0,1.0,118.03278688524591,,13.428571428571429,11.125,12.714285714285714,11.125,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.5,,0.495925,0.55335,,,,,,12.733333333333334,25.133333333333336,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
