EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628978-1630162-1630183-203944-204060,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaden McDaniels, Julius Randle, Joe Ingles","DiVincenzo, Edwards, McDaniels, Randle, Ingles",1628978-1630162-1630183-203944-204060,MIN,6.5,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,6.5,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630245-1630545-203497,1610612750,"Donte DiVincenzo, Anthony Edwards, Ayo Dosunmu, Terrence Shannon Jr., Rudy Gobert","DiVincenzo, Edwards, Dosunmu, Shannon Jr., Gobert",1628978-1630162-1630245-1630545-203497,MIN,40.6,1,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,,0.5,,0.5,1.0,,,1.0,,1.0,,,141.87192118226602,8.55,11.75,8.5,11.75,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.36615,0.36615,,,,1.0,,27.2,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630245-1641740-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Ayo Dosunmu, Jaylen Clark, Julius Randle","DiVincenzo, Edwards, Dosunmu, Clark, Randle",1628978-1630162-1630245-1641740-203944,MIN,42.0,1,1.0,2.0,2.0,,2.0,,4.0,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,137.14285714285714,16.5,4.5,16.5,4.5,,,,,0.5,,,,,,,,0.5,,,,,,,,,,0.5,,0.444075,,,,,,5.8,27.5,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630245-1642866-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Ayo Dosunmu, Joan Beringer, Julius Randle","DiVincenzo, Edwards, Dosunmu, Beringer, Randle",1628978-1630162-1630245-1642866-203944,MIN,27.0,1,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,18.0,9.0,18.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630245-203497-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Ayo Dosunmu, Rudy Gobert, Julius Randle","DiVincenzo, Edwards, Dosunmu, Gobert, Randle",1628978-1630162-1630245-203497-203944,MIN,1348.6,7,22.0,46.0,45.0,20.0,6.0,4.0,91.0,8.0,11.0,1.0,3.0,2.0,10.0,,,,,5.0,18.0,1.0,6.0,11.0,23.0,5.0,18.0,2.0,39.0,57.0,,10.0,3.0,12.0,1.0,6.0,11.0,10.0,12.0,18.0,5.0,5.0,4.0,9.0,4.0,,4.0,1.0,22.0,1.0,3.0,9.0,4.0,13.0,5.0,4.0,8.0,9.0,15.0,5.0,3.0,1.0,29.0,11.0,20.0,1.0,0.45454545454545453,0.5,0.8,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.4782608695652174,0.25,0.45121951219512196,0.25,0.4642857142857143,1.0,0.2894736842105263,0.43902439024390244,0.625,0.42857142857142855,0.07692307692307693,0.6153846153846154,0.16,,1.0,97.1674328933709,14.802173913043477,14.837777777777779,13.82391304347826,14.502222222222223,0.2682926829268293,0.7272727272727273,0.7272727272727273,0.5,0.24390243902439024,0.2,0.2,0.5,,,,,0.43902439024390244,0.2777777777777778,0.2777777777777778,0.8,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,0.7073170731707317,0.2777777777777778,0.5497329268292683,0.5019777777777779,0.023809523809523808,0.041666666666666664,0.2564102564102564,0.28205128205128205,6.317391304347827,25.522222222222222,0.43478260869565216,-18.0,0.3333333333333333,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,3.0,2.0,2.0,2.0,12.0,3.0,2.0,,,,3.0,5.0,1.0,,6.0,3.0,3.0,2.0,3.0,,1.0,,3.0,3.0,,,,,,,,1.0,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,,,,1.0,0.8333333333333334,0.25,0.3333333333333333,0.25,,0.07692307692307693,1.0,0.5,1.0,,,0.04878048780487805,0.5,0.5,,0.2,1.0,,,,0.4,1.0,1.0,0.4968,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630245-203937-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Ayo Dosunmu, Kyle Anderson, Julius Randle","DiVincenzo, Edwards, Dosunmu, Anderson, Randle",1628978-1630162-1630245-203937-203944,MIN,110.6,2,2.0,5.0,5.0,5.0,5.0,,10.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,3.0,8.0,7.0,,,1.0,1.0,1.0,2.0,8.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,,,,,,,,2.0,3.0,4.0,1.0,8.0,8.0,5.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8,,0.8,0.6666666666666666,,,,,,,,130.1989150090416,12.540000000000001,9.58,12.540000000000001,9.559999999999999,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.47713333333333335,0.47713333333333335,0.25,0.5,,1.0,4.8,22.85,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630538-1630545-203497,1610612750,"Donte DiVincenzo, Anthony Edwards, Bones Hyland, Terrence Shannon Jr., Rudy Gobert","DiVincenzo, Edwards, Hyland, Shannon Jr., Gobert",1628978-1630162-1630538-1630545-203497,MIN,187.0,1,3.0,7.0,7.0,5.0,,2.0,14.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,8.0,,3.0,1.0,1.0,1.0,2.0,7.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,3.0,2.0,5.0,3.0,2.0,4.0,,,2.0,4.0,1.0,4.0,7.0,5.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.7,1.5,0.875,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,,1.0,107.80748663101605,13.428571428571429,13.285714285714286,11.428571428571429,13.285714285714286,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.5,1.0,0.5,0.5873166666666666,0.5873166666666666,0.25,0.5,0.42857142857142855,1.0,1.4,27.5,0.7142857142857143,-1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.5,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5418,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2026,2025-26,True
1628978-1630162-1630538-201144-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Bones Hyland, Mike Conley, Julius Randle","DiVincenzo, Edwards, Hyland, Conley, Randle",1628978-1630162-1630538-201144-203944,MIN,96.0,1,2.0,5.0,5.0,5.0,,,10.0,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,1.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,2.0,2.0,,2.0,2.0,1.0,3.0,,1.0,,,,2.0,2.0,5.0,,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,,0.5,,0.6666666666666666,1.0,,1.0,,,1.0,150.0,10.2,9.0,10.2,9.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.6726,0.6726,,,,1.0,2.0,,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630538-203497-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Bones Hyland, Rudy Gobert, Julius Randle","DiVincenzo, Edwards, Hyland, Gobert, Randle",1628978-1630162-1630538-203497-203944,MIN,917.0,7,15.0,34.0,33.0,19.0,8.0,2.0,67.0,5.0,9.0,3.0,5.0,3.0,9.0,1.0,2.0,1.0,1.0,5.0,8.0,1.0,2.0,8.0,19.0,6.0,10.0,5.0,39.0,37.0,,2.0,4.0,11.0,2.0,3.0,19.0,4.0,15.0,8.0,5.0,2.0,5.0,7.0,4.0,1.0,2.0,,19.0,2.0,8.0,10.0,4.0,14.0,5.0,4.0,7.0,4.0,6.0,3.0,5.0,,37.0,19.0,19.0,1.0,0.25,0.2857142857142857,0.8333333333333334,0.6,0.6666666666666666,0.6,0.42105263157894735,0.36363636363636365,0.5862068965517241,0.5,0.6129032258064516,0.3333333333333333,0.5625,0.3448275862068966,0.7142857142857143,0.8888888888888888,0.5,0.6,0.26666666666666666,1.0,1.0,105.21264994547437,13.597058823529412,13.77878787878788,13.508823529411766,13.257575757575758,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.4,0.3103448275862069,0.3333333333333333,0.375,,0.06896551724137931,0.5,1.0,1.0,0.27586206896551724,0.625,0.625,0.8,0.35714285714285715,0.6,0.07142857142857142,1.0,0.14285714285714285,0.5,0.6551724137931034,0.625,0.5300344827586208,0.5341392857142857,,,0.05128205128205128,0.48717948717948717,5.8999999999999995,25.43,0.5588235294117647,2.0,0.875,1.0,3.0,,1.0,,,,,1.0,3.0,,,5.0,12.0,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,,1.0,,5.0,,,,,,1.0,,2.0,2.0,1.0,1.0,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.1,0.05263157894736842,,0.1111111111111111,,1.0,0.16666666666666666,0.18181818181818182,0.25,0.16666666666666666,,0.3333333333333333,,,1.0,0.07692307692307693,,0.034482758620689655,,,,1.0,0.3333333333333333,,,,,,,0.55055,,,,,,,0.5,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630545-1641740-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Terrence Shannon Jr., Jaylen Clark, Julius Randle","DiVincenzo, Edwards, Shannon Jr., Clark, Randle",1628978-1630162-1630545-1641740-203944,MIN,80.5,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,6.0,,,,,1.0,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,2.0,1.0,,,,0.5,0.5,0.5,,,0.75,0.75,0.75,,0.75,1.0,,,,,,,,71.55279503105591,16.65,23.6,16.65,23.6,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,0.5,,0.5,1.0,1.0,1.0,0.59715,0.59715,,,,1.0,,24.25,1.0,-3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1630545-203497-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Terrence Shannon Jr., Rudy Gobert, Julius Randle","DiVincenzo, Edwards, Shannon Jr., Gobert, Randle",1628978-1630162-1630545-203497-203944,MIN,351.0,3,6.0,10.0,10.0,,,2.0,20.0,3.0,6.0,,,,1.0,,,,,1.0,3.0,,,3.0,7.0,1.0,3.0,2.0,11.0,12.0,,2.0,,,,,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,4.0,3.0,7.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,9.0,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.45,,0.5,0.5,,0.3,0.5,0.6666666666666666,,0.5,0.5,,,82.05128205128206,17.2,17.9,15.1,17.2,0.6,0.5,0.5,0.3333333333333333,0.1,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.9,0.3333333333333333,0.5898749999999999,,0.09090909090909091,0.125,0.18181818181818182,,3.4714285714285715,26.566666666666666,,-1.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,2.0,,,,4.0,,2.0,,,,3.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,,,,,,1.0,0.3333333333333333,0.75,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,,,,0.5,1.0,,,,,,,0.5351,,,,,,2.0,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1641740-1642265-203497,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaylen Clark, Rob Dillingham, Rudy Gobert","DiVincenzo, Edwards, Clark, Dillingham, Gobert",1628978-1630162-1641740-1642265-203497,MIN,160.0,1,3.0,6.0,5.0,,,1.0,11.0,2.0,3.0,,,1.0,2.0,1.0,1.0,,,,,,,3.0,5.0,1.0,1.0,1.0,10.0,2.0,1.0,1.0,,,,,,4.0,3.0,,,2.0,1.0,3.0,,1.0,2.0,,7.0,,2.0,3.0,1.0,4.0,,,,,,2.0,2.0,1.0,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.6,,0.75,,0.7142857142857143,0.5,,0.16666666666666666,,1.0,,1.0,0.5,,,99.0,13.5,15.8,13.5,15.8,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5506916666666667,,0.14285714285714285,0.16666666666666666,0.1,,7.18,22.8,,8.0,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1641740-1642866-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaylen Clark, Joan Beringer, Julius Randle","DiVincenzo, Edwards, Clark, Beringer, Randle",1628978-1630162-1641740-1642866-203944,MIN,32.9,1,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,131.30699088145897,13.25,6.4,13.2,6.300000000000001,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.4332,0.4332,,,,,,29.9,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1641740-201144-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaylen Clark, Mike Conley, Julius Randle","DiVincenzo, Edwards, Clark, Conley, Randle",1628978-1630162-1641740-201144-203944,MIN,132.0,2,2.0,6.0,6.0,2.0,1.0,1.0,12.0,,1.0,,,,2.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,3.0,2.0,4.0,,6.0,9.0,,,,,1.0,2.0,3.0,,6.0,3.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,,,2.0,1.0,3.0,,,,,1.0,,,,6.0,3.0,2.0,,,,1.0,0.5,0.5,0.5,,,0.42857142857142855,0.75,0.42857142857142855,,0.75,0.5714285714285714,,,,1.0,0.2,,,130.9090909090909,14.866666666666667,7.133333333333333,13.200000000000001,7.133333333333333,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,0.7142857142857143,0.3333333333333333,0.48517142857142853,0.33975,,,,0.5,8.233333333333333,25.175,0.3333333333333333,-3.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,1.0,1.0,0.3333333333333333,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,0.6442,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1641740-203497-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Jaylen Clark, Rudy Gobert, Julius Randle","DiVincenzo, Edwards, Clark, Gobert, Randle",1628978-1630162-1641740-203497-203944,MIN,1337.0,11,22.0,46.0,46.0,13.0,11.0,6.0,92.0,11.0,15.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,7.0,19.0,4.0,9.0,13.0,22.0,8.0,22.0,6.0,56.0,50.0,,8.0,2.0,4.0,5.0,10.0,19.0,14.0,18.0,19.0,7.0,7.0,6.0,13.0,5.0,1.0,6.0,,32.0,3.0,7.0,17.0,5.0,22.0,4.0,3.0,5.0,7.0,13.0,5.0,6.0,4.0,48.0,19.0,13.0,2.0,0.5384615384615384,0.6363636363636364,0.75,0.36363636363636365,0.5,0.36363636363636365,0.5909090909090909,0.5,0.5681818181818182,0.6785714285714286,0.6086956521739131,0.6666666666666666,0.6785714285714286,0.5,0.8,0.7,0.23076923076923078,0.6521739130434783,0.23809523809523808,1.0,0.6666666666666666,99.08750934928945,12.721739130434784,16.343478260869563,12.219565217391304,15.191304347826087,0.3409090909090909,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.09090909090909091,0.25,0.25,,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.4318181818181818,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.07142857142857142,1.0,0.07142857142857142,1.0,0.6428571428571429,0.4444444444444444,0.8409090909090909,0.3684210526315789,0.5728197674418605,0.5032461538461539,0.08695652173913043,0.16666666666666666,0.14285714285714285,0.3392857142857143,4.659090909090909,25.14761904761905,0.2826086956521739,6.0,0.7142857142857143,3.0,4.0,1.0,3.0,,1.0,,,4.0,5.0,,1.0,,12.0,6.0,4.0,2.0,,1.0,2.0,8.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,,,1.0,,1.0,1.0,,,,0.8,0.6666666666666666,,0.09090909090909091,0.13333333333333333,,,0.6666666666666666,0.6153846153846154,0.25,0.5,,,0.09090909090909091,,0.75,1.0,0.05263157894736842,,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,0.16666666666666666,,,,,,0.507975,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612750,2026,2025-26,True
1628978-1630162-1642866-201144-203944,1610612750,"Donte DiVincenzo, Anthony Edwards, Joan Beringer, Mike Conley, Julius Randle","DiVincenzo, Edwards, Beringer, Conley, Randle",1628978-1630162-1642866-201144-203944,MIN,189.0,1,3.0,6.0,6.0,,,1.0,12.0,1.0,3.0,,,,,1.0,3.0,,,,1.0,,,1.0,3.0,1.0,4.0,,5.0,9.0,,,,,,,,,3.0,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,2.0,2.0,1.0,3.0,,,,2.0,2.0,2.0,,,5.0,,,,,,1.0,0.25,,0.25,0.3333333333333333,,0.35714285714285715,,0.35714285714285715,,,0.5714285714285714,,1.0,0.3333333333333333,0.5,0.2,0.5,,91.42857142857143,17.833333333333332,13.666666666666666,16.0,13.166666666666666,0.42857142857142855,0.3333333333333333,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,1.0,,0.6421142857142856,,,,,,1.2666666666666666,23.85,,-4.0,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,True
