EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,PtsUnassisted2s,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,DefLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Charge Fouls,Technical Free Throw Trips,team_id,year,season,team_vs
1628378-1628386-1629622-1630596-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Evan Mobley, James Harden","Mitchell, Allen, Strus, Mobley, Harden",1628378-1628386-1629622-1630596-201935,CLE,7698.6,16,128.0,259.0,266.0,131.0,87.0,29.0,525.0,41.0,52.0,9.0,16.0,21.0,16.0,9.0,82.0,42.0,68.0,114.0,98.0,62.0,294.0,316.0,12.0,27.0,44.0,51.0,35.0,155.0,66.0,82.0,33.0,56.0,24.0,135.0,16.0,45.0,93.0,32.0,125.0,68.0,89.0,3.0,31.0,9.0,5.0,9.0,6.0,254.0,155.0,131.0,0.4852941176470588,0.5409836065573771,0.5964912280701754,0.6136363636363636,0.5471698113207547,0.631578947368421,0.5810276679841897,0.6512605042016807,0.46226415094339623,0.6923076923076923,0.25,0.7355371900826446,0.26605504587155965,0.24074074074074073,0.5625,98.19967266775777,0.6666666666666666,14.774131274131275,14.556766917293233,14.267953667953668,13.991353383458646,0.24528301886792453,0.7884615384615384,0.8913043478260869,0.5853658536585366,0.07547169811320754,0.3867924528301887,0.42857142857142855,0.22105263157894736,0.7619047619047619,0.09473684210526316,0.4421052631578947,0.7075471698113207,0.5441107142857143,0.5488505376344086,0.14107883817427386,0.21830985915492956,0.5272108843537415,5.196491228070175,25.68958333333333,0.5057915057915058,-22.0,55.0,70.0,44.0,6.0,13.0,36.0,26.0,42.0,2.0,3.0,0.7857142857142857,0.8,0.25943396226415094,24.0,7.0,26.0,2.0,6.0,32.0,3.0,9.0,7.0,40.0,69.0,27.0,26.0,17.0,23.0,19.0,13.0,16.0,4.0,23.0,13.0,10.0,6.0,21.0,7.0,12.0,4.0,12.0,0.71875,0.32653061224489793,0.3333333333333333,0.32653061224489793,0.7857142857142857,0.8333333333333334,0.14912280701754385,0.11538461538461539,0.6388888888888888,0.28888888888888886,,0.36666666666666664,0.7777777777777778,0.43636363636363634,0.5333333333333333,0.0330188679245283,0.3170731707317073,0.32098765432098764,0.7307692307692307,0.2857142857142857,0.3333333333333333,1.0,0.3170731707317073,0.5745125,0.1360544217687075,9.0,12.0,14.0,2.0,9.0,3.0,,1.0,0.02040816326530612,0.18181818181818182,0.0625,0.23076923076923078,0.3,0.717948717948718,0.375,1.0,6.0,4.0,5.0,12.0,4.0,0.8,0.054945054945054944,0.375,0.4,0.6666666666666666,0.2222222222222222,3.0,1.0,3.0,6.0,16.0,22.0,4.0,4.0,2.0,3.0,1.0,6.0,0.43137254901960786,0.14285714285714285,0.012195121951219513,1.0,0.5,0.42857142857142855,0.5,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.38095238095238093,0.030303030303030304,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629622-1630596-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Evan Mobley, Dennis Schröder","Mitchell, Allen, Strus, Mobley, Schröder",1628378-1628386-1629622-1630596-203471,CLE,63.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,2.0,,,2.0,5.0,,1.0,2.0,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,91.42857142857143,,11.65,19.85,11.65,19.85,,,,,,,,,,,,,0.41475,0.41475,0.5,0.5,1.0,4.8,,1.0,-3.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629622-1631165-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Keon Ellis, James Harden","Mitchell, Allen, Strus, Ellis, Harden",1628378-1628386-1629622-1631165-201935,CLE,88.0,2,1.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,3.0,3.0,1.0,1.0,3.0,,2.0,,,1.0,1.0,3.0,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,65.45454545454545,,21.666666666666668,23.0,17.666666666666668,23.0,0.25,1.0,1.0,1.0,,0.75,,0.25,1.0,,0.75,1.0,0.5943125,0.5943125,,,1.0,0.9,26.333333333333332,0.6666666666666666,2.0,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629622-1642281-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Jaylon Tyson, James Harden","Mitchell, Allen, Strus, Tyson, Harden",1628378-1628386-1629622-1642281-201935,CLE,260.4,2,4.0,9.0,9.0,5.0,9.0,1.0,18.0,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,13.0,6.0,,,,3.0,,6.0,,2.0,,3.0,,9.0,1.0,1.0,4.0,1.0,5.0,2.0,2.0,,1.0,,,,,13.0,6.0,5.0,,,1.0,,1.1,1.0,1.0833333333333333,1.0,0.8,1.0,1.0,0.6666666666666666,1.0,1.0,,99.53917050691244,,16.51111111111111,12.422222222222222,16.4,12.088888888888889,,,,,0.4,0.4,,,,0.3333333333333333,0.6666666666666666,0.8,0.50121,0.5155500000000001,0.16666666666666666,0.5,0.46153846153846156,15.8,24.025,0.5555555555555556,7.0,,2.0,1.0,,1.0,3.0,,2.0,1.0,1.0,0.5,,,,1.0,1.0,,,3.0,,,,,9.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,1.0,0.75,,0.75,,,,,0.6666666666666666,,,,0.5,,,0.2,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,1.0,,,,1.0,0.6666666666666666,,,1.0,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629622-1642281-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Jaylon Tyson, Dennis Schröder","Mitchell, Allen, Strus, Tyson, Schröder",1628378-1628386-1629622-1642281-203471,CLE,545.6,3,9.0,18.0,16.0,12.0,13.0,4.0,34.0,4.0,6.0,1.0,2.0,3.0,5.0,3.0,4.0,4.0,6.0,10.0,9.0,,18.0,20.0,1.0,4.0,7.0,7.0,,8.0,8.0,4.0,4.0,6.0,2.0,14.0,2.0,3.0,7.0,3.0,10.0,1.0,,,,1.0,1.0,1.0,,18.0,8.0,12.0,0.6666666666666666,0.6666666666666666,0.6,0.5714285714285714,0.47368421052631576,0.2857142857142857,0.47368421052631576,0.2857142857142857,0.47368421052631576,0.75,0.2857142857142857,0.7,0.2727272727272727,0.25,0.6666666666666666,89.73607038123167,,14.961111111111112,17.26875,12.972222222222221,16.33125,0.3157894736842105,0.6666666666666666,0.8,0.5,0.2631578947368421,0.21052631578947367,0.25,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.2857142857142857,0.7894736842105263,0.5296947368421052,0.5195,,,0.4444444444444444,5.09,24.811111111111114,0.6666666666666666,-2.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,5.0,,,0.6666666666666666,,0.15789473684210525,2.0,1.0,,,1.0,2.0,,3.0,,,6.0,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,0.2222222222222222,,0.2222222222222222,,,0.2,0.16666666666666666,0.5,0.25,,1.0,0.8,0.6666666666666666,1.0,0.05263157894736842,,,,0.25,,,,0.49445,,,,,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,2.0,2.0,,1.0,,,,0.4,0.4,1.0,,,,2.0,,,,,1.0,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629622-201935-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, James Harden, Dennis Schröder","Mitchell, Allen, Strus, Harden, Schröder",1628378-1628386-1629622-201935-203471,CLE,87.0,1,1.0,2.0,3.0,,3.0,1.0,5.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,1.0,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.25,,,1.0,,1.0,1.0,,1.0,82.75862068965517,1.0,17.5,17.333333333333332,13.5,17.333333333333332,,,,,,,,,,,,,0.4389,,0.5,0.5,,12.1,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629731-1630241-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Dean Wade, Sam Merrill, James Harden","Mitchell, Allen, Wade, Merrill, Harden",1628378-1628386-1629731-1630241-201935,CLE,406.0,4,7.0,13.0,12.0,5.0,,1.0,25.0,1.0,3.0,1.0,,,1.0,,7.0,4.0,1.0,4.0,8.0,4.0,24.0,3.0,1.0,,,4.0,2.0,8.0,,7.0,,1.0,,3.0,,3.0,5.0,1.0,6.0,6.0,4.0,,1.0,,,,,22.0,8.0,5.0,,,0.25,,0.8333333333333334,0.75,0.8571428571428571,0.8,0.6666666666666666,0.6,,0.625,0.2,,1.0,88.66995073891626,,13.461538461538462,19.25,13.307692307692308,17.083333333333332,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5833333333333334,1.0,,,,1.0,0.9166666666666666,0.554675,0.5485875,0.07692307692307693,0.2,0.3333333333333333,2.425,25.275,0.38461538461538464,21.0,1.0,2.0,2.0,,,,,2.0,,,0.6666666666666666,,0.08333333333333333,,,5.0,,,6.0,,,,2.0,3.0,15.0,5.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.16666666666666666,0.75,,0.75,1.0,1.0,,,,0.3333333333333333,0.5,,0.6666666666666666,,,,0.7142857142857143,0.7142857142857143,,,,,0.7142857142857143,0.6299,0.08333333333333333,1.0,1.0,2.0,,,,,1.0,,,,,,0.6666666666666666,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629731-1630596-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Dean Wade, Evan Mobley, James Harden","Mitchell, Allen, Wade, Mobley, Harden",1628378-1628386-1629731-1630596-201935,CLE,9865.3,16,164.0,309.0,320.0,32.0,5.0,43.0,629.0,52.0,74.0,17.0,4.0,4.0,29.0,8.0,77.0,10.0,102.0,173.0,106.0,47.0,359.0,333.0,29.0,8.0,16.0,18.0,6.0,34.0,92.0,77.0,46.0,74.0,26.0,176.0,15.0,61.0,112.0,54.0,166.0,72.0,72.0,3.0,34.0,17.0,11.0,18.0,9.0,311.0,34.0,32.0,0.45098039215686275,0.5,0.5895953757225434,0.5,0.5591397849462365,0.4117647058823529,0.5734824281150159,0.4358974358974359,0.37992831541218636,0.6630434782608695,0.23076923076923078,0.7133333333333334,0.3925925925925926,0.2127659574468085,0.5806451612903226,91.81271730205874,0.5,15.692880258899677,15.675625,14.851132686084142,15.1375,0.26523297491039427,0.7027027027027027,0.7761194029850746,0.5,0.1039426523297491,0.27598566308243727,0.4473684210526316,0.11764705882352941,1.0,0.23529411764705882,0.29411764705882354,0.6451612903225806,0.550684229390681,0.518120588235294,0.11254019292604502,0.16666666666666666,0.0947075208913649,5.8,25.19245283018868,0.10355987055016182,26.0,87.0,112.0,46.0,5.0,24.0,57.0,31.0,55.0,2.0,7.0,0.7931034482758621,0.7,0.3118279569892473,43.0,12.0,25.0,1.0,7.0,36.0,2.0,9.0,6.0,48.0,84.0,24.0,25.0,16.0,28.0,18.0,38.0,36.0,13.0,33.0,24.0,9.0,9.0,2.0,7.0,2.0,5.0,2.0,0.7777777777777778,0.33962264150943394,0.2222222222222222,0.33962264150943394,0.5526315789473685,0.5454545454545454,0.09248554913294797,0.0945945945945946,0.5789473684210527,0.5428571428571428,0.5909090909090909,0.5348837209302325,0.8125,0.4942528735632184,0.5443037974683544,0.043010752688172046,0.3246753246753247,0.3333333333333333,0.72,0.18421052631578946,0.14285714285714285,1.0,0.3246753246753247,0.536285,0.13370473537604458,10.0,18.0,20.0,2.0,19.0,1.0,4.0,0.6206896551724138,0.018867924528301886,0.09195402298850575,,0.1111111111111111,0.2777777777777778,0.6739130434782609,0.4418604651162791,0.5882352941176471,11.0,10.0,6.0,23.0,2.0,0.8,0.05084745762711865,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.1,7.0,1.0,2.0,3.0,1.0,4.0,5.0,5.0,,1.0,1.0,,0.2222222222222222,0.08333333333333333,0.025974025974025976,1.0,0.4,0.5833333333333334,0.6363636363636364,0.05263157894736842,0.5,0.375,0.1,0.009345794392523364,1.0,3.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,1610612739,2026,2025-26,False
1628378-1628386-1629731-1631165-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Dean Wade, Keon Ellis, James Harden","Mitchell, Allen, Wade, Ellis, Harden",1628378-1628386-1629731-1631165-201935,CLE,54.0,1,1.0,2.0,1.0,,,,3.0,,,,,,1.0,,,,,,1.0,,3.0,2.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,3.0,,,,,,,1.5,,1.5,,1.0,,,,,,,80.0,,17.5,19.0,17.5,19.0,,,,,1.0,,,,,,,1.0,0.5517,,,,,,23.4,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629731-1642281-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Dean Wade, Jaylon Tyson, James Harden","Mitchell, Allen, Wade, Tyson, Harden",1628378-1628386-1629731-1642281-201935,CLE,7.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1629731-201935-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Dean Wade, James Harden, Dennis Schröder","Mitchell, Allen, Wade, Harden, Schröder",1628378-1628386-1629731-201935-203471,CLE,50.0,1,1.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,0.5,,,86.39999999999999,,38.0,6.0,38.0,6.0,0.5,,,,,,,,,,,0.5,0.6275,,0.3333333333333333,0.3333333333333333,,5.15,,,-1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1630241-1630596-1642281,1610612739,"Donovan Mitchell, Jarrett Allen, Sam Merrill, Evan Mobley, Jaylon Tyson","Mitchell, Allen, Merrill, Mobley, Tyson",1628378-1628386-1630241-1630596-1642281,CLE,101.0,1,2.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,,2.0,1.0,,,5.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,85.54455445544555,,19.666666666666668,14.0,19.666666666666668,14.0,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4455166666666666,,,,,7.65,26.3,,-5.0,2.0,,1.0,,1.0,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1630241-1630596-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Sam Merrill, Evan Mobley, James Harden","Mitchell, Allen, Merrill, Mobley, Harden",1628378-1628386-1630241-1630596-201935,CLE,554.0,3,9.0,19.0,18.0,10.0,9.0,2.0,37.0,1.0,3.0,1.0,1.0,2.0,,,8.0,4.0,2.0,8.0,8.0,1.0,11.0,31.0,1.0,2.0,6.0,4.0,1.0,11.0,,8.0,,2.0,,6.0,,1.0,2.0,1.0,3.0,4.0,1.0,,,2.0,1.0,2.0,1.0,9.0,11.0,10.0,,,0.25,0.3333333333333333,0.3125,0.5,0.34375,0.55,0.5,0.5,,0.4,0.08333333333333333,,,96.17328519855596,0.5,15.721052631578948,14.183333333333334,15.668421052631578,12.955555555555556,0.1875,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.2,0.5,,0.4,0.6875,0.49656875,0.49772999999999995,0.0625,,1.0,7.95,25.7625,0.5263157894736842,-20.0,4.0,4.0,1.0,,1.0,3.0,3.0,5.0,,1.0,0.3333333333333333,,0.25,1.0,1.0,2.0,,,2.0,,,,2.0,6.0,,2.0,1.0,2.0,2.0,1.0,,,2.0,1.0,1.0,,,,,1.0,,1.0,0.25,,0.25,1.0,1.0,0.125,,0.6666666666666666,0.16666666666666666,0.5,,0.3333333333333333,0.25,0.25,0.0625,0.25,0.25,1.0,,,,0.25,0.6109,0.18181818181818182,1.0,1.0,2.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,0.5,0.125,,,,,,,,1.0,,,1610612739,2026,2025-26,False
1628378-1628386-1630241-1642281-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Sam Merrill, Jaylon Tyson, James Harden","Mitchell, Allen, Merrill, Tyson, Harden",1628378-1628386-1630241-1642281-201935,CLE,115.0,1,2.0,4.0,3.0,4.0,,1.0,7.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,,87.65217391304347,,11.75,22.666666666666668,10.5,22.666666666666668,0.5,1.0,1.0,1.0,,0.5,,0.5,1.0,,0.5,1.0,0.635825,0.635825,0.3333333333333333,0.5,1.0,1.0,30.8,1.0,2.0,,,1.0,,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1630241-1642281-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Sam Merrill, Jaylon Tyson, Dennis Schröder","Mitchell, Allen, Merrill, Tyson, Schröder",1628378-1628386-1630241-1642281-203471,CLE,116.0,1,2.0,4.0,3.0,,,1.0,7.0,,1.0,1.0,,,2.0,,1.0,,,2.0,3.0,,3.0,3.0,1.0,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,3.0,,,,,,,0.3,,0.3,,0.6,1.0,0.5,1.0,0.25,,,86.89655172413794,,18.0,14.666666666666666,17.0,14.666666666666666,0.2,,,,0.4,0.2,1.0,,,,,0.8,0.5543899999999999,,,,,10.4,24.333333333333332,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,1.0,,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1630241-201935-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Sam Merrill, James Harden, Dennis Schröder","Mitchell, Allen, Merrill, Harden, Schröder",1628378-1628386-1630241-201935-203471,CLE,42.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,0.25,,1.0,,,,,,,68.57142857142857,,34.0,8.0,34.0,8.0,,,,,,1.0,,,,,,1.0,0.54735,,0.5,1.0,,,26.1,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
