EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,Travels,Loose Ball Fouls,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1627742-1629628-1630567-1630572-1642266,1610612761,"Brandon Ingram, RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter","Ingram, Barrett, Barnes, Mamukelashvili, Walter",1627742-1629628-1630567-1630572-1642266,TOR,48.0,1,-3.0,2.0,2.0,4,,2.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,120.0,9.5,9.5,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,14.5,14.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.8444,,1.0,1.0,,1.1,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,0.8444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1630567-1630572-1642347,1610612761,"Brandon Ingram, RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, Jamal Shead","Ingram, Barrett, Barnes, Mamukelashvili, Shead",1627742-1629628-1630567-1630572-1642347,TOR,290.7,2,3.0,11.0,6.0,22,3.0,15.0,1.0,7.0,3.0,4.0,,13.0,7.0,6.0,,0.75,0.5833333333333334,108.97832817337462,12.19090909090909,12.19090909090909,0.4666666666666667,0.5454545454545454,5.0,11.0,3.0,1.0,3.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,3.0,5.0,2.0,3.0,12.0,1.0,1.0,,,2.0,,6.0,6.0,2.0,2.0,1.0,,,,2.0,2.0,1.0,,,6.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,3.0,,2.0,,,2.0,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.75,1.0,1.0,0.375,,,,,0.3333333333333333,1.0,0.5,,0.5,1.0,0.5,0.3333333333333333,,,1.0,,,1.0,,,1.0,,,14.236363636363636,13.30909090909091,0.5,0.75,0.75,,0.125,,,,,,,0.125,0.25,0.5,0.5,1.0,1.0,1.0,,0.875,0.5,0.6392,,0.2,0.2857142857142857,0.13333333333333333,2.8600000000000003,25.8,3.0,4.0,1.0,,1.0,3.0,4.0,,1.0,,1.0,,,2.0,,0.75,0.6,,,1.0,1.0,1.0,0.8,0.75,0.2,,0.73944,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1630567-1630572-1642867,1610612761,"Brandon Ingram, RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, Collin Murray-Boyles","Ingram, Barrett, Barnes, Mamukelashvili, Murray-Boyles",1627742-1629628-1630567-1630572-1642867,TOR,105.9,1,-4.0,3.0,3.0,7,,5.0,,5.0,1.0,2.0,1.0,5.0,5.0,3.0,1.0,0.625,0.625,95.1841359773371,19.0,19.0,1.0,1.0,2.0,4.0,2.0,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,9.0,,,,,,,2.0,3.0,,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,12.225,12.225,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.47295,,,,,14.0,26.6,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,0.5,1.0,0.8333333333333334,,,,,,,,0.6666666666666666,0.5,0.47295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1630567-1642266-1642867,1610612761,"Brandon Ingram, RJ Barrett, Scottie Barnes, Ja'Kobe Walter, Collin Murray-Boyles","Ingram, Barrett, Barnes, Walter, Murray-Boyles",1627742-1629628-1630567-1642266-1642867,TOR,904.0,5,-10.0,31.0,13.0,62,2.0,36.0,2.0,19.0,1.0,2.0,,36.0,19.0,13.0,,0.72,0.8636363636363636,98.76106194690266,12.796774193548387,12.796774193548387,0.5277777777777778,0.41935483870967744,15.0,31.0,11.0,,6.0,9.0,,,1.0,3.0,1.0,2.0,1.0,5.0,9.0,,8.0,14.0,6.0,10.0,46.0,,,,,,10.0,6.0,15.0,,9.0,5.0,1.0,,5.0,5.0,10.0,4.0,4.0,,25.0,,,4.0,4.0,,8.0,,8.0,,3.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,6.0,3.0,7.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,0.625,0.625,0.8333333333333334,0.6,0.6,0.5714285714285714,,0.7083333333333334,,,0.4166666666666667,,0.07142857142857142,,,0.3333333333333333,,0.8,,0.6666666666666666,,0.7272727272727273,,,,,,0.6666666666666666,1.0,,0.6666666666666666,,,1.0,16.364516129032257,15.883870967741936,0.375,0.6666666666666666,0.75,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5,0.5,0.041666666666666664,0.375,0.5555555555555556,0.5555555555555556,0.8,,,,0.7916666666666666,0.5555555555555556,0.5953520833333333,,0.04,0.06666666666666667,,5.185714285714285,25.54,3.0,5.0,1.0,3.0,3.0,4.0,7.0,3.0,3.0,3.0,1.0,1.0,,2.0,1.0,0.5714285714285714,0.85,0.1111111111111111,,1.0,1.0,1.0,0.5,0.6,0.3,1.0,0.6365149999999999,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1630567-1642347-1642867,1610612761,"Brandon Ingram, RJ Barrett, Scottie Barnes, Jamal Shead, Collin Murray-Boyles","Ingram, Barrett, Barnes, Shead, Murray-Boyles",1627742-1629628-1630567-1642347-1642867,TOR,1065.0,4,2.0,34.0,13.0,69,14.0,50.0,12.0,28.0,14.0,18.0,4.0,40.0,24.0,11.0,1.0,0.6944444444444444,0.9333333333333333,93.29577464788733,13.026470588235293,11.85,0.56,0.38235294117647056,18.0,35.0,15.0,6.0,7.0,10.0,3.0,4.0,6.0,9.0,2.0,4.0,1.0,1.0,4.0,2.0,15.0,23.0,2.0,5.0,48.0,3.0,4.0,2.0,1.0,10.0,12.0,18.0,6.0,2.0,4.0,1.0,1.0,,6.0,2.0,8.0,1.0,4.0,,18.0,1.0,6.0,7.0,3.0,,10.0,7.0,17.0,1.0,,,,3.0,1.0,3.0,2.0,,,5.0,,7.0,,1.0,4.0,3.0,,,2.0,1.0,3.0,,,0.4,0.42857142857142855,1.0,0.4,0.4,0.6521739130434783,0.75,0.6428571428571429,0.75,0.7142857142857143,0.17857142857142858,,0.043478260869565216,,,0.6,,0.2727272727272727,0.75,0.7777777777777778,0.3333333333333333,0.5,0.6363636363636364,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.14285714285714285,1.0,0.75,1.0,0.1,,17.774285714285714,15.602857142857143,0.35714285714285715,0.7,0.7777777777777778,0.5714285714285714,0.32142857142857145,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.5,0.5,0.03571428571428571,0.14285714285714285,0.25,0.25,1.0,0.6666666666666666,0.75,0.3333333333333333,0.5357142857142857,0.25,0.5561285714285714,0.6183916666666667,0.15625,0.15384615384615385,0.2,6.804347826086956,25.78,3.0,5.0,1.0,1.0,1.0,5.0,7.0,2.0,2.0,,1.0,,1.0,,1.0,0.7142857142857143,0.8888888888888888,0.1,0.5,1.0,1.0,1.0,0.5555555555555556,0.6,0.1111111111111111,1.0,0.6176111111111111,,3.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,0.1111111111111111,1.0,0.16666666666666666,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1630567-1642419-1642867,1610612761,"Brandon Ingram, RJ Barrett, Scottie Barnes, Jamison Battle, Collin Murray-Boyles","Ingram, Barrett, Barnes, Battle, Murray-Boyles",1627742-1629628-1630567-1642419-1642867,TOR,86.0,1,5.0,2.0,,4,,5.0,,,,,,5.0,,,,1.25,,66.97674418604652,14.0,14.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,2.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.25,,,0.5,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,,,,29.0,29.0,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.49055,,,,,11.4,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1630572-1642266-1642347,1610612761,"Brandon Ingram, RJ Barrett, Sandro Mamukelashvili, Ja'Kobe Walter, Jamal Shead","Ingram, Barrett, Mamukelashvili, Walter, Shead",1627742-1629628-1630572-1642266-1642347,TOR,126.0,1,2.0,4.0,1.0,9,1.0,7.0,,,2.0,1.0,,5.0,,1.0,,0.7,,102.85714285714285,17.0,13.75,,0.25,2.0,5.0,5.0,1.0,3.0,3.0,1.0,1.0,,,,,1.0,,1.0,,3.0,3.0,,2.0,5.0,1.0,1.0,,,2.0,4.0,2.0,,,1.0,,,,2.0,,2.0,,2.0,,4.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.6,1.0,1.0,0.4,,,,,,,,,1.0,0.5,1.0,0.5,,,1.0,,,,,,1.0,,,11.6,11.4,0.6,1.0,1.0,0.6666666666666666,,,,,,,,0.2,0.2,,,,1.0,1.0,,1.0,,0.7036,0.7533,0.2,0.3333333333333333,0.2857142857142857,1.0333333333333334,24.55,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5865,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1630572-1642266-1642867,1610612761,"Brandon Ingram, RJ Barrett, Sandro Mamukelashvili, Ja'Kobe Walter, Collin Murray-Boyles","Ingram, Barrett, Mamukelashvili, Walter, Murray-Boyles",1627742-1629628-1630572-1642266-1642867,TOR,172.0,1,1.0,6.0,,11,,5.0,,,1.0,,,2.0,,,,0.35714285714285715,,92.09302325581395,16.5,16.0,,,3.0,5.0,,2.0,,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,,1.0,1.0,,3.0,2.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,1.0,,,1.0,2.0,3.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.2,,0.35714285714285715,0.75,0.75,0.2857142857142857,,0.2,,,1.0,,,0.5,1.0,,1.0,0.4,0.5,,,,,,,1.0,,,,14.6,14.6,0.5714285714285714,,,,0.14285714285714285,1.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.5,,0.5,0.8571428571428571,1.0,0.6250214285714285,0.549125,,,0.6,3.08,25.3,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1630572-1642347-1642867,1610612761,"Brandon Ingram, RJ Barrett, Sandro Mamukelashvili, Jamal Shead, Collin Murray-Boyles","Ingram, Barrett, Mamukelashvili, Shead, Murray-Boyles",1627742-1629628-1630572-1642347-1642867,TOR,468.0,5,-13.0,15.0,2.0,34,,10.0,,2.0,2.0,2.0,,8.0,2.0,2.0,,0.2777777777777778,1.0,104.61538461538461,17.0,15.2,0.2,0.13333333333333333,8.0,19.0,8.0,3.0,3.0,6.0,,1.0,2.0,6.0,,1.0,,,4.0,,5.0,13.0,,4.0,23.0,1.0,3.0,,,2.0,10.0,,,,4.0,,2.0,,5.0,,5.0,,3.0,2.0,10.0,1.0,4.0,4.0,,2.0,6.0,5.0,11.0,,2.0,,2.0,2.0,,2.0,,,,2.0,4.0,7.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,0.38461538461538464,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.25,0.23529411764705882,,0.15384615384615385,0.16666666666666666,,1.0,1.0,,0.5,0.5714285714285714,0.25,0.5,0.4166666666666667,0.6666666666666666,0.5,0.25,,,,,0.5,0.6,,,11.210526315789474,9.68421052631579,0.35294117647058826,0.5,0.6,1.0,0.35294117647058826,0.3333333333333333,0.4,1.0,0.058823529411764705,,,,0.23529411764705882,,,,0.3333333333333333,,,0.5882352941176471,,0.5411176470588235,0.4015,0.05555555555555555,0.07142857142857142,0.2,5.4692307692307685,26.45,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,0.16666666666666666,,,,,1.0,1.0,,,0.7585,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1642266-1642347-1642867,1610612761,"Brandon Ingram, RJ Barrett, Ja'Kobe Walter, Jamal Shead, Collin Murray-Boyles","Ingram, Barrett, Walter, Shead, Murray-Boyles",1627742-1629628-1642266-1642347-1642867,TOR,550.0,4,-1.0,18.0,5.0,35,,11.0,,4.0,,,,9.0,4.0,5.0,,0.34375,0.5,91.63636363636364,15.277777777777779,14.666666666666666,0.36363636363636365,0.2777777777777778,9.0,17.0,4.0,3.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,,4.0,9.0,1.0,7.0,12.0,1.0,2.0,1.0,,2.0,2.0,6.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,4.0,1.0,,5.0,3.0,8.0,,6.0,3.0,3.0,4.0,,3.0,2.0,,1.0,6.0,4.0,6.0,1.0,,,,,,,,,,,0.25,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.5,0.34375,0.3333333333333333,0.3333333333333333,0.4375,,0.1111111111111111,,,0.6666666666666666,,0.5,0.2,0.6666666666666666,0.4,0.625,0.3,0.25,,0.3333333333333333,0.5,1.0,,,0.6,1.0,,,16.176470588235293,14.823529411764707,0.375,0.3333333333333333,0.4,0.5,0.125,0.5,0.5,,0.0625,1.0,1.0,0.125,0.3125,0.2,0.2,1.0,0.6666666666666666,0.5,,0.8125,0.2,0.5708125,0.6325,,,0.18181818181818182,4.7444444444444445,26.085714285714285,1.0,2.0,,,,2.0,4.0,,,,,,,1.0,,0.5,0.5,0.16666666666666666,,,,,0.5,0.5,,,0.545725,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1610612761,2026,2025-26,False
1627742-1629628-1642347-1642419-1642867,1610612761,"Brandon Ingram, RJ Barrett, Jamal Shead, Jamison Battle, Collin Murray-Boyles","Ingram, Barrett, Shead, Battle, Murray-Boyles",1627742-1629628-1642347-1642419-1642867,TOR,50.0,1,1.0,1.0,,2,,3.0,,,,,,3.0,,,,1.5,,57.599999999999994,16.0,16.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,34.0,26.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.55665,,,,,,25.1,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1630567-1630572-1630639-1642266,1610612761,"Brandon Ingram, Scottie Barnes, Sandro Mamukelashvili, A.J. Lawson, Ja'Kobe Walter","Ingram, Barnes, Mamukelashvili, Lawson, Walter",1627742-1630567-1630572-1630639-1642266,TOR,228.0,1,2.0,8.0,4.0,15,2.0,11.0,,4.0,3.0,3.0,,11.0,4.0,4.0,,0.9166666666666666,1.0,94.73684210526316,12.375,12.375,0.36363636363636365,0.5,4.0,7.0,,,3.0,3.0,,,,,,,1.0,1.0,1.0,,3.0,3.0,1.0,2.0,9.0,,,,,,4.0,2.0,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,2.0,,7.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,2.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,0.9,,,0.4,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,18.428571428571427,18.428571428571427,0.6,1.0,1.0,0.6666666666666666,,,,,,,,0.2,0.2,1.0,1.0,1.0,,,,1.0,1.0,0.68119,,0.3333333333333333,0.5,,1.0,23.6,2.0,2.0,,,,2.0,2.0,,,,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,0.80525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1630567-1630572-1642266-1642347,1610612761,"Brandon Ingram, Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter, Jamal Shead","Ingram, Barnes, Mamukelashvili, Walter, Shead",1627742-1630567-1630572-1642266-1642347,TOR,239.0,1,-2.0,7.0,6.0,15,2.0,6.0,2.0,4.0,2.0,2.0,,6.0,4.0,6.0,,0.375,0.2857142857142857,90.3765690376569,14.714285714285714,13.714285714285714,0.6666666666666666,0.8571428571428571,4.0,8.0,3.0,2.0,2.0,2.0,,,,3.0,,,,,2.0,2.0,2.0,5.0,,2.0,8.0,,,2.0,,,4.0,,,,2.0,,,,2.0,,2.0,,2.0,,4.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,0.4,,0.2857142857142857,,,0.2857142857142857,,,,,1.0,,1.0,0.6666666666666666,1.0,,1.0,0.4,,0.6666666666666666,,,1.0,1.0,,1.0,,,,17.0,17.0,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,,,,,,,,0.2857142857142857,,,,,,1.0,0.5714285714285714,,0.5952214285714286,0.571425,0.125,0.16666666666666666,,5.82,24.7,1.0,1.0,,,2.0,1.0,4.0,,2.0,,,,,1.0,,0.25,0.16666666666666666,,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.5543083333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1630567-1630572-1642266-1642867,1610612761,"Brandon Ingram, Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter, Collin Murray-Boyles","Ingram, Barnes, Mamukelashvili, Walter, Murray-Boyles",1627742-1630567-1630572-1642266-1642867,TOR,30.0,1,1.0,1.0,,2,1.0,1.0,,,1.0,2.0,,1.0,,,,0.5,,96.0,16.0,16.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1630567-1630572-1642347-1642867,1610612761,"Brandon Ingram, Scottie Barnes, Sandro Mamukelashvili, Jamal Shead, Collin Murray-Boyles","Ingram, Barnes, Mamukelashvili, Shead, Murray-Boyles",1627742-1630567-1630572-1642347-1642867,TOR,342.0,2,2.0,12.0,5.0,22,5.0,15.0,5.0,7.0,3.0,6.0,1.0,12.0,7.0,5.0,1.0,0.46875,0.3888888888888889,92.63157894736842,16.083333333333332,14.5,0.4666666666666667,0.4166666666666667,6.0,10.0,10.0,3.0,1.0,5.0,,1.0,1.0,5.0,,,1.0,2.0,2.0,,2.0,10.0,2.0,3.0,13.0,,3.0,,3.0,3.0,4.0,,3.0,,2.0,2.0,3.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,5.0,4.0,1.0,,5.0,6.0,11.0,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.2,,0.38461538461538464,,0.3,0.23076923076923078,,0.3,0.2,,0.5,,0.3333333333333333,0.625,0.8,1.0,0.625,0.6666666666666666,0.75,0.5,,1.0,1.0,,,0.8,,,0.5,14.9,14.4,0.38461538461538464,0.2,0.3333333333333333,1.0,0.38461538461538464,0.2,0.25,1.0,,,,0.07692307692307693,0.15384615384615385,1.0,1.0,0.5,0.3333333333333333,,,0.6153846153846154,1.0,0.5800692307692308,0.4443,0.13333333333333333,0.16666666666666666,0.2,5.779999999999999,26.433333333333334,,3.0,,,,1.0,5.0,,1.0,3.0,,,,,,0.2,0.16666666666666666,0.4,,,,,0.5,,,,0.6446500000000001,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,1610612761,2026,2025-26,False
