EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,OffLongMidRangeReboundPct,LongMidRangeFrequency,Corner3FGM,Corner3Assists,Loose Ball Fouls,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyFtPoints,Travels,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,FTDefRebounds,SelfOReb,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Technical Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Charge Fouls,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1627747-1629130-1629750-1630595-1631105,1610612765,"Caris LeVert, Duncan Robinson, Javonte Green, Cade Cunningham, Jalen Duren","LeVert, Robinson, Green, Cunningham, Duren",1627747-1629130-1629750-1630595-1631105,DET,357.0,2,6.0,1.0,9.0,9.0,,1.0,18.0,2.0,2.0,2.0,1.0,1.0,,2.0,7.0,3.0,3.0,1.0,14.0,13.0,,2.0,2.0,9.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,,,3.0,2.0,5.0,,,1.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,,12.0,0.5,0.5,1.0,1.0,1.0,0.2857142857142857,0.65,0.6363636363636364,0.3,1.0,,,0.5,0.4,,,,72.60504201680672,22.0,17.666666666666668,21.444444444444443,14.444444444444445,0.2,1.0,1.0,0.5,0.2,0.1,1.0,1.0,1.0,,0.5,1.0,0.52346,0.09090909090909091,0.125,8.357142857142858,24.766666666666666,,,,,1.0,1.0,,,4.0,,,1.0,1.0,2.0,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,0.14285714285714285,,0.25,,0.4,0.5,,1.0,0.4,1.0,1.0,,,,,0.7585,,0.14285714285714285,,,1.0,,0.1,2.0,2.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1630191-1630194-1630595,1610612765,"Caris LeVert, Duncan Robinson, Isaiah Stewart, Paul Reed, Cade Cunningham","LeVert, Robinson, Stewart, Reed, Cunningham",1627747-1629130-1630191-1630194-1630595,DET,100.0,1,2.0,-4.0,2.0,2.0,,1.0,4.0,,,1.0,,2.0,1.0,,,,3.0,,,4.0,1.0,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,57.599999999999994,25.0,25.0,20.5,21.5,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,0.5526,,,,25.099999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1630191-1630595-202699,1610612765,"Caris LeVert, Duncan Robinson, Isaiah Stewart, Cade Cunningham, Tobias Harris","LeVert, Robinson, Stewart, Cunningham, Harris",1627747-1629130-1630191-1630595-202699,DET,44.8,2,1.0,,4.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,,2.0,2.0,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,0.25,0.25,0.75,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,,257.14285714285717,8.75,2.45,7.75,2.4250000000000003,0.25,1.0,1.0,,0.25,0.5,,,,0.5,1.0,,0.4967625,,,,26.633333333333336,,,,4.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,3.0,2.0,,2.0,,,,,1.0,,2.0,4.0,,,1.0,1.0,0.5,0.25,0.5,0.25,,,,,,,,,,0.5,1.0,0.25,1.0,0.5,,0.4215,0.4967625,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1630191-1642450-202699,1610612765,"Caris LeVert, Duncan Robinson, Isaiah Stewart, Daniss Jenkins, Tobias Harris","LeVert, Robinson, Stewart, Jenkins, Harris",1627747-1629130-1630191-1642450-202699,DET,641.0,4,11.0,7.0,21.0,20.0,8.0,2.0,41.0,5.0,6.0,1.0,1.0,3.0,,7.0,14.0,1.0,4.0,1.0,18.0,11.0,,8.0,6.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,6.0,10.0,2.0,12.0,1.0,1.0,2.0,,2.0,3.0,,5.0,2.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,18.0,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.5,0.4722222222222222,0.5,0.2222222222222222,0.4,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.2,,0.5,0.6,92.10608424336974,15.747619047619047,15.515,15.557142857142857,14.065000000000001,0.3333333333333333,0.8333333333333334,1.0,0.8,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.5555555555555556,0.3333333333333333,0.5147444444444444,0.1111111111111111,0.14285714285714285,6.892857142857143,25.375,,,,5.0,,,1.0,1.0,5.0,,1.0,,,,1.0,3.0,,1.0,2.0,,,2.0,1.0,,4.0,1.0,,2.0,5.0,,,,0.3333333333333333,,0.25,,0.25,0.14285714285714285,0.16666666666666666,0.2,,0.14285714285714285,0.8,1.0,0.8,0.2777777777777778,,,0.25,1.0,0.25,,,0.5164875,,0.1111111111111111,0.23809523809523808,3.0,,0.16666666666666666,,,2.0,,,,,,,1.0,,,,,1.0,,0.2,0.25,,,,,1.0,,,,0.5,,,,,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1630194-1630595-1642450,1610612765,"Caris LeVert, Duncan Robinson, Paul Reed, Cade Cunningham, Daniss Jenkins","LeVert, Robinson, Reed, Cunningham, Jenkins",1627747-1629130-1630194-1630595-1642450,DET,183.0,1,3.0,-3.0,6.0,6.0,6.0,,12.0,2.0,3.0,1.0,,,,2.0,3.0,1.0,1.0,,7.0,10.0,,4.0,,3.0,,,2.0,1.0,3.0,,2.0,7.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,3.0,,,,,,,,7.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,,0.5,,,,,94.42622950819673,11.283333333333333,19.216666666666665,11.283333333333333,19.05,0.75,0.6666666666666666,1.0,1.0,0.25,,,,,,1.0,,0.703675,,,1.4000000000000001,24.4,,,,6.0,,,2.0,3.0,,,,,,,2.0,3.0,1.0,1.0,7.0,,,1.0,,,1.0,1.0,,7.0,6.0,,1.0,,0.6666666666666666,,0.875,,0.875,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,0.75,0.6666666666666666,,,,0.703675,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1630194-1642450-202699,1610612765,"Caris LeVert, Duncan Robinson, Paul Reed, Daniss Jenkins, Tobias Harris","LeVert, Robinson, Reed, Jenkins, Harris",1627747-1629130-1630194-1642450-202699,DET,129.0,1,2.0,5.0,3.0,3.0,,,6.0,1.0,1.0,,,,,3.0,3.0,,,1.0,7.0,2.0,,,6.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,3.0,3.0,1.0,2.0,,,,7.0,,,,,,1.0,1.0,0.875,,,,,1.0,,,,,66.97674418604652,19.0,24.0,19.0,24.0,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,0.5444666666666667,0.5,0.5,6.8,,,,,2.0,,,1.0,1.0,2.0,,,,,,2.0,2.0,,,4.0,,,,,,2.0,,,4.0,2.0,,,,1.0,,1.0,,0.6666666666666666,,,,,,1.0,,1.0,0.6666666666666666,,,0.5,1.0,,,,0.5704,,0.5714285714285714,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1630595-1631105-1641709,1610612765,"Caris LeVert, Duncan Robinson, Cade Cunningham, Jalen Duren, Ausar Thompson","LeVert, Robinson, Cunningham, Duren, Thompson",1627747-1629130-1630595-1631105-1641709,DET,58.0,1,1.0,-5.0,3.0,4.0,,,7.0,,,,,1.0,,,1.0,,1.0,,,5.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,173.79310344827587,10.333333333333334,6.75,10.333333333333334,5.0,,,,,,0.5,,,,,0.5,,0.5099,,,14.8,25.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1630595-1631105-1641842,1610612765,"Caris LeVert, Duncan Robinson, Cade Cunningham, Jalen Duren, Ronald Holland II","LeVert, Robinson, Cunningham, Duren, Holland II",1627747-1629130-1630595-1631105-1641842,DET,228.4,2,4.0,3.0,7.0,5.0,,,12.0,2.0,2.0,,,1.0,,4.0,4.0,,1.0,4.0,12.0,9.0,,2.0,6.0,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,3.0,5.0,,1.0,1.0,1.0,1.0,12.0,0.25,0.25,,,,1.0,0.8,0.8571428571428571,0.2,,,,0.5,,,,,75.65674255691769,18.62857142857143,19.6,18.62857142857143,19.6,0.4,1.0,1.0,0.5,,0.2,,,,,0.6,,0.5400400000000001,0.2857142857142857,0.2,6.55,29.6,,,,3.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,5.0,,,,,,1.0,,,5.0,3.0,,,,1.0,,0.5,,0.8333333333333334,,,,,,1.0,,1.0,0.2,,,0.5,1.0,0.5,,,0.53925,,0.4166666666666667,0.42857142857142855,1.0,,0.2,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1630595-1631105-202699,1610612765,"Caris LeVert, Duncan Robinson, Cade Cunningham, Jalen Duren, Tobias Harris","LeVert, Robinson, Cunningham, Duren, Harris",1627747-1629130-1630595-1631105-202699,DET,778.0,3,13.0,11.0,25.0,23.0,6.0,2.0,48.0,2.0,4.0,3.0,4.0,6.0,2.0,7.0,14.0,6.0,9.0,5.0,37.0,26.0,2.0,8.0,6.0,18.0,6.0,4.0,4.0,6.0,10.0,4.0,1.0,26.0,1.0,4.0,10.0,4.0,14.0,,,1.0,,,2.0,1.0,3.0,4.0,7.0,4.0,6.0,,2.0,,,,34.0,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6956521739130435,0.7115384615384616,0.391304347826087,0.3333333333333333,0.8,0.3333333333333333,0.7272727272727273,0.4444444444444444,,,0.8,88.84318766066838,16.016,16.417391304347827,15.376,16.243478260869566,0.17391304347826086,0.5,0.6666666666666666,0.5,0.13043478260869565,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5652173913043478,0.6666666666666666,0.5145304347826086,0.08,0.125,6.042857142857143,25.966666666666665,,,,4.0,,1.0,1.0,2.0,8.0,1.0,2.0,,2.0,3.0,1.0,4.0,1.0,2.0,7.0,,,3.0,3.0,,4.0,,1.0,7.0,4.0,1.0,0.5,,0.25,0.375,0.4166666666666667,0.375,0.5,0.21428571428571427,0.25,0.25,,0.5,0.6666666666666666,0.5,0.6,0.34782608695652173,0.25,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5277666666666666,0.5459666666666666,0.08108108108108109,0.1891891891891892,0.16,2.0,,0.08695652173913043,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,4.0,3.0,0.5,0.6666666666666666,0.75,2.0,1.0,,,2.0,,1.0,0.5,,,,,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629130-1631105-1642450-202699,1610612765,"Caris LeVert, Duncan Robinson, Jalen Duren, Daniss Jenkins, Tobias Harris","LeVert, Robinson, Duren, Jenkins, Harris",1627747-1629130-1631105-1642450-202699,DET,251.0,3,4.0,-9.0,8.0,10.0,8.0,,18.0,1.0,2.0,1.0,1.0,3.0,,1.0,3.0,1.0,4.0,,5.0,14.0,,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,3.0,,3.0,,,,,,1.0,,1.0,2.0,4.0,1.0,,,,1.0,,1.0,5.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5714285714285714,,1.0,,0.75,,,,,103.26693227091633,17.0,11.5,17.0,9.2,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.8571428571428571,0.3333333333333333,0.55015,,,4.233333333333333,25.925,,1.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,,2.0,4.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,,,0.14285714285714285,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6187166666666667,,0.4,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1630595-1631105,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Cade Cunningham, Jalen Duren","LeVert, Green, Stewart, Cunningham, Duren",1627747-1629750-1630191-1630595-1631105,DET,0.1,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14399.999999999998,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1630595-1641709,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Cade Cunningham, Ausar Thompson","LeVert, Green, Stewart, Cunningham, Thompson",1627747-1629750-1630191-1630595-1641709,DET,261.0,2,4.0,1.0,8.0,8.0,,,16.0,1.0,3.0,,1.0,2.0,,2.0,5.0,1.0,2.0,3.0,10.0,9.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,3.0,3.0,,3.0,1.0,1.0,,,,,,,,2.0,3.0,3.0,,1.0,2.0,1.0,2.0,10.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5625,0.2857142857142857,,0.75,,0.75,,,,1.0,88.27586206896552,15.5,17.125,15.5,16.625,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,,0.7142857142857143,0.5,0.5545857142857142,0.125,0.16666666666666666,5.26,26.15,1.0,1.0,0.5,2.0,,,1.0,2.0,2.0,,,,,,1.0,2.0,,,2.0,,,1.0,,,,,,2.0,2.0,,,,0.5,,0.5,,0.5,0.2,0.3333333333333333,,,,,,,0.2857142857142857,,,1.0,0.5,,,,0.5628,,0.2,0.25,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1630595-1641842,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Cade Cunningham, Ronald Holland II","LeVert, Green, Stewart, Cunningham, Holland II",1627747-1629750-1630191-1630595-1641842,DET,153.89999999999998,1,3.0,-1.0,5.0,5.0,,3.0,10.0,2.0,3.0,,,1.0,,2.0,6.0,,1.0,,4.0,5.0,,,4.0,,1.0,,,,,,,,,1.0,1.0,4.0,5.0,2.0,,,,,2.0,,2.0,,,,,,,1.0,,1.0,2.0,,,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,,1.0,,1.0,0.8,,1.0,,93.56725146198832,15.959999999999999,14.819999999999999,15.36,14.819999999999999,0.42857142857142855,0.6666666666666666,1.0,,,0.14285714285714285,,,,,0.5714285714285714,,0.5519857142857143,,,6.816666666666666,25.4,1.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,2.0,2.0,2.0,6.0,,1.0,4.0,,,3.0,4.0,,,2.0,,4.0,5.0,,,0.5,0.3333333333333333,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3333333333333333,1.0,,1.0,,1.0,,0.2857142857142857,0.5,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.557,0.5519857142857143,0.5,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1630595-1642450,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Cade Cunningham, Daniss Jenkins","LeVert, Green, Stewart, Cunningham, Jenkins",1627747-1629750-1630191-1630595-1642450,DET,432.9,3,7.0,-1.0,13.0,13.0,2.0,1.0,26.0,2.0,3.0,2.0,1.0,4.0,,3.0,7.0,2.0,6.0,2.0,14.0,15.0,,4.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,,1.0,7.0,1.0,2.0,3.0,1.0,4.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,12.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.5,0.46153846153846156,,0.4,0.25,0.42857142857142855,0.14285714285714285,,0.3333333333333333,0.5,86.48648648648648,17.092307692307692,16.207692307692305,16.984615384615385,15.13076923076923,0.23076923076923078,0.6666666666666666,1.0,0.5,0.15384615384615385,0.3076923076923077,0.25,0.25,,,0.6923076923076923,0.25,0.49921923076923075,0.07142857142857142,0.125,5.6000000000000005,25.616666666666664,2.0,,,7.0,1.0,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,2.0,2.0,4.0,,3.0,6.0,3.0,2.0,3.0,,,1.0,,,6.0,7.0,,,1.0,0.5,1.0,0.2857142857142857,1.0,0.375,0.42857142857142855,0.3333333333333333,0.6666666666666666,,,0.5,,0.5,0.23076923076923078,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,,,0.4974071428571429,0.14285714285714285,0.42857142857142855,0.5384615384615384,1.0,,0.07692307692307693,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,,,,,,,0.3333333333333333,,,1.0,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1630595-202699,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Cade Cunningham, Tobias Harris","LeVert, Green, Stewart, Cunningham, Harris",1627747-1629750-1630191-1630595-202699,DET,233.0,3,4.0,1.0,10.0,8.0,3.0,1.0,18.0,1.0,2.0,,2.0,3.0,,1.0,5.0,2.0,3.0,1.0,9.0,8.0,,2.0,,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,3.0,4.0,1.0,5.0,,,1.0,1.0,1.0,2.0,,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.5,0.5625,0.375,0.3333333333333333,1.0,,1.0,0.2,,1.0,1.0,111.24463519313305,11.2,15.125,11.1,15.125,0.25,0.5,0.5,1.0,,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.625,0.6666666666666666,0.537175,0.125,0.2,6.9,25.03333333333333,,1.0,1.0,8.0,,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,,1.0,3.0,2.0,3.0,9.0,,,,1.0,,1.0,2.0,,9.0,8.0,,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,0.75,,,,,0.25,1.0,,,0.25,1.0,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.496,0.55615,,1.0,0.8,1.0,,0.125,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1631105-1641842,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Jalen Duren, Ronald Holland II","LeVert, Green, Stewart, Duren, Holland II",1627747-1629750-1630191-1631105-1641842,DET,0.6,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,,0.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1641709-1641842,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Ausar Thompson, Ronald Holland II","LeVert, Green, Stewart, Thompson, Holland II",1627747-1629750-1630191-1641709-1641842,DET,5.1,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.3529411764706,,5.1,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
