index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2006,100.0,55.55555555555556,1.0,2.0,,1.0,4.0,9.0,9.0,,,,1.0,2.0,5.0,9.0,2.0,4.0,,0.5625,0.5,0.6666666666666666,118.35616438356163,0.3333333333333333,12.333333333333334,12.0,4.0,1.0,0.8571428571428571,0.5,True,0.25,2562
1,2006,108.34829443447038,104.74485228290062,170.0,285.0,77.0,165.0,383.0,1114.0,1117.0,164.0,87.0,53.0,60.0,230.0,1170.0,1207.0,188.0,742.0,85.0,0.525438596491228,0.3608695652173913,0.529835390946502,84.94328547632267,0.2932098765432099,16.870736086175942,17.03401969561325,630.0,0.4755244755244755,0.6513761467889908,0.5964912280701754,False,0.324577861163227,2562
2,2007,103.36976320582878,100.0,183.0,318.0,102.0,162.0,299.0,1098.0,1099.0,178.0,79.0,56.0,75.0,218.0,1099.0,1135.0,140.0,738.0,88.0,0.5179558011049724,0.3715596330275229,0.5606694560669456,85.64838377822296,0.3326359832635983,16.837887067395265,16.78798908098271,616.0,0.5899280575539568,0.7048300536672629,0.5754716981132075,True,0.2585551330798479,2562
3,2007,94.47077409162718,108.14696485623004,93.0,149.0,49.0,111.0,180.0,633.0,626.0,94.0,43.0,26.0,36.0,135.0,677.0,598.0,80.0,401.0,56.0,0.4877250409165303,0.2666666666666666,0.5298507462686567,85.26761358291787,0.2779850746268656,16.739336492890995,17.038338658146966,354.0,0.4426229508196721,0.6611295681063123,0.6241610738255033,False,0.2750809061488673,2562
4,2008,105.33980582524272,104.92610837438424,23.0,43.0,12.0,38.0,81.0,206.0,203.0,31.0,15.0,9.0,10.0,32.0,213.0,217.0,24.0,126.0,19.0,0.547979797979798,0.375,0.4746835443037974,88.41915628284042,0.2721518987341772,15.864077669902912,16.714285714285715,111.0,0.4117647058823529,0.6777777777777778,0.5348837209302325,True,0.3294117647058823,2562
5,2008,100.54406964091405,103.46320346320348,139.0,246.0,75.0,133.0,269.0,919.0,924.0,149.0,74.0,48.0,40.0,187.0,956.0,924.0,108.0,602.0,59.0,0.5043811610076671,0.2834224598930481,0.5487959442332065,86.22502355502128,0.311787072243346,15.74102285092492,17.654761904761905,513.0,0.59,0.6806167400881057,0.5650406504065041,False,0.2630385487528344,2562
6,2009,94.91525423728814,94.82758620689656,20.0,42.0,7.0,29.0,74.0,177.0,174.0,11.0,15.0,6.0,12.0,44.0,165.0,168.0,34.0,99.0,15.0,0.4745762711864407,0.3409090909090909,0.6013986013986014,92.21674876847293,0.2937062937062937,15.531073446327683,15.701149425287356,91.0,0.625,0.7638888888888888,0.4761904761904761,True,0.3043478260869565,2562
7,2009,105.57729941291583,116.37596899224806,147.0,249.0,63.0,141.0,246.0,1022.0,1032.0,157.0,72.0,39.0,70.0,224.0,1201.0,1079.0,123.0,681.0,78.0,0.5300788954635108,0.3705357142857143,0.5226519337016574,84.17314095449501,0.2751381215469613,16.173189823874754,18.032945736434108,586.0,0.5416666666666666,0.6659619450317125,0.5903614457831325,False,0.2520491803278688,2562
8,2012,90.66666666666669,86.3013698630137,9.0,22.0,4.0,9.0,20.0,75.0,73.0,11.0,2.0,,2.0,17.0,63.0,68.0,15.0,52.0,4.0,0.430379746835443,0.2352941176470588,0.5652173913043478,88.21192052980133,0.3188405797101449,16.826666666666668,15.808219178082192,40.0,0.8571428571428571,0.7567567567567568,0.4090909090909091,True,0.3571428571428571,2562
9,2012,99.76553341148886,100.69970845481048,274.0,448.0,149.0,264.0,428.0,1706.0,1715.0,265.0,129.0,86.0,85.0,341.0,1727.0,1702.0,213.0,1154.0,160.0,0.5026785714285714,0.3284457478005865,0.5277591973244147,87.83681620426503,0.2996655518394648,16.925556858147715,15.86530612244898,935.0,0.6666666666666666,0.7639751552795031,0.6116071428571429,False,0.2757793764988009,2562
