index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2006,113.8364779874214,96.83544303797468,65.0,96.0,32.0,46.0,100.0,318.0,316.0,62.0,31.0,15.0,17.0,63.0,306.0,362.0,51.0,216.0,25.0,0.558641975308642,0.2857142857142857,0.5698924731182796,93.76193899558386,0.3440860215053763,15.150943396226417,15.566455696202532,162.0,0.5636363636363636,0.66875,0.6770833333333334,True,0.364963503649635,101198
1,2006,105.9006631479226,104.70287023312224,1260.0,1998.0,638.0,1212.0,2087.0,7389.0,7421.0,1352.0,545.0,320.0,397.0,1272.0,7770.0,7825.0,1077.0,5121.0,579.0,0.5323750855578371,0.3545597484276729,0.5114969497888315,93.44544590159624,0.3125293289535429,15.834889700906754,14.987063738040696,3804.0,0.6099378881987577,0.7085413200221853,0.6306306306306306,False,0.3092873831775701,101198
2,2009,107.40997229916896,110.5080027835769,263.0,425.0,131.0,216.0,407.0,1444.0,1437.0,235.0,103.0,59.0,77.0,251.0,1588.0,1551.0,188.0,1011.0,109.0,0.5383810188415911,0.3625498007968127,0.5356576862123613,86.1500124595066,0.3367670364500792,16.162049861495845,17.27070285316632,803.0,0.5389221556886228,0.6430635838150289,0.6188235294117647,True,0.3064516129032258,101198
3,2009,107.67365321323402,106.3030303030303,981.0,1638.0,521.0,749.0,1631.0,5773.0,5775.0,1041.0,358.0,218.0,298.0,977.0,6139.0,6216.0,778.0,4141.0,384.0,0.529245283018868,0.3520982599795291,0.5109417741305198,87.19859048577901,0.3200468933177022,15.770829724579942,17.256969696969698,3178.0,0.6135986733001658,0.7079013228459063,0.5989010989010989,False,0.2778386272362176,101198
4,2010,115.3646677471637,105.77172503242542,590.0,902.0,371.0,469.0,963.0,3085.0,3084.0,636.0,228.0,127.0,210.0,672.0,3262.0,3559.0,484.0,1957.0,241.0,0.5802955665024631,0.3601190476190476,0.5987067325979459,88.84514986948302,0.3430962343096234,15.46709886547812,16.949092088197148,1666.0,0.56951871657754,0.6673596673596673,0.6541019955654102,True,0.318007662835249,101198
5,2010,108.60470644164488,105.7802093244529,706.0,1169.0,402.0,705.0,1161.0,4207.0,4204.0,764.0,321.0,191.0,288.0,842.0,4447.0,4569.0,585.0,2701.0,355.0,0.5610658771280533,0.3871733966745843,0.5675980807225515,88.16754384049267,0.3299463731301157,15.416686474922749,17.249048525214082,2290.0,0.54296875,0.6521120075937352,0.6039349871685201,False,0.2913472070098576,101198
6,2011,113.44616831217678,106.50522317188984,437.0,639.0,244.0,370.0,589.0,2127.0,2106.0,404.0,156.0,95.0,157.0,465.0,2243.0,2413.0,329.0,1346.0,184.0,0.5801932367149758,0.3806451612903225,0.6096079514080619,90.29196107185707,0.3528437327443401,15.511048425011754,16.38983855650522,1125.0,0.5757575757575758,0.7243852459016393,0.6838810641627543,True,0.336734693877551,101198
7,2011,111.33804161099448,108.93129770992368,1030.0,1569.0,573.0,790.0,1373.0,5239.0,5240.0,1040.0,412.0,266.0,309.0,996.0,5708.0,5833.0,815.0,3598.0,411.0,0.5591864276074803,0.3473895582329317,0.5583369612538093,88.2178999245839,0.3415324336090553,15.403893872876504,17.24236641221374,2851.0,0.5374376039933444,0.6696993670886076,0.6564690885914596,False,0.3016010385114669,101198
8,2012,101.72764227642276,98.97330595482546,157.0,269.0,89.0,168.0,257.0,984.0,974.0,179.0,92.0,58.0,54.0,196.0,964.0,1001.0,123.0,635.0,89.0,0.5274841437632135,0.3265306122448979,0.5595667870036101,91.48642071449432,0.3237063778580024,15.701219512195122,15.779260780287474,514.0,0.5583333333333333,0.702928870292887,0.5836431226765799,True,0.2951945080091533,101198
9,2012,107.26978998384492,101.39000805801771,895.0,1440.0,510.0,791.0,1261.0,4952.0,4964.0,971.0,470.0,284.0,281.0,918.0,5033.0,5312.0,685.0,3398.0,371.0,0.5417690417690417,0.3605664488017429,0.546339202965709,88.8215425383022,0.3336422613531047,15.726171243941842,16.697219983883965,2679.0,0.5880597014925373,0.6815126050420168,0.6215277777777778,False,0.3018699910952805,101198
10,2013,110.99830795262268,104.1136556403732,454.0,688.0,245.0,379.0,667.0,2364.0,2358.0,384.0,214.0,125.0,179.0,580.0,2455.0,2624.0,363.0,1450.0,194.0,0.5628497632371933,0.3706896551724138,0.6246305418719211,92.96038060864574,0.3389162561576355,15.604483925549916,15.376166242578456,1219.0,0.5752212389380531,0.6812267657992565,0.6598837209302325,True,0.3063748810656517,101198
11,2013,106.8212824010914,103.78241372587247,978.0,1586.0,538.0,747.0,1156.0,5131.0,5129.0,931.0,477.0,279.0,343.0,1096.0,5323.0,5481.0,746.0,3529.0,380.0,0.5317058937949816,0.35492700729927,0.5798918918918919,89.80633867026515,0.3429189189189189,15.796530890664588,16.27256775199844,2742.0,0.5735294117647058,0.6779524385328497,0.6166456494325346,False,0.2934959349593496,101198
12,2014,109.52608903781714,104.35615126854954,413.0,641.0,234.0,316.0,628.0,2089.0,2089.0,368.0,193.0,114.0,144.0,471.0,2180.0,2288.0,343.0,1318.0,161.0,0.5492991783470276,0.3418259023354564,0.62157629960872,95.12569964898968,0.3583007266629402,15.207276208712305,15.068453805648636,1054.0,0.5466666666666666,0.6526104417670683,0.6443057722308893,True,0.3071965628356606,101198
13,2014,110.39439088518844,106.9539323874584,1044.0,1684.0,608.0,914.0,1339.0,5705.0,5709.0,1046.0,477.0,286.0,443.0,1401.0,6106.0,6298.0,814.0,3630.0,526.0,0.5578328283728391,0.3725910064239828,0.6131981713377063,94.39884213790964,0.3347247068177301,15.269237510955302,15.239621650026274,2902.0,0.5603557814485387,0.6529968454258676,0.6199524940617577,False,0.3006939090208173,101198
14,2015,132.53968253968253,89.31297709923665,20.0,38.0,8.0,9.0,48.0,126.0,131.0,14.0,16.0,15.0,19.0,39.0,117.0,167.0,31.0,75.0,5.0,0.6094890510948905,0.5128205128205128,0.6754385964912281,92.52,0.3333333333333333,15.317460317460318,15.801526717557252,67.0,0.7142857142857143,0.6666666666666666,0.5263157894736842,True,0.3275862068965517,101198
