index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2011,115.06024096385542,110.0,36.0,53.0,19.0,16.0,35.0,166.0,170.0,36.0,14.0,11.0,12.0,31.0,187.0,191.0,25.0,135.0,11.0,0.521978021978022,0.3870967741935484,0.5060240963855421,82.25773546412785,0.3192771084337349,16.734939759036145,18.258823529411764,98.0,0.5,0.6063829787234043,0.6792452830188679,True,0.2906976744186046,201150
1,2011,92.36641221374046,109.68992248062015,32.0,68.0,17.0,37.0,52.0,262.0,258.0,39.0,18.0,9.0,15.0,51.0,283.0,242.0,34.0,191.0,16.0,0.4528301886792453,0.392156862745098,0.4917355371900826,87.90795961493308,0.2809917355371901,15.99236641221374,16.775193798449614,142.0,0.6666666666666666,0.7058823529411765,0.4705882352941176,False,0.2986111111111111,201150
2,2012,95.43230016313214,97.5206611570248,89.0,167.0,52.0,81.0,157.0,613.0,605.0,119.0,51.0,27.0,13.0,89.0,590.0,585.0,78.0,449.0,47.0,0.4779050736497545,0.2696629213483146,0.4758364312267658,88.16769717991252,0.3104089219330855,15.833605220228383,16.83801652892562,332.0,0.65625,0.7166123778501629,0.5329341317365269,True,0.2460063897763578,201150
3,2012,99.24953095684803,98.9010989010989,75.0,149.0,44.0,69.0,160.0,533.0,546.0,85.0,48.0,27.0,19.0,82.0,540.0,529.0,75.0,395.0,41.0,0.4817184643510054,0.3414634146341463,0.4842767295597484,88.54846982390153,0.3123689727463312,16.097560975609756,16.423076923076923,292.0,0.5660377358490566,0.7272727272727273,0.5033557046979866,False,0.286231884057971,201150
4,2015,111.864406779661,109.2436974789916,28.0,35.0,15.0,5.0,17.0,118.0,119.0,19.0,12.0,8.0,9.0,45.0,130.0,132.0,9.0,70.0,3.0,0.5409836065573771,0.2888888888888888,0.6956521739130435,100.40600176522508,0.3043478260869565,14.23728813559322,14.445378151260504,57.0,0.5833333333333334,0.6078431372549019,0.8,True,0.1311475409836065,201150
5,2015,108.3398898505114,107.76545166402536,212.0,322.0,125.0,179.0,412.0,1271.0,1262.0,207.0,108.0,71.0,80.0,311.0,1360.0,1377.0,154.0,761.0,98.0,0.5454183266932271,0.3344051446945337,0.5904850746268657,97.99629241557184,0.3003731343283582,14.45712037765539,14.933438985736926,620.0,0.6299212598425197,0.7142857142857143,0.6583850931677019,False,0.2694394213381555,201150
6,2016,97.22222222222224,74.07407407407408,23.0,38.0,9.0,17.0,34.0,108.0,108.0,12.0,7.0,3.0,2.0,18.0,80.0,105.0,13.0,69.0,9.0,0.5198019801980198,0.2222222222222222,0.6436781609195402,97.38259236067628,0.4367816091954023,14.23148148148148,15.342592592592592,53.0,0.5882352941176471,0.78125,0.6052631578947368,True,0.1836734693877551,201150
7,2016,99.6219281663516,116.28787878787878,77.0,163.0,27.0,49.0,140.0,529.0,528.0,55.0,33.0,19.0,26.0,112.0,614.0,527.0,50.0,364.0,20.0,0.4870609981515711,0.3214285714285714,0.5777310924369747,89.71354473653189,0.3424369747899159,16.311909262759926,15.789772727272728,283.0,0.5952380952380952,0.7142857142857143,0.4723926380368098,False,0.2147887323943662,201150
8,2017,96.7741935483871,116.66666666666669,3.0,10.0,,6.0,,31.0,30.0,1.0,,,6.0,10.0,35.0,30.0,4.0,22.0,2.0,0.46875,0.6,0.625,88.10431293881645,0.3125,17.838709677419356,14.8,17.0,0.4,0.5625,0.3,True,0.35,201150
9,2017,104.13385826771652,103.93700787401576,94.0,158.0,52.0,74.0,125.0,508.0,508.0,74.0,49.0,32.0,46.0,120.0,528.0,529.0,39.0,317.0,43.0,0.5356415478615071,0.4,0.6361556064073226,89.85076460111773,0.3615560640732265,16.005905511811022,16.04724409448819,271.0,0.6666666666666666,0.7822222222222223,0.5949367088607594,False,0.2222222222222222,201150
