index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,104.07938257993384,107.12694877505568,141.0,235.0,75.0,129.0,256.0,907.0,898.0,140.0,79.0,45.0,60.0,196.0,962.0,944.0,129.0,594.0,63.0,0.519889502762431,0.336734693877551,0.5455696202531646,94.02401967877296,0.2974683544303797,15.281146637265712,15.349665924276168,461.0,0.5454545454545454,0.6820388349514563,0.6,True,0.2831050228310502,203084
1,2013,110.85271317829458,101.50375939849624,43.0,69.0,24.0,29.0,72.0,258.0,266.0,39.0,24.0,12.0,23.0,73.0,270.0,286.0,37.0,162.0,14.0,0.5261194029850746,0.3287671232876712,0.6042553191489362,96.54042988741044,0.2936170212765957,14.751937984496124,15.075187969924812,130.0,0.7058823529411765,0.717948717948718,0.6231884057971014,False,0.2936507936507936,203084
2,2014,116.45962732919254,117.46031746031746,43.0,76.0,25.0,37.0,108.0,322.0,315.0,43.0,34.0,18.0,29.0,104.0,370.0,375.0,36.0,179.0,14.0,0.5636363636363636,0.4038461538461538,0.6360424028268551,98.28351012536162,0.2685512367491166,14.56832298136646,14.736507936507936,156.0,0.53125,0.5874125874125874,0.5657894736842105,True,0.261744966442953,203084
3,2014,114.89971346704873,105.9322033898305,66.0,91.0,40.0,63.0,116.0,349.0,354.0,73.0,37.0,18.0,21.0,80.0,375.0,401.0,49.0,213.0,35.0,0.5770348837209303,0.3125,0.5836177474402731,93.49958437240234,0.310580204778157,15.922636103151865,14.887005649717514,180.0,0.6590909090909091,0.6927710843373494,0.7252747252747253,False,0.363013698630137,203084
4,2015,97.83420463032114,106.11028315946348,200.0,355.0,105.0,205.0,336.0,1339.0,1342.0,210.0,118.0,65.0,65.0,313.0,1424.0,1310.0,170.0,877.0,115.0,0.4844097995545657,0.2907348242811501,0.561344537815126,94.45452988525432,0.2983193277310924,16.34503360716953,14.148286140089418,681.0,0.6335877862595419,0.723338485316847,0.5633802816901409,True,0.2967836257309941,203084
5,2015,104.6686746987952,111.19402985074628,96.0,161.0,55.0,95.0,212.0,664.0,670.0,101.0,61.0,46.0,42.0,157.0,745.0,695.0,77.0,404.0,53.0,0.5242792109256449,0.3312101910828025,0.5668449197860963,93.67337982152436,0.2869875222816399,16.04668674698795,14.704477611940298,342.0,0.5942028985507246,0.6983606557377049,0.5962732919254659,False,0.2829581993569132,203084
6,2016,106.9453809844909,110.2911306702776,252.0,445.0,120.0,219.0,401.0,1483.0,1477.0,192.0,120.0,79.0,107.0,417.0,1629.0,1586.0,274.0,951.0,114.0,0.5113341968911918,0.3333333333333333,0.6301169590643275,95.64241798680608,0.3252923976608187,15.538772757923129,14.571428571428571,743.0,0.6766467065868264,0.7409470752089137,0.5662921348314607,True,0.3440721649484536,203084
7,2016,104.31738623103853,112.20657276995306,122.0,207.0,64.0,138.0,246.0,857.0,852.0,117.0,84.0,65.0,56.0,232.0,956.0,894.0,99.0,486.0,77.0,0.5367469879518072,0.3491379310344827,0.6114206128133705,99.01665727850649,0.2883008356545961,14.739789964994166,14.345070422535212,414.0,0.632183908045977,0.7157894736842105,0.5893719806763285,False,0.289002557544757,203084
8,2023,116.7832167832168,104.27553444180522,60.0,81.0,46.0,67.0,79.0,429.0,421.0,79.0,35.0,17.0,43.0,181.0,439.0,501.0,71.0,214.0,38.0,0.5815850815850816,0.3425414364640884,0.6632911392405063,103.82560013571974,0.2050632911392405,15.013986013986012,12.703087885985749,196.0,0.65625,0.6784140969162996,0.7407407407407407,True,0.3168316831683168,203084
9,2023,105.80204778156995,120.60810810810813,45.0,67.0,26.0,34.0,97.0,293.0,296.0,39.0,27.0,11.0,28.0,109.0,357.0,310.0,42.0,140.0,16.0,0.523728813559322,0.3027522935779816,0.7068273092369478,101.32122804921752,0.2690763052208835,14.812286689419794,13.618243243243244,140.0,0.4166666666666667,0.6158940397350994,0.6716417910447762,False,0.2447552447552447,203084
