index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1998,117.1,106.0,,,,,,,,,,,,,,,,,,,,,,,,,429.0,,,,True,0.309,296
1,1998,107.2,114.8,,,,,,,,,,,,,,,,,,,,,,,,,191.0,,,,False,0.375,296
2,1999,95.0,114.5,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,,True,0.281,296
3,1999,104.8,99.0,,,,,,,,,,,,,,,,,,,,,,,,,202.0,,,,False,0.263,296
4,2000,113.0,106.4,,,,,,,,,,,,,,,,,,,,,,,,,330.0,,,,True,0.282,296
5,2000,107.1,106.7,,,,,,,,,,,,,,,,,,,,,,,,,775.0,,,,False,0.315,296
6,2001,111.390134529148,97.75179856115108,212.0,331.0,112.0,163.0,373.0,1115.0,1112.0,207.0,113.0,57.0,55.0,182.0,1087.0,1242.0,219.0,813.0,86.0,0.530524505588994,0.3626373626373626,0.5155778894472361,92.99617213780304,0.3326633165829146,15.533632286995516,15.43525179856115,575.0,0.5495495495495496,0.7231329690346083,0.6404833836858006,True,0.3788461538461538,296
7,2001,110.752688172043,96.54255319148936,61.0,99.0,40.0,61.0,118.0,372.0,376.0,74.0,34.0,18.0,29.0,72.0,363.0,412.0,53.0,242.0,34.0,0.5573770491803278,0.4444444444444444,0.5445859872611465,90.54472091459311,0.3152866242038216,16.392473118279568,15.420212765957446,198.0,0.5526315789473685,0.6875,0.6161616161616161,False,0.345679012345679,296
8,2002,107.63116057233704,99.12490055688146,222.0,341.0,122.0,189.0,409.0,1258.0,1257.0,200.0,96.0,47.0,71.0,221.0,1246.0,1354.0,213.0,854.0,106.0,0.535031847133758,0.3619909502262443,0.5227906976744187,92.19959266802444,0.3172093023255814,15.976152623211446,15.260143198090692,655.0,0.5782312925170068,0.6798780487804879,0.6510263929618768,True,0.308231173380035,296
9,2002,103.2719836400818,110.86065573770492,67.0,113.0,34.0,72.0,125.0,489.0,488.0,70.0,34.0,19.0,32.0,121.0,541.0,505.0,95.0,333.0,41.0,0.4941060903732809,0.2975206611570248,0.5154185022026432,89.38246505717916,0.2488986784140969,16.063394683026583,16.1577868852459,262.0,0.55,0.6755555555555556,0.5929203539823009,False,0.3410852713178294,296
10,2003,100.61728395061728,115.85365853658536,23.0,43.0,14.0,26.0,49.0,162.0,164.0,23.0,8.0,3.0,14.0,35.0,190.0,163.0,31.0,107.0,20.0,0.5,0.4571428571428571,0.5492957746478874,98.08608441287087,0.3028169014084507,15.598765432098766,13.774390243902438,80.0,1.0,0.7580645161290323,0.5348837209302325,True,0.2976190476190476,296
11,2003,107.43801652892562,104.55486542443064,142.0,215.0,72.0,139.0,264.0,968.0,966.0,164.0,76.0,46.0,50.0,205.0,1010.0,1040.0,149.0,653.0,67.0,0.5307377049180327,0.3365853658536585,0.4895104895104895,92.60357784132474,0.2505827505827506,15.59400826446281,15.506211180124224,501.0,0.5875,0.7272727272727273,0.6604651162790698,False,0.2973568281938326,296
12,2004,91.11111111111111,99.27536231884058,46.0,76.0,32.0,40.0,75.0,270.0,276.0,69.0,23.0,14.0,9.0,37.0,274.0,246.0,28.0,194.0,21.0,0.467680608365019,0.2702702702702703,0.4891774891774891,88.89089881288864,0.329004329004329,16.70740740740741,15.702898550724637,147.0,0.7333333333333333,0.7355371900826446,0.6052631578947368,True,0.2348484848484848,296
13,2004,101.80396873120866,99.4558645707376,282.0,438.0,178.0,238.0,539.0,1663.0,1654.0,326.0,138.0,65.0,94.0,303.0,1645.0,1693.0,205.0,1105.0,124.0,0.5118325242718447,0.3267326732673267,0.5262784090909091,86.66388460491699,0.3110795454545454,16.454600120264583,16.778113663845225,919.0,0.708029197080292,0.6923076923076923,0.6438356164383562,False,0.2866666666666667,296
