index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2018,133.33333333333334,175.0,,,,,1.0,3.0,4.0,,,,,1.0,7.0,4.0,,2.0,,0.6666666666666666,,0.3333333333333333,102.85714285714286,,13.666666666666666,14.25,2.0,,,,True,,1627788
1,2018,106.52395514780837,110.08146639511202,153.0,257.0,91.0,138.0,266.0,981.0,982.0,123.0,80.0,47.0,99.0,298.0,1081.0,1045.0,97.0,531.0,78.0,0.5488958990536278,0.3825503355704698,0.669481302774427,97.46638162885318,0.3100120627261761,15.223241590214068,14.325865580448063,483.0,0.5702479338842975,0.6770186335403726,0.5953307392996109,False,0.2311111111111111,1627788
2,2019,121.95121951219512,94.04761904761904,18.0,30.0,13.0,10.0,24.0,82.0,84.0,16.0,7.0,3.0,3.0,22.0,79.0,100.0,2.0,46.0,7.0,0.6410256410256411,0.4545454545454545,0.7647058823529411,111.8577445016378,0.4411764705882353,11.475609756097562,14.238095238095235,36.0,1.0,0.8717948717948718,0.6,True,0.21875,1627788
3,2019,106.47219690063812,111.46496815286623,175.0,287.0,97.0,142.0,291.0,1097.0,1099.0,142.0,88.0,52.0,72.0,376.0,1225.0,1168.0,127.0,593.0,69.0,0.5286363636363637,0.300531914893617,0.6842105263157895,97.53076519754497,0.2961816305469556,14.505925250683685,15.022747952684258,540.0,0.5765765765765766,0.6758893280632411,0.6097560975609756,False,0.236697247706422,1627788
4,2020,89.02439024390245,111.25,8.0,17.0,3.0,12.0,22.0,82.0,80.0,7.0,4.0,4.0,6.0,28.0,89.0,73.0,12.0,44.0,3.0,0.4397590361445783,0.3214285714285714,0.625,96.63628831814415,0.2361111111111111,15.268292682926829,14.525,40.0,0.5,0.631578947368421,0.4705882352941176,True,0.3125,1627788
5,2020,126.5993265993266,104.68227424749163,49.0,69.0,22.0,30.0,86.0,297.0,299.0,40.0,23.0,12.0,23.0,112.0,313.0,376.0,29.0,161.0,17.0,0.6091205211726385,0.3571428571428571,0.663003663003663,94.24994509114867,0.2527472527472527,14.289562289562287,16.26086956521739,152.0,0.7619047619047619,0.7,0.7101449275362319,False,0.2571428571428571,1627788
6,2021,102.68948655256725,111.13801452784504,56.0,95.0,34.0,46.0,104.0,409.0,413.0,57.0,27.0,13.0,21.0,113.0,459.0,420.0,62.0,255.0,27.0,0.5060386473429952,0.2743362831858407,0.5652173913043478,101.42061520006854,0.2581521739130434,14.146699266503669,14.249394673123486,195.0,0.6333333333333333,0.7514792899408284,0.5894736842105263,True,0.2583732057416268,1627788
7,2021,112.45235069885642,119.08396946564883,120.0,169.0,66.0,104.0,217.0,787.0,786.0,108.0,45.0,29.0,63.0,232.0,936.0,885.0,101.0,453.0,69.0,0.5652173913043478,0.3405172413793103,0.5854014598540146,98.96107300449998,0.2467153284671532,14.04828462515883,15.05470737913486,381.0,0.7,0.7294117647058823,0.7100591715976331,False,0.2661064425770308,1627788
8,2022,115.3225806451613,111.02362204724407,27.0,36.0,13.0,11.0,40.0,124.0,127.0,19.0,10.0,9.0,9.0,40.0,141.0,143.0,27.0,76.0,7.0,0.5338345864661654,0.275,0.6551724137931034,98.03091944670464,0.3103448275862069,15.112903225806452,14.275590551181102,61.0,0.5,0.6666666666666666,0.75,True,0.3015873015873015,1627788
9,2022,112.38578680203044,113.8036809815951,173.0,237.0,96.0,129.0,221.0,985.0,978.0,135.0,75.0,37.0,90.0,348.0,1113.0,1107.0,140.0,552.0,66.0,0.5553877139979859,0.3017241379310345,0.65,90.67847175440284,0.2633333333333333,15.565482233502538,16.197341513292432,520.0,0.6428571428571429,0.7710280373831776,0.729957805907173,False,0.2762312633832976,1627788
10,2023,104.54545454545456,95.65217391304348,5.0,5.0,4.0,5.0,1.0,22.0,23.0,5.0,2.0,2.0,2.0,9.0,22.0,23.0,2.0,9.0,3.0,0.6111111111111112,0.2222222222222222,0.7777777777777778,95.85798816568048,0.2777777777777778,16.954545454545453,13.173913043478262,11.0,1.0,0.8571428571428571,1.0,True,0.375,1627788
11,2023,113.56275303643724,112.39837398373984,139.0,209.0,84.0,123.0,219.0,988.0,984.0,131.0,58.0,30.0,114.0,401.0,1106.0,1122.0,100.0,478.0,81.0,0.5749486652977412,0.3690773067331671,0.6939704209328783,90.71300792231024,0.2377701934015927,14.87651821862348,16.8760162601626,522.0,0.6451612903225806,0.7217741935483871,0.6650717703349283,False,0.2145922746781116,1627788
