index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1998,108.4,98.5,,,,,,,,,,,,,,,,,,,,,,,,,137.0,,,,True,0.297,1601
1,1998,105.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,3807.0,,,,False,0.359,1601
2,1999,93.7,104.4,,,,,,,,,,,,,,,,,,,,,,,,,725.0,,,,True,0.25,1601
3,1999,89.9,101.4,,,,,,,,,,,,,,,,,,,,,,,,,1675.0,,,,False,0.275,1601
4,2000,88.8,109.3,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,True,0.286,1601
5,2000,93.3,104.6,,,,,,,,,,,,,,,,,,,,,,,,,3807.0,,,,False,0.3,1601
6,2002,101.87747035573122,107.53424657534246,162.0,303.0,105.0,197.0,321.0,1012.0,1022.0,216.0,89.0,48.0,38.0,139.0,1099.0,1031.0,183.0,725.0,117.0,0.5079207920792079,0.316546762589928,0.5115740740740741,90.42232650037046,0.3506944444444444,16.540513833992094,15.316046966731898,540.0,0.5238095238095238,0.658008658008658,0.5346534653465347,True,0.379746835443038,1601
7,2002,105.70236439499304,103.20443691264828,1271.0,2201.0,817.0,1156.0,2109.0,6471.0,6491.0,1539.0,660.0,363.0,206.0,703.0,6699.0,6840.0,1081.0,4807.0,631.0,0.5246741154562383,0.3357041251778094,0.5270417422867514,90.7998929778902,0.3994555353901996,16.324061196105703,15.395470651671545,3426.0,0.6168067226890757,0.6904761904761905,0.5774647887323944,False,0.3592167454422687,1601
8,2004,81.57894736842105,126.3157894736842,8.0,13.0,4.0,9.0,4.0,38.0,38.0,7.0,3.0,1.0,1.0,5.0,48.0,31.0,6.0,28.0,5.0,0.4428571428571428,0.2,0.5454545454545454,95.83187390542906,0.3939393939393939,15.947368421052632,14.105263157894736,19.0,1.0,0.7333333333333333,0.6153846153846154,True,0.3333333333333333,1601
9,2004,102.89032955159374,103.45712356515868,1220.0,1963.0,630.0,1202.0,2024.0,7404.0,7405.0,1280.0,573.0,342.0,393.0,1278.0,7661.0,7618.0,1103.0,5200.0,661.0,0.5133613673358655,0.3348982785602504,0.5003087372645878,89.93395693283513,0.3030256251929608,16.38762830902215,15.635921674544226,3952.0,0.5769764216366158,0.6926478717523493,0.6214977075904228,False,0.3091216216216216,1601
