index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1999,100.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,1737
1,1999,101.6,99.2,,,,,,,,,,,,,,,,,,,,,,,,,381.0,,,,False,0.375,1737
2,2004,85.63829787234043,103.76344086021506,26.0,48.0,16.0,38.0,50.0,188.0,186.0,35.0,22.0,12.0,6.0,26.0,193.0,161.0,28.0,134.0,22.0,0.4395604395604395,0.2692307692307692,0.4625,92.31402125471377,0.3,15.882978723404255,15.311827956989248,97.0,0.5,0.7230769230769231,0.5416666666666666,True,0.33,1737
3,2004,100.0,110.22727272727272,22.0,42.0,8.0,27.0,51.0,175.0,176.0,30.0,15.0,10.0,7.0,32.0,194.0,175.0,34.0,128.0,16.0,0.4723756906077348,0.3125,0.4625,88.89201547660922,0.2625,16.731428571428573,15.670454545454543,95.0,0.375,0.5925925925925926,0.5238095238095238,False,0.3473684210526316,1737
4,2005,106.1909758656873,105.09885535900104,188.0,305.0,76.0,173.0,259.0,953.0,961.0,131.0,66.0,38.0,63.0,178.0,1010.0,1012.0,159.0,667.0,85.0,0.5234864300626305,0.3932584269662921,0.5715976331360947,86.42709313264346,0.3609467455621302,17.440713536201468,15.888657648283038,532.0,0.6587301587301587,0.6896551724137931,0.6163934426229508,True,0.358695652173913,1737
5,2005,113.73831775700934,106.36882129277566,183.0,301.0,85.0,161.0,386.0,1070.0,1052.0,144.0,62.0,40.0,85.0,244.0,1119.0,1217.0,172.0,670.0,84.0,0.5561694290976059,0.3852459016393442,0.5962800875273523,87.43004291845493,0.3293216630196937,16.69626168224299,16.240494296577946,582.0,0.5806451612903226,0.6666666666666666,0.6079734219269103,False,0.3396226415094339,1737
6,2006,107.26256983240224,107.82122905027931,34.0,51.0,14.0,29.0,57.0,179.0,179.0,25.0,10.0,8.0,11.0,34.0,193.0,192.0,25.0,113.0,13.0,0.5520231213872833,0.3529411764705882,0.5782312925170068,91.38805176387166,0.3469387755102041,15.798882681564246,15.71508379888268,94.0,0.75,0.7701149425287356,0.6666666666666666,True,0.3289473684210526,1737
7,2006,113.77601585728443,111.68831168831169,177.0,273.0,78.0,144.0,347.0,1009.0,1001.0,130.0,75.0,54.0,61.0,165.0,1118.0,1148.0,108.0,651.0,71.0,0.5903925619834711,0.4,0.5367647058823529,88.51646839352885,0.3345588235294117,16.256689791873143,16.27972027972028,545.0,0.6147540983606558,0.6666666666666666,0.6483516483516484,False,0.2288557213930348,1737
8,2007,75.0,33.333333333333336,1.0,1.0,,5.0,3.0,12.0,12.0,1.0,,,,4.0,4.0,9.0,3.0,5.0,4.0,0.45,,0.5555555555555556,100.46511627906976,0.1111111111111111,13.916666666666666,14.75,6.0,1.0,0.7142857142857143,1.0,True,0.5,1737
9,2007,105.519244734931,102.69286754002913,177.0,313.0,106.0,208.0,418.0,1377.0,1374.0,243.0,113.0,72.0,78.0,262.0,1411.0,1453.0,208.0,945.0,103.0,0.5172661870503598,0.3549618320610687,0.4763877381938691,85.49378453038675,0.2593206296603148,17.62236746550472,16.062590975254732,772.0,0.5568181818181818,0.6708074534161491,0.5654952076677316,False,0.3168908819133034,1737
10,2010,115.66265060240964,129.26829268292684,18.0,30.0,10.0,13.0,18.0,83.0,82.0,19.0,5.0,2.0,7.0,14.0,106.0,96.0,13.0,63.0,9.0,0.5647058823529412,0.5,0.5714285714285714,82.87408440878968,0.3896103896103896,18.06024096385542,16.682926829268293,48.0,0.75,0.7,0.6,True,0.358974358974359,1737
11,2010,95.71984435797664,106.22568093385216,42.0,76.0,21.0,49.0,84.0,257.0,257.0,43.0,17.0,11.0,12.0,54.0,273.0,246.0,26.0,151.0,22.0,0.5,0.2222222222222222,0.6341463414634146,85.5379637120074,0.3707317073170731,16.754863813229573,16.914396887159533,144.0,0.4838709677419355,0.7142857142857143,0.5526315789473685,False,0.2782608695652174,1737
12,2011,108.15602836879432,97.55244755244756,40.0,73.0,19.0,42.0,86.0,282.0,286.0,34.0,25.0,16.0,27.0,84.0,279.0,305.0,29.0,150.0,21.0,0.551094890510949,0.3928571428571428,0.6709401709401709,92.16,0.3119658119658119,16.30851063829787,14.951048951048952,148.0,0.6904761904761905,0.6853146853146853,0.547945205479452,True,0.248,1737
13,2011,109.61098398169337,109.0701219512195,233.0,374.0,94.0,220.0,447.0,1311.0,1312.0,181.0,91.0,62.0,58.0,255.0,1431.0,1437.0,231.0,866.0,120.0,0.540090771558245,0.2901960784313726,0.5611061552185549,90.8289046531201,0.3336306868867082,15.865751334858889,15.842225609756095,693.0,0.6,0.6936236391912908,0.6229946524064172,False,0.3530377668308703,1737
14,2012,96.66666666666669,114.48275862068964,23.0,41.0,12.0,19.0,44.0,150.0,145.0,21.0,14.0,5.0,8.0,32.0,166.0,145.0,25.0,97.0,12.0,0.4832214765100671,0.28125,0.5658914728682171,85.73158425832493,0.3178294573643411,16.653333333333332,16.944827586206898,83.0,0.6,0.6805555555555556,0.5609756097560976,True,0.282051282051282,1737
15,2012,112.3729826658697,106.08228980322004,283.0,483.0,125.0,212.0,445.0,1673.0,1677.0,230.0,159.0,101.0,101.0,351.0,1779.0,1880.0,193.0,1119.0,113.0,0.5600358422939068,0.3618233618233618,0.5673469387755102,91.632633678412,0.3285714285714285,14.857142857142858,16.57066189624329,877.0,0.6149732620320856,0.7197452229299363,0.5859213250517599,False,0.262532981530343,1737
16,2013,111.70731707317071,108.78048780487804,38.0,59.0,21.0,31.0,36.0,205.0,205.0,48.0,18.0,10.0,10.0,35.0,223.0,229.0,27.0,156.0,13.0,0.5560975609756098,0.3714285714285714,0.4921465968586387,86.35366388767002,0.3089005235602094,17.70731707317073,15.64390243902439,114.0,0.6363636363636364,0.6736842105263158,0.6440677966101694,True,0.2765957446808511,1737
17,2013,101.27462340672074,110.59907834101382,136.0,251.0,71.0,140.0,239.0,863.0,868.0,135.0,59.0,44.0,41.0,169.0,960.0,874.0,133.0,599.0,71.0,0.4965714285714285,0.3076923076923077,0.546875,87.0852111937952,0.3268229166666667,17.341830822711472,15.733870967741936,477.0,0.6288659793814433,0.7263681592039801,0.5418326693227091,False,0.3146853146853147,1737
18,2014,144.44444444444446,137.5,1.0,4.0,,,2.0,9.0,8.0,,,,1.0,3.0,11.0,13.0,2.0,8.0,,0.5416666666666666,0.6666666666666666,0.6363636363636364,80.0,0.3636363636363636,18.22222222222222,17.75,5.0,,1.0,0.25,True,0.6666666666666666,1737
19,2014,102.34192037470726,107.19257540603247,73.0,128.0,38.0,66.0,112.0,427.0,431.0,73.0,25.0,14.0,27.0,93.0,462.0,437.0,71.0,289.0,41.0,0.5057870370370371,0.3225806451612903,0.5785340314136126,85.83576490204251,0.3350785340314136,17.313817330210775,16.243619489559165,240.0,0.7272727272727273,0.6886792452830188,0.5703125,False,0.3090909090909091,1737
20,2015,133.33333333333334,48.14814814814815,6.0,10.0,2.0,1.0,8.0,27.0,27.0,2.0,2.0,1.0,2.0,9.0,13.0,36.0,16.0,20.0,,0.5454545454545454,0.4444444444444444,0.6551724137931034,95.52825552825551,0.3448275862068966,11.555555555555555,18.59259259259259,14.0,0.5,0.6956521739130435,0.6,True,0.4375,1737
21,2015,105.28301886792453,103.19548872180452,174.0,325.0,107.0,167.0,250.0,1060.0,1064.0,174.0,84.0,55.0,88.0,286.0,1098.0,1116.0,168.0,690.0,97.0,0.5115101289134438,0.3706293706293706,0.6260245901639344,89.05141792348455,0.3329918032786885,16.421698113207547,15.920112781954888,572.0,0.63125,0.7122557726465364,0.5353846153846153,False,0.3161764705882353,1737
22,2016,72.22222222222223,55.55555555555556,1.0,2.0,1.0,4.0,,18.0,18.0,1.0,2.0,1.0,2.0,10.0,10.0,13.0,,6.0,1.0,0.40625,0.3,0.75,89.22547332185886,0.125,17.5,14.77777777777778,10.0,,0.7777777777777778,0.5,True,0.3,1737
23,2016,112.6777251184834,107.9308288610614,304.0,490.0,149.0,247.0,495.0,1688.0,1677.0,246.0,137.0,91.0,120.0,438.0,1810.0,1902.0,276.0,1067.0,146.0,0.5484057971014493,0.3333333333333333,0.6166112956810631,94.531691995552,0.3255813953488372,14.828791469194313,15.639833035181873,854.0,0.7072072072072072,0.7386503067484662,0.6204081632653061,False,0.337888198757764,1737
