index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2005,112.84046692607004,100.76923076923076,41.0,68.0,18.0,34.0,97.0,257.0,260.0,39.0,23.0,12.0,17.0,68.0,262.0,290.0,47.0,157.0,12.0,0.539179104477612,0.3235294117647059,0.6044444444444445,96.5227537922987,0.3022222222222222,14.295719844357976,15.534615384615384,129.0,0.48,0.6722689075630253,0.6029411764705882,True,0.3577235772357723,2041
1,2005,106.94645441389292,108.16326530612244,95.0,168.0,46.0,127.0,203.0,691.0,686.0,109.0,40.0,22.0,49.0,153.0,742.0,739.0,111.0,432.0,70.0,0.5437037037037037,0.4183006535947712,0.5487179487179488,94.03329065300896,0.2871794871794871,15.924746743849491,14.698250728862972,351.0,0.6129032258064516,0.6628242074927954,0.5654761904761905,False,0.3471337579617834,2041
2,2006,135.48387096774192,109.375,8.0,12.0,6.0,4.0,15.0,31.0,32.0,7.0,2.0,,1.0,5.0,35.0,42.0,6.0,23.0,3.0,0.6,0.2,0.6071428571428571,82.47272727272728,0.4285714285714285,18.90322580645161,16.0625,18.0,1.0,0.6875,0.6666666666666666,True,0.5,2041
3,2006,109.03846153846152,110.78998073217728,117.0,180.0,45.0,89.0,157.0,520.0,519.0,79.0,44.0,15.0,16.0,81.0,575.0,567.0,101.0,380.0,38.0,0.5349716446124764,0.3580246913580246,0.5661605206073753,89.16328963051251,0.3904555314533622,16.717307692307692,15.58188824662813,280.0,0.6666666666666666,0.6820083682008368,0.65,False,0.3654618473895582,2041
4,2007,110.0,100.66225165562912,28.0,40.0,15.0,22.0,41.0,150.0,151.0,27.0,10.0,7.0,5.0,24.0,152.0,165.0,34.0,117.0,6.0,0.5188679245283019,0.25,0.4539007092198581,86.35983263598325,0.2836879432624113,16.233333333333334,17.112582781456954,84.0,0.7777777777777778,0.8181818181818182,0.7,True,0.3717948717948718,2041
5,2007,116.256157635468,105.41871921182266,32.0,47.0,17.0,31.0,80.0,203.0,203.0,39.0,11.0,8.0,8.0,31.0,214.0,236.0,32.0,135.0,16.0,0.5816831683168316,0.3548387096774194,0.4698795180722891,89.93077988001846,0.2831325301204819,15.729064039408868,16.295566502463053,108.0,0.5833333333333334,0.7217391304347827,0.6808510638297872,False,0.3375,2041
6,2010,109.0909090909091,100.0,5.0,8.0,4.0,1.0,12.0,33.0,33.0,8.0,,,2.0,7.0,33.0,36.0,7.0,24.0,,0.4864864864864865,0.2857142857142857,0.4838709677419355,90.77363896848138,0.2580645161290322,17.666666666666668,14.06060606060606,17.0,0.5,0.8666666666666667,0.625,True,0.2777777777777778,2041
7,2010,105.29411764705884,103.71819960861056,80.0,140.0,42.0,77.0,127.0,510.0,511.0,77.0,37.0,17.0,38.0,128.0,530.0,537.0,80.0,330.0,39.0,0.5203488372093024,0.3359375,0.5851528384279476,90.57105895398264,0.3056768558951965,16.94313725490196,14.857142857142858,271.0,0.5714285714285714,0.6830188679245283,0.5714285714285714,False,0.310204081632653,2041
8,2011,146.15384615384616,115.3846153846154,4.0,4.0,2.0,2.0,6.0,13.0,13.0,2.0,2.0,1.0,,2.0,15.0,19.0,,6.0,2.0,0.8636363636363636,0.5,0.75,94.54545454545456,0.5,13.153846153846152,17.307692307692307,7.0,0.5,0.375,1.0,True,,2041
9,2011,106.2624254473161,100.7905138339921,183.0,310.0,86.0,147.0,278.0,1006.0,1012.0,164.0,75.0,40.0,53.0,242.0,1020.0,1069.0,166.0,678.0,73.0,0.510556621880998,0.2851239669421487,0.6,85.05795574288726,0.3369565217391304,16.04771371769384,17.806324110671937,569.0,0.6125,0.7321063394683026,0.5903225806451613,False,0.3339920948616601,2041
