index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2015,42.10526315789474,115.0,,4.0,,3.0,2.0,19.0,20.0,2.0,,,1.0,7.0,23.0,8.0,1.0,14.0,2.0,0.1818181818181818,0.1428571428571428,0.5238095238095238,98.01047120418848,0.1904761904761904,18.42105263157895,11.15,10.0,0.5,0.6153846153846154,,True,0.3333333333333333,203926
1,2015,102.89179104477611,105.81068416119965,168.0,330.0,81.0,147.0,259.0,1072.0,1067.0,153.0,97.0,71.0,80.0,264.0,1129.0,1103.0,180.0,723.0,84.0,0.5004549590536852,0.3409090909090909,0.601823708206687,89.05542544886806,0.3343465045592705,15.943097014925373,16.397375820056233,576.0,0.6490066225165563,0.6819012797074955,0.509090909090909,False,0.2869718309859155,203926
2,2017,123.35766423357664,110.79136690647482,28.0,49.0,11.0,18.0,46.0,137.0,139.0,15.0,4.0,,11.0,36.0,154.0,169.0,26.0,77.0,9.0,0.6353383458646616,0.3888888888888889,0.7522123893805309,99.98490566037736,0.4336283185840708,13.416058394160585,15.37410071942446,66.0,0.88,0.7948717948717948,0.5714285714285714,True,0.3076923076923077,203926
3,2017,111.5819209039548,104.26136363636364,79.0,126.0,33.0,56.0,122.0,354.0,352.0,39.0,33.0,20.0,18.0,133.0,367.0,395.0,66.0,173.0,33.0,0.5533707865168539,0.2556390977443609,0.8464052287581699,97.51942446043164,0.4117647058823529,15.590395480225988,13.9375,174.0,0.6578947368421053,0.7037037037037037,0.626984126984127,False,0.3136094674556213,203926
4,2019,96.55172413793105,89.47368421052632,5.0,11.0,1.0,8.0,11.0,58.0,57.0,3.0,2.0,2.0,6.0,22.0,51.0,56.0,10.0,33.0,3.0,0.4666666666666667,0.3636363636363636,0.6,94.46662863662294,0.2,14.758620689655173,15.736842105263158,29.0,0.6666666666666666,0.7878787878787878,0.4545454545454545,True,0.3125,203926
5,2019,106.23052959501558,98.13664596273291,39.0,70.0,24.0,56.0,76.0,321.0,322.0,38.0,20.0,15.0,34.0,96.0,316.0,341.0,35.0,169.0,30.0,0.5664451827242525,0.40625,0.6264150943396226,94.80086003890652,0.2641509433962264,14.950155763239875,15.428571428571429,163.0,0.6571428571428571,0.8159509202453987,0.5571428571428572,False,0.2357142857142857,203926
6,2020,130.18867924528303,97.14285714285714,17.0,31.0,9.0,13.0,32.0,106.0,105.0,12.0,11.0,6.0,17.0,43.0,102.0,138.0,17.0,50.0,10.0,0.6388888888888888,0.4186046511627907,0.7956989247311828,93.08823529411764,0.3333333333333333,14.867924528301886,16.076190476190476,54.0,0.75,0.7916666666666666,0.5483870967741935,True,0.3023255813953488,203926
7,2020,109.25266903914591,107.5,45.0,71.0,26.0,44.0,87.0,281.0,280.0,36.0,24.0,11.0,31.0,90.0,301.0,307.0,36.0,140.0,27.0,0.570631970260223,0.3777777777777777,0.7,97.84883720930232,0.308695652173913,15.06049822064057,14.371428571428572,138.0,0.6153846153846154,0.8292682926829268,0.6338028169014085,False,0.2682926829268293,203926
8,2024,118.25396825396824,101.5625,13.0,20.0,7.0,13.0,43.0,126.0,128.0,13.0,13.0,9.0,16.0,61.0,130.0,149.0,19.0,50.0,6.0,0.573076923076923,0.3442622950819672,0.7297297297297297,95.32447224394058,0.1801801801801801,16.055555555555557,14.171875,64.0,0.75,0.7321428571428571,0.65,True,0.3114754098360656,203926
9,2024,120.25832766825287,123.52941176470588,250.0,392.0,130.0,181.0,347.0,1471.0,1462.0,223.0,98.0,57.0,143.0,521.0,1806.0,1769.0,232.0,850.0,87.0,0.581081081081081,0.3646833013435701,0.6659372720641867,92.3718916081622,0.2859226841721371,16.559483344663494,14.612859097127224,762.0,0.6190476190476191,0.7035928143712575,0.6377551020408163,False,0.3105413105413105,203926
