index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2019,96.42857142857144,103.70370370370372,5.0,11.0,3.0,5.0,6.0,28.0,27.0,3.0,1.0,1.0,2.0,13.0,28.0,27.0,11.0,14.0,2.0,0.45,0.3076923076923077,0.8888888888888888,104.21052631578948,0.4074074074074074,14.321428571428571,13.296296296296296,13.0,1.0,0.8181818181818182,0.4545454545454545,True,0.4444444444444444,1629057
1,2019,104.38292964244522,102.64976958525344,156.0,247.0,75.0,105.0,214.0,867.0,868.0,106.0,64.0,37.0,88.0,313.0,891.0,905.0,94.0,448.0,51.0,0.5281359906213364,0.3418530351437699,0.735873850197109,99.30047694753576,0.3245729303547963,14.641291810841984,14.361751152073731,419.0,0.5454545454545454,0.7878048780487805,0.631578947368421,False,0.2064965197215777,1629057
2,2020,105.26315789473684,112.78688524590164,40.0,61.0,24.0,45.0,59.0,304.0,305.0,44.0,23.0,14.0,43.0,138.0,344.0,320.0,41.0,125.0,25.0,0.5536332179930796,0.3333333333333333,0.7566539923954373,97.9515246286161,0.2319391634980988,14.049342105263158,15.350819672131149,149.0,0.6428571428571429,0.7571428571428571,0.6557377049180327,True,0.2027972027972027,1629057
3,2020,107.7835433654559,112.97539149888144,197.0,333.0,104.0,169.0,367.0,1349.0,1341.0,166.0,87.0,50.0,125.0,485.0,1515.0,1454.0,153.0,714.0,89.0,0.5338733431516937,0.3051546391752577,0.6822351959966639,94.69283985625933,0.2777314428690575,15.399555226093405,15.013422818791948,682.0,0.6851851851851852,0.7480190174326465,0.5915915915915916,False,0.2492625368731563,1629057
4,2021,108.7912087912088,122.82608695652172,13.0,25.0,8.0,11.0,29.0,91.0,92.0,14.0,6.0,3.0,6.0,29.0,113.0,99.0,17.0,59.0,3.0,0.4900990099009901,0.2758620689655172,0.6136363636363636,96.245434623813,0.2840909090909091,16.505494505494507,13.434782608695652,46.0,0.75,0.75,0.52,True,0.3888888888888889,1629057
5,2021,133.1619537275064,115.76227390180878,62.0,97.0,34.0,46.0,108.0,389.0,387.0,55.0,30.0,16.0,45.0,140.0,448.0,518.0,45.0,195.0,29.0,0.674934725848564,0.4571428571428571,0.7074626865671642,95.8188989881667,0.2895522388059701,15.269922879177376,14.785529715762276,194.0,0.5348837209302325,0.6381909547738693,0.6391752577319587,False,0.2645161290322581,1629057
6,2022,103.65058670143416,110.68211068211068,99.0,156.0,46.0,109.0,144.0,767.0,777.0,99.0,67.0,46.0,71.0,300.0,860.0,795.0,108.0,414.0,62.0,0.5102960102960103,0.3166666666666666,0.6386554621848739,94.06667794889152,0.2184873949579832,14.917861799217732,15.693693693693694,394.0,0.671875,0.7054054054054054,0.6346153846153846,True,0.2776412776412776,1629057
7,2022,109.60264900662251,111.45902731512324,214.0,319.0,114.0,210.0,337.0,1510.0,1501.0,196.0,129.0,67.0,136.0,509.0,1673.0,1655.0,224.0,848.0,92.0,0.5492021276595744,0.3418467583497053,0.6101694915254238,95.22621453044012,0.2350773765659543,14.650993377483443,15.59560293137908,759.0,0.6161616161616161,0.7573099415204678,0.670846394984326,False,0.2675862068965517,1629057
8,2023,117.23300970873788,120.55961070559611,112.0,182.0,62.0,99.0,170.0,824.0,822.0,109.0,72.0,40.0,94.0,292.0,991.0,966.0,117.0,477.0,55.0,0.5690672963400236,0.3938356164383562,0.6163849154746424,94.70731609861348,0.2366710013003901,15.548543689320388,14.860097323600971,417.0,0.7142857142857143,0.7392550143266475,0.6153846153846154,True,0.2716049382716049,1629057
9,2023,111.97771587743732,115.02304147465438,154.0,248.0,70.0,148.0,213.0,1077.0,1085.0,122.0,75.0,46.0,99.0,377.0,1248.0,1206.0,158.0,607.0,65.0,0.5604651162790698,0.3660477453580902,0.6351626016260162,94.70629391902168,0.2520325203252032,15.9322191272052,14.48294930875576,548.0,0.7380952380952381,0.7519230769230769,0.6209677419354839,False,0.2699619771863117,1629057
