index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1998,106.2,97.0,,,,,,,,,,,,,,,,,,,,,,,,,351.0,,,,True,0.306,764
1,1998,100.6,109.9,,,,,,,,,,,,,,,,,,,,,,,,,83.0,,,,False,0.1939999999999999,764
2,1999,107.7,87.4,,,,,,,,,,,,,,,,,,,,,,,,,598.0,,,,True,0.248,764
3,1999,88.9,103.7,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,False,0.293,764
4,2000,92.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,154.0,,,,True,0.2789999999999999,764
5,2000,75.4,98.6,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,False,0.1939999999999999,764
6,2001,107.2655217965654,98.56396866840733,140.0,232.0,83.0,117.0,236.0,757.0,766.0,134.0,54.0,37.0,44.0,131.0,755.0,812.0,120.0,521.0,70.0,0.5323645970937912,0.3740458015267175,0.5567484662576687,89.64316370324954,0.3558282208588957,16.330250990752972,15.800261096605745,408.0,0.5769230769230769,0.674364896073903,0.603448275862069,True,0.3153409090909091,764
7,2001,91.747572815534,110.83123425692696,52.0,98.0,23.0,64.0,113.0,412.0,397.0,57.0,25.0,16.0,20.0,67.0,440.0,378.0,39.0,270.0,37.0,0.4844961240310077,0.3432835820895522,0.4896142433234421,89.7849710982659,0.2908011869436201,16.96359223300971,15.07808564231738,216.0,0.5,0.66,0.5306122448979592,False,0.2061855670103092,764
8,2002,107.2992700729927,109.85915492957749,23.0,32.0,10.0,19.0,38.0,137.0,142.0,24.0,7.0,4.0,7.0,26.0,156.0,147.0,12.0,93.0,4.0,0.5370370370370371,0.2692307692307692,0.4873949579831932,81.90825688073394,0.2689075630252101,17.635036496350367,17.528169014084508,82.0,0.6666666666666666,0.6716417910447762,0.71875,True,0.25,764
9,2002,106.2586926286509,101.115760111576,123.0,188.0,56.0,92.0,228.0,719.0,717.0,102.0,54.0,34.0,36.0,121.0,725.0,764.0,92.0,522.0,44.0,0.508736559139785,0.3553719008264462,0.4805598755832037,86.53860640301318,0.2923794712286158,16.700973574408902,16.578800557880054,398.0,0.6571428571428571,0.6854838709677419,0.6542553191489362,False,0.3074792243767313,764
10,2003,104.23645320197043,98.72549019607844,170.0,284.0,102.0,167.0,343.0,1015.0,1020.0,178.0,92.0,59.0,53.0,149.0,1007.0,1058.0,150.0,705.0,79.0,0.5177690029615005,0.3557046979865771,0.5070257611241218,90.33849189222516,0.3325526932084309,16.067980295566503,15.812745098039215,541.0,0.6349206349206349,0.7148217636022514,0.5985915492957746,True,0.3181818181818182,764
11,2003,102.78716216216216,96.845694799659,178.0,310.0,96.0,197.0,392.0,1184.0,1173.0,195.0,94.0,61.0,71.0,216.0,1136.0,1217.0,186.0,772.0,96.0,0.5158798283261803,0.3472222222222222,0.5323886639676113,91.77653993834838,0.3137651821862348,16.080236486486488,15.296675191815856,616.0,0.6496815286624203,0.7016393442622951,0.5741935483870968,False,0.3168498168498168,764
