index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,104.9,106.9,,,,,,,,,,,,,,,,,,,,,,,,,338.0,,,,True,0.285,70
1,1997,98.6,106.9,,,,,,,,,,,,,,,,,,,,,,,,,568.0,,,,False,0.27,70
2,1998,102.9,110.2,,,,,,,,,,,,,,,,,,,,,,,,,415.0,,,,True,0.28,70
3,1998,100.1,106.7,,,,,,,,,,,,,,,,,,,,,,,,,598.0,,,,False,0.2739999999999999,70
4,1999,100.6,94.2,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,True,0.254,70
5,1999,90.7,103.7,,,,,,,,,,,,,,,,,,,,,,,,,716.0,,,,False,0.285,70
6,2001,107.14285714285714,102.63157894736842,30.0,58.0,12.0,27.0,42.0,182.0,190.0,30.0,16.0,7.0,10.0,41.0,195.0,195.0,44.0,143.0,16.0,0.4802955665024631,0.4146341463414634,0.5380434782608695,89.33955970647098,0.3152173913043478,14.846153846153848,17.33684210526316,100.0,0.4285714285714285,0.7142857142857143,0.5172413793103449,True,0.4272727272727272,70
7,2001,101.9367991845056,101.63432073544432,139.0,254.0,73.0,127.0,251.0,981.0,979.0,184.0,91.0,52.0,40.0,140.0,995.0,1000.0,155.0,776.0,63.0,0.4834630350194552,0.3571428571428571,0.4301310043668122,89.75957257346393,0.2772925764192139,15.685015290519878,16.401430030643514,524.0,0.6239316239316239,0.7251082251082251,0.547244094488189,False,0.3097514340344168,70
8,2002,111.53846153846152,114.1025641025641,14.0,23.0,8.0,13.0,46.0,78.0,78.0,11.0,7.0,3.0,3.0,15.0,89.0,87.0,19.0,44.0,8.0,0.53125,0.2,0.6440677966101694,96.41201716738198,0.3898305084745763,15.346153846153848,14.525641025641026,39.0,0.4,0.7142857142857143,0.6086956521739131,True,0.4,70
9,2002,104.1025641025641,95.36082474226804,35.0,52.0,21.0,27.0,53.0,195.0,194.0,32.0,21.0,10.0,14.0,44.0,185.0,203.0,22.0,120.0,17.0,0.5432432432432432,0.4090909090909091,0.5853658536585366,88.77337559429476,0.3170731707317073,15.882051282051282,16.561855670103093,105.0,0.44,0.6283185840707964,0.6730769230769231,False,0.1931818181818181,70
10,2003,97.72727272727272,113.54166666666669,9.0,14.0,4.0,16.0,23.0,88.0,96.0,8.0,3.0,2.0,3.0,18.0,109.0,86.0,20.0,56.0,9.0,0.5119047619047619,0.3888888888888889,0.4324324324324324,97.98816568047336,0.1891891891891892,13.977272727272728,15.354166666666666,45.0,0.7,0.7209302325581395,0.6428571428571429,True,0.2857142857142857,70
11,2003,97.71971496437055,102.9957203994294,294.0,573.0,132.0,341.0,520.0,2105.0,2103.0,287.0,172.0,103.0,102.0,402.0,2166.0,2057.0,285.0,1482.0,177.0,0.4846263008514664,0.3283582089552239,0.517515923566879,90.82558906409255,0.304140127388535,15.60190023752969,16.10746552543985,1112.0,0.5793991416309013,0.6808290155440414,0.5130890052356021,False,0.2924613987284287,70
12,2003,97.71971496437055,102.9957203994294,294.0,573.0,132.0,341.0,520.0,2105.0,2103.0,287.0,172.0,103.0,102.0,402.0,2166.0,2057.0,285.0,1482.0,177.0,0.4846263008514664,0.3283582089552239,0.517515923566879,90.82558906409255,0.304140127388535,15.60190023752969,16.10746552543985,1112.0,0.5793991416309013,0.6808290155440414,0.5130890052356021,False,0.2924613987284287,70
