index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2002,94.80676328502416,95.17490952955367,102.0,194.0,59.0,140.0,241.0,828.0,829.0,137.0,70.0,37.0,48.0,170.0,789.0,785.0,95.0,529.0,88.0,0.4820544554455445,0.3117647058823529,0.5207439198855508,90.4743487657832,0.2775393419170243,15.92512077294686,15.907117008443908,440.0,0.5739130434782609,0.731651376146789,0.5257731958762887,True,0.2639225181598063,1499
1,2002,102.10696920583467,108.57605177993528,96.0,165.0,56.0,96.0,189.0,617.0,618.0,107.0,50.0,20.0,36.0,132.0,671.0,630.0,86.0,397.0,54.0,0.5147540983606558,0.3106060606060606,0.5614366729678639,90.24204597351196,0.3119092627599243,16.040518638573744,15.87378640776699,328.0,0.52,0.7323943661971831,0.5818181818181818,False,0.3164983164983165,1499
2,2003,105.37084398976982,107.41687979539644,50.0,94.0,35.0,54.0,141.0,391.0,391.0,81.0,26.0,9.0,21.0,63.0,420.0,412.0,51.0,282.0,29.0,0.4975609756097561,0.3809523809523809,0.4550724637681159,87.85831317781071,0.272463768115942,16.534526854219948,16.245524296675192,214.0,0.6923076923076923,0.7566137566137566,0.5319148936170213,True,0.3268292682926829,1499
3,2003,99.6309963099631,97.4074074074074,78.0,141.0,39.0,97.0,177.0,542.0,540.0,92.0,53.0,28.0,27.0,104.0,526.0,540.0,79.0,339.0,57.0,0.509469696969697,0.3365384615384615,0.5530474040632054,92.28691583249424,0.3182844243792325,15.42250922509225,15.785185185185185,281.0,0.5373134328358209,0.77431906614786,0.5531914893617021,False,0.3174603174603174,1499
4,2007,119.33333333333331,106.66666666666669,17.0,25.0,10.0,16.0,50.0,150.0,150.0,29.0,8.0,5.0,14.0,26.0,160.0,179.0,23.0,104.0,4.0,0.577922077922078,0.5769230769230769,0.3923076923076923,82.9971181556196,0.1923076923076923,17.786666666666665,16.913333333333334,87.0,0.6666666666666666,0.6716417910447762,0.68,True,0.2769230769230769,1499
5,2007,110.0,101.58730158730158,25.0,42.0,12.0,26.0,75.0,190.0,189.0,30.0,21.0,11.0,10.0,35.0,192.0,209.0,33.0,129.0,13.0,0.5252525252525253,0.3428571428571428,0.4695121951219512,86.42280285035629,0.2560975609756097,17.50526315789474,15.814814814814817,105.0,0.6296296296296297,0.6219512195121951,0.5952380952380952,False,0.3684210526315789,1499
6,2009,109.0909090909091,106.25,32.0,53.0,17.0,30.0,69.0,242.0,240.0,37.0,12.0,4.0,16.0,54.0,255.0,264.0,29.0,161.0,13.0,0.536734693877551,0.3148148148148148,0.4976744186046511,90.10515383616772,0.2465116279069767,15.900826446280991,16.0625,128.0,0.5238095238095238,0.6989247311827957,0.6037735849056604,True,0.2523364485981308,1499
7,2009,105.4858934169279,108.25496342737722,283.0,499.0,149.0,281.0,508.0,1914.0,1914.0,299.0,149.0,80.0,108.0,378.0,2072.0,2019.0,210.0,1296.0,149.0,0.5293185419968305,0.335978835978836,0.52389486260454,88.45611951794857,0.2980884109916368,16.61546499477534,15.943051201671892,1039.0,0.6169154228855721,0.7444831591173054,0.5671342685370742,False,0.2665173572228443,1499
8,2011,104.41176470588236,83.58208955223881,6.0,18.0,4.0,6.0,20.0,68.0,67.0,10.0,5.0,3.0,6.0,24.0,56.0,71.0,9.0,43.0,2.0,0.4671052631578947,0.2916666666666667,0.6268656716417911,85.86572438162544,0.2686567164179104,17.13235294117647,16.402985074626866,38.0,0.8571428571428571,0.7948717948717948,0.3333333333333333,True,0.3095238095238095,1499
9,2011,110.83333333333331,104.43213296398892,55.0,90.0,17.0,51.0,124.0,360.0,361.0,46.0,22.0,15.0,19.0,73.0,377.0,399.0,71.0,243.0,30.0,0.5337837837837838,0.2876712328767123,0.5158227848101266,85.55042847725774,0.2848101265822785,17.408333333333335,16.257617728531855,202.0,0.5869565217391305,0.6858638743455497,0.6111111111111112,False,0.3450292397660818,1499
