index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2007,105.17241379310344,118.7772925764192,52.0,87.0,27.0,37.0,68.0,232.0,229.0,44.0,11.0,4.0,5.0,22.0,272.0,244.0,47.0,182.0,18.0,0.5171673819742489,0.2727272727272727,0.5343137254901961,85.70100697134005,0.4264705882352941,15.78448275862069,17.83406113537118,129.0,0.6,0.7040816326530612,0.5977011494252874,True,0.3619047619047619,2749
1,2007,100.93457943925232,104.50450450450452,19.0,32.0,10.0,22.0,46.0,107.0,111.0,19.0,6.0,5.0,4.0,7.0,116.0,108.0,13.0,78.0,11.0,0.5194174757281553,0.5714285714285714,0.4588235294117647,83.17965023847377,0.3764705882352941,17.42056074766355,17.207207207207208,63.0,0.4,0.6129032258064516,0.59375,False,0.3409090909090909,2749
2,2008,114.10048622366288,111.29296235679216,129.0,207.0,48.0,103.0,159.0,617.0,611.0,70.0,35.0,18.0,64.0,178.0,680.0,704.0,92.0,360.0,56.0,0.5761047463175123,0.3932584269662921,0.7156133828996283,88.44253275982794,0.3847583643122677,15.252836304700162,17.32078559738134,333.0,0.5873015873015873,0.719626168224299,0.6231884057971014,True,0.3394160583941605,2749
3,2008,102.29885057471265,102.99625468164794,38.0,67.0,12.0,42.0,84.0,261.0,267.0,23.0,13.0,9.0,17.0,75.0,275.0,267.0,28.0,141.0,22.0,0.5237154150197628,0.2666666666666666,0.6574074074074074,86.34113104701339,0.3101851851851852,16.701149425287355,16.655430711610485,147.0,0.5789473684210527,0.7246376811594203,0.5671641791044776,False,0.2857142857142857,2749
4,2009,103.70370370370372,113.125,23.0,37.0,16.0,21.0,51.0,162.0,160.0,27.0,10.0,6.0,12.0,37.0,181.0,168.0,20.0,98.0,11.0,0.5316455696202531,0.4054054054054054,0.5481481481481482,86.05790645879733,0.2740740740740741,15.839506172839506,17.6375,90.0,0.6111111111111112,0.7142857142857143,0.6216216216216216,True,0.2463768115942029,2749
5,2009,108.3835341365462,105.31062124248496,304.0,513.0,146.0,295.0,600.0,1992.0,1996.0,256.0,152.0,90.0,158.0,522.0,2102.0,2159.0,263.0,1153.0,150.0,0.5510780287474333,0.3563218390804598,0.6179104477611941,88.85258076494615,0.3062686567164179,15.965863453815262,16.44689378757515,1077.0,0.6296296296296297,0.7367280606717227,0.5925925925925926,False,0.2610169491525423,2749
6,2010,110.41902604756513,100.92272202998846,131.0,222.0,69.0,145.0,298.0,883.0,867.0,101.0,69.0,45.0,73.0,257.0,875.0,975.0,117.0,458.0,71.0,0.5705882352941176,0.3657587548638132,0.66993006993007,87.59428551565921,0.3104895104895105,16.067950169875424,16.817762399077278,479.0,0.65,0.7512315270935961,0.5900900900900901,True,0.2904109589041095,2749
7,2010,113.2132132132132,102.0057306590258,41.0,69.0,15.0,47.0,124.0,333.0,349.0,27.0,21.0,17.0,35.0,120.0,356.0,377.0,50.0,156.0,25.0,0.561377245508982,0.3666666666666666,0.6847826086956522,82.86895620622732,0.25,17.64264264264264,17.12320916905444,198.0,0.5833333333333334,0.6610169491525424,0.5942028985507246,False,0.2777777777777778,2749
8,2011,102.86458333333331,95.85492227979276,67.0,110.0,28.0,54.0,129.0,384.0,386.0,46.0,33.0,14.0,21.0,112.0,370.0,395.0,68.0,238.0,27.0,0.4816176470588235,0.2410714285714285,0.6342857142857142,85.39083557951483,0.3142857142857143,15.700520833333334,18.02072538860104,216.0,0.6296296296296297,0.7282051282051282,0.6090909090909091,True,0.3414634146341463,2749
9,2011,107.03125,116.15384615384616,26.0,35.0,9.0,23.0,38.0,128.0,130.0,14.0,6.0,3.0,6.0,29.0,151.0,137.0,30.0,76.0,10.0,0.5573770491803278,0.3448275862068966,0.6095238095238096,86.50058207217695,0.3333333333333333,15.6484375,17.630769230769232,72.0,0.7,0.6949152542372882,0.7428571428571429,False,0.3018867924528302,2749
10,2012,97.47634069400632,111.9496855345912,41.0,84.0,21.0,41.0,72.0,317.0,318.0,37.0,21.0,16.0,27.0,102.0,356.0,309.0,50.0,199.0,24.0,0.4653614457831325,0.3431372549019608,0.6179401993355482,83.90530372545422,0.2790697674418604,16.990536277602523,17.333333333333332,182.0,0.5555555555555556,0.5859872611464968,0.4880952380952381,True,0.2934782608695652,2749
11,2012,94.01709401709402,97.5,15.0,23.0,10.0,29.0,23.0,117.0,120.0,16.0,9.0,6.0,6.0,21.0,117.0,110.0,16.0,67.0,13.0,0.5555555555555556,0.3333333333333333,0.5,89.76328248290373,0.2613636363636363,15.914529914529917,16.166666666666668,63.0,0.1111111111111111,0.7166666666666667,0.6521739130434783,False,0.2272727272727272,2749
