index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,108.65603644646924,105.29801324503312,56.0,90.0,28.0,71.0,112.0,439.0,453.0,58.0,31.0,16.0,34.0,112.0,477.0,477.0,48.0,255.0,35.0,0.5681818181818182,0.3928571428571428,0.5504087193460491,95.98565236885368,0.2452316076294278,15.161731207289296,14.8476821192053,223.0,0.627906976744186,0.6991150442477876,0.6222222222222222,True,0.287292817679558,203110
1,2013,104.13793103448276,105.75842696629212,104.0,176.0,58.0,127.0,149.0,725.0,712.0,122.0,46.0,28.0,46.0,156.0,753.0,755.0,130.0,490.0,68.0,0.5280504908835905,0.3846153846153846,0.5139318885448917,93.72588096747894,0.2724458204334365,15.362758620689656,15.365168539325843,368.0,0.6447368421052632,0.7248520710059172,0.5909090909090909,False,0.3218390804597701,203110
2,2014,115.78947368421052,111.40350877192982,87.0,134.0,53.0,74.0,134.0,456.0,456.0,75.0,39.0,22.0,40.0,140.0,508.0,528.0,68.0,255.0,45.0,0.5781938325991189,0.3714285714285714,0.6936708860759494,96.18280357404424,0.3392405063291139,14.392543859649123,15.550438596491228,228.0,0.6111111111111112,0.6868686868686869,0.6492537313432836,True,0.3235294117647059,203110
3,2014,101.87793427230046,124.65116279069768,42.0,71.0,33.0,47.0,61.0,213.0,215.0,44.0,10.0,9.0,12.0,44.0,268.0,217.0,35.0,143.0,26.0,0.5023148148148148,0.3409090909090909,0.6149732620320856,94.73101752228712,0.3796791443850267,15.72300469483568,14.68372093023256,108.0,0.631578947368421,0.6907216494845361,0.5915492957746479,False,0.419047619047619,203110
4,2015,110.12820512820512,98.13744380218368,263.0,410.0,162.0,240.0,388.0,1560.0,1557.0,242.0,141.0,88.0,157.0,533.0,1528.0,1718.0,222.0,819.0,134.0,0.5608638743455497,0.3714821763602251,0.6974852071005917,95.46098385758948,0.3032544378698225,14.006410256410255,16.165061014771997,784.0,0.6627906976744186,0.7137305699481865,0.6414634146341464,True,0.2770083102493075,203110
5,2015,99.77876106194692,106.95067264573991,73.0,127.0,49.0,67.0,77.0,452.0,446.0,86.0,27.0,19.0,30.0,108.0,477.0,451.0,58.0,309.0,45.0,0.5,0.3888888888888889,0.5635491606714629,90.0438688113641,0.3045563549160671,15.462389380530974,16.52914798206278,239.0,0.4680851063829787,0.6860986547085202,0.5748031496062992,False,0.308695652173913,203110
6,2016,113.39335959482274,105.45556805399325,301.0,507.0,175.0,256.0,433.0,1777.0,1778.0,265.0,147.0,94.0,202.0,605.0,1875.0,2015.0,218.0,956.0,152.0,0.5733029092983457,0.4066115702479339,0.712363869314542,97.02253473077724,0.324791800128123,14.27236916150816,15.411136107986502,879.0,0.5900900900900901,0.6724511930585684,0.5936883629191322,True,0.2625152625152625,203110
7,2016,103.2608695652174,107.65124555160142,66.0,115.0,30.0,80.0,126.0,552.0,562.0,69.0,44.0,27.0,47.0,173.0,605.0,570.0,70.0,321.0,52.0,0.5172413793103449,0.3468208092485549,0.582995951417004,96.3054571651558,0.2327935222672064,15.184782608695652,14.724199288256228,278.0,0.5740740740740741,0.6816326530612244,0.5739130434782609,False,0.2831541218637993,203110
8,2017,120.92084006462036,103.2520325203252,233.0,348.0,172.0,164.0,300.0,1238.0,1230.0,241.0,116.0,75.0,122.0,411.0,1270.0,1497.0,138.0,674.0,94.0,0.6150041220115416,0.4014598540145985,0.6995391705069124,99.95837317882656,0.3207373271889401,13.23021001615509,15.589430894308943,593.0,0.6643356643356644,0.7380191693290735,0.6695402298850575,True,0.2495274102079395,203110
9,2017,115.93886462882097,113.30472103004293,72.0,108.0,51.0,69.0,132.0,458.0,466.0,80.0,32.0,18.0,37.0,148.0,528.0,531.0,66.0,246.0,48.0,0.5860927152317881,0.3445945945945945,0.649746192893401,99.25108160525136,0.2741116751269035,14.31877729257642,14.695278969957082,223.0,0.703125,0.7123893805309734,0.6666666666666666,False,0.3165829145728643,203110
10,2018,114.849044978435,103.06936771025168,291.0,400.0,197.0,215.0,305.0,1623.0,1629.0,315.0,135.0,84.0,151.0,540.0,1679.0,1864.0,167.0,906.0,125.0,0.5886637112096264,0.3685185185185185,0.6500691562932227,95.35880101001874,0.2766251728907331,14.26309303758472,15.935543278084715,818.0,0.63125,0.7352941176470589,0.7275,True,0.2208504801097393,203110
