index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2015,102.70270270270272,108.70870870870873,50.0,94.0,24.0,47.0,80.0,333.0,333.0,61.0,29.0,20.0,19.0,75.0,362.0,342.0,33.0,219.0,25.0,0.5166163141993958,0.3066666666666666,0.5748299319727891,93.05647195808268,0.3197278911564626,16.04804804804805,14.9009009009009,172.0,0.6111111111111112,0.6918604651162791,0.5319148936170213,True,0.2592592592592592,203076
1,2015,122.0,137.73584905660377,7.0,11.0,4.0,7.0,9.0,50.0,53.0,10.0,1.0,,3.0,10.0,73.0,61.0,5.0,33.0,4.0,0.648936170212766,0.4,0.4883720930232558,97.96565389696168,0.2558139534883721,15.94,13.528301886792454,25.0,0.5,0.6,0.6363636363636364,False,0.2222222222222222,203076
2,2018,107.54226267880364,107.20838794233288,156.0,232.0,100.0,110.0,135.0,769.0,763.0,152.0,63.0,36.0,61.0,192.0,818.0,827.0,96.0,485.0,68.0,0.5603799185888738,0.3958333333333333,0.6262924667651403,102.6656738644825,0.3426883308714918,13.5370611183355,14.51900393184797,358.0,0.5901639344262295,0.7771883289124668,0.6724137931034483,True,0.2196531791907514,203076
3,2018,105.16129032258064,111.875,24.0,30.0,10.0,20.0,30.0,155.0,160.0,20.0,10.0,5.0,9.0,51.0,179.0,163.0,15.0,80.0,15.0,0.5664335664335665,0.2549019607843137,0.6183206106870229,102.34657039711192,0.2290076335877862,14.038709677419355,14.1,74.0,0.6666666666666666,0.6619718309859155,0.8,False,0.1470588235294117,203076
4,2020,118.82276843467012,107.12896953985742,322.0,458.0,185.0,239.0,402.0,1546.0,1543.0,266.0,128.0,81.0,154.0,522.0,1653.0,1837.0,245.0,848.0,106.0,0.5946208684381076,0.3448275862068966,0.7153284671532847,96.41825985173624,0.3343065693430657,14.856403622250973,15.013609850939728,769.0,0.7266187050359713,0.7905308464849354,0.7030567685589519,True,0.3171091445427728,203076
5,2020,110.6029106029106,117.6954732510288,91.0,131.0,50.0,84.0,114.0,481.0,486.0,58.0,41.0,27.0,60.0,196.0,572.0,532.0,41.0,198.0,40.0,0.6011363636363637,0.3775510204081632,0.8299492385786802,97.06398996235885,0.33248730964467,15.322245322245324,14.353909465020577,239.0,0.6153846153846154,0.6976744186046512,0.6946564885496184,False,0.2128712871287128,203076
6,2021,105.35714285714286,111.07142857142856,55.0,78.0,31.0,42.0,77.0,280.0,280.0,39.0,28.0,22.0,21.0,98.0,311.0,295.0,36.0,141.0,20.0,0.5367647058823529,0.2653061224489796,0.7364016736401674,93.38737695425594,0.3263598326359833,15.682142857142855,15.157142857142857,144.0,0.6521739130434783,0.7619047619047619,0.7051282051282052,True,0.2462686567164179,203076
7,2021,103.94265232974912,110.60070671378092,52.0,102.0,27.0,41.0,70.0,279.0,283.0,32.0,12.0,7.0,24.0,99.0,313.0,290.0,49.0,160.0,23.0,0.5034965034965035,0.3333333333333333,0.7760617760617761,93.6124927703875,0.3938223938223938,15.093189964157704,15.667844522968196,144.0,0.8095238095238095,0.8,0.5098039215686274,False,0.2857142857142857,203076
8,2023,116.84041700080192,112.87208366854384,196.0,290.0,125.0,147.0,343.0,1247.0,1243.0,211.0,86.0,63.0,108.0,353.0,1403.0,1457.0,187.0,741.0,76.0,0.5808,0.3371104815864023,0.5877513711151737,98.32990538872892,0.2650822669104204,14.371291098636728,14.918744971842315,608.0,0.6727272727272727,0.7218844984802432,0.6758620689655173,True,0.2612612612612612,203076
9,2023,102.40963855421688,106.5868263473054,49.0,76.0,29.0,44.0,54.0,332.0,334.0,45.0,23.0,11.0,35.0,131.0,356.0,340.0,36.0,169.0,19.0,0.5246913580246914,0.3282442748091603,0.69,96.72617246596069,0.2533333333333333,14.599397590361448,15.173652694610778,165.0,0.5,0.6946107784431138,0.6447368421052632,False,0.2256097560975609,203076
10,2024,113.70192307692308,115.8653846153846,94.0,129.0,56.0,46.0,82.0,416.0,416.0,81.0,29.0,19.0,28.0,122.0,482.0,473.0,42.0,248.0,27.0,0.5829207920792079,0.2950819672131147,0.6783783783783783,96.03077909586406,0.3486486486486486,14.747596153846152,15.242788461538462,208.0,0.631578947368421,0.7414634146341463,0.7286821705426356,True,0.1864406779661017,203076
11,2024,98.33333333333331,101.66666666666669,8.0,17.0,5.0,9.0,12.0,60.0,60.0,6.0,1.0,1.0,7.0,25.0,61.0,59.0,8.0,28.0,5.0,0.5086206896551724,0.32,0.7924528301886793,89.81288981288981,0.320754716981132,16.15,15.916666666666666,32.0,0.6666666666666666,0.6388888888888888,0.4705882352941176,False,0.2258064516129032,203076
