index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,110.26656109791502,98.48645778013808,667.0,1082.0,375.0,536.0,872.0,3789.0,3766.0,705.0,288.0,178.0,290.0,886.0,3709.0,4178.0,548.0,2547.0,287.0,0.5442524221000262,0.3690744920993228,0.5732595397611419,91.87349575644978,0.3151762307020099,15.50145157033518,15.847052575677113,1974.0,0.609375,0.710609243697479,0.6164510166358595,True,0.3009977827050998,203090
1,2013,108.46518987341771,105.1403094676108,677.0,1071.0,406.0,484.0,939.0,3792.0,3813.0,706.0,304.0,183.0,245.0,835.0,4009.0,4113.0,497.0,2574.0,241.0,0.5342662830238033,0.3473053892215569,0.559108242886477,92.06944386060783,0.3141683778234086,15.577267932489452,15.703120902176764,1982.0,0.5742574257425742,0.7206366630076838,0.6321195144724556,False,0.2774694783573806,203090
2,2014,108.91037366083094,101.89973614775724,638.0,1025.0,349.0,580.0,902.0,3827.0,3790.0,592.0,285.0,162.0,299.0,878.0,3862.0,4168.0,533.0,2477.0,327.0,0.5541766746730717,0.3917995444191344,0.5672131147540984,93.77013302328764,0.3055141579731744,15.12908283250588,15.586543535620052,1950.0,0.5743707093821511,0.7255234861346915,0.6224390243902439,True,0.2810011376564277,203090
3,2014,106.126582278481,102.01409869083584,629.0,1021.0,364.0,567.0,978.0,3950.0,3972.0,680.0,296.0,179.0,277.0,900.0,4052.0,4192.0,536.0,2606.0,303.0,0.5294640589281179,0.35,0.5479178551055334,93.1330416040755,0.2912150598973189,15.392911392405065,15.53021148036254,2041.0,0.6552567237163814,0.7573684210526316,0.6160626836434868,False,0.2796432318992655,203090
4,2015,104.11061285500747,99.31506849315068,227.0,338.0,128.0,232.0,332.0,1338.0,1314.0,207.0,114.0,83.0,110.0,346.0,1305.0,1393.0,158.0,772.0,123.0,0.5489731437598736,0.3670520231213873,0.6118067978533095,94.41222279908033,0.3023255813953488,15.513452914798206,14.986301369863014,674.0,0.5161290322580645,0.7160883280757098,0.6715976331360947,True,0.2613065326633166,203090
5,2015,108.69838279164703,102.603513174404,1064.0,1724.0,624.0,954.0,1545.0,6369.0,6376.0,1124.0,521.0,322.0,480.0,1507.0,6542.0,6923.0,797.0,4095.0,524.0,0.5489493791786055,0.3682813536828135,0.5767583006069261,93.34574362573814,0.3077472331310246,15.637305699481866,15.215966122961104,3277.0,0.6045627376425855,0.7430948419301164,0.617169373549884,False,0.2821562606618901,203090
6,2016,108.28767123287672,109.1313269493844,447.0,792.0,226.0,421.0,797.0,2920.0,2924.0,404.0,258.0,165.0,238.0,741.0,3191.0,3162.0,412.0,1842.0,232.0,0.5371506475800955,0.3778677462887989,0.5934959349593496,96.25804975693453,0.3066202090592334,14.74554794520548,15.17373461012312,1457.0,0.5808383233532934,0.6941783345615328,0.5643939393939394,True,0.2900926585887384,203090
7,2016,108.09943865276664,108.685211126676,773.0,1350.0,414.0,667.0,1332.0,4988.0,4997.0,781.0,372.0,240.0,347.0,1147.0,5431.0,5392.0,608.0,3215.0,330.0,0.5430303030303031,0.3661726242371403,0.5724438331040806,95.70606050520853,0.3094910591471801,14.828588612670409,15.263157894736842,2504.0,0.65,0.7231848184818482,0.5725925925925925,False,0.2609819121447028,203090
8,2017,112.86929274843332,114.50742240215924,737.0,1302.0,377.0,578.0,1270.0,4468.0,4446.0,642.0,362.0,237.0,346.0,1157.0,5091.0,5043.0,596.0,2851.0,324.0,0.5504496600131608,0.3664649956784788,0.6135229540918163,96.23102354766884,0.3248502994011976,14.904655326768127,15.023616734143047,2223.0,0.6055846422338569,0.71875,0.5660522273425499,True,0.2859135285913529,203090
9,2017,109.68385075477072,105.82606248240924,512.0,909.0,238.0,474.0,903.0,3511.0,3553.0,436.0,271.0,168.0,264.0,901.0,3760.0,3851.0,435.0,2160.0,250.0,0.5554269175108538,0.3751387347391787,0.5913100294021562,96.17154040332416,0.2969617771969944,14.641412702933636,15.301153954404729,1763.0,0.6606683804627249,0.7620178041543026,0.5632563256325632,False,0.2506203473945409,203090
