index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1999,103.3,87.1,,,,,,,,,,,,,,,,,,,,,,,,,122.0,,,,True,0.302,711
1,1999,101.0,112.6,,,,,,,,,,,,,,,,,,,,,,,,,116.0,,,,False,0.286,711
2,2000,104.1,84.9,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,True,0.247,711
3,2000,108.1,105.0,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,False,0.077,711
4,2002,96.00614439324116,98.00918836140887,111.0,195.0,57.0,120.0,153.0,651.0,653.0,109.0,55.0,27.0,30.0,117.0,640.0,625.0,96.0,459.0,62.0,0.4829457364341085,0.3162393162393162,0.5416666666666666,86.90516962095617,0.3385416666666667,16.827956989247312,16.31240428790199,360.0,0.6363636363636364,0.7189349112426036,0.5692307692307692,True,0.3194029850746269,711
5,2002,100.48076923076924,92.23300970873788,33.0,55.0,17.0,36.0,44.0,208.0,206.0,40.0,27.0,15.0,5.0,28.0,190.0,209.0,29.0,159.0,11.0,0.5024154589371981,0.25,0.4438502673796791,82.88057834005282,0.2941176470588235,17.807692307692307,16.936893203883496,120.0,0.7619047619047619,0.7684210526315789,0.6,False,0.34,711
6,2005,117.58664955070604,115.03856041131104,153.0,260.0,66.0,118.0,242.0,779.0,778.0,102.0,57.0,38.0,58.0,169.0,895.0,916.0,138.0,506.0,65.0,0.5826923076923077,0.4319526627218935,0.6355555555555555,92.5446815536385,0.3851851851851852,14.682926829268292,16.438303341902312,404.0,0.5963302752293578,0.6537467700258398,0.5884615384615385,True,0.3333333333333333,711
7,2005,108.0091533180778,109.00692840646651,80.0,143.0,44.0,64.0,104.0,437.0,433.0,66.0,35.0,25.0,24.0,84.0,472.0,472.0,55.0,308.0,29.0,0.5376712328767124,0.3928571428571428,0.5790816326530612,92.71072300747429,0.3647959183673469,15.061784897025172,16.006928406466514,225.0,0.5,0.6479591836734694,0.5594405594405595,False,0.3004694835680751,711
8,2006,105.25131282820703,111.57894736842104,236.0,392.0,95.0,200.0,433.0,1333.0,1330.0,158.0,90.0,60.0,65.0,232.0,1484.0,1403.0,154.0,868.0,89.0,0.540278853601859,0.3189655172413793,0.5672727272727273,89.90715558473225,0.3563636363636364,15.241560390097524,16.793233082706767,711.0,0.582089552238806,0.6784565916398714,0.6020408163265306,True,0.2504317789291883,711
9,2006,106.97986577181209,107.7127659574468,134.0,200.0,65.0,130.0,236.0,745.0,752.0,107.0,51.0,30.0,41.0,122.0,810.0,797.0,71.0,481.0,63.0,0.5614406779661016,0.3934426229508196,0.5339966832504146,86.96466031950945,0.3316749585406301,16.401342281879195,16.71409574468085,413.0,0.6625,0.6925207756232687,0.67,False,0.2642140468227424,711
10,2007,115.5015197568389,106.99088145896656,59.0,97.0,21.0,51.0,115.0,329.0,329.0,26.0,27.0,14.0,30.0,110.0,352.0,380.0,49.0,165.0,33.0,0.5764525993883792,0.3727272727272727,0.7527272727272727,93.69326609314744,0.3527272727272727,13.346504559270516,17.39209726443769,169.0,0.6470588235294118,0.6294117647058823,0.6082474226804123,True,0.3142857142857143,711
11,2007,108.1896551724138,102.57510729613732,46.0,75.0,28.0,40.0,61.0,232.0,233.0,29.0,22.0,18.0,19.0,59.0,239.0,251.0,42.0,140.0,17.0,0.5508849557522124,0.3559322033898305,0.6733668341708543,93.4282126412725,0.3768844221105528,14.099137931034482,16.721030042918454,119.0,0.5,0.7128712871287128,0.6133333333333333,False,0.3181818181818182,711
12,2008,123.7837837837838,105.91397849462363,24.0,35.0,14.0,17.0,56.0,185.0,186.0,32.0,16.0,8.0,11.0,31.0,197.0,229.0,18.0,135.0,7.0,0.5968586387434555,0.3870967741935484,0.3975903614457831,86.9814392705959,0.2108433734939759,16.756756756756758,16.35483870967742,102.0,0.45,0.6373626373626373,0.6857142857142857,True,0.2727272727272727,711
13,2008,112.2047244094488,107.90513833992097,34.0,59.0,16.0,25.0,52.0,254.0,253.0,39.0,14.0,8.0,22.0,43.0,273.0,285.0,46.0,199.0,13.0,0.5378787878787878,0.5116279069767442,0.4214876033057851,88.40881569387261,0.2438016528925619,16.68503937007874,15.889328063241107,138.0,0.6363636363636364,0.6811594202898551,0.576271186440678,False,0.2692307692307692,711
14,2010,100.0,102.61194029850746,41.0,80.0,17.0,44.0,78.0,269.0,268.0,36.0,25.0,18.0,12.0,49.0,275.0,269.0,48.0,200.0,26.0,0.4719298245614035,0.2857142857142857,0.5180722891566265,89.21089063221042,0.321285140562249,16.899628252788105,15.380597014925373,144.0,0.7272727272727273,0.7153846153846154,0.5125,True,0.3884892086330935,711
15,2010,116.56626506024097,107.90273556231004,56.0,96.0,26.0,41.0,67.0,332.0,329.0,59.0,20.0,14.0,19.0,50.0,355.0,387.0,45.0,264.0,18.0,0.564327485380117,0.42,0.464968152866242,82.82631395753567,0.3057324840764331,17.35843373493976,17.41337386018237,192.0,0.4629629629629629,0.6557377049180327,0.5833333333333334,False,0.3270440251572327,711
16,2013,98.1818181818182,85.45454545454545,11.0,26.0,5.0,6.0,13.0,55.0,55.0,10.0,3.0,3.0,,2.0,47.0,54.0,6.0,46.0,2.0,0.4907407407407407,,0.5833333333333334,93.95017793594306,0.5416666666666666,15.78181818181818,14.872727272727271,28.0,1.0,0.8064516129032258,0.4230769230769231,True,0.2,711
17,2013,107.16723549488054,110.0,107.0,184.0,58.0,86.0,131.0,586.0,590.0,116.0,39.0,22.0,24.0,103.0,649.0,628.0,89.0,435.0,42.0,0.5252100840336135,0.3106796116504854,0.533457249070632,87.40786621244968,0.3420074349442379,17.31740614334471,15.63728813559322,323.0,0.5974025974025974,0.6955017301038062,0.5815217391304348,False,0.3007246376811594,711
