index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2014,50.0,133.33333333333334,2.0,2.0,,4.0,2.0,10.0,9.0,,,,,2.0,12.0,5.0,,3.0,1.0,0.4166666666666667,,0.8,86.30914826498423,0.4,18.5,14.666666666666666,5.0,,0.75,1.0,True,,203488
1,2014,103.6741214057508,101.11464968152866,101.0,166.0,51.0,100.0,157.0,626.0,628.0,95.0,56.0,29.0,48.0,147.0,635.0,649.0,75.0,384.0,45.0,0.5346534653465347,0.3673469387755102,0.5894538606403014,91.00236859345866,0.3126177024482109,15.931309904153355,15.71656050955414,331.0,0.6935483870967742,0.7614678899082569,0.608433734939759,False,0.2727272727272727,203488
2,2015,110.41666666666669,96.29629629629628,35.0,55.0,13.0,27.0,49.0,192.0,189.0,24.0,13.0,5.0,17.0,57.0,182.0,212.0,25.0,120.0,11.0,0.5353535353535354,0.3508771929824561,0.632768361581921,90.07387949433593,0.3107344632768362,16.765625,15.195767195767196,102.0,0.5789473684210527,0.7551020408163265,0.6363636363636364,True,0.3225806451612903,203488
3,2015,103.26747720364742,104.68277945619336,200.0,355.0,101.0,197.0,304.0,1316.0,1324.0,183.0,95.0,65.0,116.0,346.0,1386.0,1359.0,181.0,837.0,125.0,0.5148176291793313,0.3786127167630058,0.5925612848689772,93.66084407105372,0.3000845308537616,16.132978723404257,14.620845921450153,676.0,0.6620689655172414,0.7398496240601504,0.5633802816901409,False,0.2816265060240964,203488
4,2016,99.24812030075188,96.92307692307692,19.0,40.0,8.0,15.0,16.0,133.0,130.0,19.0,9.0,5.0,13.0,50.0,126.0,132.0,19.0,78.0,7.0,0.4888888888888889,0.32,0.703125,94.5381927109336,0.3125,15.50375939849624,14.953846153846154,67.0,0.6956521739130435,0.7222222222222222,0.475,True,0.2702702702702703,203488
5,2016,106.6747572815534,104.91606714628296,136.0,270.0,69.0,126.0,194.0,824.0,834.0,98.0,61.0,46.0,99.0,291.0,875.0,879.0,117.0,461.0,68.0,0.525089605734767,0.3883161512027491,0.7460106382978723,95.14306208655456,0.3590425531914893,15.79733009708738,14.480815347721824,418.0,0.77,0.7694235588972431,0.5037037037037037,False,0.2916666666666667,203488
6,2017,111.6564417177914,111.25,34.0,58.0,19.0,21.0,55.0,163.0,160.0,23.0,13.0,9.0,8.0,35.0,178.0,182.0,19.0,110.0,7.0,0.5355029585798816,0.2571428571428571,0.6413793103448275,96.01981833195704,0.4,14.957055214723926,15.0375,81.0,0.4333333333333333,0.632183908045977,0.5862068965517241,True,0.3246753246753247,203488
7,2017,108.78859857482183,107.05882352941175,53.0,85.0,24.0,57.0,90.0,421.0,425.0,65.0,42.0,21.0,31.0,124.0,455.0,458.0,43.0,251.0,29.0,0.5533980582524272,0.3306451612903225,0.5573333333333333,97.960759086523,0.2266666666666666,14.577197149643704,14.821176470588236,207.0,0.52,0.6875,0.6235294117647059,False,0.2171717171717171,203488
8,2020,136.58536585365854,110.0,7.0,12.0,3.0,1.0,7.0,41.0,40.0,5.0,3.0,2.0,9.0,21.0,44.0,56.0,3.0,19.0,,0.6666666666666666,0.4761904761904761,0.825,98.09924306139614,0.3,14.560975609756095,14.8,20.0,1.0,0.8235294117647058,0.5833333333333334,True,0.15,203488
9,2020,107.98192771084338,102.70270270270272,108.0,177.0,41.0,88.0,108.0,664.0,666.0,46.0,62.0,40.0,90.0,336.0,684.0,717.0,66.0,259.0,37.0,0.5561622464898596,0.3511904761904761,0.8621848739495799,99.38249182709772,0.2974789915966386,14.198795180722891,14.77927927927928,321.0,0.5483870967741935,0.7515923566878981,0.6101694915254238,False,0.1863905325443787,203488
10,2023,112.5,144.44444444444446,4.0,7.0,,12.0,13.0,48.0,45.0,2.0,1.0,1.0,5.0,14.0,65.0,54.0,11.0,18.0,3.0,0.7297297297297297,0.5714285714285714,0.65625,105.11773940345368,0.21875,15.625,11.644444444444444,21.0,1.0,0.5555555555555556,0.5714285714285714,True,0.4,203488
11,2023,114.30113329735563,116.7561761546724,262.0,423.0,132.0,235.0,370.0,1853.0,1862.0,229.0,146.0,85.0,188.0,655.0,2174.0,2118.0,264.0,1066.0,117.0,0.5610079575596817,0.3740458015267175,0.6263800116211505,94.47250379684245,0.2457873329459616,15.769562871019968,14.718045112781954,944.0,0.7246376811594203,0.7508813160987075,0.6193853427895981,False,0.2685589519650655,203488
