index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2002,116.45569620253164,88.60759493670886,15.0,24.0,8.0,16.0,20.0,79.0,79.0,17.0,6.0,3.0,4.0,15.0,70.0,92.0,13.0,55.0,8.0,0.5833333333333334,0.2666666666666666,0.5571428571428572,80.25396825396825,0.3428571428571428,15.924050632911392,19.96202531645569,47.0,0.5,0.7333333333333333,0.625,True,0.4285714285714285,2260
1,2002,94.96402877697842,100.71428571428572,35.0,65.0,16.0,53.0,100.0,278.0,280.0,24.0,25.0,19.0,15.0,56.0,282.0,264.0,32.0,169.0,28.0,0.4832089552238806,0.3035714285714285,0.5377777777777778,92.51813471502592,0.2888888888888888,14.363309352517986,16.757142857142856,145.0,0.4242424242424242,0.5808823529411765,0.5384615384615384,False,0.2907801418439716,2260
2,2007,100.4950495049505,103.90243902439023,18.0,35.0,8.0,33.0,74.0,202.0,205.0,13.0,16.0,12.0,17.0,57.0,213.0,203.0,24.0,97.0,15.0,0.5342105263157895,0.3508771929824561,0.5974025974025974,89.11053671886879,0.2272727272727272,15.65841584158416,16.653658536585365,110.0,0.6,0.66,0.5142857142857142,True,0.2705882352941176,2260
3,2007,106.0117302052786,106.69117647058825,217.0,345.0,108.0,221.0,426.0,1364.0,1360.0,176.0,132.0,82.0,110.0,359.0,1451.0,1446.0,144.0,764.0,110.0,0.5462822458270106,0.3537604456824512,0.6268922528940338,91.89981960030926,0.3072128227960819,15.350439882697946,15.988970588235292,711.0,0.4642857142857143,0.6482084690553745,0.6289855072463768,False,0.2573770491803279,2260
4,2008,97.29729729729728,94.73684210526316,4.0,7.0,2.0,8.0,10.0,37.0,38.0,5.0,2.0,1.0,3.0,8.0,36.0,36.0,4.0,23.0,4.0,0.5,0.5,0.4838709677419355,90.22556390977444,0.2258064516129032,14.64864864864865,17.236842105263158,20.0,0.5,0.5483870967741935,0.5714285714285714,True,0.4117647058823529,2260
5,2008,110.85494716618636,110.24904214559388,190.0,335.0,92.0,144.0,378.0,1041.0,1044.0,150.0,87.0,44.0,59.0,213.0,1151.0,1154.0,163.0,676.0,74.0,0.5409990574929312,0.3333333333333333,0.6164229471316085,89.1899117725693,0.3768278965129358,15.909702209414023,16.380268199233715,561.0,0.5251798561151079,0.6539235412474849,0.5671641791044776,False,0.3029661016949153,2260
6,2009,107.46268656716418,105.88235294117646,11.0,18.0,8.0,14.0,13.0,67.0,68.0,14.0,3.0,3.0,8.0,12.0,72.0,72.0,4.0,39.0,6.0,0.6428571428571429,0.6666666666666666,0.5882352941176471,91.65487977369165,0.3529411764705882,16.313432835820894,15.117647058823527,35.0,0.5,0.7419354838709677,0.6111111111111112,True,0.1304347826086956,2260
7,2009,114.39205955334988,102.97766749379652,71.0,111.0,34.0,64.0,132.0,403.0,403.0,60.0,39.0,27.0,30.0,80.0,415.0,461.0,71.0,260.0,43.0,0.5782828282828283,0.4125,0.5617647058823529,94.52235524065478,0.3264705882352941,15.017369727047146,15.451612903225806,205.0,0.6206896551724138,0.6666666666666666,0.6396396396396397,False,0.3154761904761904,2260
8,2010,111.79245283018868,102.40384615384616,37.0,57.0,25.0,25.0,40.0,212.0,208.0,50.0,17.0,9.0,15.0,29.0,213.0,237.0,23.0,160.0,12.0,0.5673076923076923,0.5517241379310345,0.455026455026455,87.41147564676977,0.3015873015873015,16.36320754716981,16.58653846153846,115.0,0.6,0.7070707070707071,0.6491228070175439,True,0.217391304347826,2260
9,2010,113.2364810330912,121.0483870967742,198.0,321.0,111.0,161.0,385.0,1239.0,1240.0,201.0,90.0,53.0,83.0,276.0,1501.0,1403.0,206.0,831.0,82.0,0.5460577673692428,0.3514492753623188,0.5392953929539296,91.15599703786933,0.2899728997289973,16.62227602905569,14.97258064516129,653.0,0.6115702479338843,0.6690777576853526,0.616822429906542,False,0.3298611111111111,2260
