index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2004,107.2463768115942,97.42647058823528,26.0,44.0,13.0,42.0,80.0,276.0,272.0,45.0,21.0,11.0,16.0,43.0,265.0,296.0,34.0,190.0,21.0,0.5483271375464684,0.4651162790697674,0.3733905579399141,90.79737659647913,0.1888412017167382,15.985507246376812,15.731617647058824,145.0,0.5428571428571428,0.6644736842105263,0.5909090909090909,True,0.2622950819672131,2546
1,2004,98.33333333333331,103.2967032967033,25.0,42.0,13.0,40.0,51.0,180.0,182.0,29.0,13.0,6.0,10.0,22.0,188.0,177.0,20.0,121.0,18.0,0.5303030303030303,0.5454545454545454,0.4475524475524475,91.30846032580136,0.2937062937062937,16.83888888888889,14.714285714285714,95.0,0.5714285714285714,0.6521739130434783,0.5952380952380952,False,0.3552631578947368,2546
2,2005,111.60714285714286,100.88235294117646,54.0,90.0,26.0,50.0,123.0,336.0,340.0,49.0,17.0,9.0,24.0,64.0,343.0,375.0,51.0,224.0,22.0,0.5405797101449276,0.4375,0.5347222222222222,89.80073800738008,0.3125,17.43154761904762,14.655882352941177,181.0,0.6875,0.7197452229299363,0.6,True,0.3375796178343949,2546
3,2005,102.41935483870968,89.25619834710744,15.0,22.0,11.0,21.0,40.0,124.0,121.0,20.0,8.0,5.0,6.0,28.0,108.0,127.0,4.0,73.0,10.0,0.5294117647058824,0.25,0.495049504950495,91.39896373056996,0.2178217821782178,15.540322580645162,15.975206611570249,64.0,0.5555555555555556,0.7205882352941176,0.6818181818181818,False,0.2678571428571428,2546
4,2006,97.55434782608695,94.86486486486488,44.0,72.0,25.0,72.0,115.0,368.0,370.0,65.0,26.0,17.0,17.0,49.0,351.0,359.0,51.0,241.0,26.0,0.5175953079178885,0.3469387755102041,0.4172413793103448,91.9467035819346,0.2482758620689655,15.58695652173913,15.735135135135137,193.0,0.5531914893617021,0.6748768472906403,0.6111111111111112,True,0.240506329113924,2546
5,2006,127.47252747252747,94.50549450549453,17.0,24.0,11.0,15.0,22.0,91.0,91.0,24.0,2.0,2.0,6.0,15.0,86.0,116.0,14.0,65.0,8.0,0.6477272727272727,0.4,0.4875,92.21674876847293,0.3,16.54945054945055,14.68131868131868,47.0,0.4545454545454545,0.6785714285714286,0.7083333333333334,False,0.3823529411764705,2546
6,2007,107.41687979539644,102.0618556701031,76.0,119.0,41.0,56.0,75.0,391.0,388.0,69.0,30.0,20.0,34.0,90.0,396.0,420.0,56.0,273.0,25.0,0.5239294710327456,0.4111111111111111,0.5757575757575758,88.95091586710015,0.3278236914600551,17.092071611253196,15.278350515463918,210.0,0.6851851851851852,0.6808510638297872,0.6386554621848739,True,0.3015075376884422,2546
7,2007,102.0,90.0,9.0,16.0,5.0,5.0,6.0,50.0,50.0,8.0,5.0,4.0,4.0,15.0,45.0,51.0,8.0,37.0,3.0,0.4636363636363636,0.2666666666666666,0.5961538461538461,80.49189491335942,0.3076923076923077,19.42,16.36,30.0,0.2727272727272727,0.5142857142857142,0.5625,False,0.3666666666666666,2546
8,2008,118.24324324324324,101.02389078498294,66.0,98.0,40.0,32.0,92.0,296.0,293.0,59.0,21.0,15.0,24.0,66.0,296.0,350.0,30.0,202.0,17.0,0.5637254901960784,0.3939393939393939,0.6119402985074627,96.667426487349,0.3656716417910448,15.87837837837838,13.90443686006826,146.0,0.543859649122807,0.63125,0.673469387755102,True,0.2794117647058823,2546
9,2008,111.22448979591836,108.91089108910892,18.0,23.0,13.0,16.0,27.0,98.0,101.0,21.0,7.0,3.0,8.0,27.0,110.0,109.0,13.0,55.0,8.0,0.5797872340425532,0.4074074074074074,0.6097560975609756,104.35542607428988,0.2804878048780488,15.173469387755102,12.465346534653465,46.0,0.6363636363636364,0.7560975609756098,0.782608695652174,False,0.275,2546
10,2009,109.95744680851064,120.13651877133104,170.0,283.0,96.0,192.0,410.0,1175.0,1172.0,175.0,79.0,47.0,67.0,254.0,1408.0,1292.0,155.0,709.0,110.0,0.5614574187884109,0.3464566929133858,0.557632398753894,92.07432027461452,0.2938733125649013,16.278297872340424,14.99914675767918,612.0,0.6115107913669064,0.6963562753036437,0.6007067137809188,True,0.2687747035573122,2546
11,2009,99.0,104.9342105263158,38.0,75.0,21.0,57.0,92.0,300.0,304.0,45.0,21.0,13.0,20.0,64.0,319.0,297.0,55.0,184.0,37.0,0.5086805555555556,0.3125,0.5604838709677419,92.78429699167911,0.3024193548387097,15.896666666666668,15.148026315789474,156.0,0.6388888888888888,0.6986301369863014,0.5066666666666667,False,0.316546762589928,2546
12,2010,111.26482213438736,113.83399209486166,93.0,142.0,54.0,81.0,188.0,506.0,506.0,96.0,28.0,11.0,28.0,91.0,576.0,563.0,63.0,308.0,47.0,0.5786749482401656,0.3846153846153846,0.5839598997493735,95.78546075982648,0.3558897243107769,15.648221343873518,14.41897233201581,254.0,0.5483870967741935,0.6981132075471698,0.6549295774647887,True,0.26,2546
13,2010,140.8450704225352,111.11111111111111,15.0,20.0,13.0,6.0,40.0,71.0,72.0,23.0,5.0,1.0,1.0,8.0,80.0,100.0,10.0,49.0,2.0,0.668918918918919,0.375,0.4912280701754385,99.67086156824784,0.3508771929824561,15.774647887323944,13.13888888888889,34.0,0.6666666666666666,0.7692307692307693,0.75,False,0.4545454545454545,2546
14,2011,113.6986301369863,99.31972789115646,51.0,86.0,25.0,54.0,64.0,292.0,294.0,61.0,26.0,14.0,19.0,44.0,292.0,332.0,51.0,221.0,22.0,0.5648464163822525,0.4772727272727273,0.490566037735849,90.44372990353698,0.3245283018867924,16.078767123287673,15.76530612244898,156.0,0.4912280701754385,0.6481481481481481,0.5930232558139535,True,0.3909774436090225,2546
15,2011,94.20289855072464,107.57575757575758,5.0,18.0,1.0,13.0,11.0,69.0,66.0,10.0,5.0,4.0,6.0,16.0,71.0,65.0,9.0,46.0,4.0,0.4776119402985074,0.4375,0.5483870967741935,88.76712328767124,0.2903225806451613,16.753623188405797,15.666666666666666,36.0,0.375,0.6216216216216216,0.2777777777777778,False,0.28125,2546
16,2012,114.247311827957,98.3651226158038,58.0,85.0,31.0,60.0,136.0,372.0,367.0,55.0,39.0,22.0,28.0,89.0,361.0,425.0,57.0,214.0,28.0,0.5807799442896936,0.4044943820224719,0.5742574257425742,86.89857912787849,0.2805280528052805,15.731182795698924,17.422343324250683,204.0,0.6190476190476191,0.6823529411764706,0.6823529411764706,True,0.2941176470588235,2546
17,2012,93.65079365079364,84.12698412698413,7.0,11.0,3.0,8.0,15.0,63.0,63.0,8.0,7.0,4.0,4.0,20.0,53.0,59.0,10.0,39.0,2.0,0.4384615384615384,0.2,0.5254237288135594,84.23398328690809,0.1864406779661017,17.904761904761905,16.285714285714285,36.0,0.4666666666666667,0.6153846153846154,0.6363636363636364,False,0.2777777777777778,2546
18,2013,99.88505747126436,101.15207373271888,130.0,212.0,60.0,169.0,241.0,870.0,868.0,110.0,51.0,32.0,60.0,215.0,878.0,869.0,124.0,485.0,88.0,0.5340346534653465,0.3302325581395349,0.61,86.72534479173886,0.3028571428571429,16.002298850574714,17.207373271889402,481.0,0.4878048780487805,0.7249466950959488,0.6132075471698113,True,0.2578125,2546
19,2013,91.52542372881356,105.11363636363636,20.0,41.0,8.0,34.0,63.0,177.0,176.0,19.0,10.0,6.0,12.0,49.0,185.0,162.0,31.0,99.0,18.0,0.4519774011299435,0.2857142857142857,0.6081081081081081,84.6917694101966,0.277027027027027,17.124293785310734,16.880681818181817,100.0,0.5217391304347826,0.723404255319149,0.4878048780487805,False,0.3296703296703296,2546
20,2018,112.84634760705288,98.2367758186398,87.0,139.0,38.0,63.0,96.0,397.0,397.0,49.0,36.0,27.0,39.0,122.0,390.0,448.0,57.0,228.0,38.0,0.565989847715736,0.4016393442622951,0.7457142857142857,98.4043377226956,0.3971428571428571,15.133501259445843,14.133501259445843,194.0,0.782608695652174,0.78125,0.6258992805755396,True,0.3093922651933701,2546
21,2018,99.46236559139786,117.29729729729728,28.0,50.0,11.0,28.0,60.0,186.0,185.0,16.0,16.0,9.0,16.0,67.0,217.0,185.0,34.0,88.0,15.0,0.505464480874317,0.2835820895522388,0.7548387096774194,94.37201907790144,0.3225806451612903,16.387096774193548,14.124324324324323,94.0,0.5217391304347826,0.6804123711340206,0.56,False,0.2417582417582417,2546
22,2020,119.94609164420486,101.8867924528302,91.0,132.0,53.0,57.0,106.0,371.0,371.0,70.0,31.0,14.0,36.0,125.0,378.0,445.0,44.0,196.0,28.0,0.6095890410958904,0.36,0.8006230529595015,101.421926910299,0.411214953271028,14.142857142857142,14.253369272237196,176.0,0.631578947368421,0.7554347826086957,0.6893939393939394,True,0.2987012987012987,2546
23,2020,105.22388059701493,115.67164179104478,20.0,35.0,7.0,18.0,34.0,134.0,134.0,12.0,13.0,6.0,12.0,50.0,155.0,141.0,24.0,71.0,9.0,0.5110294117647058,0.3,0.7024793388429752,99.84993531694695,0.2892561983471074,14.828358208955224,14.014925373134329,64.0,0.7142857142857143,0.65625,0.5714285714285714,False,0.2816901408450704,2546
24,2021,136.72727272727272,118.4115523465704,54.0,79.0,30.0,21.0,87.0,275.0,277.0,45.0,20.0,13.0,37.0,105.0,328.0,376.0,47.0,155.0,9.0,0.6377551020408163,0.4095238095238095,0.7076923076923077,92.46016052111202,0.3038461538461538,15.447272727272727,15.700361010830324,143.0,0.52,0.7214285714285714,0.6835443037974683,True,0.3149606299212598,2546
25,2021,113.31168831168831,127.54098360655738,56.0,89.0,22.0,46.0,59.0,308.0,305.0,34.0,17.0,10.0,40.0,119.0,389.0,349.0,60.0,168.0,22.0,0.5575079872204473,0.4033613445378151,0.7247386759581882,95.08994936981578,0.3101045296167247,15.97077922077922,14.308196721311475,155.0,0.5714285714285714,0.7424242424242424,0.6292134831460674,False,0.2960526315789473,2546
