index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2003,91.08678655199374,106.26959247648902,182.0,354.0,75.0,218.0,322.0,1279.0,1276.0,158.0,94.0,58.0,51.0,272.0,1356.0,1165.0,180.0,870.0,110.0,0.4524922118380062,0.25,0.5481611208406305,92.904398767739,0.3099824868651488,15.202501954652073,15.797805642633229,660.0,0.6111111111111112,0.6706689536878216,0.5141242937853108,True,0.2892086330935252,1938
1,2003,107.00218818380743,99.56663055254604,121.0,233.0,61.0,139.0,221.0,914.0,923.0,137.0,81.0,47.0,54.0,148.0,919.0,978.0,125.0,668.0,76.0,0.5322757111597374,0.4797297297297297,0.4669117647058823,88.71419947682608,0.2855392156862745,16.00437636761488,16.45720476706392,497.0,0.5454545454545454,0.6988235294117647,0.51931330472103,False,0.296875,1938
2,2004,94.79768786127168,106.34615384615384,77.0,119.0,40.0,100.0,176.0,519.0,520.0,80.0,47.0,31.0,25.0,74.0,553.0,492.0,57.0,313.0,55.0,0.5235546038543897,0.3513513513513513,0.4987080103359173,89.30165930524053,0.3074935400516795,15.653179190751445,16.596153846153847,279.0,0.6382978723404256,0.6337448559670782,0.6470588235294118,True,0.2254901960784313,1938
3,2004,103.64145658263304,94.44444444444444,70.0,116.0,31.0,49.0,95.0,357.0,360.0,60.0,33.0,14.0,14.0,53.0,340.0,370.0,47.0,267.0,22.0,0.5082644628099173,0.2830188679245283,0.528125,85.71143948198572,0.3625,16.204481792717086,17.391666666666666,201.0,0.75,0.7272727272727273,0.603448275862069,False,0.288235294117647,1938
4,2005,104.67753366406804,114.17651146629603,250.0,448.0,100.0,203.0,370.0,1411.0,1439.0,215.0,121.0,76.0,46.0,200.0,1643.0,1477.0,209.0,1071.0,86.0,0.5125435540069686,0.285,0.5098347757671126,88.11215836142303,0.3524783634933123,15.91991495393338,16.757470465601113,776.0,0.5371428571428571,0.6547433903576982,0.5580357142857143,True,0.3030746705710102,1938
5,2005,108.30564784053156,100.34246575342466,109.0,193.0,50.0,81.0,156.0,602.0,584.0,99.0,48.0,27.0,18.0,70.0,586.0,652.0,101.0,496.0,42.0,0.5134281200631912,0.3428571428571428,0.4646643109540636,84.28366974288112,0.3409893992932862,16.430232558139537,17.76027397260274,338.0,0.4406779661016949,0.6428571428571429,0.5647668393782384,False,0.3663366336633663,1938
6,2006,105.83756345177665,115.82278481012658,121.0,211.0,38.0,126.0,257.0,788.0,790.0,81.0,60.0,36.0,31.0,115.0,915.0,834.0,103.0,551.0,60.0,0.5292620865139949,0.3478260869565217,0.4894894894894895,88.86664059444661,0.3168168168168168,16.206852791878173,16.20126582278481,426.0,0.6153846153846154,0.7508090614886731,0.5734597156398105,True,0.325068870523416,1938
7,2006,121.68367346938776,106.78391959798996,71.0,120.0,24.0,37.0,139.0,392.0,398.0,55.0,24.0,16.0,17.0,59.0,425.0,477.0,65.0,296.0,25.0,0.5697115384615384,0.3389830508474576,0.504225352112676,89.08379013312451,0.3380281690140845,16.168367346938776,16.160804020100503,213.0,0.5714285714285714,0.7633136094674556,0.5916666666666667,False,0.3,1938
8,2007,103.34507042253522,109.43722943722943,212.0,363.0,104.0,199.0,310.0,1136.0,1155.0,191.0,84.0,51.0,47.0,189.0,1264.0,1174.0,144.0,780.0,102.0,0.5294384057971014,0.3227513227513227,0.5696594427244582,91.29510737214966,0.3746130030959752,14.939260563380282,16.593073593073594,602.0,0.6228070175438597,0.7240704500978473,0.5840220385674931,True,0.296875,1938
9,2007,102.803738317757,103.17965023847376,103.0,208.0,52.0,87.0,164.0,642.0,629.0,102.0,45.0,21.0,30.0,96.0,649.0,660.0,130.0,504.0,40.0,0.4866666666666667,0.3958333333333333,0.5066666666666667,85.27021990309355,0.3466666666666667,15.780373831775702,18.017488076311604,358.0,0.576271186440678,0.7185430463576159,0.4951923076923077,False,0.3429394812680115,1938
10,2008,105.24308865586272,104.69483568075115,179.0,313.0,82.0,129.0,289.0,1049.0,1065.0,168.0,87.0,52.0,43.0,163.0,1115.0,1104.0,128.0,759.0,64.0,0.5222960151802657,0.3496932515337423,0.5162689804772235,90.79185182975932,0.3394793926247288,15.07626310772164,16.632863849765258,559.0,0.6972477064220184,0.7509881422924901,0.5718849840255591,True,0.2484725050916497,1938
11,2008,105.37190082644628,101.89473684210526,91.0,156.0,33.0,58.0,90.0,484.0,475.0,68.0,30.0,18.0,26.0,85.0,484.0,510.0,79.0,373.0,26.0,0.5100200400801603,0.3411764705882353,0.5262008733624454,86.14309774811304,0.3406113537117904,15.81611570247934,17.633684210526315,267.0,0.6744186046511628,0.7905982905982906,0.5833333333333334,False,0.3036437246963562,1938
