index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2017,109.9395313681028,107.31428571428572,435.0,735.0,225.0,348.0,727.0,2646.0,2625.0,383.0,226.0,132.0,176.0,638.0,2817.0,2909.0,365.0,1668.0,211.0,0.5517503805175038,0.3667711598746082,0.5954032957502168,102.27779873874846,0.318733738074588,14.519652305366591,13.635428571428571,1237.0,0.6153846153846154,0.7658333333333334,0.5918367346938775,True,0.2678718159408381,1627747
1,2017,111.70852493809691,103.35333568655136,954.0,1585.0,529.0,744.0,1322.0,5654.0,5666.0,857.0,554.0,330.0,472.0,1594.0,5856.0,6316.0,810.0,3549.0,382.0,0.5504025201260063,0.3651191969887076,0.6181217188411433,100.098251129888,0.3081858837254521,14.686947293951183,14.085421814331095,2714.0,0.6514032496307238,0.76905311778291,0.6018927444794953,False,0.2773294203961849,1627747
2,2018,111.70516480664418,105.1288726894038,631.0,1036.0,313.0,483.0,905.0,3853.0,3841.0,537.0,307.0,185.0,309.0,1062.0,4038.0,4304.0,545.0,2424.0,246.0,0.5530654301906234,0.371939736346516,0.6018359150889271,99.05197847193664,0.2971887550200803,14.187905528159876,14.888831033585005,1864.0,0.649164677804296,0.7542419266557198,0.609073359073359,True,0.2623220153340635,1627747
3,2018,111.22568549332084,109.90885720962842,709.0,1156.0,368.0,531.0,1018.0,4267.0,4279.0,667.0,323.0,190.0,269.0,948.0,4703.0,4746.0,569.0,2901.0,266.0,0.5517160868550082,0.3649789029535865,0.5466354897375941,97.33254241309764,0.3003377500649519,14.47808764940239,15.110306146295864,2107.0,0.6921182266009852,0.7593040115998066,0.6133217993079585,False,0.2648514851485148,1627747
4,2019,110.61628430049484,110.72398190045249,389.0,659.0,204.0,320.0,509.0,2223.0,2210.0,328.0,152.0,104.0,172.0,641.0,2447.0,2459.0,343.0,1388.0,150.0,0.5447263017356475,0.3510140405616224,0.6407097092163627,100.09910305463214,0.3247905372104485,14.183535762483132,14.589140271493212,1063.0,0.624031007751938,0.7333333333333333,0.590288315629742,True,0.3045078196872125,1627747
5,2019,109.98696643857934,109.85205657616648,1089.0,1741.0,592.0,783.0,1363.0,6138.0,6151.0,948.0,486.0,308.0,496.0,1845.0,6757.0,6751.0,844.0,3707.0,389.0,0.5469563802083334,0.3376693766937669,0.645893371757925,100.55321953769575,0.3135806916426513,14.219452590420332,14.42188262071208,2933.0,0.609375,0.7210182318541452,0.6255025847214245,False,0.2605729877216917,1627747
6,2020,112.06896551724138,112.1266642677222,440.0,695.0,234.0,334.0,620.0,2784.0,2779.0,382.0,211.0,134.0,273.0,945.0,3116.0,3120.0,353.0,1598.0,181.0,0.5533357117374242,0.3566137566137566,0.6449075894612663,100.40006015942248,0.2732992528509634,14.272270114942527,14.413098236775818,1330.0,0.5439739413680782,0.7025171624713958,0.6330935251798561,True,0.2533333333333333,1627747
7,2020,109.01711276875822,107.99211736369608,716.0,1176.0,354.0,585.0,1005.0,4558.0,4567.0,567.0,343.0,237.0,408.0,1560.0,4932.0,4969.0,598.0,2585.0,283.0,0.5408921933085502,0.3461538461538461,0.6600723763570567,101.09869818114672,0.2837153196622436,14.30846862659061,14.178673089555508,2166.0,0.6902654867256637,0.7437414656349568,0.608843537414966,False,0.257130320315928,1627747
8,2021,110.06993006993008,116.5266106442577,112.0,190.0,64.0,100.0,152.0,715.0,714.0,100.0,67.0,48.0,71.0,244.0,832.0,787.0,125.0,421.0,55.0,0.5348360655737705,0.3688524590163934,0.6526315789473685,102.78521478521478,0.2857142857142857,14.839160839160838,13.179271708683473,334.0,0.5531914893617021,0.7422680412371134,0.5894736842105263,True,0.2947658402203856,1627747
9,2021,114.58108316617806,119.03290591688553,1063.0,1653.0,561.0,805.0,1432.0,6481.0,6473.0,892.0,483.0,320.0,666.0,2363.0,7705.0,7426.0,986.0,3545.0,429.0,0.5671367259350092,0.3643673296656792,0.6797562626946513,98.78076678669773,0.279790115098172,14.844314149051073,14.31082959987641,3147.0,0.6512396694214876,0.754324038122132,0.6430732002419842,False,0.2683082826990726,1627747
