index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2015,108.70870870870873,102.70270270270272,58.0,94.0,37.0,44.0,85.0,333.0,333.0,54.0,25.0,15.0,37.0,112.0,342.0,362.0,55.0,193.0,29.0,0.5277777777777778,0.375,0.6754098360655738,93.05647195808268,0.3081967213114754,14.9009009009009,16.04804804804805,172.0,0.6136363636363636,0.7407407407407407,0.6170212765957447,True,0.3081395348837209,203076
1,2015,137.73584905660377,122.0,14.0,18.0,5.0,5.0,21.0,53.0,50.0,8.0,4.0,2.0,4.0,12.0,61.0,73.0,10.0,33.0,1.0,0.6759259259259259,0.4166666666666667,0.6666666666666666,97.96565389696168,0.4,13.528301886792454,15.94,25.0,0.3333333333333333,0.7777777777777778,0.7777777777777778,False,0.4,203076
2,2018,107.20838794233288,107.54226267880364,132.0,193.0,71.0,102.0,136.0,763.0,769.0,118.0,68.0,47.0,68.0,238.0,827.0,818.0,103.0,452.0,63.0,0.5477150537634409,0.3361344537815126,0.6246376811594203,102.6656738644825,0.2797101449275362,14.51900393184797,13.5370611183355,358.0,0.6973684210526315,0.7803468208092486,0.6839378238341969,True,0.2228116710875331,203076
3,2018,111.875,105.16129032258064,37.0,52.0,24.0,22.0,42.0,160.0,155.0,35.0,15.0,10.0,9.0,49.0,163.0,179.0,14.0,93.0,10.0,0.5493827160493827,0.2857142857142857,0.7112676056338029,102.34657039711192,0.3661971830985915,14.1,14.038709677419355,74.0,0.3333333333333333,0.8529411764705882,0.7115384615384616,False,0.3380281690140845,203076
4,2020,107.12896953985742,118.82276843467012,245.0,387.0,127.0,231.0,384.0,1543.0,1546.0,191.0,106.0,70.0,152.0,522.0,1837.0,1653.0,161.0,773.0,128.0,0.5627986348122866,0.346743295019157,0.7019305019305019,96.41825985173624,0.2988416988416988,15.013609850939728,14.856403622250973,769.0,0.5514705882352942,0.6828908554572272,0.6330749354005168,True,0.2094691535150645,203076
5,2020,117.6954732510288,110.6029106029106,79.0,131.0,40.0,73.0,148.0,486.0,481.0,61.0,40.0,28.0,53.0,161.0,532.0,572.0,67.0,253.0,41.0,0.5904365904365905,0.4161490683229814,0.7053140096618358,97.06398996235885,0.3164251207729469,14.353909465020577,15.322245322245324,239.0,0.717948717948718,0.7871287128712872,0.6030534351145038,False,0.3023255813953488,203076
6,2021,111.07142857142856,105.35714285714286,47.0,70.0,28.0,43.0,60.0,280.0,280.0,40.0,20.0,15.0,33.0,92.0,295.0,311.0,36.0,150.0,28.0,0.5823970037453183,0.391304347826087,0.6694214876033058,93.38737695425594,0.2892561983471074,15.157142857142857,15.682142857142855,144.0,0.5454545454545454,0.753731343283582,0.6714285714285714,True,0.238095238095238,203076
7,2021,110.60070671378092,103.94265232974912,41.0,62.0,27.0,32.0,64.0,283.0,279.0,45.0,23.0,15.0,28.0,103.0,290.0,313.0,29.0,146.0,12.0,0.5693430656934306,0.3300970873786408,0.6626506024096386,93.6124927703875,0.2489959839357429,15.667844522968196,15.093189964157704,144.0,0.6,0.7142857142857143,0.6612903225806451,False,0.2,203076
8,2023,112.87208366854384,116.84041700080192,178.0,288.0,107.0,161.0,227.0,1243.0,1247.0,191.0,76.0,51.0,147.0,512.0,1457.0,1403.0,172.0,674.0,86.0,0.5458104933437745,0.361328125,0.6745362563237775,98.32990538872892,0.2428330522765598,14.918744971842315,14.371291098636728,608.0,0.6170212765957447,0.7387387387387387,0.6180555555555556,True,0.2781155015197568,203076
9,2023,106.5868263473054,102.40963855421688,55.0,81.0,29.0,48.0,49.0,334.0,332.0,55.0,19.0,14.0,35.0,126.0,340.0,356.0,47.0,186.0,23.0,0.5329341317365269,0.3015873015873015,0.6634615384615384,96.72617246596069,0.2596153846153846,15.173652694610778,14.599397590361448,165.0,0.7037037037037037,0.774390243902439,0.6790123456790124,False,0.3053892215568862,203076
10,2024,115.8653846153846,113.70192307692308,84.0,123.0,53.0,50.0,66.0,416.0,416.0,78.0,27.0,17.0,45.0,151.0,473.0,482.0,59.0,244.0,29.0,0.5699052132701422,0.3311258278145695,0.6936708860759494,96.03077909586406,0.3113924050632911,15.242788461538462,14.747596153846152,208.0,0.6857142857142857,0.8135593220338984,0.6829268292682927,True,0.2585365853658536,203076
11,2024,101.66666666666669,98.33333333333331,13.0,22.0,8.0,6.0,13.0,60.0,60.0,13.0,5.0,2.0,2.0,21.0,59.0,61.0,8.0,40.0,1.0,0.4552238805970149,0.1428571428571428,0.7049180327868853,89.81288981288981,0.360655737704918,15.916666666666666,16.15,32.0,0.6666666666666666,0.7741935483870968,0.5909090909090909,False,0.3611111111111111,203076
