index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,107.5,109.4,,,,,,,,,,,,,,,,,,,,,,,,,758.0,,,,True,0.265,935
1,1997,111.1,98.7,,,,,,,,,,,,,,,,,,,,,,,,,204.0,,,,False,0.273,935
2,1998,101.6,103.8,,,,,,,,,,,,,,,,,,,,,,,,,694.0,,,,True,0.287,935
3,1998,101.0,92.8,,,,,,,,,,,,,,,,,,,,,,,,,269.0,,,,False,0.3,935
4,1999,98.7,99.7,,,,,,,,,,,,,,,,,,,,,,,,,385.0,,,,True,0.256,935
5,1999,97.1,97.8,,,,,,,,,,,,,,,,,,,,,,,,,149.0,,,,False,0.285,935
6,2000,106.0,102.3,,,,,,,,,,,,,,,,,,,,,,,,,372.0,,,,True,0.278,935
7,2000,109.2,91.8,,,,,,,,,,,,,,,,,,,,,,,,,105.0,,,,False,0.281,935
8,2001,109.56072351421189,107.51295336787564,49.0,78.0,20.0,61.0,130.0,387.0,386.0,37.0,17.0,12.0,29.0,94.0,415.0,424.0,55.0,234.0,24.0,0.5483028720626631,0.3829787234042553,0.524390243902439,86.24825662482567,0.2378048780487804,15.948320413436692,17.44559585492228,215.0,0.6481481481481481,0.6789473684210526,0.6282051282051282,True,0.2810810810810811,935
9,2001,102.27272727272728,76.74418604651163,6.0,11.0,4.0,4.0,13.0,44.0,43.0,7.0,2.0,1.0,2.0,9.0,33.0,45.0,6.0,33.0,2.0,0.4680851063829787,0.2222222222222222,0.4761904761904761,83.855421686747,0.2619047619047619,17.318181818181817,17.023255813953487,25.0,0.7,0.7241379310344828,0.5454545454545454,False,0.2692307692307692,935
10,2002,110.50228310502284,97.71689497716896,32.0,54.0,16.0,46.0,77.0,219.0,219.0,28.0,19.0,12.0,13.0,39.0,214.0,242.0,37.0,137.0,25.0,0.5697115384615384,0.3846153846153846,0.5284090909090909,87.79510022271715,0.3068181818181818,14.38812785388128,18.41552511415525,120.0,0.4516129032258064,0.6328125,0.5925925925925926,True,0.351063829787234,935
11,2002,82.6086956521739,98.57142857142856,18.0,35.0,8.0,23.0,43.0,138.0,140.0,13.0,12.0,10.0,6.0,32.0,138.0,114.0,8.0,87.0,11.0,0.4094202898550724,0.1875,0.5630252100840336,92.32472324723248,0.2941176470588235,15.217391304347826,15.971428571428572,72.0,0.375,0.5849056603773585,0.5142857142857142,False,0.2804878048780488,935
12,2004,141.93548387096774,68.57142857142857,6.0,8.0,2.0,4.0,17.0,31.0,35.0,3.0,3.0,2.0,3.0,5.0,24.0,44.0,9.0,18.0,2.0,0.7166666666666667,0.6,0.5652173913043478,107.87741203178206,0.3478260869565217,12.451612903225806,14.142857142857142,15.0,1.0,0.8571428571428571,0.75,True,0.25,935
13,2004,98.73617693522908,100.89567966280296,269.0,420.0,135.0,316.0,533.0,1899.0,1898.0,300.0,142.0,88.0,88.0,358.0,1915.0,1875.0,272.0,1288.0,159.0,0.4915029208709506,0.3072625698324022,0.4726609963547995,86.67987761378589,0.2551640340218712,16.69246972090574,16.533192834562698,1051.0,0.6222222222222222,0.7188940092165899,0.6404761904761904,False,0.3025751072961373,935
14,2005,128.57142857142858,100.0,2.0,3.0,1.0,2.0,10.0,14.0,16.0,1.0,,,1.0,2.0,16.0,18.0,4.0,7.0,,0.6428571428571429,0.5,0.5555555555555556,99.3103448275862,0.3333333333333333,14.714285714285714,14.3125,7.0,,0.6666666666666666,0.6666666666666666,True,0.5,935
15,2005,108.5201793721973,97.75280898876404,67.0,109.0,36.0,69.0,153.0,446.0,445.0,68.0,25.0,14.0,29.0,90.0,435.0,484.0,51.0,290.0,32.0,0.5344444444444445,0.3777777777777777,0.5236842105263158,89.94321766561514,0.2868421052631579,16.99103139013453,15.026966292134832,238.0,0.671875,0.7214611872146118,0.6146788990825688,False,0.3157894736842105,935
