index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,101.0,104.5,,,,,,,,,,,,,,,,,,,,,,,,,1386.0,,,,True,0.321,435
1,1997,104.5,107.8,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,,,,False,0.33,435
2,1998,96.1,103.9,,,,,,,,,,,,,,,,,,,,,,,,,348.0,,,,True,0.315,435
3,1998,91.5,169.4,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,True,0.231,435
4,1998,100.2,109.1,,,,,,,,,,,,,,,,,,,,,,,,,3611.0,,,,False,0.322,435
5,1998,102.3,100.3,,,,,,,,,,,,,,,,,,,,,,,,,3916.0,,,,False,0.332,435
6,1999,137.5,93.8,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,True,0.143,435
7,1999,103.1,96.8,,,,,,,,,,,,,,,,,,,,,,,,,2413.0,,,,False,0.319,435
8,2000,97.8,109.0,,,,,,,,,,,,,,,,,,,,,,,,,1094.0,,,,True,0.298,435
9,2000,106.1,103.5,,,,,,,,,,,,,,,,,,,,,,,,,2850.0,,,,False,0.289,435
10,2001,108.8408644400786,105.8128078817734,204.0,315.0,100.0,162.0,284.0,1018.0,1015.0,153.0,72.0,43.0,57.0,207.0,1074.0,1108.0,143.0,676.0,94.0,0.5472636815920398,0.3623188405797101,0.5911664779161948,89.21285997257353,0.3567383918459796,16.772102161100197,15.508374384236452,547.0,0.5929203539823009,0.6615384615384615,0.6476190476190476,True,0.2945054945054945,435
11,2001,106.04047582264792,103.5334053386823,1082.0,1757.0,587.0,1042.0,1802.0,6473.0,6481.0,1061.0,515.0,279.0,342.0,1205.0,6710.0,6864.0,941.0,4406.0,511.0,0.5313234142521535,0.3560165975103734,0.527891641418642,90.92963513612322,0.3131349135626448,16.52155105824193,15.15213701589261,3419.0,0.5903814262023217,0.70073931211829,0.6158224245873648,False,0.2996341868972397,435
12,2002,103.83386581469648,108.95061728395062,49.0,71.0,28.0,40.0,87.0,313.0,324.0,59.0,26.0,13.0,12.0,45.0,353.0,325.0,44.0,229.0,16.0,0.5159744408945687,0.2666666666666666,0.4233576642335766,90.57766367137356,0.2591240875912409,15.942492012779551,15.854938271604938,169.0,0.5625,0.6291390728476821,0.6901408450704225,True,0.2517006802721088,435
13,2002,103.67697126515048,103.1365062048275,1037.0,1687.0,619.0,1209.0,2068.0,7343.0,7333.0,1462.0,632.0,337.0,351.0,1150.0,7563.0,7613.0,1114.0,5156.0,602.0,0.5227115357983658,0.3417391304347826,0.4498889946083095,92.39348935221416,0.267522993973993,15.4677924553997,15.703395608891311,3812.0,0.590738423028786,0.6890616324264298,0.6147006520450504,False,0.3033050599590524,435
