index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2002,93.3993399339934,96.67774086378738,38.0,63.0,15.0,55.0,52.0,303.0,301.0,50.0,25.0,17.0,12.0,44.0,291.0,283.0,39.0,229.0,24.0,0.4795918367346938,0.3636363636363636,0.3919413919413919,90.13056994818652,0.2307692307692307,16.49174917491749,15.458471760797345,161.0,0.7058823529411765,0.7161290322580646,0.6031746031746031,True,0.2802547770700637,2124
1,2002,98.86265476533256,100.34477804913088,971.0,1545.0,509.0,1163.0,1656.0,6946.0,6961.0,1335.0,522.0,338.0,267.0,855.0,6985.0,6867.0,979.0,5254.0,596.0,0.498097468169179,0.3461988304093567,0.3928629890325749,87.25580584723977,0.2529055491897201,16.838612150878202,16.168510271512712,3825.0,0.6459802538787024,0.7136511696772283,0.6284789644012945,False,0.2906802517231046,2124
2,2003,96.09904227984116,104.28471084055256,547.0,988.0,247.0,678.0,872.0,4281.0,4271.0,739.0,333.0,210.0,154.0,561.0,4454.0,4114.0,550.0,3282.0,371.0,0.4837831439393939,0.3351158645276292,0.4030705178246161,88.45498556262659,0.2570908144678636,16.593319317916375,15.964879419339733,2320.0,0.62,0.7229832572298326,0.5536437246963563,True,0.2743199631166436,2124
3,2003,97.31723675385648,98.96907216494846,401.0,717.0,195.0,489.0,817.0,2982.0,3007.0,475.0,258.0,162.0,133.0,539.0,2976.0,2902.0,505.0,2135.0,255.0,0.4746543778801843,0.2968460111317254,0.4697083021690351,87.34387976260406,0.2681376215407629,16.663648558014756,16.31094113734619,1646.0,0.6778115501519757,0.7009735744089013,0.5592747559274756,False,0.3297055057618437,2124
4,2004,98.83198562443846,103.57142857142856,142.0,243.0,63.0,177.0,261.0,1113.0,1120.0,168.0,82.0,59.0,65.0,204.0,1160.0,1100.0,166.0,787.0,85.0,0.4936708860759494,0.3676470588235294,0.4510595358224016,87.04710341093666,0.2452068617558022,16.960467205750223,16.12767857142857,616.0,0.6050420168067226,0.6785714285714286,0.5843621399176955,True,0.3072824156305506,2124
5,2004,102.28858951468918,100.74760279538437,969.0,1753.0,449.0,960.0,1654.0,6161.0,6153.0,966.0,508.0,310.0,366.0,1153.0,6199.0,6302.0,913.0,4273.0,493.0,0.5081221572449642,0.3555941023417172,0.5355694802801327,88.60763541874874,0.3230740877257648,16.484336958285994,16.01820250284414,3335.0,0.6147110332749562,0.7143347050754458,0.5527666856816885,False,0.3042476127757655,2124
6,2005,108.53391684901533,112.882096069869,66.0,99.0,29.0,66.0,158.0,457.0,458.0,77.0,31.0,24.0,25.0,83.0,517.0,496.0,59.0,301.0,27.0,0.5440528634361234,0.3855421686746988,0.4739583333333333,88.25775336593207,0.2578125,16.34135667396061,16.290393013100438,249.0,0.44,0.6222222222222222,0.6666666666666666,True,0.2935323383084577,2124
7,2005,110.17163759144626,102.5948385277112,1361.0,2123.0,744.0,1062.0,2308.0,7108.0,7091.0,1308.0,497.0,303.0,381.0,1177.0,7275.0,7831.0,980.0,4807.0,584.0,0.5561821816105083,0.3763806287170773,0.5514705882352942,90.94190747717174,0.3547794117647059,15.998593134496344,15.669581159215909,3747.0,0.5923392612859097,0.7079419299743809,0.641073951954781,False,0.306791569086651,2124
8,2005,99.80879541108986,107.76515151515152,58.0,106.0,30.0,76.0,139.0,523.0,528.0,108.0,50.0,32.0,12.0,61.0,569.0,522.0,67.0,400.0,48.0,0.4990384615384615,0.2459016393442623,0.3622559652928416,94.46601335746831,0.2299349240780911,15.426386233269598,15.0625,267.0,0.7358490566037735,0.7239819004524887,0.5471698113207547,True,0.2608695652173913,2124
9,2005,101.15087719298243,107.30715287517532,1092.0,1918.0,550.0,1115.0,1957.0,7125.0,7130.0,1397.0,645.0,366.0,277.0,820.0,7651.0,7207.0,1222.0,5578.0,575.0,0.4930536451169188,0.3719512195121951,0.4279462331978743,92.2409105819654,0.299781181619256,15.810105263157896,15.412622720897616,3709.0,0.5824915824915825,0.6790974616107803,0.5693430656934306,False,0.3307130825379,2124
10,2006,101.93826274228284,99.1329479768786,178.0,354.0,83.0,213.0,324.0,1393.0,1384.0,251.0,94.0,52.0,73.0,243.0,1372.0,1420.0,194.0,1004.0,116.0,0.5086330935251798,0.3786008230452675,0.4787489975942261,95.0168702181248,0.2838813151563753,14.687006460875809,15.626445086705202,701.0,0.5833333333333334,0.7450381679389313,0.5028248587570622,True,0.293859649122807,2124
11,2006,104.77853627559932,104.40012662234884,931.0,1674.0,463.0,1011.0,1643.0,6299.0,6318.0,1098.0,414.0,247.0,382.0,1234.0,6596.0,6600.0,891.0,4256.0,495.0,0.5276305220883534,0.3792544570502431,0.5296903460837887,92.33171049020704,0.3049180327868852,14.73043340212732,16.458847736625515,3280.0,0.6164772727272727,0.7020847343644923,0.5561529271206691,False,0.3034691815426069,2124
12,2007,105.2588996763754,100.1628664495114,175.0,299.0,82.0,202.0,297.0,1236.0,1228.0,224.0,121.0,66.0,50.0,164.0,1230.0,1301.0,169.0,926.0,100.0,0.5311475409836065,0.4024390243902439,0.4247706422018348,92.64609117969609,0.2743119266055046,14.965210355987056,16.12459283387622,638.0,0.6090225563909775,0.6744604316546763,0.5852842809364549,True,0.329246935201401,2124
13,2007,104.95523309663476,99.56836750423923,986.0,1758.0,534.0,1108.0,1786.0,6478.0,6487.0,1219.0,518.0,316.0,339.0,1073.0,6459.0,6799.0,926.0,4500.0,514.0,0.5308622585204963,0.385834109972041,0.5079849273281895,93.78786508725923,0.3154494886057779,14.696665637542452,16.01002004008016,3318.0,0.5984752223634053,0.7135644564119825,0.5608646188850968,False,0.3077183480027082,2124
14,2008,111.44674085850556,102.89389067524117,74.0,122.0,36.0,90.0,152.0,629.0,622.0,113.0,47.0,29.0,45.0,124.0,640.0,701.0,102.0,430.0,47.0,0.5595813204508857,0.4112903225806452,0.4440433212996389,90.3022707905158,0.2202166064981949,16.324324324324323,15.564308681672026,332.0,0.5333333333333333,0.7258064516129032,0.6065573770491803,True,0.3041958041958042,2124
15,2008,110.89356690711026,106.20588235294116,993.0,1639.0,482.0,947.0,1923.0,6793.0,6800.0,1161.0,443.0,287.0,401.0,1279.0,7222.0,7533.0,901.0,4682.0,489.0,0.550727834142038,0.3463643471462079,0.4895151820164402,90.28102817661464,0.2749538668008723,16.379655527749154,15.521176470588236,3614.0,0.6174142480211082,0.7205293936595876,0.6058572300183038,False,0.2909559060186675,2124
16,2008,101.29310344827586,107.92857142857144,192.0,371.0,108.0,228.0,354.0,1392.0,1400.0,292.0,79.0,50.0,74.0,223.0,1511.0,1410.0,179.0,995.0,115.0,0.5094476744186046,0.3632286995515695,0.4876847290640394,87.79874213836477,0.3045977011494253,16.59698275862069,16.20642857142857,763.0,0.6148148148148148,0.716323296354992,0.5175202156334232,True,0.311377245508982,2124
17,2008,104.0510006455778,109.17164540610366,1084.0,1910.0,708.0,1000.0,1883.0,6196.0,6193.0,1198.0,442.0,275.0,361.0,1207.0,6761.0,6447.0,823.0,4025.0,546.0,0.5271980279375513,0.3454846727423363,0.595756880733945,92.83626826526788,0.3650611620795107,15.412040025823112,15.610366542870985,3203.0,0.5936254980079682,0.7039243167484233,0.5675392670157068,False,0.2930609369496301,2124
18,2009,103.40807174887892,104.22282120395327,133.0,251.0,70.0,140.0,297.0,1115.0,1113.0,203.0,76.0,44.0,71.0,215.0,1160.0,1153.0,119.0,774.0,77.0,0.5133809099018734,0.3720930232558139,0.4711830131445905,92.41617697891462,0.2537917087967644,15.152466367713004,16.011680143755616,579.0,0.5327102803738317,0.6923076923076923,0.5298804780876494,True,0.2550091074681239,2124
