index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,106.3,108.2,,,,,,,,,,,,,,,,,,,,,,,,,733.0,,,,True,0.303,304
1,1997,109.4,108.5,,,,,,,,,,,,,,,,,,,,,,,,,229.0,,,,False,0.271,304
2,1998,101.4,103.0,,,,,,,,,,,,,,,,,,,,,,,,,589.0,,,,True,0.262,304
3,1998,99.7,99.0,,,,,,,,,,,,,,,,,,,,,,,,,374.0,,,,False,0.237,304
4,1999,104.0,94.7,,,,,,,,,,,,,,,,,,,,,,,,,351.0,,,,True,0.276,304
5,1999,89.9,105.1,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,,,False,0.287,304
6,2000,108.8,108.6,,,,,,,,,,,,,,,,,,,,,,,,,347.0,,,,True,0.267,304
7,2000,77.2,102.0,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,False,0.258,304
8,2001,106.6066066066066,105.48780487804878,81.0,137.0,50.0,43.0,99.0,333.0,328.0,81.0,17.0,9.0,9.0,37.0,346.0,355.0,53.0,268.0,14.0,0.5,0.2972972972972973,0.5704918032786885,85.01607717041801,0.4491803278688525,17.486486486486488,16.38109756097561,187.0,0.4827586206896552,0.7176470588235294,0.5912408759124088,True,0.3216374269005848,304
9,2001,96.875,119.41747572815534,14.0,22.0,11.0,18.0,30.0,96.0,103.0,19.0,9.0,3.0,7.0,18.0,123.0,93.0,12.0,66.0,5.0,0.4587628865979381,0.3888888888888889,0.4761904761904761,89.43820224719101,0.2619047619047619,17.114583333333332,15.155339805825244,53.0,0.4,0.7317073170731707,0.6363636363636364,False,0.2916666666666667,304
10,2002,99.609375,96.8503937007874,39.0,66.0,27.0,47.0,69.0,256.0,254.0,64.0,26.0,14.0,6.0,28.0,246.0,255.0,42.0,200.0,24.0,0.4884169884169884,0.25,0.4122807017543859,86.38983648982473,0.2894736842105263,17.8359375,15.492125984251969,142.0,0.48,0.6916666666666667,0.5909090909090909,True,0.3720930232558139,304
11,2002,94.1747572815534,106.79611650485435,17.0,29.0,11.0,19.0,39.0,103.0,103.0,16.0,10.0,4.0,6.0,18.0,110.0,97.0,18.0,72.0,7.0,0.4403669724770642,0.3888888888888889,0.5222222222222223,98.25770122557138,0.3222222222222222,16.533980582524272,12.776699029126211,50.0,0.5714285714285714,0.6607142857142857,0.5862068965517241,False,0.4038461538461538,304
12,2003,97.4910394265233,113.76811594202898,41.0,63.0,26.0,54.0,91.0,279.0,276.0,62.0,24.0,12.0,1.0,10.0,314.0,272.0,49.0,227.0,29.0,0.4784172661870504,0.1,0.3080168776371308,89.73725578261846,0.2658227848101265,17.043010752688172,15.039855072463768,148.0,0.5185185185185185,0.6240601503759399,0.6507936507936508,True,0.3684210526315789,304
13,2003,115.5688622754491,118.6046511627907,27.0,40.0,15.0,28.0,59.0,167.0,172.0,36.0,12.0,7.0,6.0,24.0,204.0,193.0,50.0,128.0,15.0,0.5391061452513967,0.3333333333333333,0.4210526315789473,88.85329450309429,0.2631578947368421,18.49700598802395,13.982558139534884,92.0,0.6666666666666666,0.647887323943662,0.675,False,0.45,304
