index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2008,98.9010989010989,111.4942528735632,20.0,36.0,8.0,15.0,24.0,91.0,87.0,12.0,3.0,2.0,4.0,25.0,97.0,90.0,15.0,57.0,7.0,0.4838709677419355,0.2,0.7439024390243902,86.04229607250755,0.4390243902439024,15.307692307692308,18.229885057471265,50.0,0.5,0.6808510638297872,0.5555555555555556,True,0.3488372093023256,201166
1,2008,104.7846889952153,105.6872037914692,69.0,134.0,30.0,50.0,133.0,418.0,422.0,53.0,38.0,20.0,24.0,95.0,446.0,438.0,74.0,295.0,26.0,0.4823008849557522,0.3157894736842105,0.5871794871794872,84.58149779735683,0.3435897435897436,17.20095693779904,16.850710900473935,238.0,0.5471698113207547,0.6666666666666666,0.5149253731343284,False,0.3244444444444444,201166
2,2009,105.56242274412855,109.16976456009914,133.0,230.0,47.0,132.0,194.0,809.0,807.0,113.0,57.0,38.0,39.0,194.0,881.0,854.0,134.0,515.0,74.0,0.533375314861461,0.3092783505154639,0.5980253878702397,87.41369595432178,0.3244005641748942,17.803461063040793,15.14002478314746,444.0,0.5238095238095238,0.6997455470737913,0.5782608695652174,True,0.2938005390835579,201166
3,2009,103.07692307692308,99.6951219512195,45.0,87.0,25.0,53.0,91.0,325.0,328.0,46.0,23.0,10.0,23.0,68.0,327.0,335.0,55.0,212.0,27.0,0.5171339563862928,0.3823529411764705,0.5535714285714286,86.91376282466032,0.3107142857142857,16.815384615384616,16.323170731707318,180.0,0.6071428571428571,0.7278481012658228,0.5172413793103449,False,0.2955974842767295,201166
4,2013,107.63358778625954,107.46268656716418,20.0,35.0,10.0,21.0,35.0,131.0,134.0,12.0,4.0,3.0,12.0,41.0,144.0,141.0,16.0,70.0,11.0,0.547244094488189,0.3902439024390244,0.6846846846846847,95.0199203187251,0.3153153153153153,15.091603053435117,15.21641791044776,67.0,0.7857142857142857,0.7142857142857143,0.5714285714285714,True,0.2833333333333333,201166
5,2013,105.76036866359448,113.1336405529954,82.0,143.0,36.0,74.0,131.0,434.0,434.0,42.0,31.0,14.0,42.0,161.0,491.0,459.0,69.0,214.0,36.0,0.5288683602771362,0.3354037267080745,0.8106666666666666,94.23401688781664,0.3813333333333333,14.672811059907836,15.889400921658986,221.0,0.5555555555555556,0.7339901477832512,0.5734265734265734,False,0.3209302325581395,201166
6,2015,93.00411522633745,110.4602510460251,37.0,68.0,23.0,40.0,57.0,243.0,239.0,30.0,19.0,7.0,16.0,70.0,264.0,226.0,45.0,151.0,21.0,0.4574898785425101,0.3285714285714285,0.6244343891402715,87.50378214826021,0.3076923076923077,17.679012345679013,15.213389121338912,132.0,0.72,0.7454545454545455,0.5441176470588235,True,0.2769230769230769,201166
7,2015,109.71563981042654,99.4131455399061,143.0,267.0,86.0,128.0,201.0,844.0,852.0,146.0,67.0,49.0,74.0,225.0,847.0,926.0,139.0,559.0,76.0,0.5280963302752294,0.3866666666666666,0.6275510204081632,89.69590127809607,0.3405612244897959,15.904028436018958,16.203051643192488,454.0,0.6115107913669064,0.7037815126050421,0.5355805243445693,False,0.3325581395348837,201166
8,2017,153.33333333333334,184.6153846153846,2.0,3.0,2.0,1.0,3.0,15.0,13.0,4.0,,,2.0,6.0,24.0,23.0,2.0,10.0,1.0,0.6764705882352942,0.5,0.5625,92.2654462242563,0.1875,15.933333333333334,15.23076923076923,7.0,1.0,1.0,0.6666666666666666,True,0.5714285714285714,201166
9,2017,115.08379888268156,117.63085399449037,49.0,90.0,26.0,52.0,83.0,358.0,363.0,56.0,32.0,22.0,28.0,109.0,427.0,412.0,47.0,223.0,27.0,0.5584239130434783,0.3853211009174312,0.5993975903614458,93.67860687539476,0.2710843373493976,15.106145251396647,15.633608815426998,185.0,0.425,0.6927710843373494,0.5444444444444444,False,0.3294797687861271,201166
10,2018,66.66666666666667,66.66666666666667,2.0,3.0,2.0,,2.0,6.0,6.0,2.0,1.0,1.0,,2.0,4.0,4.0,,4.0,,0.2857142857142857,,0.8333333333333334,108.67924528301889,0.5,11.666666666666666,14.833333333333334,3.0,,1.0,0.6666666666666666,True,0.5,201166
11,2018,108.85529157667386,117.59656652360516,87.0,147.0,49.0,63.0,112.0,463.0,466.0,69.0,24.0,16.0,41.0,107.0,548.0,504.0,41.0,300.0,34.0,0.5538461538461539,0.4205607476635514,0.6240786240786241,93.937223509585,0.3611793611793611,15.336933045356371,15.321888412017168,237.0,0.5094339622641509,0.75,0.5918367346938775,False,0.2361111111111111,201166
