index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2011,100.0,81.81818181818181,6.0,9.0,5.0,10.0,8.0,43.0,44.0,8.0,8.0,5.0,4.0,14.0,36.0,43.0,6.0,22.0,5.0,0.5512820512820513,0.2857142857142857,0.6388888888888888,90.98039215686276,0.25,16.58139534883721,15.090909090909092,23.0,,0.6818181818181818,0.6666666666666666,True,0.3529411764705882,201147
1,2011,112.84916201117318,106.24303232998884,237.0,395.0,123.0,260.0,525.0,1790.0,1794.0,260.0,141.0,92.0,151.0,453.0,1906.0,2020.0,243.0,1083.0,147.0,0.5642253521126761,0.3973509933774834,0.5520833333333334,86.88046058279885,0.2571614583333333,16.579329608938547,16.569676700111483,990.0,0.5965909090909091,0.697841726618705,0.6,False,0.2954264524103832,201147
2,2012,103.55555555555556,103.57142857142856,52.0,98.0,35.0,23.0,60.0,225.0,224.0,46.0,24.0,15.0,13.0,49.0,232.0,233.0,26.0,168.0,14.0,0.4774590163934426,0.2857142857142857,0.6774193548387096,92.5508159175494,0.4516129032258064,14.751111111111111,16.370535714285715,116.0,0.6666666666666666,0.6347826086956522,0.5306122448979592,True,0.3442622950819672,201147
3,2012,108.55745721271394,108.5995085995086,96.0,162.0,40.0,56.0,81.0,409.0,407.0,67.0,25.0,14.0,20.0,84.0,442.0,444.0,87.0,324.0,27.0,0.4966216216216216,0.2738095238095238,0.6029411764705882,89.19386670715045,0.3970588235294117,15.156479217603913,17.137592137592137,220.0,0.365079365079365,0.6271929824561403,0.5925925925925926,False,0.3856502242152466,201147
4,2013,113.13131313131314,116.44295302013424,50.0,85.0,29.0,39.0,108.0,297.0,298.0,48.0,26.0,15.0,20.0,68.0,347.0,336.0,49.0,189.0,19.0,0.5475409836065573,0.3235294117647059,0.5953307392996109,97.69669327251997,0.3307392996108949,14.077441077441078,15.399328859060402,146.0,0.5789473684210527,0.6902654867256637,0.5882352941176471,True,0.303030303030303,201147
5,2013,97.57785467128028,104.59363957597174,54.0,90.0,28.0,48.0,70.0,289.0,283.0,40.0,28.0,14.0,19.0,67.0,296.0,282.0,41.0,185.0,20.0,0.4929577464788732,0.2985074626865671,0.623015873015873,96.78965922444182,0.3571428571428571,14.698961937716264,15.060070671378092,142.0,0.6071428571428571,0.6850393700787402,0.6,False,0.3082191780821918,201147
6,2015,105.53097345132744,112.18441273326016,174.0,280.0,98.0,126.0,357.0,904.0,911.0,124.0,69.0,51.0,52.0,253.0,1022.0,954.0,135.0,499.0,72.0,0.5169029443838604,0.2964426877470356,0.7087765957446809,101.77173786067522,0.3723404255319149,13.61283185840708,14.681668496158068,428.0,0.611764705882353,0.6930455635491607,0.6214285714285714,True,0.3230403800475059,201147
7,2015,108.72235872235872,105.78817733990148,158.0,234.0,103.0,138.0,266.0,814.0,812.0,131.0,73.0,57.0,65.0,215.0,859.0,885.0,103.0,450.0,75.0,0.561941251596424,0.4,0.675187969924812,100.58164010481548,0.3518796992481203,14.18918918918919,14.444581280788178,388.0,0.5866666666666667,0.7356020942408377,0.6752136752136753,False,0.2782608695652174,201147
8,2016,87.87878787878788,98.77300613496932,21.0,43.0,12.0,27.0,38.0,165.0,163.0,20.0,12.0,8.0,11.0,51.0,161.0,145.0,22.0,99.0,12.0,0.431547619047619,0.2745098039215686,0.6266666666666667,101.94690265486726,0.2866666666666667,13.024242424242424,15.239263803680982,77.0,0.6153846153846154,0.7625,0.4883720930232558,True,0.3052631578947368,201147
9,2016,95.10703363914374,118.2370820668693,44.0,77.0,23.0,68.0,99.0,327.0,329.0,41.0,30.0,24.0,18.0,91.0,389.0,311.0,47.0,187.0,34.0,0.479876160990712,0.2637362637362637,0.60431654676259,96.71751817344118,0.276978417266187,15.064220183486238,14.714285714285714,163.0,0.64,0.7388059701492538,0.5714285714285714,False,0.34375,201147
10,2018,102.24358974358974,115.23809523809524,46.0,84.0,21.0,47.0,62.0,312.0,315.0,30.0,29.0,22.0,22.0,79.0,363.0,319.0,39.0,191.0,29.0,0.5317725752508361,0.4050632911392405,0.6037037037037037,99.43612334801762,0.3111111111111111,14.237179487179487,14.723809523809525,151.0,0.5454545454545454,0.697841726618705,0.5476190476190477,True,0.2094594594594594,201147
11,2018,106.66666666666669,100.74626865671642,47.0,78.0,22.0,37.0,65.0,270.0,268.0,26.0,24.0,16.0,20.0,94.0,270.0,288.0,44.0,155.0,23.0,0.5125448028673835,0.3297872340425531,0.6907630522088354,94.4780487804878,0.3132530120481928,14.007407407407408,16.48507462686567,137.0,0.6333333333333333,0.7293233082706767,0.6025641025641025,False,0.2978723404255319,201147
