index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2016,119.06474820143885,116.01423487544484,38.0,65.0,16.0,30.0,61.0,278.0,281.0,30.0,17.0,9.0,39.0,116.0,326.0,331.0,46.0,156.0,19.0,0.5501672240802675,0.4051724137931034,0.6654411764705882,85.91738712776177,0.2389705882352941,18.38129496402877,15.15658362989324,156.0,0.7037037037037037,0.7868852459016393,0.5846153846153846,True,0.3221476510067114,202699
1,2016,125.75757575757576,87.09677419354838,12.0,17.0,5.0,4.0,6.0,66.0,62.0,11.0,6.0,4.0,8.0,22.0,54.0,83.0,6.0,40.0,2.0,0.6484375,0.4545454545454545,0.6290322580645161,85.69037656903765,0.2741935483870967,16.606060606060606,17.016129032258064,36.0,0.25,0.7333333333333333,0.7058823529411765,False,0.1481481481481481,202699
2,2019,105.30973451327434,112.33333333333331,141.0,236.0,77.0,121.0,220.0,904.0,900.0,114.0,72.0,44.0,63.0,307.0,1011.0,952.0,102.0,488.0,56.0,0.5307606263982103,0.3061889250814332,0.6830188679245283,97.71525296219671,0.2968553459119497,14.451327433628318,15.023333333333332,443.0,0.5833333333333334,0.6887254901960784,0.597457627118644,True,0.2259507829977628,202699
3,2019,114.9090909090909,103.53356890459364,52.0,81.0,33.0,31.0,95.0,275.0,283.0,44.0,23.0,11.0,12.0,91.0,293.0,316.0,27.0,151.0,20.0,0.5528169014084507,0.3186813186813186,0.7107438016528925,100.75485893416928,0.3347107438016529,13.78181818181818,14.787985865724382,133.0,0.65,0.6934306569343066,0.6419753086419753,False,0.2692307692307692,202699
4,2020,122.10884353741496,111.94539249146756,47.0,64.0,19.0,28.0,87.0,294.0,293.0,34.0,22.0,12.0,24.0,113.0,328.0,359.0,33.0,156.0,13.0,0.5852459016393443,0.336283185840708,0.6579925650557621,94.82611622167376,0.2379182156133829,14.357142857142858,16.017064846416382,149.0,0.625,0.6666666666666666,0.734375,True,0.2482758620689655,202699
5,2020,105.88235294117646,86.04651162790698,10.0,22.0,6.0,14.0,21.0,85.0,86.0,13.0,5.0,4.0,5.0,27.0,74.0,90.0,8.0,49.0,7.0,0.5294117647058824,0.4074074074074074,0.6447368421052632,94.48963929393707,0.2894736842105263,15.0,15.476744186046512,43.0,1.0,0.75,0.4545454545454545,False,0.3488372093023256,202699
6,2021,113.25167037861917,118.36283185840708,141.0,208.0,79.0,106.0,223.0,898.0,904.0,123.0,53.0,32.0,74.0,276.0,1070.0,1017.0,117.0,529.0,65.0,0.5625,0.3442028985507246,0.6012422360248447,98.78107274734478,0.2583850931677018,14.189309576837417,14.96349557522124,438.0,0.6515151515151515,0.7212276214833759,0.6778846153846154,True,0.2565320665083135,202699
7,2021,96.64429530201342,110.16949152542372,35.0,56.0,21.0,44.0,98.0,298.0,295.0,42.0,19.0,10.0,10.0,69.0,325.0,288.0,46.0,179.0,31.0,0.4897260273972603,0.217391304347826,0.5040322580645161,102.99360752623326,0.2258064516129032,13.758389261744966,14.206779661016949,138.0,0.75,0.788135593220339,0.625,False,0.2827586206896552,202699
8,2022,114.13793103448276,112.35697940503432,159.0,214.0,93.0,118.0,191.0,870.0,874.0,126.0,65.0,37.0,82.0,309.0,982.0,993.0,138.0,493.0,60.0,0.5605889014722537,0.3074433656957929,0.6521197007481296,89.86473913976955,0.2668329177057356,15.703448275862067,16.34324942791762,466.0,0.6470588235294118,0.7711442786069652,0.7429906542056075,True,0.2781774580335731,202699
9,2022,107.53138075313808,117.74891774891776,41.0,59.0,16.0,22.0,70.0,239.0,231.0,28.0,20.0,9.0,17.0,79.0,272.0,257.0,29.0,135.0,13.0,0.5246913580246914,0.2658227848101265,0.6448598130841121,97.88834249349146,0.2757009345794392,14.828451882845188,14.58874458874459,115.0,0.5,0.6976744186046512,0.6949152542372882,False,0.2831858407079646,202699
