index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,107.2,102.7,,,,,,,,,,,,,,,,,,,,,,,,,2207.0,,,,True,0.314,358
1,1997,98.8,107.7,,,,,,,,,,,,,,,,,,,,,,,,,1736.0,,,,False,0.304,358
2,1998,97.8,102.6,,,,,,,,,,,,,,,,,,,,,,,,,623.0,,,,True,0.315,358
3,1998,100.9,102.4,,,,,,,,,,,,,,,,,,,,,,,,,3316.0,,,,False,0.348,358
4,1999,99.3,97.2,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,,,,True,0.324,358
5,1999,97.5,98.5,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,,,False,0.341,358
6,2000,104.7,96.2,,,,,,,,,,,,,,,,,,,,,,,,,2242.0,,,,True,0.299,358
7,2000,103.7,101.4,,,,,,,,,,,,,,,,,,,,,,,,,1693.0,,,,False,0.285,358
8,2001,97.23502304147463,100.45871559633028,35.0,58.0,29.0,33.0,52.0,217.0,218.0,54.0,29.0,27.0,8.0,39.0,219.0,211.0,29.0,159.0,18.0,0.4751131221719457,0.2307692307692307,0.4898989898989899,94.66525615837992,0.2929292929292929,15.96774193548387,14.458715596330276,110.0,0.4230769230769231,0.6476190476190476,0.603448275862069,True,0.2807017543859649,358
9,2001,100.1469017094017,97.5837671872914,1067.0,1791.0,613.0,1218.0,1921.0,7488.0,7491.0,1553.0,746.0,509.0,290.0,1015.0,7310.0,7499.0,1026.0,5544.0,664.0,0.502836304700162,0.3182266009852216,0.4278091172434822,93.3582060482248,0.2730599176703766,15.119123931623932,15.72967561073288,3851.0,0.6113989637305699,0.704111175448755,0.5957565605806812,False,0.2982601491300746,358
10,2002,102.66127315307644,103.69034994697772,888.0,1505.0,477.0,753.0,1013.0,4697.0,4715.0,993.0,442.0,289.0,157.0,625.0,4889.0,4822.0,786.0,3720.0,413.0,0.5012560184216035,0.3056,0.4902186421173763,91.63999269762064,0.3463751438434982,15.384713647008727,16.04135737009544,2465.0,0.5677799607072691,0.6692169216921692,0.5900332225913621,True,0.3369932432432432,358
11,2002,103.4004163775156,103.37743732590528,481.0,842.0,256.0,452.0,617.0,2882.0,2872.0,560.0,226.0,151.0,128.0,471.0,2969.0,2980.0,438.0,2118.0,272.0,0.518000699056274,0.3545647558386411,0.5071456160679799,91.99960027980414,0.3252220934723832,15.218945176960444,16.087047353760447,1501.0,0.5689655172413793,0.6792318634423897,0.5712589073634204,False,0.3036611629576454,358
12,2003,102.0870076425632,101.41093474426808,579.0,1007.0,330.0,602.0,778.0,3402.0,3402.0,709.0,303.0,193.0,126.0,451.0,3450.0,3473.0,478.0,2564.0,322.0,0.5145079270116661,0.3348115299334812,0.4835820895522388,91.90023730689502,0.3339966832504146,15.488830099941213,15.849500293944738,1777.0,0.5702702702702702,0.6782178217821783,0.5749751737835154,True,0.3258845437616387,358
13,2003,104.85693676364512,103.04995196926032,718.0,1268.0,342.0,606.0,1150.0,4159.0,4164.0,675.0,362.0,221.0,209.0,698.0,4291.0,4361.0,691.0,3063.0,317.0,0.5082121069920226,0.3481375358166189,0.5227333156075512,91.45665295657282,0.3371443764956128,15.143784563597018,16.345821325648416,2184.0,0.5935483870967742,0.6755162241887905,0.5662460567823344,False,0.3232468780019212,358
14,2004,101.16984402079724,101.3009540329575,311.0,554.0,143.0,382.0,622.0,2308.0,2306.0,415.0,204.0,110.0,87.0,298.0,2336.0,2335.0,315.0,1709.0,199.0,0.5087565674255692,0.3791946308724832,0.4245142002989536,90.34756595050312,0.2760338814150473,15.832322357019065,16.044666088464876,1226.0,0.572463768115942,0.6868778280542986,0.5613718411552346,True,0.3139013452914798,358
15,2004,100.85221770288592,102.9969064191802,681.0,1194.0,324.0,907.0,1109.0,5163.0,5172.0,941.0,404.0,227.0,252.0,817.0,5327.0,5207.0,693.0,3689.0,476.0,0.5181927229108356,0.3586291309669522,0.4462938304482912,90.18543206884011,0.2649800266311584,15.770288591903933,16.163573085846867,2750.0,0.6307692307692307,0.7114624505928854,0.5703517587939698,False,0.2981952420016407,358
16,2004,99.52968841857732,104.97335701598578,279.0,467.0,154.0,260.0,382.0,1701.0,1689.0,319.0,158.0,101.0,69.0,260.0,1773.0,1693.0,207.0,1237.0,140.0,0.5050989802039592,0.3307692307692307,0.4856379425517702,93.57101782633696,0.3119572478289913,15.155790711346269,15.624629958555358,870.0,0.5512820512820513,0.6804123711340206,0.5974304068522484,True,0.2798053527980535,358
17,2004,101.68634064080943,105.38992757284824,1021.0,1765.0,477.0,989.0,1483.0,5930.0,5937.0,906.0,575.0,376.0,292.0,942.0,6257.0,6030.0,797.0,4232.0,509.0,0.5145797598627787,0.3492569002123142,0.5231928875144956,92.57532910775232,0.3411287205257055,14.744350758853288,16.364493852113863,3076.0,0.5714285714285714,0.6650124069478908,0.578470254957507,False,0.2986874778290174,358
18,2005,103.29605650382578,108.35785756327252,256.0,443.0,101.0,290.0,517.0,1699.0,1699.0,278.0,154.0,88.0,68.0,245.0,1841.0,1755.0,275.0,1190.0,157.0,0.5243389423076923,0.3591836734693877,0.4794425087108014,91.0941077911198,0.3087108013937282,16.40258975868158,15.213066509711595,895.0,0.6277777777777778,0.702513966480447,0.5778781038374717,True,0.3155844155844156,358
19,2005,106.35897435897436,108.5117314608666,935.0,1608.0,389.0,913.0,1543.0,5850.0,5839.0,1029.0,475.0,302.0,290.0,995.0,6336.0,6222.0,929.0,4169.0,445.0,0.5299760191846523,0.3547738693467336,0.5040666150271108,91.0609429522032,0.3113865220759101,15.951794871794872,15.675115601986642,3081.0,0.5826645264847512,0.6785580172737514,0.5814676616915423,False,0.308112040742088,358
20,2006,101.44927536231884,97.79411764705884,19.0,32.0,10.0,29.0,42.0,138.0,136.0,20.0,16.0,12.0,8.0,12.0,133.0,140.0,19.0,91.0,10.0,0.5645161290322581,0.6666666666666666,0.4271844660194174,91.6728624535316,0.3106796116504854,16.666666666666668,14.735294117647058,72.0,0.9,0.7258064516129032,0.59375,True,0.25,358
21,2006,103.87053270397844,110.940447318782,1370.0,2434.0,653.0,1420.0,2545.0,7415.0,7422.0,1178.0,539.0,357.0,262.0,872.0,8234.0,7702.0,1176.0,5230.0,664.0,0.5302925273811174,0.3577981651376147,0.5417895771878073,90.9718295466158,0.3988856112749918,15.934052596089009,15.724198329291296,3914.0,0.5552447552447553,0.7031977646693574,0.5628594905505341,False,0.3424615384615385,358
22,2008,97.86184210526316,103.98009950248756,96.0,154.0,57.0,106.0,173.0,608.0,603.0,114.0,60.0,39.0,19.0,84.0,627.0,595.0,70.0,419.0,61.0,0.5112262521588946,0.2976190476190476,0.4731610337972167,89.52410288002464,0.3061630218687873,16.06907894736842,16.10116086235489,325.0,0.5967741935483871,0.6655290102389079,0.6233766233766234,True,0.2700729927007299,358
23,2008,100.87770626097132,110.34533003059886,976.0,1598.0,478.0,1096.0,1730.0,6836.0,6863.0,1123.0,528.0,361.0,388.0,1289.0,7573.0,6896.0,770.0,4544.0,570.0,0.5202784503631961,0.3615205585725368,0.4949425681467512,90.28959039916516,0.2739585119149665,16.338940901111762,15.559959201515372,3641.0,0.5689655172413793,0.6859099804305284,0.6107634543178974,False,0.2567909033480732,358
