index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,105.29801324503312,108.65603644646924,63.0,107.0,35.0,61.0,134.0,453.0,439.0,58.0,35.0,19.0,39.0,124.0,477.0,477.0,78.0,276.0,31.0,0.5152173913043478,0.3548387096774194,0.5775,95.98565236885368,0.2675,14.8476821192053,15.161731207289296,223.0,0.5588235294117647,0.712707182320442,0.5887850467289719,True,0.3008849557522124,203110
1,2013,105.75842696629212,104.13793103448276,121.0,197.0,64.0,97.0,194.0,712.0,725.0,121.0,68.0,38.0,44.0,145.0,755.0,753.0,88.0,480.0,46.0,0.5252454417952315,0.3172413793103448,0.5472,93.72588096747894,0.3152,15.365168539325843,15.362758620689656,368.0,0.5774647887323944,0.6781609195402298,0.6142131979695431,False,0.2751479289940828,203110
2,2014,111.40350877192982,115.78947368421052,71.0,109.0,45.0,78.0,145.0,456.0,456.0,78.0,45.0,21.0,30.0,133.0,528.0,508.0,52.0,251.0,39.0,0.5615212527964206,0.3308270676691729,0.6302083333333334,96.18280357404424,0.2838541666666667,15.550438596491228,14.392543859649123,228.0,0.6170212765957447,0.6764705882352942,0.6513761467889908,True,0.3131313131313131,203110
3,2014,124.65116279069768,101.87793427230046,38.0,58.0,20.0,22.0,79.0,215.0,213.0,38.0,26.0,15.0,20.0,51.0,217.0,268.0,33.0,141.0,10.0,0.5881057268722467,0.4509803921568627,0.5677083333333334,94.73101752228712,0.3020833333333333,14.68372093023256,15.72300469483568,108.0,0.5862068965517241,0.580952380952381,0.6551724137931034,False,0.3092783505154639,203110
4,2015,98.13744380218368,110.12820512820512,204.0,377.0,112.0,245.0,455.0,1557.0,1560.0,228.0,134.0,87.0,89.0,377.0,1718.0,1528.0,176.0,953.0,141.0,0.4925518134715025,0.3103448275862069,0.5669172932330827,95.46098385758948,0.2834586466165413,16.165061014771997,14.006410256410255,784.0,0.5986394557823129,0.7229916897506925,0.5411140583554377,True,0.2862694300518135,203110
5,2015,106.95067264573991,99.77876106194692,92.0,139.0,48.0,55.0,93.0,446.0,452.0,83.0,45.0,24.0,18.0,93.0,451.0,477.0,71.0,328.0,27.0,0.5140692640692641,0.2795698924731182,0.5510688836104513,90.0438688113641,0.3301662707838479,16.52914798206278,15.462389380530974,239.0,0.6792452830188679,0.691304347826087,0.6618705035971223,False,0.3139013452914798,203110
6,2016,105.45556805399325,113.39335959482274,279.0,501.0,147.0,268.0,493.0,1778.0,1777.0,247.0,152.0,110.0,127.0,504.0,2015.0,1875.0,290.0,1106.0,147.0,0.5103995621237001,0.3412698412698413,0.6242236024844721,97.02253473077724,0.3111801242236025,15.411136107986502,14.27236916150816,879.0,0.6780487804878049,0.7374847374847375,0.5568862275449101,True,0.3275488069414317,203110
7,2016,107.65124555160142,103.2608695652174,95.0,151.0,37.0,89.0,154.0,562.0,552.0,62.0,52.0,34.0,36.0,145.0,570.0,605.0,83.0,331.0,44.0,0.553016453382084,0.3310344827586207,0.6218487394957983,96.3054571651558,0.3172268907563025,14.724199288256228,15.184782608695652,278.0,0.5918367346938775,0.7168458781362007,0.6291390728476821,False,0.3183673469387755,203110
8,2017,103.2520325203252,120.92084006462036,197.0,342.0,94.0,190.0,294.0,1230.0,1238.0,149.0,94.0,67.0,93.0,376.0,1497.0,1270.0,148.0,722.0,116.0,0.5146699266503667,0.3351063829787234,0.6539162112932605,99.95837317882656,0.3114754098360656,15.589430894308943,13.23021001615509,593.0,0.6521739130434783,0.7504725897920604,0.5760233918128655,True,0.2619808306709265,203110
9,2017,113.30472103004293,115.93886462882097,95.0,158.0,40.0,48.0,126.0,466.0,458.0,64.0,48.0,30.0,36.0,134.0,531.0,528.0,66.0,284.0,32.0,0.5536842105263158,0.3582089552238806,0.6985645933014354,99.25108160525136,0.3779904306220095,14.695278969957082,14.31877729257642,223.0,0.6388888888888888,0.6834170854271356,0.6012658227848101,False,0.2876106194690265,203110
10,2018,103.06936771025168,114.849044978435,266.0,426.0,142.0,236.0,342.0,1629.0,1623.0,223.0,125.0,85.0,128.0,563.0,1864.0,1679.0,234.0,922.0,135.0,0.512584407612032,0.3214920071047957,0.665993265993266,95.35880101001874,0.2868686868686869,15.935543278084715,14.26309303758472,818.0,0.6055045871559633,0.7791495198902606,0.6244131455399061,True,0.2647058823529412,203110
11,2018,106.6997518610422,112.06896551724138,80.0,110.0,35.0,49.0,100.0,403.0,406.0,56.0,32.0,19.0,22.0,120.0,455.0,430.0,38.0,231.0,30.0,0.5444162436548223,0.275,0.6552706552706553,99.80808773132284,0.3133903133903133,13.955334987593051,14.89655172413793,195.0,0.5588235294117647,0.654639175257732,0.7272727272727273,False,0.2154696132596685,203110
