index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,95.3,100.2,,,,,,,,,,,,,,,,,,,,,,,,,459.0,,,,True,0.301,348
1,1997,102.6,107.2,,,,,,,,,,,,,,,,,,,,,,,,,3493.0,,,,False,0.272,348
2,1998,92.4,95.0,,,,,,,,,,,,,,,,,,,,,,,,,207.0,,,,True,0.3329999999999999,348
3,1998,98.1,101.4,,,,,,,,,,,,,,,,,,,,,,,,,3727.0,,,,False,0.287,348
4,1999,99.2,98.6,,,,,,,,,,,,,,,,,,,,,,,,,409.0,,,,True,0.355,348
5,1999,103.0,96.1,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,,,,False,0.309,348
6,2002,111.6279069767442,100.0,21.0,42.0,11.0,32.0,37.0,172.0,165.0,30.0,10.0,7.0,15.0,42.0,165.0,192.0,27.0,112.0,17.0,0.5621301775147929,0.4285714285714285,0.5454545454545454,90.1337295690936,0.2727272727272727,16.058139534883722,15.89090909090909,90.0,0.3529411764705882,0.717948717948718,0.5,True,0.3544303797468354,348
7,2002,103.69754881595348,107.49411275799972,1124.0,1821.0,677.0,1176.0,1734.0,7221.0,7219.0,1512.0,602.0,363.0,388.0,1243.0,7760.0,7488.0,1014.0,5111.0,685.0,0.5219446796500141,0.3604183427192277,0.4822159269751337,89.40561364887176,0.2865911237016053,15.852375017310624,16.36043773375814,3876.0,0.5605875152998776,0.6526315789473685,0.6172432729269632,False,0.2896673535472476,348
8,2004,99.81768459434822,103.2497678737233,159.0,268.0,94.0,178.0,306.0,1097.0,1077.0,219.0,120.0,75.0,57.0,188.0,1112.0,1095.0,150.0,759.0,98.0,0.5013812154696132,0.3138297872340425,0.4815205913410771,94.1153834590987,0.2829989440337909,15.241567912488604,15.360259981429898,554.0,0.5634920634920635,0.6389452332657201,0.5932835820895522,True,0.32,348
9,2004,104.6917704221075,97.2281126931233,1165.0,1834.0,675.0,1142.0,1567.0,6586.0,6602.0,1382.0,666.0,412.0,308.0,1050.0,6419.0,6895.0,974.0,4743.0,634.0,0.5279574861367837,0.3476190476190476,0.4978422233730364,92.77478419322216,0.316588986708096,15.602490130580016,15.440624053317176,3412.0,0.548431105047749,0.670064874884152,0.6352235550708834,False,0.3304065040650406,348
