index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2010,124.24242424242424,122.0,36.0,54.0,23.0,29.0,47.0,198.0,200.0,36.0,12.0,9.0,17.0,49.0,244.0,246.0,38.0,132.0,16.0,0.6064356435643564,0.4081632653061224,0.569060773480663,92.24529212940608,0.2983425414364641,16.651515151515152,14.58,104.0,0.7142857142857143,0.6593406593406593,0.6666666666666666,True,0.3452380952380952,201577
1,2010,111.25299281723862,117.78846153846152,199.0,324.0,113.0,157.0,378.0,1253.0,1248.0,215.0,95.0,53.0,81.0,256.0,1470.0,1394.0,191.0,859.0,78.0,0.54001554001554,0.36328125,0.5201793721973094,90.33636842501316,0.2905829596412556,16.573822825219473,15.30448717948718,664.0,0.5916666666666667,0.6773618538324421,0.6141975308641975,False,0.3099315068493151,201577
2,2014,118.75,109.14285714285714,143.0,244.0,65.0,80.0,142.0,704.0,700.0,114.0,57.0,34.0,55.0,167.0,764.0,836.0,128.0,517.0,44.0,0.5575635876840697,0.4191616766467065,0.6008771929824561,91.84391041657204,0.3567251461988304,15.691761363636363,15.665714285714284,367.0,0.5897435897435898,0.659217877094972,0.5860655737704918,True,0.3197674418604651,201577
3,2014,106.44257703081232,106.68523676880224,58.0,107.0,20.0,50.0,136.0,357.0,359.0,36.0,29.0,16.0,13.0,83.0,383.0,380.0,71.0,226.0,21.0,0.510752688172043,0.2048192771084337,0.6148867313915858,97.57168543579068,0.3462783171521035,14.99439775910364,14.52367688022284,176.0,0.725,0.7426900584795322,0.5420560747663551,False,0.3450292397660818,201577
4,2015,110.13824884792626,88.37209302325581,34.0,60.0,15.0,21.0,41.0,217.0,215.0,38.0,15.0,8.0,11.0,34.0,190.0,239.0,34.0,174.0,9.0,0.5287610619469026,0.4411764705882353,0.4519230769230769,88.47674583985209,0.2884615384615384,17.52995391705069,15.009302325581396,117.0,0.6896551724137931,0.8016528925619835,0.5666666666666667,True,0.2522522522522522,201577
5,2015,110.92436974789916,113.87755102040816,38.0,67.0,16.0,20.0,86.0,238.0,245.0,38.0,21.0,9.0,7.0,28.0,279.0,264.0,32.0,189.0,8.0,0.515686274509804,0.2857142857142857,0.4377880184331797,94.38458406839464,0.3087557603686636,16.474789915966387,14.073469387755102,123.0,0.59375,0.6967213114754098,0.5671641791044776,False,0.3095238095238095,201577
6,2017,116.17161716171616,107.54098360655738,62.0,100.0,35.0,46.0,56.0,303.0,305.0,47.0,23.0,17.0,40.0,129.0,328.0,352.0,47.0,154.0,27.0,0.5716612377850163,0.3488372093023256,0.8091872791519434,90.00925259586717,0.3533568904593639,15.56105610561056,16.432786885245903,162.0,0.4571428571428571,0.6625,0.62,True,0.3243243243243243,201577
7,2017,105.09803921568628,100.80321285140562,53.0,77.0,41.0,28.0,52.0,255.0,249.0,46.0,26.0,17.0,31.0,95.0,251.0,268.0,21.0,126.0,16.0,0.5518672199170125,0.3263157894736842,0.7782805429864253,96.08897126969416,0.3484162895927601,15.549019607843135,14.409638554216867,126.0,0.6896551724137931,0.7454545454545455,0.6883116883116883,False,0.1583333333333333,201577
8,2020,110.8695652173913,90.0,3.0,4.0,,4.0,12.0,46.0,40.0,3.0,1.0,1.0,3.0,13.0,36.0,51.0,2.0,23.0,3.0,0.6071428571428571,0.4615384615384615,0.4722222222222222,100.35656401944895,0.1111111111111111,13.391304347826088,15.45,21.0,0.75,0.8421052631578947,0.75,True,0.0555555555555555,201577
9,2020,108.93970893970894,111.05371900826448,91.0,152.0,50.0,145.0,230.0,962.0,968.0,112.0,70.0,42.0,125.0,387.0,1075.0,1048.0,110.0,426.0,69.0,0.5711159737417943,0.3720930232558139,0.6629766297662977,99.73444340773705,0.1869618696186961,15.076923076923077,13.803719008264462,464.0,0.6133333333333333,0.7713004484304933,0.5986842105263158,False,0.2062084257206208,201577
10,2021,121.25,101.25,28.0,35.0,18.0,15.0,48.0,160.0,160.0,29.0,15.0,10.0,19.0,44.0,162.0,194.0,15.0,89.0,3.0,0.6258064516129033,0.4318181818181818,0.5939849624060151,105.1094890510949,0.2631578947368421,13.94375,13.45625,73.0,0.625,0.7536231884057971,0.8,True,0.1666666666666666,201577
11,2021,122.41379310344828,111.4942528735632,60.0,87.0,30.0,44.0,101.0,348.0,348.0,52.0,28.0,14.0,33.0,107.0,388.0,426.0,46.0,208.0,21.0,0.5905292479108635,0.3551401869158878,0.6158730158730159,100.06389776357828,0.2761904761904762,15.183908045977011,13.597701149425289,167.0,0.6363636363636364,0.6890243902439024,0.6896551724137931,False,0.3354838709677419,201577
12,2023,71.42857142857143,92.85714285714286,1.0,2.0,1.0,,4.0,14.0,14.0,2.0,1.0,1.0,,4.0,13.0,10.0,1.0,8.0,,0.3571428571428571,0.25,0.5,111.07438016528926,0.1666666666666666,12.642857142857142,13.285714285714286,6.0,,0.6666666666666666,0.5,True,0.1111111111111111,201577
13,2023,110.6575963718821,102.69058295964126,84.0,134.0,39.0,76.0,123.0,441.0,446.0,54.0,49.0,37.0,35.0,145.0,458.0,488.0,90.0,262.0,34.0,0.5258620689655172,0.2827586206896552,0.6855036855036855,90.99380209446464,0.3292383292383292,16.272108843537413,15.383408071748878,234.0,0.6216216216216216,0.7365853658536585,0.6268656716417911,False,0.4,201577
