index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2001,94.0677966101695,109.2436974789916,9.0,24.0,2.0,14.0,38.0,118.0,119.0,19.0,6.0,4.0,1.0,16.0,130.0,111.0,16.0,88.0,11.0,0.4512195121951219,0.3125,0.3846153846153846,89.85781990521328,0.2307692307692307,15.457627118644067,16.58823529411765,63.0,0.2727272727272727,0.6122448979591837,0.375,True,0.2741935483870967,2067
1,2001,82.11920529801324,112.41830065359476,7.0,20.0,3.0,42.0,20.0,151.0,153.0,21.0,9.0,5.0,9.0,34.0,172.0,124.0,11.0,79.0,26.0,0.5081967213114754,0.3235294117647059,0.4778761061946903,90.4089219330855,0.1769911504424778,16.066225165562916,15.790849673202615,81.0,0.5,0.7142857142857143,0.35,False,0.1875,2067
2,2005,105.0,95.1219512195122,5.0,5.0,5.0,4.0,8.0,40.0,41.0,11.0,4.0,2.0,3.0,11.0,39.0,42.0,4.0,27.0,2.0,0.5,0.2727272727272727,0.4210526315789473,88.16326530612244,0.131578947368421,13.7,18.902439024390244,22.0,0.6,0.75,1.0,True,0.25,2067
3,2005,112.7403846153846,119.90291262135922,65.0,108.0,28.0,52.0,115.0,416.0,412.0,65.0,27.0,17.0,22.0,93.0,494.0,469.0,87.0,300.0,27.0,0.5213483146067416,0.2795698924731182,0.5114503816793893,91.17687543014452,0.2748091603053435,14.85576923076923,16.740291262135923,218.0,0.5882352941176471,0.6195652173913043,0.6018518518518519,False,0.3490566037735849,2067
4,2006,105.26315789473684,125.51440329218109,37.0,65.0,11.0,26.0,58.0,247.0,243.0,35.0,14.0,11.0,14.0,49.0,305.0,260.0,32.0,182.0,14.0,0.505859375,0.3061224489795918,0.4935064935064935,90.60092449922958,0.2813852813852814,14.178137651821862,17.637860082304528,130.0,0.5909090909090909,0.6226415094339622,0.5692307692307692,True,0.256,2067
5,2006,115.3704837721984,110.60329067641682,311.0,473.0,161.0,205.0,373.0,1633.0,1641.0,271.0,99.0,68.0,148.0,421.0,1815.0,1884.0,157.0,1009.0,105.0,0.5893081761006289,0.4014251781472684,0.6251748251748251,92.42060691601976,0.3307692307692307,14.265156154317207,16.89031078610603,850.0,0.5357142857142857,0.6837944664031621,0.6575052854122622,False,0.2148876404494382,2067
6,2007,78.78787878787878,106.06060606060606,2.0,5.0,,6.0,6.0,33.0,33.0,3.0,3.0,2.0,2.0,10.0,35.0,26.0,4.0,16.0,5.0,0.4482758620689655,0.2,0.5769230769230769,90.51428571428572,0.1923076923076923,16.060606060606062,15.757575757575758,18.0,0.1666666666666666,0.4117647058823529,0.4,True,0.1875,2067
7,2007,102.2265246853824,99.3217054263566,174.0,293.0,111.0,187.0,274.0,1033.0,1032.0,184.0,73.0,43.0,87.0,240.0,1025.0,1056.0,95.0,614.0,88.0,0.5383435582822086,0.375,0.6241217798594848,88.7376902417189,0.3430913348946136,16.142303969022265,16.31298449612403,558.0,0.5913978494623656,0.7566462167689162,0.5938566552901023,False,0.2668112798264642,2067
8,2008,111.8380062305296,103.65448504983388,50.0,78.0,28.0,40.0,107.0,321.0,301.0,49.0,20.0,13.0,26.0,75.0,312.0,359.0,29.0,192.0,17.0,0.5662460567823344,0.4,0.5730337078651685,90.57336434422083,0.2921348314606741,16.105919003115265,15.677740863787376,165.0,0.5833333333333334,0.7111111111111111,0.6410256410256411,True,0.2857142857142857,2067
9,2008,108.08709175738724,102.41149307337096,286.0,527.0,162.0,293.0,584.0,1929.0,1949.0,364.0,178.0,104.0,120.0,362.0,1996.0,2085.0,310.0,1324.0,142.0,0.5291709314227226,0.3508287292817679,0.5272835112692764,85.92451262482497,0.3125741399762752,16.69310523587351,16.824012314007184,1083.0,0.5353535353535354,0.7030033370411568,0.5426944971537002,False,0.3274725274725275,2067
