index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,103.3,102.4,,,,,,,,,,,,,,,,,,,,,,,,,457.0,,,,True,0.291,690
1,1997,103.1,111.2,,,,,,,,,,,,,,,,,,,,,,,,,3486.0,,,,False,0.297,690
2,1998,104.3,105.5,,,,,,,,,,,,,,,,,,,,,,,,,985.0,,,,True,0.305,690
3,1998,100.5,104.2,,,,,,,,,,,,,,,,,,,,,,,,,2982.0,,,,False,0.295,690
4,1999,99.7,104.6,,,,,,,,,,,,,,,,,,,,,,,,,929.0,,,,True,0.262,690
5,1999,100.9,102.0,,,,,,,,,,,,,,,,,,,,,,,,,1461.0,,,,False,0.291,690
6,2000,102.2,99.7,,,,,,,,,,,,,,,,,,,,,,,,,163.0,,,,True,0.309,690
7,2000,103.9,103.6,,,,,,,,,,,,,,,,,,,,,,,,,332.0,,,,True,0.3,690
8,2000,106.9,107.0,,,,,,,,,,,,,,,,,,,,,,,,,3776.0,,,,False,0.282,690
9,2000,106.9,103.3,,,,,,,,,,,,,,,,,,,,,,,,,3602.0,,,,False,0.282,690
10,2001,102.19123505976096,101.3351134846462,201.0,354.0,128.0,255.0,569.0,1506.0,1498.0,265.0,146.0,91.0,56.0,190.0,1518.0,1539.0,204.0,1038.0,121.0,0.5154882154882154,0.331578947368421,0.4429967426710097,94.68873128447596,0.2882736156351791,15.585657370517929,14.82777036048064,761.0,0.5680473372781065,0.6666666666666666,0.5677966101694916,True,0.314868804664723,690
11,2001,102.23006577891866,103.83319967923016,987.0,1659.0,585.0,1152.0,1997.0,6233.0,6235.0,1205.0,548.0,352.0,267.0,869.0,6474.0,6372.0,988.0,4402.0,553.0,0.5127600780234071,0.3486766398158803,0.4796053879719218,92.65296011890018,0.3147410358565737,16.25573560083427,14.82822774659182,3230.0,0.5964432284541724,0.6829508196721311,0.5949367088607594,False,0.3501040943789035,690
12,2002,99.93036211699165,96.98457223001402,197.0,366.0,109.0,244.0,464.0,1436.0,1426.0,267.0,134.0,88.0,66.0,240.0,1383.0,1435.0,198.0,965.0,134.0,0.5035360678925035,0.3125,0.5029045643153527,96.37039635215714,0.3037344398340248,15.420612813370472,14.460729312762972,713.0,0.6666666666666666,0.6961483594864479,0.5382513661202186,True,0.312406576980568,690
13,2002,106.28880751472695,108.85854897602796,1150.0,1863.0,630.0,1047.0,1530.0,6281.0,6299.0,1288.0,523.0,312.0,308.0,921.0,6857.0,6676.0,1030.0,4703.0,529.0,0.5269432522651407,0.3626492942453854,0.4950213371266003,92.80565588257896,0.3312588904694168,16.09313803534469,14.941101762184474,3253.0,0.6223241590214067,0.7106130520764667,0.6172839506172839,False,0.34065562690098,690
14,2003,105.0,84.21052631578948,1.0,1.0,1.0,4.0,6.0,20.0,19.0,4.0,,,1.0,2.0,16.0,21.0,2.0,10.0,4.0,0.7,0.5,0.25,93.2890365448505,0.0833333333333333,14.75,16.157894736842106,10.0,0.7142857142857143,0.7333333333333333,1.0,True,0.2,690
15,2003,99.54179394612608,103.6174636174636,1088.0,1937.0,545.0,1145.0,1889.0,7202.0,7215.0,1272.0,568.0,364.0,224.0,837.0,7476.0,7169.0,956.0,5420.0,552.0,0.5009850830284267,0.3440860215053763,0.4433434553300304,87.13445088937202,0.3095732779287198,16.108442099416827,16.943173943173942,3971.0,0.6258411843876177,0.7082136703044227,0.5616933402168302,False,0.289871944121071,690
