index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1999,106.1,96.3,,,,,,,,,,,,,,,,,,,,,,,,,74.0,,,,True,0.429,1513
1,1999,99.1,96.4,,,,,,,,,,,,,,,,,,,,,,,,,174.0,,,,False,0.275,1513
2,2000,130.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,,,True,0.431,1513
3,2000,105.7,104.9,,,,,,,,,,,,,,,,,,,,,,,,,169.0,,,,False,0.358,1513
4,2001,93.7269372693727,98.14814814814817,34.0,71.0,19.0,36.0,98.0,271.0,270.0,49.0,29.0,10.0,9.0,39.0,265.0,254.0,34.0,194.0,16.0,0.4534050179211469,0.2564102564102564,0.4721030042918455,91.74891061123542,0.3047210300429184,15.92988929889299,15.45925925925926,142.0,0.5135135135135135,0.5759493670886076,0.4788732394366197,True,0.3014705882352941,1513
5,2001,103.33988212180746,101.97628458498023,68.0,108.0,30.0,81.0,149.0,509.0,506.0,86.0,49.0,32.0,20.0,76.0,516.0,526.0,74.0,368.0,49.0,0.5117647058823529,0.2763157894736842,0.4144144144144144,100.4605127500172,0.2432432432432432,14.864440078585462,13.800395256916996,242.0,0.5423728813559322,0.7016129032258065,0.6296296296296297,False,0.3179916317991632,1513
6,2002,101.3586956521739,104.08719346049048,62.0,97.0,31.0,63.0,106.0,368.0,367.0,59.0,29.0,16.0,20.0,72.0,382.0,373.0,70.0,265.0,31.0,0.4856396866840731,0.2777777777777778,0.5014836795252225,91.39107158276488,0.2878338278931751,16.73641304347826,14.77384196185286,193.0,0.5813953488372093,0.6329787234042553,0.6391752577319587,True,0.3842105263157894,1513
7,2002,104.0482342807924,106.64939550949914,168.0,269.0,96.0,170.0,308.0,1161.0,1158.0,199.0,82.0,49.0,51.0,227.0,1235.0,1208.0,200.0,821.0,89.0,0.504233700254022,0.3083700440528634,0.4732824427480916,95.1411721131656,0.2566793893129771,15.645994832041344,14.62348877374784,585.0,0.5169491525423728,0.6862003780718336,0.6245353159851301,False,0.3087478559176672,1513
8,2003,105.14285714285714,109.19540229885058,26.0,43.0,16.0,30.0,56.0,175.0,174.0,35.0,16.0,11.0,8.0,27.0,190.0,184.0,35.0,132.0,14.0,0.4945652173913043,0.3703703703703703,0.440251572327044,92.11143695014664,0.270440251572327,16.56,14.701149425287356,91.0,0.4827586206896552,0.6206896551724138,0.6046511627906976,True,0.3820224719101123,1513
9,2003,110.51020408163264,112.6401630988787,145.0,213.0,71.0,141.0,239.0,980.0,981.0,160.0,58.0,41.0,60.0,194.0,1105.0,1083.0,160.0,697.0,76.0,0.5411646586345381,0.3814432989690721,0.4567901234567901,95.0659843792082,0.239057239057239,15.7734693877551,14.52191641182467,495.0,0.5869565217391305,0.6877729257641921,0.6807511737089202,False,0.3190578158458244,1513
