index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2014,100.87390761548065,99.62264150943396,143.0,256.0,78.0,122.0,207.0,801.0,795.0,130.0,57.0,37.0,46.0,176.0,792.0,808.0,119.0,549.0,62.0,0.4908088235294117,0.3125,0.5958620689655172,96.86588552642672,0.353103448275862,15.074906367041198,14.655345911949686,395.0,0.5833333333333334,0.7336956521739131,0.55859375,True,0.3308641975308642,203493
1,2014,105.86734693877553,114.00679117147708,1257.0,2007.0,736.0,1138.0,1842.0,7056.0,7068.0,1282.0,513.0,351.0,450.0,1615.0,8058.0,7470.0,1048.0,4618.0,641.0,0.5278450363196125,0.3343653250773993,0.5811005936146318,95.33670207280602,0.3219958286539387,15.848072562358276,14.36191284663271,3556.0,0.6477462437395659,0.7116623711340206,0.6263079222720478,False,0.301091123562371,203493
2,2015,98.8212180746562,100.39525691699605,87.0,138.0,52.0,71.0,116.0,509.0,506.0,83.0,35.0,26.0,35.0,138.0,508.0,503.0,56.0,308.0,45.0,0.503006012024048,0.2971014492753623,0.6188340807174888,92.78232717577605,0.3094170403587444,15.73673870333988,15.302371541501977,263.0,0.7317073170731707,0.8089430894308943,0.6304347826086957,True,0.264,203493
3,2015,106.49350649350647,113.60253583241456,1136.0,1922.0,663.0,1100.0,1988.0,7238.0,7256.0,1261.0,513.0,321.0,525.0,1821.0,8243.0,7708.0,999.0,4478.0,595.0,0.5331707317073171,0.3525535420098847,0.5942213049690427,94.43755175175448,0.3051277980631846,15.678364189002489,14.819046306504962,3683.0,0.6328257191201354,0.7312977099236642,0.5910509885535901,False,0.2805270863836017,203493
4,2015,95.36423841059604,91.83673469387756,21.0,32.0,10.0,26.0,16.0,151.0,147.0,25.0,9.0,7.0,7.0,37.0,135.0,144.0,16.0,91.0,11.0,0.5373134328358209,0.2432432432432432,0.5390625,95.022143489814,0.25,15.556291390728475,14.741496598639456,75.0,0.6086956521739131,0.7831325301204819,0.65625,True,0.2461538461538461,203493
5,2015,106.53787103377688,105.65217391304348,1430.0,2335.0,737.0,1250.0,2014.0,7816.0,7820.0,1210.0,642.0,416.0,492.0,1761.0,8262.0,8327.0,1173.0,5083.0,689.0,0.5346009571853576,0.3543441226575809,0.5984804208065458,96.20344892413392,0.3411747516072472,15.27111054247697,14.665601023017905,3901.0,0.626360338573156,0.7288597926895799,0.6124197002141327,False,0.2959934587080948,203493
6,2016,112.56038647342996,104.79616306954436,132.0,197.0,59.0,98.0,216.0,828.0,834.0,126.0,58.0,43.0,54.0,180.0,874.0,932.0,94.0,542.0,51.0,0.5693251533742332,0.3888888888888889,0.5221606648199446,93.01877259123944,0.2728531855955678,15.253623188405795,15.706235011990408,429.0,0.5316455696202531,0.6729411764705883,0.6700507614213198,True,0.2354570637119113,203493
7,2016,105.14391564548303,106.65242165242164,1197.0,1962.0,585.0,1002.0,1510.0,7018.0,7020.0,1139.0,525.0,343.0,447.0,1499.0,7487.0,7379.0,787.0,4682.0,523.0,0.5368012876792508,0.3509006004002668,0.5599417569972497,94.98014856858258,0.3174243649894839,15.134796238244514,15.187321937321938,3547.0,0.5653753026634383,0.6934030804998547,0.6100917431192661,False,0.2396719319562576,203493
8,2017,102.26537216828478,107.502679528403,150.0,240.0,88.0,126.0,188.0,927.0,933.0,149.0,63.0,45.0,72.0,255.0,1003.0,948.0,92.0,555.0,60.0,0.5345022624434389,0.3411764705882353,0.6111111111111112,95.63323454850573,0.2962962962962963,15.044228694714132,15.070739549839228,467.0,0.5056179775280899,0.7081545064377682,0.625,True,0.1795454545454545,203493
9,2017,108.43881856540084,106.454903103599,1074.0,1691.0,601.0,919.0,1538.0,6873.0,6863.0,1118.0,488.0,302.0,590.0,1843.0,7306.0,7453.0,743.0,4177.0,514.0,0.5556721114940806,0.3689636462289745,0.5870431893687708,94.34560917325294,0.2808970099667774,15.305252437072603,15.220748943610666,3494.0,0.6255707762557078,0.7259001161440186,0.6351271437019516,False,0.2186119873817034,203493
