index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2007,118.7772925764192,105.17241379310344,27.0,42.0,14.0,27.0,87.0,229.0,232.0,37.0,18.0,11.0,21.0,38.0,244.0,272.0,35.0,152.0,11.0,0.5865800865800865,0.6052631578947368,0.4210526315789473,85.70100697134005,0.2210526315789473,17.83406113537118,15.78448275862069,129.0,0.6571428571428571,0.638095238095238,0.6428571428571429,True,0.2959183673469387,2749
1,2007,104.50450450450452,100.93457943925232,15.0,25.0,8.0,15.0,38.0,111.0,107.0,22.0,11.0,5.0,3.0,23.0,108.0,116.0,21.0,81.0,6.0,0.4752066115702479,0.1739130434782608,0.4615384615384615,83.17965023847377,0.2403846153846154,17.207207207207208,17.42056074766355,63.0,0.6153846153846154,0.6590909090909091,0.6,False,0.3870967741935484,2749
2,2008,111.29296235679216,114.10048622366288,96.0,159.0,47.0,59.0,156.0,611.0,617.0,114.0,56.0,30.0,37.0,115.0,704.0,680.0,99.0,462.0,35.0,0.524031007751938,0.3478260869565217,0.4748700173310225,88.44253275982794,0.2755632582322357,17.32078559738134,15.252836304700162,333.0,0.4743589743589743,0.6605839416058394,0.6037735849056604,True,0.2803738317757009,2749
3,2008,102.99625468164794,102.29885057471265,35.0,54.0,19.0,31.0,61.0,267.0,261.0,43.0,22.0,11.0,16.0,62.0,267.0,275.0,34.0,188.0,13.0,0.4927797833935018,0.2903225806451613,0.464,86.34113104701339,0.216,16.655430711610485,16.701149425287355,147.0,0.5517241379310345,0.7142857142857143,0.6481481481481481,False,0.2753623188405797,2749
4,2009,113.125,103.70370370370372,21.0,39.0,8.0,19.0,23.0,160.0,162.0,20.0,11.0,5.0,7.0,32.0,168.0,181.0,19.0,125.0,10.0,0.5451807228915663,0.34375,0.4522292993630573,86.05790645879733,0.2484076433121019,17.6375,15.839506172839506,90.0,0.6428571428571429,0.7536231884057971,0.5384615384615384,True,0.2857142857142857,2749
5,2009,105.31062124248496,108.3835341365462,294.0,513.0,158.0,292.0,554.0,1996.0,1992.0,316.0,150.0,79.0,117.0,400.0,2159.0,2102.0,220.0,1332.0,152.0,0.5289046653144016,0.3325,0.5271362586605081,88.85258076494615,0.296189376443418,16.44689378757515,15.965863453815262,1077.0,0.6057692307692307,0.7389830508474576,0.5730994152046783,False,0.2632719393282773,2749
6,2010,100.92272202998846,110.41902604756513,126.0,228.0,64.0,136.0,269.0,867.0,883.0,138.0,71.0,45.0,45.0,152.0,975.0,875.0,93.0,572.0,69.0,0.5124555160142349,0.3355263157894737,0.5248618784530387,87.59428551565921,0.3149171270718232,16.817762399077278,16.067950169875424,479.0,0.6153846153846154,0.7095890410958904,0.5526315789473685,True,0.2487684729064039,2749
7,2010,102.0057306590258,113.2132132132132,57.0,105.0,29.0,53.0,99.0,349.0,333.0,52.0,25.0,15.0,21.0,63.0,377.0,356.0,59.0,252.0,21.0,0.4943977591036415,0.3492063492063492,0.5333333333333333,82.86895620622732,0.3333333333333333,17.12320916905444,17.64264264264264,198.0,0.6785714285714286,0.7222222222222222,0.5428571428571428,False,0.3389830508474576,2749
8,2011,95.85492227979276,102.86458333333331,37.0,65.0,20.0,63.0,99.0,386.0,384.0,57.0,27.0,11.0,22.0,73.0,395.0,370.0,35.0,268.0,33.0,0.4766233766233766,0.3561643835616438,0.4046920821114369,85.39083557951483,0.1906158357771261,18.02072538860104,15.700520833333334,216.0,0.5116279069767442,0.6585365853658537,0.5692307692307692,True,0.2717948717948718,2749
9,2011,116.15384615384616,107.03125,14.0,24.0,6.0,15.0,33.0,130.0,128.0,21.0,10.0,5.0,8.0,28.0,137.0,151.0,27.0,90.0,6.0,0.5643939393939394,0.3928571428571428,0.4406779661016949,86.50058207217695,0.2033898305084746,17.630769230769232,15.6484375,72.0,0.6666666666666666,0.6981132075471698,0.5833333333333334,False,0.3050847457627119,2749
10,2012,111.9496855345912,97.47634069400632,62.0,99.0,22.0,53.0,81.0,318.0,317.0,37.0,24.0,13.0,19.0,67.0,309.0,356.0,73.0,231.0,21.0,0.5345345345345346,0.3432835820895522,0.5570469798657718,83.90530372545422,0.3322147651006711,17.333333333333332,16.990536277602523,182.0,0.6190476190476191,0.7065217391304348,0.6262626262626263,True,0.4140127388535032,2749
11,2012,97.5,94.01709401709402,21.0,30.0,5.0,17.0,23.0,120.0,117.0,19.0,13.0,8.0,6.0,24.0,110.0,117.0,18.0,87.0,9.0,0.4833333333333333,0.25,0.4864864864864865,89.76328248290373,0.2702702702702703,16.166666666666668,15.914529914529917,63.0,0.625,0.7727272727272727,0.7,False,0.2833333333333333,2749
