index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2000,91.4,99.6,,,,,,,,,,,,,,,,,,,,,,,,,275.0,,,,True,0.184,1853
1,2000,97.1,94.8,,,,,,,,,,,,,,,,,,,,,,,,,206.0,,,,False,0.201,1853
2,2001,113.63636363636364,82.8125,22.0,34.0,10.0,18.0,46.0,132.0,128.0,21.0,21.0,16.0,8.0,19.0,106.0,150.0,15.0,92.0,6.0,0.5643939393939394,0.4736842105263157,0.4774774774774775,89.14285714285714,0.3063063063063063,16.053030303030305,16.2578125,70.0,0.7,0.8269230769230769,0.6470588235294118,True,0.2807017543859649,1853
3,2001,108.57142857142856,91.48936170212764,19.0,32.0,5.0,24.0,56.0,140.0,141.0,21.0,16.0,10.0,5.0,16.0,129.0,152.0,25.0,96.0,9.0,0.5507246376811594,0.375,0.4285714285714285,91.13513513513512,0.2857142857142857,16.22142857142857,15.382978723404255,74.0,0.6111111111111112,0.7297297297297297,0.59375,False,0.3709677419354839,1853
4,2001,113.63636363636364,82.8125,22.0,34.0,10.0,18.0,46.0,132.0,128.0,21.0,21.0,16.0,8.0,19.0,106.0,150.0,15.0,92.0,6.0,0.5643939393939394,0.4736842105263157,0.4774774774774775,89.14285714285714,0.3063063063063063,16.053030303030305,16.2578125,70.0,0.7,0.8269230769230769,0.6470588235294118,True,0.2807017543859649,1853
5,2007,145.83333333333334,121.7391304347826,6.0,8.0,3.0,2.0,5.0,24.0,23.0,6.0,3.0,3.0,3.0,4.0,28.0,35.0,4.0,17.0,,0.7608695652173914,0.75,0.5714285714285714,80.66746126340882,0.3809523809523809,19.416666666666668,16.217391304347824,14.0,0.75,0.7142857142857143,0.75,True,0.2857142857142857,1853
6,2007,104.55635491606716,99.51807228915662,79.0,127.0,43.0,59.0,76.0,417.0,415.0,71.0,32.0,21.0,35.0,101.0,413.0,436.0,60.0,293.0,28.0,0.5034965034965035,0.3762376237623762,0.5786802030456852,88.34746700095863,0.3223350253807107,17.237410071942445,15.356626506024096,226.0,0.6065573770491803,0.6527777777777778,0.6220472440944882,False,0.3108108108108108,1853
7,2008,108.06451612903226,90.5511811023622,32.0,42.0,18.0,18.0,30.0,124.0,127.0,26.0,12.0,11.0,6.0,20.0,115.0,134.0,17.0,87.0,7.0,0.5504201680672269,0.4,0.5794392523364486,99.5702479338843,0.3925233644859813,15.67741935483871,13.275590551181102,60.0,0.6818181818181818,0.7246376811594203,0.7619047619047619,True,0.2452830188679245,1853
8,2008,120.37037037037037,108.98876404494382,52.0,79.0,35.0,30.0,89.0,270.0,267.0,54.0,16.0,7.0,26.0,73.0,291.0,325.0,26.0,170.0,18.0,0.5747330960854092,0.3972602739726027,0.6255144032921811,98.00760456273764,0.3251028806584362,15.714814814814815,13.659176029962548,132.0,0.5,0.6212121212121212,0.6582278481012658,False,0.2926829268292683,1853
9,2009,109.6629213483146,117.43119266055048,69.0,131.0,38.0,72.0,150.0,445.0,436.0,66.0,27.0,17.0,31.0,99.0,512.0,488.0,58.0,271.0,49.0,0.555045871559633,0.3535353535353535,0.6216216216216216,92.8318454558759,0.354054054054054,16.031460674157305,14.98165137614679,228.0,0.5636363636363636,0.6267942583732058,0.5267175572519084,True,0.2871794871794871,1853
10,2009,106.89320388349516,116.82692307692308,139.0,227.0,79.0,177.0,352.0,1030.0,1040.0,154.0,73.0,43.0,56.0,219.0,1215.0,1101.0,152.0,622.0,98.0,0.5489404641775983,0.3333333333333333,0.5303210463733651,91.96026408342074,0.2699167657550535,16.27378640776699,15.05,540.0,0.6416666666666667,0.7308584686774942,0.6123348017621145,False,0.2755555555555555,1853
11,2010,125.0,127.27272727272728,2.0,3.0,1.0,3.0,4.0,12.0,11.0,3.0,1.0,1.0,1.0,2.0,14.0,15.0,2.0,7.0,1.0,0.6818181818181818,0.5,0.5555555555555556,80.38834951456312,0.3333333333333333,20.166666666666668,15.454545454545457,7.0,,0.75,0.6666666666666666,True,0.75,1853
12,2010,114.69026548672566,113.22751322751324,106.0,159.0,66.0,84.0,224.0,565.0,567.0,116.0,32.0,11.0,28.0,97.0,642.0,648.0,71.0,350.0,48.0,0.5888278388278388,0.3814432989690721,0.5727069351230425,96.63741996680103,0.3557046979865771,15.568141592920352,14.236331569664904,281.0,0.5588235294117647,0.7051282051282052,0.6666666666666666,False,0.2706422018348624,1853
13,2011,88.88888888888889,97.82608695652172,11.0,19.0,8.0,21.0,20.0,90.0,92.0,19.0,8.0,4.0,4.0,12.0,90.0,80.0,6.0,61.0,9.0,0.4819277108433735,0.3333333333333333,0.4246575342465753,89.56937799043062,0.2602739726027397,17.377777777777776,14.804347826086955,49.0,0.4736842105263157,0.6666666666666666,0.5789473684210527,True,0.3076923076923077,1853
14,2011,116.97416974169742,101.86567164179104,45.0,85.0,18.0,46.0,55.0,271.0,268.0,52.0,23.0,14.0,21.0,48.0,273.0,317.0,54.0,206.0,17.0,0.5685920577617328,0.5,0.5236220472440944,90.314172678613,0.3346456692913386,15.81918819188192,16.07089552238806,143.0,0.4782608695652174,0.6351351351351351,0.5294117647058824,False,0.3888888888888889,1853
