index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1998,106.2,98.9,,,,,,,,,,,,,,,,,,,,,,,,,454.0,,,,True,0.245,213
1,1998,108.2,108.5,,,,,,,,,,,,,,,,,,,,,,,,,314.0,,,,False,0.27,213
2,1999,101.5,100.3,,,,,,,,,,,,,,,,,,,,,,,,,324.0,,,,True,0.298,213
3,1999,110.0,103.7,,,,,,,,,,,,,,,,,,,,,,,,,302.0,,,,False,0.31,213
4,2000,94.8,104.2,,,,,,,,,,,,,,,,,,,,,,,,,104.0,,,,True,0.31,213
5,2000,93.2,87.8,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,False,0.296,213
6,2001,106.5909090909091,103.31807780320366,105.0,193.0,53.0,135.0,201.0,880.0,874.0,180.0,75.0,43.0,52.0,153.0,903.0,938.0,137.0,655.0,76.0,0.5189732142857143,0.4183006535947712,0.4282178217821782,86.89441634843638,0.2388613861386138,16.553409090909092,16.590389016018307,484.0,0.6049382716049383,0.7019230769230769,0.5440414507772021,True,0.3242630385487528,213
7,2001,101.20481927710844,109.71428571428572,21.0,35.0,8.0,28.0,49.0,166.0,175.0,33.0,19.0,13.0,4.0,28.0,192.0,168.0,30.0,118.0,13.0,0.5,0.25,0.4315068493150685,89.39377389404697,0.2397260273972602,17.048192771084338,15.217142857142855,92.0,0.4615384615384615,0.6515151515151515,0.6,False,0.3086419753086419,213
8,2002,99.17582417582418,102.78551532033426,53.0,98.0,33.0,67.0,88.0,364.0,359.0,79.0,37.0,19.0,11.0,44.0,369.0,361.0,62.0,284.0,35.0,0.4877717391304347,0.3409090909090909,0.4329268292682927,86.14977244517998,0.298780487804878,16.86813186813187,16.559888579387188,201.0,0.6888888888888889,0.7134502923976608,0.5408163265306123,True,0.3783783783783784,213
9,2002,90.625,92.7536231884058,10.0,16.0,8.0,13.0,15.0,64.0,69.0,13.0,3.0,2.0,2.0,9.0,64.0,58.0,7.0,49.0,5.0,0.4461538461538462,0.2222222222222222,0.4310344827586206,82.73002159827213,0.2758620689655172,19.0625,15.869565217391305,39.0,0.5,0.6764705882352942,0.625,False,0.3939393939393939,213
10,2005,103.81231671554252,108.63095238095238,39.0,80.0,21.0,59.0,106.0,341.0,336.0,61.0,25.0,14.0,23.0,82.0,365.0,354.0,56.0,222.0,36.0,0.5014245014245015,0.3902439024390244,0.5328947368421053,94.58426312215,0.2631578947368421,15.9208211143695,14.517857142857142,172.0,0.6451612903225806,0.6707317073170732,0.4875,True,0.3539325842696629,213
11,2005,111.06382978723404,108.75,35.0,68.0,12.0,32.0,81.0,235.0,240.0,28.0,13.0,5.0,18.0,57.0,261.0,261.0,45.0,147.0,12.0,0.5395833333333333,0.3859649122807017,0.6127450980392157,98.09264305177112,0.3333333333333333,14.348936170212768,15.004166666666666,116.0,0.45,0.6132075471698113,0.5147058823529411,False,0.3391304347826087,213
